time,keyword,message,asin,brand,title,position
"2018-05-04 15:58:18","nespresso capsules","New Nespresso™ Vertuo. Coffee redefined.",,"Nespresso™ UK",,1
"2018-05-04 15:58:20","nespresso capsules",,B00OCVQ7QO,"CRU Kafe",,2
"2018-05-04 15:58:20","nespresso capsules",,B00R50M3IK,"CRU Kafe",,3
"2018-05-04 15:58:20","nespresso capsules",,B00WR1U9YM,"Taylors of Harrogate",,4
"2018-05-04 15:58:20","nespresso capsules",,B0716ZL29F,"Real Coffee",,5
"2018-05-04 15:58:20","nespresso capsules",,B00O28K9H0,"CRU Kafe",,6
"2018-05-04 15:58:20","nespresso capsules",,B01MS3FCZ8,"Viaggio Espresso",,7
"2018-05-04 15:58:18",coffee,"Discover the full range of Dolce Gusto coffee pods",,"Nescafé Dolce Gusto",,1
"2018-05-04 15:58:20",coffee,,B00NHXH8D4,NESCAFÉ,,2
"2018-05-04 15:58:20",coffee,,B072ZSBG7Q,NESCAFÉ,,3
"2018-05-04 15:58:24",coffee,,B079211F5P,NESCAFÉ,,4
"2018-05-04 15:58:24",coffee,,B01B50WLWS,"NESCAFÉ Gold Blend",,5
"2018-05-04 15:58:24",coffee,,B077GXSM22,SACRED,,6
"2018-05-04 15:58:24",coffee,,B071ZQ6QNG,"Coffee Globetrotter",,7
"2018-05-04 15:58:24",coffee,,B074KDMSN4,NESCAFÉ,,8
"2018-05-04 15:58:24",coffee,,B001SEQMCM,NESCAFÉ,,9
"2018-05-04 15:58:24",coffee,,B072ZTD13C,NESCAFÉ,,10
"2018-05-04 15:58:22",starbucks,"Discover our range",,Starbucks,,1
"2018-05-04 15:58:24",starbucks,,B077KSJR9Y,Starbucks,,2
"2018-05-04 15:58:24",starbucks,,B077L2NBHH,Starbucks,,3
"2018-05-04 15:58:28",starbucks,,B077QK7CPQ,Starbucks,,4
"2018-05-04 15:58:28",starbucks,,B00KSZB902,Starbucks,,5
"2018-05-04 15:58:28",starbucks,,B077L2HX6L,Starbucks,,6
"2018-05-04 15:58:28",starbucks,,B01LXY47D4,Starbucks,,7
"2018-05-04 15:58:26",nespresso,"Nespresso™ Coffee Machines - Discover Our Range",,"Nespresso™ UK",,1
"2018-05-04 15:58:28",nespresso,,B01ISP0KR6,NESPRESSO,,2
"2018-05-04 15:58:28",nespresso,,B00J4K3338,NESPRESSO,,3
"2018-05-04 15:58:28",nespresso,,B00T4GWHKM,NESPRESSO,,4
"2018-05-04 15:58:20",nespresso,,B00WR1U9YM,"Taylors of Harrogate",,5
"2018-05-04 15:58:28",nespresso,,B075DL9FF6,NESPRESSO,,6
"2018-05-04 15:58:28",nespresso,,B01IHRP8HW,NESPRESSO,,7
"2018-05-04 15:58:30",tassimo,,,,,1
"2018-05-04 15:58:32",tassimo,,B018BHRM1I,Tassimo,,2
"2018-05-04 15:58:32",tassimo,,B072L67CHB,Tassimo,,3
"2018-05-04 15:58:32",tassimo,,B007GIBOTK,Tassimo,,4
"2018-05-04 15:58:32",tassimo,,B01LZQ9K78,"Home Treats",,5
"2018-05-04 15:58:32",tassimo,,B00FNVVBR2,Tassimo,,6
"2018-05-04 15:58:32",tassimo,,B007GIBXB4,Tassimo,,7
"2018-05-04 15:58:30","tassimo pods","Tassimo Coffee Pod Holders & Descaling Tablets",,Qualtex,,1
"2018-05-04 15:58:32","tassimo pods",,B0797WXZJL,"Tassimo Tdiscs",,2
"2018-05-04 15:58:32","tassimo pods",,B0797WF7K4,"Tassimo Tdiscs",,3
"2018-05-04 15:58:36","tassimo pods",,B0797YGK95,"Tassimo Tdiscs",,4
"2018-05-04 15:58:36","tassimo pods",,B077KH5ZBN,"Caffè di Artisan",,5
"2018-05-04 15:58:36","tassimo pods",,B00OA8J8AG,"The London Tea Company",,6
"2018-05-04 15:58:36","tassimo pods",,B077SMB92J,"Caffè di Artisan",,7
"2018-05-04 15:58:36","tassimo pods",,B072Q7K86H,Tassimo,,8
"2018-05-04 15:58:36","tassimo pods",,B077TCV65W,"Caffè di Artisan",,9
"2018-05-04 15:58:36","tassimo pods",,B00O1XLZOC,Tassimo,,10
"2018-05-04 15:58:34","costa coffee","Discover our range",,Starbucks,,1
"2018-05-04 15:58:36","costa coffee",,B075PL8SC1,Genuine_Mugs,,2
"2018-05-04 15:58:36","costa coffee",,B075PLQW53,Genuine_Mugs,,3
"2018-05-04 16:00:52","costa coffee",,B001EOMZ5E,De'Longhi,,4
"2018-05-04 16:00:52","costa coffee",,B01ETJD79S,,,5
