time,keyword,message,asin,brand,title,position
"2018-04-19 06:41:00",nespresso,"Frühlingsangebot: Jetzt Kaffeeguthaben sichern",,NESPRESSO,,1
"2018-04-19 06:41:03",nespresso,,B01NAZEDLR,2xCAP,,2
"2018-04-19 06:41:03",nespresso,,B075GQB7KP,Myristretto,,3
"2018-04-19 06:41:03",nespresso,,B075GYN39P,Myristretto,,4
"2018-04-19 06:41:03",nespresso,,B073ZBNPFH,RECAPS,,5
"2018-04-19 06:41:03",nespresso,,B076LVQCMM,U-CAP,,6
"2018-04-19 06:41:03",nespresso,,B01NBEBS9K,Yosoo,,7
"2018-04-19 06:41:00","cialde nespresso","Lavazza Nespresso kompatible Kapseln",,"LUIGI LAVAZZA DEUTSCHLAND GMBH",,1
"2018-04-19 06:41:00","capsule nespresso","Frühlingsangebot: Jetzt Kaffeeguthaben sichern",,NESPRESSO,,1
"2018-04-19 06:41:03","capsule nespresso",,B0784BNZF5,My-TeaCup,,2
"2018-04-19 06:41:06","capsule nespresso",,B01LTHOEF4,"Café Royal",,3
"2018-04-19 06:41:06","capsule nespresso",,B077M7V3W7,My-TeaCup,,4
"2018-04-19 06:41:06","capsule nespresso",,B00XZVP3Q2,"Café Royal",,5
"2018-04-19 06:41:06","capsule nespresso",,B00MXKBXXS,Gourmesso,,6
"2018-04-19 06:41:06","capsule nespresso",,B01LTHLEWU,"Café Royal",,7
"2018-04-19 06:41:04","capsule dolce gusto","Entdecken Sie unsere Vielfalt zum Vorteilspreis",,"Nescafé Dolce Gusto",,1
"2018-04-19 06:41:06","capsule dolce gusto",,B0757QKZV3,"Krups Dolce Gusto",,2
"2018-04-19 06:41:06","capsule dolce gusto",,B01KPN9K70,DeLonghi,,3
"2018-04-19 06:41:06","capsule dolce gusto",,B01BKILHV6,"La Compatibile.it",,4
"2018-04-19 06:41:06","capsule dolce gusto",,B074ZFF31Y,DeLonghi,,5
"2018-04-19 06:41:10","capsule dolce gusto",,B01KPN9KAW,DeLonghi,,6
"2018-04-19 06:41:10","capsule dolce gusto",,B01BKLDKMW,"La Compatibile.it",,7
"2018-04-19 06:41:08","dolce gusto","Entdecken Sie unsere Vielfalt zum Vorteilspreis",,"Nescafé Dolce Gusto",,1
"2018-04-19 06:41:06","dolce gusto",,B01KPN9K70,DeLonghi,,2
"2018-04-19 06:41:06","dolce gusto",,B0757QKZV3,"Krups Dolce Gusto",,3
"2018-04-19 06:41:10","dolce gusto",,B074P5WN7T,"Café Royal",,4
"2018-04-19 06:41:10","dolce gusto",,B074P66PPD,"Café Royal",,5
"2018-04-19 06:41:10","dolce gusto",,B01KPN9KAW,DeLonghi,,6
"2018-04-19 06:41:10","dolce gusto",,B01939XAZK,"Springlane Kitchen",,7
"2018-04-19 06:41:08","lavazza a modo mio",,,,,1
"2018-04-19 06:41:10","lavazza a modo mio",,B00LWYHBQ4,"Universitea of Tea",,2
"2018-04-19 06:41:10","lavazza a modo mio",,B00DB3RSXU,"Universitea of Tea",,3
"2018-04-19 06:41:13","lavazza a modo mio",,B00CFNC8TQ,Severin,,4
"2018-04-19 06:41:13","lavazza a modo mio",,B01IBOHDUQ,Lavazza,,5
"2018-04-19 06:41:13","lavazza a modo mio",,B01C3R6B00,RECAPS,,6
"2018-04-19 06:41:13","lavazza a modo mio",,B00XYBQ0LA,Lavazza,,7
"2018-04-19 06:41:11","cialde borbone",,,,,1
"2018-04-19 06:41:13","cialde borbone",,B01M2VH8VM,"Caffe' Borbone",,2
"2018-04-19 06:41:11","cialde lavazza a modo mio","Lavazza Nespresso kompatible Kapseln",,Lavazza,,1
"2018-04-19 06:41:11","caffe borbone",,,,,1
"2018-04-19 06:41:13","caffe borbone",,B071HGRHPX,"Caffè Bonini",,2
"2018-04-19 06:41:13","caffe borbone",,B01M2VH8VM,"Caffe' Borbone",,3
"2018-04-19 06:41:16","caffe borbone",,B01M59M5W8,"Caffe' Borbone",,4
"2018-04-19 06:41:16","caffe borbone",,B01M7S7XR2,"Caffè Bonini",,5
"2018-04-19 06:41:16","caffe borbone",,B019RY0BD0,"Caffè Borbone",,6
"2018-04-19 06:41:14","caffe borbone cialde",,,,,1
"2018-04-19 06:41:14",caffe,"Inspiriert von unseren Starbucks Coffee Houses",,Starbucks,,1
"2018-04-19 06:41:16",caffe,,B009PM7M0U,Tassimo,,2
"2018-04-19 06:41:16",caffe,,B01EEUR6IK,"Melitta Professional",,3
"2018-04-19 06:41:16",caffe,,B000FIU38Q,Melitta,,4
"2018-04-19 06:41:16",caffe,,B00836B854,Melitta,,5
"2018-04-19 06:41:14","a modo mio capsule",,,,,1
"2018-04-19 06:41:20","a modo mio capsule",,B075XMS3X4,Torrisi,,2
"2018-04-19 06:41:20","a modo mio capsule",,B07572ZGQ9,"Caffè H24",,3
"2018-04-19 06:41:06","a modo mio capsule",,B00MXKBXXS,Gourmesso,,4
"2018-04-19 06:41:20","a modo mio capsule",,B00VTQVNH8,"La Compatibile.it",,5
"2018-04-19 06:41:20","a modo mio capsule",,B00MXKC2ZG,Gourmesso,,6
