time,keyword,message,asin,brand,title,position
"2018-06-03 09:02:13",uhr,"Ein erster Blick auf Fitbit Versa",,Fitbit,,1
"2018-06-03 09:02:15",uhr,,B0732PNCJ7,Eventronic,,2
"2018-06-03 09:02:15",uhr,,B07B94KFXF,Lige,,3
"2018-06-03 09:02:15",uhr,,B002I5YMMW,Technoline,,4
"2018-06-03 09:02:15",uhr,,B01MCU04N8,"Rainbow Watch GmbH",,5
"2018-06-03 09:02:15",uhr,,B001GO79LC,Technoline,,6
"2018-06-03 09:02:15",uhr,,B00D8ZNZR4,Technoline,,7
"2018-06-03 09:02:13",fossil uhr,"Entdecken Sie die Uhren - Zeitloses Design",,Alienwork,,1
"2018-06-03 09:02:15",fossil uhr,,B0792ZNMPG,Fossil,,2
"2018-06-03 09:02:15",fossil uhr,,B01N9V7WTX,Fossil,,3
"2018-06-03 09:02:20",fossil uhr,,B00BCYLX1S,"Michael Kors",,4
"2018-06-03 09:02:20",fossil uhr,,B01D4LI02G,"Michael Kors",,5
"2018-06-03 09:02:20",fossil uhr,,B017LTN3BA,Fossil,,6
"2018-06-03 09:02:20",fossil uhr,,B0755DYTQR,Zeitholz,,7
"2018-06-03 09:02:18",Herrenuhr,,,,,1
"2018-06-03 09:02:18",Damenuhr,,,,,1
"2018-06-03 09:02:18",Armbanduhr,,,,,1
"2018-06-03 09:02:18","daniel wellington","Entdecken Sie die Uhren - Zeitloses Design",,Alienwork,,1
"2018-06-03 09:02:20","daniel wellington",,B079SL3438,STRAP4U,,2
"2018-06-03 09:02:20","daniel wellington",,B079SGLN6W,STRAP4U,,3
"2018-06-03 09:02:45","daniel wellington",,B01GYKVEPY,Gemony,,4
"2018-06-03 09:02:45","daniel wellington",,B01IO2OH3Q,"Barton Watch Bands",,5
"2018-06-03 09:02:45","daniel wellington",,B01GYKEYJC,Gemony,,6
"2018-06-03 09:02:45","daniel wellington",,B01GYHEXZA,Gemony,,7
"2018-06-03 09:02:43","casio uhr","Multifunktionale Sportuhr, gutes Preis-Leistungs",,"LAD WEATHER",,1
"2018-06-03 09:02:45","casio uhr",,B001ES9KRQ,Casio,,2
"2018-06-03 09:02:45","casio uhr",,B015ZXKOFM,Casio,,3
"2018-06-03 09:02:45","casio uhr",,B00G1XK456,EZON,,4
"2018-06-03 09:02:45","casio uhr",,B07BK3RF8K,Affute,,5
"2018-06-03 09:02:45","casio uhr",,B00VA0CEFS,Infantry,,6
"2018-06-03 09:02:51","casio uhr",,B0787L8MX1,Even&ODD,,7
"2018-06-03 09:02:51","casio uhr",,B0714DNXH8,Benyar,,8
"2018-06-03 09:02:51","casio uhr",,B075NZ87KX,KDM,,9
"2018-06-03 09:02:51","casio uhr",,B01MG490WO,Sopoby,,10
"2018-06-03 09:02:48",citizen,"Die schönsten Chronographen und Uhren für Herren.",,FIREFOX,,1
"2018-06-03 09:02:51",citizen,,B073XH855T,"LAD WEATHER",,2
"2018-06-03 09:02:51",citizen,,B00492D2MI,FIREFOX,,3
"2018-06-03 09:02:51",citizen,,B00DHFW01W,FIREFOX,,4
"2018-06-03 09:02:51",citizen,,B06XDH2MVN,"LAD WEATHER",,5
"2018-06-03 09:02:51",citizen,,B01NCF1RON,"LAD WEATHER",,6
"2018-06-03 09:02:56",citizen,,B0049299WK,FIREFOX,,7
"2018-06-03 09:02:54",swatch,,,,,1
"2018-06-03 09:02:56",swatch,,B01NBTPAYF,Swatch,,2
"2018-06-03 09:02:56",swatch,,B0019M2ITY,Swatch,,3
"2018-06-03 09:02:56",swatch,,B01BYSNS8M,Swatch,,4
"2018-06-03 09:02:56",swatch,,B01N7R6RIA,Swatch,,5
"2018-06-03 09:02:56",swatch,,B004I1KJLM,Swatch,,6
"2018-06-03 09:02:56",swatch,,B0131Y1U6E,Burgmeister,,7
"2018-06-03 09:02:56",swatch,,B01IFGF4ME,Swatch,,8
"2018-06-03 09:02:56",swatch,,B074PNQ3MS,Swatch,,9
"2018-06-03 09:03:01",swatch,,B06XN681DC,Swatch,,10
"2018-06-03 09:02:59","ice watch",,,,,1
"2018-06-03 09:03:01","ice watch",,B002JCSAUO,Ice-Watch,,2
"2018-06-03 09:03:01","ice watch",,B00ENKFVEI,Ice-Watch,,3
"2018-06-03 09:03:01","ice watch",,B002JCSB1W,Ice-Watch,,4
"2018-06-03 09:03:01","ice watch",,B07C7R351Z,SUNWH,,5
"2018-06-03 09:03:01","ice watch",,B00FF8CDSO,Fossil,,6
"2018-06-03 09:03:01","ice watch",,B076PKS5F5,Taffstyle,,7
"2018-06-03 09:02:51","ice watch",,B0714DNXH8,Benyar,,8
"2018-06-03 09:02:51","ice watch",,B01MG490WO,Sopoby,,9
"2018-06-03 09:03:01","ice watch",,B071JBHSS7,MAMONA,,10
"2018-06-03 09:02:59",tissot,,,,,1
"2018-06-03 09:03:04",automatikuhr,"Automatikuhren von Gigandet",,Gigandet,,1
"2018-06-03 09:03:05",automatikuhr,,B01MT9UC7Z,"Chrono Universel",,2
"2018-06-03 09:03:05",automatikuhr,,B005R0APVW,Burgmeister,,3
"2018-06-03 09:03:05",automatikuhr,,B071DP2H1Z,"TRIPLE TREE",,4
"2018-06-03 09:03:05",automatikuhr,,B00G91MZA2,Hindenberg,,5
"2018-06-03 09:03:05",automatikuhr,,B0063C8M9A,Hindenberg,,6
"2018-06-03 09:03:05",automatikuhr,,B007NU6XUG,Richtenburg,,7
"2018-06-03 09:03:04",armbanduhr herren,"Unsere DETOMASO Topseller",,DETOMASO,,1
"2018-06-03 09:03:04",armbanduhr damen,Damenuhr,,TIME100,,1
"2018-06-03 09:03:04",damenuhr rosegold,"Roségold Uhr von classygood.",,classygood.,,1
"2018-06-03 09:03:11",damenuhr rosegold,,B00DIYA22G,Time,,2
"2018-06-03 09:02:15",damenuhr rosegold,,B01N9V7WTX,Fossil,,3
"2018-06-03 09:03:11",damenuhr rosegold,,B019H4XN1C,"Michael Kors",,4
"2018-06-03 09:03:11",damenuhr rosegold,,B0787XDNTW,Fossil,,5
"2018-06-03 09:03:11",damenuhr rosegold,,B06XHJTQQ6,THINKPOSITIVE®,,6
"2018-06-03 09:03:11",damenuhr rosegold,,B01863J832,"Moog Paris",,7
"2018-06-03 09:03:08",breil,,,,,1
"2018-06-03 09:03:08","superdry uhr","Entdecken Sie die Uhren - Zeitloses Design",,Alienwork,,1
"2018-06-03 09:03:11","superdry uhr",,B0755DM3TW,Alienwork,,2
"2018-06-03 09:03:11","superdry uhr",,B01D8KBMUU,Alienwork,,3
"2018-06-03 09:03:11","superdry uhr",,B01N1TC48X,SONGDU,,4
"2018-06-03 09:03:15","superdry uhr",,B00RGW4YHA,Alienwork,,5
"2018-06-03 09:03:15","superdry uhr",,B074C2XBFM,Alienwork,,6
"2018-06-03 09:03:15","superdry uhr",,B01HMV9Z1E,Alienwork,,7
"2018-06-03 09:03:13",breil uhr,"Entdecken Sie die Uhren - Zeitloses Design",,Alienwork,,1
"2018-06-03 09:03:15",breil uhr,,B007R3IVO0,Breil,,2
"2018-06-03 09:03:15",breil uhr,,B00SJ19436,Breil,,3
"2018-06-03 09:03:15",breil uhr,,B00NX8VZW8,Breil,,4
"2018-06-03 09:03:15",breil uhr,,B00XGNNQ0E,Breil,,5
"2018-06-03 09:03:15",breil uhr,,B00IFE79CU,"BREIL TRIBE WATCHES",,6
"2018-06-03 09:03:15",breil uhr,,B00SJ1C0ZU,"Hip Hop",,7
"2018-06-03 09:03:18",breil herrenuhren,"Die schönsten Chronographen und Uhren für Herren.",,FIREFOX,,1
"2018-06-03 09:03:18",breil damenuhr,,,,,1
"2018-06-03 09:03:20",breil damenuhr,,B00JSM7JKK,,,2
"2018-06-03 09:03:20",breil damenuhr,,B00BEY1YY2,Breil,,3
"2018-06-03 09:03:20",breil damenuhr,,B075RVNHG4,KOMONO,,4
"2018-06-03 09:03:15",breil damenuhr,,B007R3IVO0,Breil,,5
"2018-06-03 09:03:20",breil damenuhr,,B0124MAK9C,Breil,,6
"2018-06-03 09:03:18","hip hop uhr",,,,,1
"2018-06-03 09:03:20","hip hop uhr",,B01M0V68E6,"Hip Hop",,2
"2018-06-03 09:03:20","hip hop uhr",,B0797TVYHX,"Hip Hop",,3
