time,keyword,message,asin,brand,title,position
"2018-04-21 02:43:28",nespresso,"Macchine Nespresso® - Per un caffè sempre perfetto",,Nespresso,,1
"2018-04-21 02:43:30",nespresso,,B005GPX7A4,Nespresso,,2
"2018-04-21 02:43:30",nespresso,,B00G98EJHM,Nespresso,,3
"2018-04-21 02:43:30",nespresso,,B008YQHTEM,Nespresso,,4
"2018-04-21 02:43:30",nespresso,,B00WLXHZQG,Lavazza,,5
"2018-04-21 02:43:30",nespresso,,B00G5YP1ZE,Nespresso,,6
"2018-04-21 02:43:30",nespresso,,B004IZOAFO,Nespresso,,7
"2018-04-21 02:43:28","cialde nespresso","Macchine Nespresso® - Per un caffè sempre perfetto",,Nespresso,,1
"2018-04-21 02:43:30","cialde nespresso",,B01N98S9FS,"Caffè Carracci",,2
"2018-04-21 02:43:30","cialde nespresso",,B00G98EJHM,Nespresso,,3
"2018-04-21 02:43:34","cialde nespresso",,B004JV77QQ,Nespresso,,4
"2018-04-21 02:43:30","cialde nespresso",,B008YQHTEM,Nespresso,,5
"2018-04-21 02:43:30","cialde nespresso",,B00G5YP1ZE,Nespresso,,6
"2018-04-21 02:43:30","cialde nespresso",,B004IZOAFO,Nespresso,,7
"2018-04-21 02:43:31","capsule nespresso","Macchine Nespresso® - Per un caffè sempre perfetto",,Nespresso,,1
"2018-04-21 02:43:30","capsule nespresso",,B00G98EJHM,Nespresso,,2
"2018-04-21 02:43:30","capsule nespresso",,B005GPX7A4,Nespresso,,3
"2018-04-21 02:43:34","capsule nespresso",,B007ISDTF0,Nespresso,,4
"2018-04-21 02:43:30","capsule nespresso",,B00WLXHZQG,Lavazza,,5
"2018-04-21 02:43:30","capsule nespresso",,B00G5YP1ZE,Nespresso,,6
"2018-04-21 02:43:34","capsule nespresso",,B004JV77QQ,Nespresso,,7
"2018-04-21 02:43:31","capsule dolce gusto","Capsule Dolce Gusto Compatibili. Un MUST ITALIANO",,"Must Espresso Italiano",,1
"2018-04-21 02:43:34","capsule dolce gusto",,B00CIS117I,"NESCAFÉ Dolce Gusto",,2
"2018-04-21 02:43:34","capsule dolce gusto",,B00C7N1QRO,"NESCAFÉ Dolce Gusto",,3
"2018-04-21 02:43:34","capsule dolce gusto",,B005J3I4BU,"Chupa Chups",,4
"2018-04-21 02:43:34","capsule dolce gusto",,B01M8LP7O3,"Vahdam Teas",,5
"2018-04-21 02:43:31","dolce gusto","Capsule Dolce Gusto Compatibili. Un MUST ITALIANO",,"Must Espresso Italiano",,1
"2018-04-21 02:43:40","dolce gusto",,B072FKXDFK,De'Longhi,,2
