time,keyword,message,asin,brand,title,position
"2018-04-22 07:04:25",nespresso,"Macchine Nespresso® - Per un caffè sempre perfetto",,Nespresso,,1
"2018-04-22 07:04:27",nespresso,,B00G98EJHM,Nespresso,,2
"2018-04-22 07:04:27",nespresso,,B005GPX7A4,Nespresso,,3
"2018-04-22 07:04:27",nespresso,,B004IZOAFO,Nespresso,,4
"2018-04-22 07:04:27",nespresso,,B00WLXHZQG,Lavazza,,5
"2018-04-22 07:04:27",nespresso,,B00G5YP1ZE,Nespresso,,6
"2018-04-22 07:04:27",nespresso,,B004JV77QQ,Nespresso,,7
"2018-04-22 07:04:25","cialde nespresso","Macchine Nespresso® - Per un caffè sempre perfetto",,Nespresso,,1
"2018-04-22 07:04:27","cialde nespresso",,B01N98S9FS,"Caffè Carracci",,2
"2018-04-22 07:04:27","cialde nespresso",,B00G98EJHM,Nespresso,,3
"2018-04-22 07:04:27","cialde nespresso",,B004IZOAFO,Nespresso,,4
"2018-04-22 07:04:30","cialde nespresso",,B01JUC9CDY,Nespresso,,5
"2018-04-22 07:04:27","cialde nespresso",,B004JV77QQ,Nespresso,,6
"2018-04-22 07:04:27","cialde nespresso",,B00G5YP1ZE,Nespresso,,7
"2018-04-22 07:04:28","capsule nespresso","Macchine Nespresso® - Per un caffè sempre perfetto",,Nespresso,,1
"2018-04-22 07:04:27","capsule nespresso",,B00G98EJHM,Nespresso,,2
"2018-04-22 07:04:27","capsule nespresso",,B005GPX7A4,Nespresso,,3
"2018-04-22 07:04:27","capsule nespresso",,B004JV77QQ,Nespresso,,4
"2018-04-22 07:04:27","capsule nespresso",,B00WLXHZQG,Lavazza,,5
"2018-04-22 07:04:27","capsule nespresso",,B00G5YP1ZE,Nespresso,,6
"2018-04-22 07:04:27","capsule nespresso",,B004IZOAFO,Nespresso,,7
"2018-04-22 07:04:28","capsule dolce gusto","Capsule Dolce Gusto Compatibili. Un MUST ITALIANO",,"Must Espresso Italiano",,1
"2018-04-22 07:04:30","capsule dolce gusto",,B00C7N1QRO,"NESCAFÉ Dolce Gusto",,2
"2018-04-22 07:04:30","capsule dolce gusto",,B00CIS117I,"NESCAFÉ Dolce Gusto",,3
"2018-04-22 07:04:30","capsule dolce gusto",,B005J3I4BU,"Chupa Chups",,4
"2018-04-22 07:04:30","capsule dolce gusto",,B003U6VDGQ,"NESCAFÉ Dolce Gusto",,5
"2018-04-22 07:04:28","dolce gusto","Capsule Dolce Gusto Compatibili. Un MUST ITALIANO",,"Must Espresso Italiano",,1
"2018-04-22 07:04:30","dolce gusto",,B072FKXDFK,De'Longhi,,2
"2018-04-22 07:04:30","dolce gusto",,B00EB30YR6,"NESCAFÉ Dolce Gusto",,3
"2018-04-22 07:04:33","dolce gusto",,B00EB1S61E,Krups,,4
"2018-04-22 07:04:27","dolce gusto",,B00WLXHZQG,Lavazza,,5
"2018-04-22 07:04:33","dolce gusto",,B00EB1SWHW,"NESCAFÉ Dolce Gusto",,6
"2018-04-22 07:04:33","dolce gusto",,B074JZ66CX,#benehacks,,7
"2018-04-22 07:04:31","lavazza a modo mio","Scopri la novità Tiny, in sei varianti di colore",,Lavazza,,1
"2018-04-22 07:04:27","lavazza a modo mio",,B00WLXHZQG,Lavazza,,2
"2018-04-22 07:04:33","lavazza a modo mio",,B01IBNX50E,Lavazza,,3
"2018-04-22 07:04:33","lavazza a modo mio",,B079SY8N18,"Lavazza A Modo Mio",,4
"2018-04-22 07:04:33","lavazza a modo mio",,B01N97DB4W,HiveNets,,5
"2018-04-22 07:04:33","lavazza a modo mio",,B01IBOHDUQ,Lavazza,,6
"2018-04-22 07:04:33","lavazza a modo mio",,B071FGZMGN,Lavazza,,7
"2018-04-22 07:04:31","cialde borbone","Scopri la Promo Speciale Capsule Dolce Gusto®",,"Nescafé Dolce Gusto",,1
"2018-04-22 07:04:30","cialde borbone",,B00EB30YR6,"NESCAFÉ Dolce Gusto",,2
"2018-04-22 07:04:37","cialde borbone",,B01L2B30WA,"Caffè Borbone",,3
"2018-04-22 07:04:37","cialde borbone",,B01N98SFT6,"Caffè Carracci",,4
"2018-04-22 07:04:37","cialde borbone",,B01D4L36NE,"Caffè Vergnano",,5
"2018-04-22 07:04:35","cialde lavazza a modo mio","Scopri la novità Tiny, in sei varianti di colore",,Lavazza,,1
"2018-04-22 07:04:37","cialde lavazza a modo mio",,B077BBPZ2G,"La Compatibile.it",,2
"2018-04-22 07:04:37","cialde lavazza a modo mio",,B079K6DJYJ,Gocce,,3
"2018-04-22 07:04:37","cialde lavazza a modo mio",,B017MZQGJE,Rossomoka,,4
"2018-04-22 07:04:37","cialde lavazza a modo mio",,B00NY7V5NC,cialdissima,,5
"2018-04-22 07:04:37","cialde lavazza a modo mio",,B00V87K450,Lavazza,,6
"2018-04-22 07:04:35","caffe borbone","Capsule compatibili Nespresso",,"Caffè Vergnano 1882",,1
"2018-04-22 07:04:37","caffe borbone",,B01L2B30WA,"Caffè Borbone",,2
"2018-04-22 07:04:40","caffe borbone",,B06XVTVJNY,"Caffè Borbone",,3
"2018-04-22 07:04:33","caffe borbone",,B00EB1SWHW,"NESCAFÉ Dolce Gusto",,4
"2018-04-22 07:04:37","caffe borbone",,B01N98SFT6,"Caffè Carracci",,5
"2018-04-22 07:04:38","caffe borbone cialde","Scopri la Promo Speciale Capsule Dolce Gusto®",,"Nescafé Dolce Gusto",,1
"2018-04-22 07:04:37","caffe borbone cialde",,B01L2B30WA,"Caffè Borbone",,2
"2018-04-22 07:04:40","caffe borbone cialde",,B06XR9LZK8,DIABOLIKKAFFE,,3
"2018-04-22 07:04:33","caffe borbone cialde",,B00EB1SWHW,"NESCAFÉ Dolce Gusto",,4
"2018-04-22 07:04:37","caffe borbone cialde",,B01N98SFT6,"Caffè Carracci",,5
"2018-04-22 07:04:33","caffe borbone cialde",,B00EB1S61E,Krups,,6
"2018-04-22 07:04:30","caffe borbone cialde",,B00EB30YR6,"NESCAFÉ Dolce Gusto",,7
"2018-04-22 07:04:38",caffe,"Scopri la gamma di macchine Dolce Gusto",,"Nescafé Dolce Gusto",,1
"2018-04-22 07:04:40",caffe,,B00SGO5HL4,"Philips Macchine da caffè Automatiche",,2
"2018-04-22 07:04:37",caffe,,B01N98SFT6,"Caffè Carracci",,3
"2018-04-22 07:04:30",caffe,,B072FKXDFK,De'Longhi,,4
"2018-04-22 07:04:37",caffe,,B00V87K450,Lavazza,,5
"2018-04-22 07:04:40",caffe,,B0772MJ2D6,"Philips Macchine da caffè Automatiche",,6
"2018-04-22 07:04:33",caffe,,B00EB1SWHW,"NESCAFÉ Dolce Gusto",,7
"2018-04-22 07:04:38","a modo mio capsule","Scopri la novità Tiny, in sei varianti di colore",,Lavazza,,1
"2018-04-22 07:04:37","a modo mio capsule",,B017MZQGJE,Rossomoka,,2
"2018-04-22 07:04:37","a modo mio capsule",,B00NY7V5NC,cialdissima,,3
"2018-04-22 07:04:37","a modo mio capsule",,B077BBPZ2G,"La Compatibile.it",,4
"2018-04-22 07:04:37","a modo mio capsule",,B01D4L36NE,"Caffè Vergnano",,5
"2018-04-22 07:04:38","a modo mio macchina caffe","Scopri la novità Tiny, in sei varianti di colore",,Lavazza,,1
"2018-04-22 07:04:27","a modo mio macchina caffe",,B00WLXHZQG,Lavazza,,2
"2018-04-22 07:04:33","a modo mio macchina caffe",,B01IBOHDUQ,Lavazza,,3
"2018-04-22 07:04:40","a modo mio macchina caffe",,B071LNGV75,Lavazza,,4
"2018-04-22 07:04:40","a modo mio macchina caffe",,B019S0LVPU,"Il Caffè Italiano",,5
"2018-04-22 07:04:33","a modo mio macchina caffe",,B01IBNX50E,Lavazza,,6
"2018-04-22 07:04:33","a modo mio macchina caffe",,B071FGZMGN,Lavazza,,7
