time,keyword,message,asin,brand,title,position
"2018-05-31 15:28:56",uhr,"Entdecken Sie die Uhren - Zeitloses Design",,Alienwork,,1
"2018-05-31 15:28:58",uhr,,B075L4D9JG,Baban,,2
"2018-05-31 15:28:58",uhr,,B0732PNCJ7,Eventronic,,3
"2018-05-31 15:28:58",uhr,,B002I5YMMW,Technoline,,4
"2018-05-31 15:28:58",uhr,,B06XTR2VYR,KKmoon,,5
"2018-05-31 15:28:58",uhr,,B001GO79LC,Technoline,,6
"2018-05-31 15:28:58",uhr,,B00D8ZNZR4,Technoline,,7
"2018-05-31 15:28:56",fossil uhr,"Entdecken Sie die Uhren - Zeitloses Design",,Alienwork,,1
"2018-05-31 15:28:58",fossil uhr,,B0792ZNMPG,Fossil,,2
"2018-05-31 15:28:58",fossil uhr,,B0755DYTQR,Zeitholz,,3
"2018-05-31 15:29:03",fossil uhr,,B07C2579C5,omyzam,,4
"2018-05-31 15:29:03",fossil uhr,,B0796BGNSY,AIKURIO,,5
"2018-05-31 15:29:03",fossil uhr,,B0175XIO9S,GreenTreen,,6
"2018-05-31 15:29:03",fossil uhr,,B07C27QV84,omyzam,,7
"2018-05-31 15:29:01",Herrenuhr,,,,,1
"2018-05-31 15:29:03",Herrenuhr,,B078TFVY93,Icheckey,,2
"2018-05-31 15:29:03",Herrenuhr,,B07BBFT2L7,Bossy,,3
"2018-05-31 15:29:03",Herrenuhr,,B0798MSFKL,"New Find",,4
"2018-05-31 15:29:01",Damenuhr,,,,,1
"2018-05-31 15:29:01",Armbanduhr,,,,,1
"2018-05-31 15:29:10","daniel wellington","Entdecken Sie die Uhren - Zeitloses Design",,Alienwork,,1
"2018-05-31 15:29:12","daniel wellington",,B079SL3438,STRAP4U,,2
"2018-05-31 15:29:12","daniel wellington",,B079SGLKHL,STRAP4U,,3
"2018-05-31 15:29:12","daniel wellington",,B01GYKVEPY,Gemony,,4
"2018-05-31 15:29:12","daniel wellington",,B01GYHEXZA,Gemony,,5
"2018-05-31 15:29:12","daniel wellington",,B01GYKEYJC,Gemony,,6
"2018-05-31 15:29:12","daniel wellington",,B01N0D3CSC,Gemony,,7
"2018-05-31 15:29:10","casio uhr","Entdecken Sie die Uhren - Zeitloses Design",,Alienwork,,1
"2018-05-31 15:29:12","casio uhr",,B001ES9KRQ,Casio,,2
"2018-05-31 15:29:12","casio uhr",,B015ZXKOFM,Casio,,3
"2018-05-31 15:29:17","casio uhr",,B00VA0CEFS,Infantry,,4
"2018-05-31 15:29:17","casio uhr",,B0787L8MX1,Even&ODD,,5
"2018-05-31 15:29:17","casio uhr",,B075NZ87KX,KDM,,6
"2018-05-31 15:29:17","casio uhr",,B071FT2SM9,"LAD WEATHER",,7
"2018-05-31 15:29:17","casio uhr",,B0755BXQWF,Zeitholz,,8
"2018-05-31 15:29:17","casio uhr",,B07B94KFXF,Lige,,9
"2018-05-31 15:29:17","casio uhr",,B075P251Z5,KDM,,10
"2018-05-31 15:29:15",citizen,"Die schönsten Chronographen und Uhren für Herren.",,FIREFOX,,1
"2018-05-31 15:29:17",citizen,,B00HH7TJ56,Citizen,,2
"2018-05-31 15:29:17",citizen,,B073XH855T,"LAD WEATHER",,3
"2018-05-31 15:29:27",citizen,,B00492D2MI,FIREFOX,,4
"2018-05-31 15:29:27",citizen,,B00DHFW01W,FIREFOX,,5
"2018-05-31 15:29:27",citizen,,B06XDH2MVN,"LAD WEATHER",,6
"2018-05-31 15:29:27",citizen,,B01NCF1RON,"LAD WEATHER",,7
"2018-05-31 15:29:20",swatch,,,,,1
"2018-05-31 15:29:27",swatch,,B01NBTPAYF,Swatch,,2
"2018-05-31 15:29:27",swatch,,B0019M2ITY,Swatch,,3
"2018-05-31 15:29:27",swatch,,B01BYSNS8M,Swatch,,4
"2018-05-31 15:29:27",swatch,,B01N7R6RIA,Swatch,,5
"2018-05-31 15:29:27",swatch,,B004I1KJLM,Swatch,,6
