time,keyword,message,asin,brand,title,position
"2018-07-13 01:31:37","nespresso capsules","New Nespresso™ Vertuo. Coffee redefined.",,"Nespresso™ UK",,1
"2018-07-13 01:31:42","nespresso capsules",,B01L24MORY,"Café Royal",,2
"2018-07-13 01:31:42","nespresso capsules",,B00IHYCT1Y,L'OR,,3
"2018-07-13 01:31:42","nespresso capsules",,B01NCUQHMF,L'OR,,4
"2018-07-13 01:31:42","nespresso capsules",,B00IHXQ3L2,L'OR,,5
"2018-07-13 01:31:42","nespresso capsules",,B0713PVLVM,cialdissima,,6
"2018-07-13 01:31:42","nespresso capsules",,B078K723YJ,Gourmesso,,7
"2018-07-13 01:31:37",coffee,"Discover the Starbucks range",,Starbucks,,1
"2018-07-13 01:31:42",coffee,,B01B50WLWS,"NESCAFÉ Gold Blend",,2
"2018-07-13 01:31:42",coffee,,B01B53BPCM,"NESCAFÉ Original",,3
"2018-07-13 01:31:42",coffee,,B07DCDG82L,"Discover Coffee",,4
"2018-07-13 01:31:42",coffee,,B00TO0PCNM,MR.VIET,,5
"2018-07-13 01:31:47",coffee,,B01IYNKAUE,"AROMISTICO Crafted Selections of Italian Coffee",,6
"2018-07-13 01:31:47",coffee,,B00CZ2KYRU,"Cafe Don Pablo",,7
"2018-07-13 01:31:47",coffee,,B074JBJHJK,"Spiffing Coffee",,8
"2018-07-13 01:31:47",coffee,,B072Q1RSMQ,"Coffee Globetrotter",,9
"2018-07-13 01:31:47",coffee,,B00D5GGNRA,"Cafe Don Pablo",,10
"2018-07-13 01:31:45",starbucks,"Discover the Starbucks range",,Starbucks,,1
"2018-07-13 01:31:47",starbucks,,B077Q5B12G,Starbucks,,2
"2018-07-13 01:31:47",starbucks,,B077KQZKD8,Starbucks,,3
"2018-07-13 01:31:47",starbucks,,B01LZ8SWP1,Starbucks,,4
"2018-07-13 01:31:47",starbucks,,B00SLT9IK0,"Taylors of Harrogate",,5
"2018-07-13 01:31:51",starbucks,,B077L2NBHH,Starbucks,,6
"2018-07-13 01:31:51",starbucks,,B074VJVKMY,"Taylors of Harrogate",,7
"2018-07-13 01:31:49",nespresso,"Nespresso™ Coffee Machines - Discover Our Range",,"Nespresso™ UK",,1
"2018-07-13 01:31:51",nespresso,,B00J4K3338,NESPRESSO,,2
"2018-07-13 01:31:51",nespresso,,B00IUGBHOE,NESPRESSO,,3
"2018-07-13 01:31:51",nespresso,,B01MZANEBC,NESPRESSO,,4
