time,keyword,message,asin,brand,title,position
"2018-06-21 18:07:26",nespresso,"Capsule monorigine Nespresso Compatibili",,"Coffee Hat",,1
"2018-06-21 18:07:28",nespresso,,B01N98S9FS,"Caffè Carracci",,2
"2018-06-21 18:07:28",nespresso,,B01H8IEYRQ,RECAPS,,3
"2018-06-21 18:07:28",nespresso,,B07B7D9B24,RECAPS,,4
"2018-06-21 18:07:28",nespresso,,B01N97DB4W,HiveNets,,5
"2018-06-21 18:07:28",nespresso,,B00MXKC1UC,Gourmesso,,6
"2018-06-21 18:07:28",nespresso,,B01M1DB5LT,"Caffè Carracci",,7
"2018-06-21 18:07:26","caffè borbone","Capsule compatibili Nespresso®. Qualità italiana.",,"Caffè Carracci",,1
"2018-06-21 18:07:28","caffè borbone",,B073HDZ7BC,"Caffè Borbone",,2
"2018-06-21 18:07:28","caffè borbone",,B07339TP6V,,,3
"2018-06-21 18:07:32","caffè borbone",,B07BHM34CD,"Dolci Aveja",,4
"2018-06-21 18:07:32","caffè borbone",,B07BHM2WCS,"Dolci Aveja",,5
"2018-06-21 18:07:32","caffè borbone",,B073P6R11B,"Il Caffè Italiano",,6
"2018-06-21 18:07:32","caffè borbone",,B07BHM64YV,"Dolci Aveja",,7
"2018-06-21 18:07:30",lavazza,,,,,1
"2018-06-21 18:07:32",lavazza,,B00SJN3FGQ,"SELF CAP",,2
"2018-06-21 18:07:32",lavazza,,B078FY51BG,"Lavazza Blue e In Black Nims",,3
"2018-06-21 18:07:32",lavazza,,B06XYLVV2K,"Lavazza A Modo Mio",,4
"2018-06-21 18:07:32",lavazza,,B078G3BGFN,"Lavazza Blue e In Black Nims",,5
"2018-06-21 18:07:32",lavazza,,B078FYLNRK,"Lavazza Blue e In Black Nims",,6
"2018-06-21 18:07:36",lavazza,,B078G5YYNS,"Lavazza Blue e In Black Nims",,7
"2018-06-21 18:07:34","lavazza a modo mio","Promozione Giugno - BIespresso prodotto italiano",,BIespresso,,1
"2018-06-21 18:07:36","lavazza a modo mio",,B019INH6K6,BIespresso,,2
"2018-06-21 18:07:36","lavazza a modo mio",,B01MQV81AN,BIespresso,,3
"2018-06-21 18:07:36","lavazza a modo mio",,B01E90G2TE,BIespresso,,4
"2018-06-21 18:07:36","lavazza a modo mio",,B010RLCH2U,AmazonBasics,,5
"2018-06-21 18:07:36","lavazza a modo mio",,B01AG5Q8MC,BIespresso,,6
"2018-06-21 18:07:36","lavazza a modo mio",,B01N9GS7J2,BIespresso,,7
"2018-06-21 18:07:34","a modo mio",,,,,1
"2018-06-21 18:07:36","a modo mio",,B078LKQYNP,"Caffè Borbone",,2
"2018-06-21 18:07:41","a modo mio",,B077RDGM4P,"Caffè Borbone",,3
"2018-06-21 18:07:41","a modo mio",,B071YRWL1C,"Caffè Borbone",,4
"2018-06-21 18:07:41","a modo mio",,B019S0M186,"Il Caffè Italiano",,5
"2018-06-21 18:07:41","a modo mio",,B078LKXQNT,"Caffè Borbone",,6
"2018-06-21 18:07:41","a modo mio",,B07DH57KJY,"Caffè Borbone",,7
"2018-06-21 18:07:38",caffè,"Capsule compatibili Nespresso®. Qualità italiana.",,"Caffè Carracci",,1
"2018-06-21 18:07:41",caffè,,B01MT17P4K,"Coffee and Cake Inspirations UK",,2
"2018-06-21 18:07:41",caffè,,B01N14SIK1,"Coffee and Cake Inspirations UK",,3
"2018-06-21 18:07:41",caffè,,B07C8L7D66,Sundried,,4
"2018-06-21 18:07:41",caffè,,B06WRSRBQF,"Coffee and Cake Inspirations UK",,5
"2018-06-21 18:07:45",caffè,,B0785MN5HJ,Bohoria,,6
"2018-06-21 18:07:45",caffè,,B079P76RN7,Aicook,,7
"2018-06-21 18:07:43",espresso,,,,,1
"2018-06-21 18:07:45",espresso,,B01N0FPJG7,ZNYSTAR,,2
"2018-06-21 18:07:45",espresso,,B01MRKPUSE,ZNYSTAR,,3
"2018-06-21 18:07:28",espresso,,B07B7D9B24,RECAPS,,4
"2018-06-21 18:07:45",espresso,,B01MYOKQ8P,ZNYSTAR,,5
"2018-06-21 18:07:45",espresso,,B01N5497J9,ZNYSTAR,,6
"2018-06-21 18:07:45",espresso,,B01N0FNECF,ZNYSTAR,,7
"2018-06-21 18:07:43","caffè in grani",,,,,1
"2018-06-21 18:07:45","caffè in grani",,B01NGTP55Y,"Caffè A. Nannini",,2
"2018-06-21 18:07:50","caffè in grani",,B07955CDYJ,CORCOVADO,,3
"2018-06-21 18:07:50","caffè in grani",,B079848YTP,O'ccaffe,,4
"2018-06-21 18:07:50","caffè in grani",,B07124Z2Q2,"Cooper's Cask Coffee",,5
