time,keyword,message,asin,brand,title,position
"2018-06-04 07:29:41","nespresso capsules",,,,,1
"2018-06-04 07:29:43","nespresso capsules",,B01MS3FCZ8,"Viaggio Espresso",,2
"2018-06-04 07:29:43","nespresso capsules",,B01N307HDA,"Viaggio Espresso",,3
"2018-06-04 07:29:43","nespresso capsules",,B00YA1PXEI,"Viaggio Espresso",,4
"2018-06-04 07:29:43","nespresso capsules",,B01D4TJF2W,CafePod,,5
"2018-06-04 07:29:43","nespresso capsules",,B00TPNIHJE,"Viaggio Espresso",,6
"2018-06-04 07:29:43","nespresso capsules",,B079Z7NND3,"Viaggio Espresso",,7
"2018-06-04 07:29:41",coffee,"Discover the Nescafé Gold Blend Store.",,Nescafé,,1
"2018-06-04 07:29:43",coffee,,B01MS3FCZ8,"Viaggio Espresso",,2
"2018-06-04 07:29:43",coffee,,B01N307HDA,"Viaggio Espresso",,3
"2018-06-04 07:29:47",coffee,,B07258H325,"Viaggio Espresso",,4
"2018-06-04 07:29:47",coffee,,B01B53BPCM,"NESCAFÉ Original",,5
"2018-06-04 07:29:47",coffee,,B0120S5RZC,"Kimera Koffee",,6
"2018-06-04 07:29:47",coffee,,B01B50WLWS,"NESCAFÉ Gold Blend",,7
"2018-06-04 07:29:47",coffee,,B01MT5ZDJC,"Viaggio Espresso",,8
"2018-06-04 07:29:47",coffee,,B00YAKS904,"Viaggio Espresso",,9
"2018-06-04 07:29:47",coffee,,B071NL572H,"Viaggio Espresso",,10
"2018-06-04 07:29:45",starbucks,,,,,1
"2018-06-04 07:29:47",starbucks,,B007M8EQ6M,"Taylors of Harrogate",,2
"2018-06-04 07:29:47",starbucks,,B01IPQSCN2,Ababalaya,,3
"2018-06-04 07:29:49",nespresso,"Nespresso™ Coffee Machines - Discover Our Range",,"Nespresso™ UK",,1
"2018-06-04 07:29:51",nespresso,,B00J4K3338,NESPRESSO,,2
"2018-06-04 07:29:51",nespresso,,B01MZANEBC,NESPRESSO,,3
"2018-06-04 07:29:51",nespresso,,B075JLYF1M,Magimix,,4
"2018-06-04 07:29:51",nespresso,,B00WR1U9QU,"Taylors of Harrogate",,5
"2018-06-04 07:29:51",nespresso,,B075DL9FF6,NESPRESSO,,6
"2018-06-04 07:29:51",nespresso,,B00IUGBHOE,NESPRESSO,,7
"2018-06-04 07:29:49",tassimo,"Try a variety pack of our most loved hot drinks",,Tassimo,,1
"2018-06-04 07:29:51",tassimo,,B00CWZRKMC,Jacobs,,2
"2018-06-04 07:29:51",tassimo,,B00F757G00,Tassimo,,3
"2018-06-04 07:29:55",tassimo,,B00DQ8LILS,Tassimo,,4
"2018-06-04 07:29:55",tassimo,,B072BVGPPN,"Neo ®",,5
"2018-06-04 07:29:55",tassimo,,B0052TP9ZU,Tassimo,,6
"2018-06-04 07:29:55",tassimo,,B004JN20VQ,Tassimo,,7
"2018-06-04 07:29:53","tassimo pods","Try a variety pack of our most loved hot drinks",,Tassimo,,1
"2018-06-04 07:29:55","tassimo pods",,B00IJCLKAK,Tassimo,,2
"2018-06-04 07:29:55","tassimo pods",,B01MDNVOKG,Tassimo,,3
"2018-06-04 07:29:51","tassimo pods",,B00CWZRKMC,Jacobs,,4
"2018-06-04 07:29:55","tassimo pods",,B07BHNL9V8,Tassimo,,5
"2018-06-04 07:29:55","tassimo pods",,B00J37DSMI,Tassimo,,6
"2018-06-04 07:29:55","tassimo pods",,B003BZT45I,Tassimo,,7
"2018-06-04 07:29:59","tassimo pods",,B015FR2TZQ,Tassimo,,8
"2018-06-04 07:29:59","tassimo pods",,B0095FMJE6,Tassimo,,9
"2018-06-04 07:29:59","tassimo pods",,B009Z96MMW,Jacobs,,10
"2018-06-04 07:29:57","costa coffee",,,,,1
"2018-06-04 07:29:59","costa coffee",,B0090261ES,Fresco,,2
"2018-06-04 07:29:59","costa coffee",,B076F8GBYD,202Prints,,3
"2018-06-04 07:29:59","costa coffee",,B01ETJD79S,,,4
"2018-06-04 07:29:59","costa coffee",,B07CQ8NZ2M,Kyonne,,5
"2018-06-04 07:29:59","costa coffee",,B0090261D4,Fresco,,6
"2018-06-04 07:29:59","costa coffee",,B01AUH77K8,Excelvan,,7
"2018-06-04 07:30:01","dolce gusto","Café Royal. Enjoy our coffee variety.",,"Delica AG",,1
"2018-06-04 07:30:03","dolce gusto",,B073SCJHF5,"POP CAFFE'",,2
"2018-06-04 07:30:03","dolce gusto",,B076D43WYP,Lictin,,3
"2018-06-04 07:30:03","dolce gusto",,B0798Z1T76,Exzact,,4
"2018-06-04 07:30:03","dolce gusto",,B010RLCH2U,AmazonBasics,,5
