time,keyword,message,asin,brand,title,position
"2018-05-14 03:43:09",uhr,"Ein erster Blick auf Fitbit Versa",,Fitbit,,1
"2018-05-14 03:43:11",uhr,,B07BW18GJL,Hauvie,,2
"2018-05-14 03:43:11",uhr,,B07CSQKKB3,GRAZDesign,,3
"2018-05-14 03:43:11",uhr,,B077QVTHW7,Xagoo,,4
"2018-05-14 03:43:11",uhr,,B002I5YMMW,Technoline,,5
"2018-05-14 03:43:11",uhr,,B001GO79LC,Technoline,,6
"2018-05-14 03:43:11",uhr,,B00YC9A0Z0,LifeBasis,,7
"2018-05-14 03:43:09",fossil uhr,"Zeit für Abenteuer",,"Fossil Europe",,1
"2018-05-14 03:43:11",fossil uhr,,B0792ZNMPG,Fossil,,2
"2018-05-14 03:43:11",fossil uhr,,B01M6115BI,TRUMiRR,,3
"2018-05-14 03:43:15",fossil uhr,,B0787TGVDF,Fossil,,4
"2018-05-14 03:43:15",fossil uhr,,B01D8KBMUU,Alienwork,,5
"2018-05-14 03:43:15",fossil uhr,,B01KLT1AA8,Skagen,,6
"2018-05-14 03:43:15",fossil uhr,,B075XM5W3H,"THE FRIDAY FIRDAY",,7
"2018-05-14 03:43:13",Herrenuhr,,,,,1
"2018-05-14 03:43:15",Herrenuhr,,B076N4WR6S,KXCD,,2
"2018-05-14 03:43:15",Herrenuhr,,B003URRDKU,DeTomaso,,3
"2018-05-14 03:43:15",Herrenuhr,,B00HEX9IHM,"LAD WEATHER",,4
"2018-05-14 03:43:13",Damenuhr,,,,,1
"2018-05-14 03:43:15",Damenuhr,,B06ZXTDPQN,Cari,,2
"2018-05-14 03:43:19",Damenuhr,,B01M0M8YXH,Amexi,,3
"2018-05-14 03:43:19",Damenuhr,,B01FR4008U,ZARTHOLZ,,4
"2018-05-14 03:43:17",Armbanduhr,,,,,1
"2018-05-14 03:43:17","daniel wellington","Entdecken Sie die Uhren - Zeitloses Design",,Alienwork,,1
"2018-05-14 03:43:19","daniel wellington",,B00N1MJDWA,"Daniel Wellington",,2
"2018-05-14 03:43:19","daniel wellington",,B00ZO6G9B4,"Barton Watch Bands",,3
"2018-05-14 03:43:19","daniel wellington",,B01GYL5FKI,Gemony,,4
"2018-05-14 03:43:19","daniel wellington",,B01MQI9MID,Gemony,,5
"2018-05-14 03:43:19","daniel wellington",,B010GLAFNY,"Barton Watch Bands",,6
"2018-05-14 03:43:19","daniel wellington",,B01GYKVCCY,Gemony,,7
"2018-05-14 03:43:21","casio uhr","Davis Skeleton Uhren",,Davis,,1
"2018-05-14 03:43:23","casio uhr",,B001ES9KRQ,Casio,,2
"2018-05-14 03:43:23","casio uhr",,B00KPV0M7A,Casio,,3
"2018-05-14 03:43:15","casio uhr",,B01D8KBMUU,Alienwork,,4
"2018-05-14 03:43:23","casio uhr",,B0761J271J,FIZILI,,5
"2018-05-14 03:43:23","casio uhr",,B01MR8FB8W,"JOESON LEADERS",,6
"2018-05-14 03:43:23","casio uhr",,B01MG490WO,Sopoby,,7
"2018-05-14 03:43:23","casio uhr",,B0798R7VW3,Lige,,8
"2018-05-14 03:43:23","casio uhr",,B075SB1S9J,MEGALITH,,9
"2018-05-14 03:43:23","casio uhr",,B0175XIO9S,GreenTreen,,10
"2018-05-14 03:43:21",citizen,"Die schönsten Chronographen und Uhren für Herren.",,FIREFOX,,1
"2018-05-14 03:43:27",citizen,,B00492D2MI,FIREFOX,,2
"2018-05-14 03:43:27",citizen,,B06XDH2MVN,"LAD WEATHER",,3
"2018-05-14 03:43:27",citizen,,B0049299WK,FIREFOX,,4
"2018-05-14 03:43:27",citizen,,B01NCF1RON,"LAD WEATHER",,5
"2018-05-14 03:43:27",citizen,,B0051OAB4A,FIREFOX,,6
"2018-05-14 03:43:27",citizen,,B00DHFW01W,FIREFOX,,7
"2018-05-14 03:43:25",swatch,,,,,1
"2018-05-14 03:43:27",swatch,,B01LM0W8Z6,Swatch,,2
"2018-05-14 03:43:27",swatch,,B01HU0ZYQ2,Swatch,,3
"2018-05-14 03:43:27",swatch,,B01BYLZXUU,Swatch,,4
"2018-05-14 03:43:31",swatch,,B006R40QTI,Swatch,,5
"2018-05-14 03:43:31",swatch,,B002DUCM0G,Swatch,,6
"2018-05-14 03:43:31",swatch,,B0019M2ITY,Swatch,,7
"2018-05-14 03:43:31",swatch,,B01NBTPAYF,Swatch,,8
"2018-05-14 03:43:31",swatch,,B01BYSNS8M,Swatch,,9
"2018-05-14 03:43:31",swatch,,B0722D3HXX,Swatch,,10
"2018-05-14 03:43:29","ice watch",,,,,1
"2018-05-14 03:43:31","ice watch",,B002JCSB1W,Ice-Watch,,2
"2018-05-14 03:43:31","ice watch",,B002JCSAUO,Ice-Watch,,3
"2018-05-14 03:43:31","ice watch",,B07838S1GD,Ice-Watch,,4
"2018-05-14 03:43:35","ice watch",,B00FF8CDSO,Fossil,,5
"2018-05-14 03:43:35","ice watch",,B009BEO81I,Fossil,,6
"2018-05-14 03:43:23","ice watch",,B01MG490WO,Sopoby,,7
"2018-05-14 03:43:35","ice watch",,B071JBHSS7,MAMONA,,8
"2018-05-14 03:43:23","ice watch",,B0175XIO9S,GreenTreen,,9
"2018-05-14 03:43:35","ice watch",,B0714DNXH8,Benyar,,10
"2018-05-14 03:43:33",tissot,,,,,1
"2018-05-14 03:43:35",tissot,,B00Z1HDCPC,Tissot,,2
"2018-05-14 03:43:35",tissot,,B003Z97WUE,Tissot,,3
"2018-05-14 03:43:35",tissot,,B01IRYCYS6,Tissot,,4
"2018-05-14 03:43:35",tissot,,B0029MXKNG,Tissot,,5
"2018-05-14 03:43:35",tissot,,B012E3XIA4,Tissot,,6
"2018-05-14 03:43:43",tissot,,B004R1R1XC,Tissot,,7
"2018-05-14 03:43:37",automatikuhr,"Automatische Luxusarmbanduhr",,"Stuhrling Original",,1
"2018-05-14 03:43:43",automatikuhr,,B01HBPWXE2,BUREI,,2
"2018-05-14 03:43:43",automatikuhr,,B00QTNU7GO,Klarstein,,3
"2018-05-14 03:43:43",automatikuhr,,B071DP2H1Z,"TRIPLE TREE",,4
"2018-05-14 03:43:43",automatikuhr,,B00G91ZKK4,Hindenberg,,5
"2018-05-14 03:43:43",automatikuhr,,B00G91ZF4U,Hindenberg,,6
"2018-05-14 03:43:43",automatikuhr,,B00G91ZO64,Hindenberg,,7
"2018-05-14 03:43:37",armbanduhr herren,Herrenuhren,,"Stuhrling Original",,1
"2018-05-14 03:43:37",armbanduhr damen,"Deutsche Markenuhr mit Stoppuhr & 100M wasserdicht",,"AS DE PIQUE",,1
"2018-05-14 03:43:41",damenuhr rosegold,"Roségold Uhr von classygood.",,classygood.,,1
"2018-05-14 03:43:43",damenuhr rosegold,,B071NHGRDZ,"New Trend - Love for Accessories",,2
"2018-05-14 03:43:43",damenuhr rosegold,,B077D7YXRV,VOGUELADY,,3
"2018-05-14 03:43:47",damenuhr rosegold,,B074VBF9FL,Fossil,,4
"2018-05-14 03:43:15",damenuhr rosegold,,B01D8KBMUU,Alienwork,,5
"2018-05-14 03:43:47",damenuhr rosegold,,B019H4XN1C,"Michael Kors",,6
"2018-05-14 03:43:47",damenuhr rosegold,,B019H4Y3XE,Skagen,,7
"2018-05-14 03:43:45",breil,,,,,1
"2018-05-14 03:43:45","superdry uhr",,,,,1
"2018-05-14 03:43:15","superdry uhr",,B01D8KBMUU,Alienwork,,2
"2018-05-14 03:43:47","superdry uhr",,B0175IU2J8,Alienwork,,3
"2018-05-14 03:43:47","superdry uhr",,B01N1TC48X,SONGDU,,4
"2018-05-14 03:43:47","superdry uhr",,B074C2XBFM,Alienwork,,5
"2018-05-14 03:43:47","superdry uhr",,B00RGW4YHA,Alienwork,,6
"2018-05-14 03:43:47","superdry uhr",,B0755DM3TW,Alienwork,,7
"2018-05-14 03:43:49",breil uhr,"Davis Skeleton Uhren",,Davis,,1
"2018-05-14 03:43:52",breil uhr,,B071KMT79J,Breil,,2
"2018-05-14 03:43:52",breil uhr,,B01EX77HEM,Breil,,3
"2018-05-14 03:43:52",breil uhr,,B075NVBW5X,Breil,,4
"2018-05-14 03:43:52",breil uhr,,B00SJ1BICQ,Breil,,5
"2018-05-14 03:43:52",breil uhr,,B00OSJN8N0,Breil,,6
"2018-05-14 03:43:52",breil uhr,,B0719BQB1X,Breil,,7
"2018-05-14 03:43:49",breil herrenuhren,"BUREI Armbanduhren für Herren",,BUREI,,1
"2018-05-14 03:43:52",breil herrenuhren,,B01L06M0HI,Breil,,2
"2018-05-14 03:43:52",breil herrenuhren,,B07B5DMGJP,Benyar,,3
"2018-05-14 03:43:55",breil herrenuhren,,B00N8SP75E,Breil,,4
"2018-05-14 03:43:55",breil herrenuhren,,B00N8SPGPK,Breil,,5
"2018-05-14 03:43:55",breil herrenuhren,,B01MTLPOYZ,"BREIL TRIBE WATCHES",,6
"2018-05-14 03:43:55",breil herrenuhren,,B000KB07ZC,Breil,,7
"2018-05-14 03:43:53",breil damenuhr,"BUREI Armbanduhren für Damen",,BUREI,,1
"2018-05-14 03:43:55",breil damenuhr,,B01EX77I6O,Breil,,2
"2018-05-14 03:43:55",breil damenuhr,,B00JSM7JKK,,,3
"2018-05-14 03:43:55",breil damenuhr,,B01LXLG1M4,Breil,,4
