time,keyword,message,asin,brand,title,position
"2018-05-13 08:03:52",Orologio,,,,,1
"2018-05-13 08:03:52","daniel wellington",,,,,1
"2018-05-13 08:03:57","daniel wellington",,B01N47KXCU,MAMONA,,2
"2018-05-13 08:03:57","daniel wellington",,B01GYL5FKI,Gemony,,3
"2018-05-13 08:03:57","daniel wellington",,B07BLRHZ6V,MEGALITH,,4
"2018-05-13 08:03:57","daniel wellington",,B01FJPHIIC,MAMONA,,5
"2018-05-13 08:03:57","daniel wellington",,B01GYHNVRQ,Gemony,,6
"2018-05-13 08:03:57","daniel wellington",,B01FG36JEG,WWOOR,,7
"2018-05-13 08:03:57","daniel wellington",,B01GYL5DZA,Gemony,,8
"2018-05-13 08:03:57","daniel wellington",,B01GYHNYQE,Gemony,,9
"2018-05-13 08:03:57","daniel wellington",,B01N0KHXKC,MAMONA,,10
"2018-05-13 08:03:54",casio,,,,,1
"2018-05-13 08:04:01",casio,,B007EBUBSO,Casio,,2
"2018-05-13 08:04:01",casio,,B0716HV4D1,"LAD WEATHER",,3
"2018-05-13 08:04:01",casio,,B079VH9346,"LAD WEATHER",,4
"2018-05-13 08:04:01",casio,,B00HEX9IHM,"LAD WEATHER",,5
"2018-05-13 08:04:01",casio,,B01LXC8I1D,Barbie,,6
"2018-05-13 08:04:01",casio,,B00N6PO908,"AccessoriesBySej (venditore italiano)",,7
"2018-05-13 08:04:01",casio,,B06X91LRXF,"LAD WEATHER",,8
"2018-05-13 08:04:01",casio,,B072HML7LC,"LAD WEATHER",,9
"2018-05-13 08:04:01",casio,,B0771DHL9V,"LAD WEATHER",,10
"2018-05-13 08:03:58","Orologio uomo",,,,,1
"2018-05-13 08:04:05","Orologio uomo",,B078695TXX,JEDIR,,2
"2018-05-13 08:04:05","Orologio uomo",,B01GUM3QMK,Lstbrand,,3
"2018-05-13 08:04:05","Orologio uomo",,B00K67BYV6,"Kronen Soehne",,4
"2018-05-13 08:04:02",swatch,,,,,1
"2018-05-13 08:04:05",swatch,,B00AZWW6Y6,Swatch,,2
"2018-05-13 08:04:05",swatch,,B01IBINR0C,DIDOFà,,3
"2018-05-13 08:04:05",swatch,,B01C8FIGXW,DIDOFà,,4
"2018-05-13 08:04:02","Orologio donna",,,,,1
"2018-05-13 08:03:57","Orologio donna",,B01FG36JEG,WWOOR,,2
"2018-05-13 08:04:05","Orologio donna",,B01NAS49KX,MODUN,,3
"2018-05-13 08:04:05","Orologio donna",,B074CG996M,MAMONA,,4
"2018-05-13 08:04:06","Orologio uomo elegante","Tecnologia avanzata per lo sport",,"Polar Italia",,1
"2018-05-13 08:04:09","Orologio uomo elegante",,B077X78XB5,LIGE,,2
"2018-05-13 08:04:09","Orologio uomo elegante",,B077T7JD3Q,CIVO,,3
"2018-05-13 08:04:09","Orologio uomo elegante",,B07B9BJ1JW,"June & Ed",,4
"2018-05-13 08:04:09","Orologio uomo elegante",,B074CHRVZZ,ROSHT,,5
"2018-05-13 08:04:09","Orologio uomo elegante",,B0774666HG,"LIGE Brand",,6
"2018-05-13 08:04:05","Orologio uomo elegante",,B078695TXX,JEDIR,,7
"2018-05-13 08:04:06","orologio automatico","Scopri i nuovi prodotti Digital Health",,Nokia,,1
"2018-05-13 08:04:09","orologio automatico",,B077Z7NWJX,"PRINCE GERA",,2
"2018-05-13 08:04:09","orologio automatico",,B00B7R00RI,Gigandet,,3
"2018-05-13 08:04:09","orologio automatico",,B005WJVMH4,WOLF,,4
"2018-05-13 08:04:05","orologio automatico",,B01GUM3QMK,Lstbrand,,5
"2018-05-13 08:04:13","orologio automatico",,B07B9PWDK1,LIGE,,6
"2018-05-13 08:04:13","orologio automatico",,B07BB6QKQ5,LIGE,,7
"2018-05-13 08:04:11",tissot,,,,,1
"2018-05-13 08:04:11",breil,,,,,1
"2018-05-13 08:04:13",breil,,B01EX76BD0,Breil,,2
"2018-05-13 08:04:13",breil,,B00FU3JVJS,Breil,,3
"2018-05-13 08:04:13",breil,,B01EX76C0C,Breil,,4
"2018-05-13 08:04:13",breil,,B00H3IKTIK,Breil,,5
"2018-05-13 08:04:11","fossil ","Più intuitivo. Più intelligente. Più tu.",,Ticwatch,,1
"2018-05-13 08:04:13","fossil ",,B01M32DGTO,Fossil,,2
"2018-05-13 08:04:18","fossil ",,B06XVTWCHZ,Toshion,,3
"2018-05-13 08:04:16","Orologio donna elegante","Vestiti Da Sera",,MIUSOL,,1
"2018-05-13 08:04:18","Orologio donna elegante",,B07BW1PSHH,watchygo,,2
"2018-05-13 08:04:18","Orologio donna elegante",,B01ALJ4AK0,Time100,,3
"2018-05-13 08:03:57","Orologio donna elegante",,B01N47KXCU,MAMONA,,4
"2018-05-13 08:04:05","Orologio donna elegante",,B01GUM3QMK,Lstbrand,,5
"2018-05-13 08:04:18","Orologio donna elegante",,B0728D9NYD,"Woodstock Zambon",,6
"2018-05-13 08:03:57","Orologio donna elegante",,B01N0KHXKC,MAMONA,,7
"2018-05-13 08:04:16",OPS,,,,,1
"2018-05-13 08:04:18",OPS,,B01AX4VCN6,"Ops Objects",,2
"2018-05-13 08:04:18",OPS,,B06WLLFTJ5,Browning,,3
"2018-05-13 08:04:16","Orologio donna acciaio","LIGE Orologio da Uomo",,LIGE,,1
"2018-05-13 08:04:18","Orologio donna acciaio",,B079SZG5YP,GRANTON,,2
"2018-05-13 08:04:22","Orologio donna acciaio",,B0795M2CPL,MAMONA,,3
"2018-05-13 08:04:22","Orologio donna acciaio",,B079GQDPL6,MAMONA,,4
"2018-05-13 08:04:22","Orologio donna acciaio",,B077G3WL9C,"MAM Originals",,5
"2018-05-13 08:03:57","Orologio donna acciaio",,B01N0KHXKC,MAMONA,,6
