time,keyword,message,asin,brand,title,position
"2018-06-17 17:46:14",nespresso,"Remise Immédiate sur Nespresso Vertuo Plus",,Nespresso,,1
"2018-06-17 17:46:15",nespresso,,B01N7IKJ6L,"Krups Nespresso",,2
"2018-06-17 17:46:15",nespresso,,B071NCR6JT,"HOME DEPT",,3
"2018-06-17 17:46:15",nespresso,,B01H8MYITQ,RECAPS,,4
"2018-06-17 17:46:15",nespresso,,B0711Z2RKJ,HiveNets,,5
"2018-06-17 17:46:19",nespresso,,B075ZR2NP3,RECAPS,,6
"2018-06-17 17:46:18",senseo,"Redécouvrez le café avec Senseo",,SENSEO,,1
"2018-06-17 17:46:15",senseo,,B01N7IKJ6L,"Krups Nespresso",,2
"2018-06-17 17:46:15",senseo,,B071NCR6JT,"HOME DEPT",,3
"2018-06-17 17:46:19",senseo,,B01IX0ZS9G,"Essential Values",,4
"2018-06-17 17:46:19",senseo,,B00X7HNGC2,Senseo,,5
"2018-06-17 17:46:18",cafetiere,"Remise Immédiate sur Nespresso Vertuo Plus",,Nespresso,,1
"2018-06-17 17:46:15",cafetiere,,B01N7IKJ6L,"Krups Nespresso",,2
"2018-06-17 17:46:22",cafetiere,,B01N52S30K,Aicok,,3
"2018-06-17 17:46:22",cafetiere,,B001EOMZ5E,DeLonghi,,4
"2018-06-17 17:46:22",cafetiere,,B06XQ1B88X,Luxebell,,5
"2018-06-17 17:46:21","dolce gusto","Évitez le fouillis de capsules avec Peak Café",,"Peak Coffee",,1
"2018-06-17 17:46:22","dolce gusto",,B016Q3J3PM,Kitchenista,,2
"2018-06-17 17:46:26","dolce gusto",,B01M0QZ0JE,YESPRESSO,,3
"2018-06-17 17:46:15","dolce gusto",,B0711Z2RKJ,HiveNets,,4
"2018-06-17 17:46:15","dolce gusto",,B01H8MYITQ,RECAPS,,5
"2018-06-17 17:46:26","dolce gusto",,B00RMWTHC6,Babavoom®,,6
"2018-06-17 17:46:26","dolce gusto",,B073PWBMWK,HiveNets,,7
"2018-06-17 17:46:24",tassimo,"Tout pour maison et cuisine",,AmazonBasics,,1
"2018-06-17 17:46:26",tassimo,,B073PWBMWK,HiveNets,,2
"2018-06-17 17:46:30",tassimo,,B00L42Z1BG,Babavoom®,,3
"2018-06-17 17:46:30",tassimo,,B00E9CX1NI,Kamira,,4
"2018-06-17 17:46:29","machine à café","Remise Immédiate sur Nespresso Vertuo Plus",,Nespresso,,1
"2018-06-17 17:46:15","machine à café",,B01N7IKJ6L,"Krups Nespresso",,2
"2018-06-17 17:46:30","machine à café",,B074G4ZTZ1,Miele,,3
"2018-06-17 17:46:30","machine à café",,B07BXTL2XB,"TC Collection",,4
"2018-06-17 17:46:33","machine à café",,B07CXH9TDV,Aicok,,5
"2018-06-17 17:46:33","machine à café",,B01EG4BVJY,"Aqua Crest",,6
"2018-06-17 17:46:33","machine à café",,B074SX1M3C,"Aqua Crest",,7
"2018-06-17 17:46:32","cafetiere expresso","Découvrez la gamme de machines à expresso Saeco",,SAECO,,1
"2018-06-17 17:46:33","cafetiere expresso",,B00SGO5HL4,Philips,,2
"2018-06-17 17:46:36","cafetiere expresso",,B074M8KBF7,Philips,,3
"2018-06-17 17:46:15","cafetiere expresso",,B01N7IKJ6L,"Krups Nespresso",,4
"2018-06-17 17:46:36","cafetiere expresso",,B0125ZTZ8K,Philips,,5
"2018-06-17 17:46:36","cafetiere expresso",,B074M95W3M,Philips,,6
"2018-06-17 17:46:36","cafetiere expresso",,B000OC4EBK,DeLonghi,,7
"2018-06-17 17:46:35",expresso,"Profitez de votre vie de bricolage",,RECAPS,,1
"2018-06-17 17:46:30",expresso,,B00E9CX1NI,Kamira,,2
"2018-06-17 17:46:15",expresso,,B071NCR6JT,"HOME DEPT",,3
"2018-06-17 17:46:39",expresso,,B00N6QC6PC,Kaffeereiniger24,,4
"2018-06-17 17:46:22",expresso,,B001EOMZ5E,DeLonghi,,5
"2018-06-17 17:46:38","machine expresso","Découvrez la gamme de machines à expresso Saeco",,SAECO,,1
"2018-06-17 17:46:39","machine expresso",,B00TYF8BB2,Philips,,2
