time,keyword,message,asin,brand,title,position
"2018-07-22 04:59:32",keyword,,,,,1
"2018-07-22 04:59:32","capsule caffè","Scopri la gamma di macchine Dolce Gusto®",,"Nescafé Dolce Gusto",,1
"2018-07-22 04:59:34","capsule caffè",,B01M61UH8Z,"Caffè Carracci",,2
"2018-07-22 04:59:34","capsule caffè",,B01HF79C54,yespresso,,3
"2018-07-22 04:59:34","capsule caffè",,B07BHLY13V,"Sax Caffè",,4
"2018-07-22 04:59:34","capsule caffè",,B079RHW426,Kimbo,,5
"2018-07-22 04:59:34","capsule caffè",,B01DC80K5G,Kimbo,,6
"2018-07-22 04:59:34","capsule caffè",,B01GQBX1NO,yespresso,,7
"2018-07-22 04:59:32","caffè lavazza","Prova le nostre capsule compatibili",,"POP CAFFE'",,1
"2018-07-22 04:59:34","caffè lavazza",,B01AVGNJPK,BIespresso,,2
"2018-07-22 04:59:39","caffè lavazza",,B0783QLJK8,BIespresso,,3
"2018-07-22 04:59:39","caffè lavazza",,B0798RZR3D,O'ccaffe,,4
"2018-07-22 04:59:39","caffè lavazza",,B079RJFRJV,Kimbo,,5
"2018-07-22 04:59:39","caffè lavazza",,B07BHL2TB5,"Sax Caffè",,6
"2018-07-22 04:59:39","caffè lavazza",,B07BHL56DC,"Sax Caffè",,7
"2018-07-22 04:59:37","caffè macinato","Scopri la gamma di macchine Dolce Gusto®",,"Nescafé Dolce Gusto",,1
"2018-07-22 04:59:39","caffè macinato",,B07BR3X3MC,"Presto Coffee Roasters",,2
"2018-07-22 04:59:39","caffè macinato",,B0120S5RZC,,,3
"2018-07-22 04:59:39","caffè macinato",,B01MTDG9R5,"Caffè Barbera 1870",,4
"2018-07-22 04:59:39","caffè macinato",,B01N9W4OJK,"Caffè Barbera 1870",,5
"2018-07-22 04:59:43","caffè macinato",,B07B6RB11P,"Fantastic Flavoured Coffee Co.",,6
"2018-07-22 04:59:43","caffè macinato",,B0764G2QWS,"Caffè Sardella",,7
"2018-07-22 04:59:41",lavazza,"Prova le nostre capsule compatibili",,"POP CAFFE'",,1
"2018-07-22 04:59:43",lavazza,,B00SJN3FGQ,"SELF CAP",,2
"2018-07-22 04:59:43",lavazza,,B07BV28X8L,"Italian Coffee",,3
