time,keyword,message,asin,brand,title,position
"2018-08-05 14:23:22",keyword,,,,,1
"2018-08-05 14:23:22","capsule caffè","l'espresso Caffè Trombetta l'eccellenza del caffè",,"Caffe Trombetta",,1
"2018-08-05 14:23:24","capsule caffè",,B01M61UH8Z,"Caffè Carracci",,2
"2018-08-05 14:23:24","capsule caffè",,B07BHLY13V,"Sax Caffè",,3
"2018-08-05 14:23:24","capsule caffè",,B01HF79C54,yespresso,,4
"2018-08-05 14:23:24","capsule caffè",,B07BHLH7B9,"Sax Caffè",,5
"2018-08-05 14:23:24","capsule caffè",,B078YQPC2Y,HiveNets,,6
"2018-08-05 14:23:24","capsule caffè",,B07BHL3YVZ,"Sax Caffè",,7
"2018-08-05 14:23:22","caffè lavazza","Scopri la gamma di macchine Dolce Gusto®",,"Nescafé Dolce Gusto",,1
"2018-08-05 14:23:24","caffè lavazza",,B07BHLTY1B,"Sax Caffè",,2
"2018-08-05 14:23:29","caffè lavazza",,B07BHL61C4,"Sax Caffè",,3
"2018-08-05 14:23:29","caffè lavazza",,B0798RZR3D,O'ccaffe,,4
"2018-08-05 14:23:29","caffè lavazza",,B005J3I4BU,"Chupa Chups",,5
"2018-08-05 14:23:29","caffè lavazza",,B07BHL4VMT,"Sax Caffè",,6
"2018-08-05 14:23:29","caffè lavazza",,B07BHL2TB5,"Sax Caffè",,7
"2018-08-05 14:23:27","caffè macinato","Scopri la gamma di macchine Dolce Gusto®",,"Nescafé Dolce Gusto",,1
"2018-08-05 14:23:29","caffè macinato",,B0120S5RZC,,,2
"2018-08-05 14:23:29","caffè macinato",,B005B3PEB6,coffeaonline.com,,3
"2018-08-05 14:23:29","caffè macinato",,B078THNBSD,"Caffè Barbera 1870",,4
"2018-08-05 14:23:29","caffè macinato",,B07BR3X3MC,"Presto Coffee Roasters",,5
"2018-08-05 14:23:33","caffè macinato",,B0764G2QWS,"Caffè Sardella",,6
"2018-08-05 14:23:33","caffè macinato",,B07CTT5VLT,"Happy Belly",,7
"2018-08-05 14:23:31",lavazza,,,,,1
"2018-08-05 14:23:33",lavazza,,B00SJN3FGQ,"SELF CAP",,2
"2018-08-05 14:23:33",lavazza,,B00VTQVV02,"La Compatibile.it",,3
"2018-08-05 14:23:33",lavazza,,B00VTQVI5K,"La Compatibile.it",,4
"2018-08-05 14:23:33",lavazza,,B00VTQVSYG,"La Compatibile.it",,5
"2018-08-05 14:23:31","caffè in grani","Nannini Caffè e Pasticceria",,Nannini,,1
"2018-08-05 14:23:33","caffè in grani",,B079848YTP,O'ccaffe,,2
"2018-08-05 14:23:33","caffè in grani",,B079552YN3,CORCOVADO,,3
"2018-08-05 14:23:37","caffè in grani",,B07124Z2Q2,"Cooper's Cask Coffee",,4
"2018-08-05 14:23:37","caffè in grani",,B01G9BR6QE,"Emily's Coffee",,5
"2018-08-05 14:23:29","caffè in grani",,B0798RZR3D,O'ccaffe,,6
"2018-08-05 14:23:37","caffè in grani",,B079548Y53,CORCOVADO,,7
"2018-08-05 14:23:35",caffè,"Scopri la gamma di macchine Dolce Gusto®",,"Nescafé Dolce Gusto",,1
"2018-08-05 14:23:37",caffè,,B009N08TBU,"Healthy Steps",,2
"2018-08-05 14:23:37",caffè,,B01H8MYITQ,RECAPS,,3
"2018-08-05 14:23:37",caffè,,B01M1DB5LT,"Caffè Carracci",,4
"2018-08-05 14:23:37",caffè,,B01HJQ4ISW,Chrasy,,5
"2018-08-05 14:23:37",caffè,,B06VXSJ45Z,"Caffè Carracci",,6
"2018-08-05 14:23:37",caffè,,B01MXXDHW3,"Caffè Carracci",,7
"2018-08-05 14:23:39","caffè espresso","l'espresso Caffè Trombetta l'eccellenza del caffè",,"Caffe Trombetta",,1
"2018-08-05 14:23:29","caffè espresso",,B0798RZR3D,O'ccaffe,,2
"2018-08-05 14:23:41","caffè espresso",,B075X12GG1,"Caffè Trombetta",,3
"2018-08-05 14:23:41","caffè espresso",,B075MK23WY,"ESPRESSO ITALIANO",,4
"2018-08-05 14:23:37","caffè espresso",,B01G9BR6QE,"Emily's Coffee",,5
"2018-08-05 14:23:33","caffè espresso",,B079848YTP,O'ccaffe,,6
"2018-08-05 14:23:41","caffè espresso",,B07BMCNL77,"Caffè Cremeo",,7
"2018-08-05 14:23:39","cialde lavazza",,,,,1
"2018-08-05 14:23:41","cialde lavazza",,B0075GLWK4,Lavazza,,2
"2018-08-05 14:23:41","cialde lavazza",,B077QWSRVK,RossoCrema,,3
"2018-08-05 14:23:41","cialde lavazza",,B00XJK9Z0E,"La Compatibile.it",,4
"2018-08-05 14:23:41","cialde lavazza",,B078PRCWQP,"DICOSOLACAFFE' S.G.L. VENDING SNC",,5
"2018-08-05 14:23:41","cialde lavazza",,B01NAUUMR3,"DICOSOLACAFFE' S.G.L. VENDING SNC",,6
"2018-08-05 14:23:46","cialde lavazza",,B00XJKA0NU,"La Compatibile.it",,7
