time,keyword,message,asin,brand,title,position
"2018-06-26 01:08:15",keyword,,,,,1
"2018-06-26 01:08:15","capsule caffè","Capsule compatibili Nespresso compostabili",,"Caffè Vergnano 1882",,1
"2018-06-26 01:08:17","capsule caffè",,B01M61UH8Z,"Caffè Carracci",,2
"2018-06-26 01:08:17","capsule caffè",,B01MXXDHW3,"Caffè Carracci",,3
"2018-06-26 01:08:17","capsule caffè",,B075YQKYGF,Zenement,,4
"2018-06-26 01:08:18","capsule caffè",,B06XRH2KC8,"Cute Nutrition",,5
"2018-06-26 01:08:18","capsule caffè",,B07CTHQ1C9,UKCOCO,,6
"2018-06-26 01:08:18","capsule caffè",,B015OEQYGU,Formafit,,7
"2018-06-26 01:08:15","caffè lavazza","Prova le nostre capsule compatibili",,"POP CAFFE'",,1
"2018-06-26 01:08:18","caffè lavazza",,B07C2ZN9TJ,"Compatibile Lavzza A Modo Mio",,2
"2018-06-26 01:08:21","caffè lavazza",,B07C2ZHZN8,"LAVAZZA ESPRESSO POINT COMPATIBILE",,3
"2018-06-26 01:08:21","caffè lavazza",,B01E00B34M,BIespresso,,4
"2018-06-26 01:08:21","caffè lavazza",,B076KKP235,BIespresso,,5
"2018-06-26 01:08:21","caffè lavazza",,B07C2WXG93,"LAVAZZA ESPRESSO POINT COMPATIBILE",,6
"2018-06-26 01:08:21","caffè lavazza",,B01FJNR1J0,BIespresso,,7
"2018-06-26 01:08:19","caffè macinato","Scopri la Promo Speciale Macchine Dolce Gusto®",,"Nescafé Dolce Gusto",,1
"2018-06-26 01:08:19",lavazza,"Scopri la novità Tiny, in sei varianti di colore",,Lavazza,,1
"2018-06-26 01:08:21",lavazza,,B00SJN3FGQ,"SELF CAP",,2
"2018-06-26 01:08:21",lavazza,,B078FV6SC8,"Lavazza Blue e In Black Nims",,3
"2018-06-26 01:08:21",lavazza,,B06XYLVV2K,"Lavazza A Modo Mio",,4
"2018-06-26 01:08:25",lavazza,,B079QGG2J2,"Italian Coffee",,5
"2018-06-26 01:08:25",lavazza,,B01IBO1MBM,Lavazza,,6
"2018-06-26 01:08:25",lavazza,,B079QXKNJK,"Italian Coffee",,7
"2018-06-26 01:08:23","caffè in grani","Ricevi subito uno sconto sui prodotti Philips",,Philips,,1
"2018-06-26 01:08:25","caffè in grani",,B0798RZR3D,O'ccaffe,,2
"2018-06-26 01:08:25","caffè in grani",,B075JN2KYT,"Cooper's Cask Coffee",,3
"2018-06-26 01:08:25","caffè in grani",,B07124Z2Q2,"Cooper's Cask Coffee",,4
"2018-06-26 01:08:25","caffè in grani",,B01KWA2PH8,BIespresso,,5
"2018-06-26 01:08:25","caffè in grani",,B01G9BR6QE,"Emily's Coffee",,6
"2018-06-26 01:08:25","caffè in grani",,B076J26Q3C,"GREEN MAYA",,7
"2018-06-26 01:08:27",caffè,"Scopri la Promo Speciale Macchine Dolce Gusto®",,"Nescafé Dolce Gusto",,1
"2018-06-26 01:08:29",caffè,,B01L2B30WA,"Caffè Borbone",,2
"2018-06-26 01:08:29",caffè,,B0785MN5HJ,Bohoria,,3
"2018-06-26 01:08:29",caffè,,B07C8L7D66,Sundried,,4
"2018-06-26 01:08:29",caffè,,B079Z1983W,Aicok,,5
"2018-06-26 01:08:29",caffè,,B077Y697TF,Bohoria,,6
"2018-06-26 01:08:29",caffè,,B073ZBNPFH,RECAPS,,7
"2018-06-26 01:08:27","caffè espresso",,,,,1
"2018-06-26 01:08:25","caffè espresso",,B0798RZR3D,O'ccaffe,,2
"2018-06-26 01:08:29","caffè espresso",,B01D4L36NE,"Caffè Vergnano",,3
"2018-06-26 01:08:29","caffè espresso",,B07BQZN7J5,"Presto Coffee Roaster",,4
"2018-06-26 01:08:21","caffè espresso",,B07C2ZHZN8,"LAVAZZA ESPRESSO POINT COMPATIBILE",,5
"2018-06-26 01:08:21","caffè espresso",,B07C2WXG93,"LAVAZZA ESPRESSO POINT COMPATIBILE",,6
"2018-06-26 01:08:36","caffè espresso",,B006G0EVZS,"Schwiizer Schüümli",,7
"2018-06-26 01:08:31","cialde lavazza","Scopri la novità Tiny, in sei varianti di colore",,Lavazza,,1
"2018-06-26 01:08:36","cialde lavazza",,B077TY33Q9,"Espresso Experience",,2
