time,keyword,message,asin,brand,title,position
"2018-06-17 09:33:56",uhr,"Ein erster Blick auf Fitbit Versa",,Fitbit,,1
"2018-06-17 09:33:58",uhr,,B07B94KFXF,Lige,,2
"2018-06-17 09:33:58",uhr,,B0732PNCJ7,Eventronic,,3
"2018-06-17 09:33:58",uhr,,B002I5YMMW,Technoline,,4
"2018-06-17 09:33:58",uhr,,B001GO79LC,Technoline,,5
"2018-06-17 09:33:58",uhr,,B00D8ZNZR4,Technoline,,6
"2018-06-17 09:33:58",uhr,,B00451WC7Y,Technoline,,7
"2018-06-17 09:33:56",fossil uhr,"Entdecken Sie die Uhren - Zeitloses Design",,Alienwork,,1
"2018-06-17 09:33:58",fossil uhr,,B00BCYLX1S,"Michael Kors",,2
"2018-06-17 09:33:58",fossil uhr,,B0787WYC8B,Fossil,,3
"2018-06-17 09:34:02",fossil uhr,,B077Z9HHS5,Fossil,,4
"2018-06-17 09:34:02",fossil uhr,,B078RY2B9J,Fossil,,5
"2018-06-17 09:34:02",fossil uhr,,B0755DYTQR,Zeitholz,,6
"2018-06-17 09:34:02",fossil uhr,,B002QXUTG4,"Michael Kors",,7
"2018-06-17 09:34:00",Herrenuhr,,,,,1
"2018-06-17 09:34:00",Damenuhr,,,,,1
"2018-06-17 09:34:02",Damenuhr,,B06ZXTDPQN,Cari,,2
"2018-06-17 09:34:02",Damenuhr,,B01FR4008U,ZARTHOLZ,,3
"2018-06-17 09:34:02",Damenuhr,,B07CN5R55B,Zeitholz,,4
"2018-06-17 09:34:00",Armbanduhr,,,,,1
"2018-06-17 09:34:04","daniel wellington","Entdecken Sie die Uhren - Zeitloses Design",,Alienwork,,1
"2018-06-17 09:34:04","casio uhr","Multifunktionale Sportuhr, gutes Preis-Leistungs",,"LAD WEATHER",,1
"2018-06-17 09:34:05","casio uhr",,B001ES9KRQ,Casio,,2
"2018-06-17 09:34:05","casio uhr",,B015ZXJQZQ,Casio,,3
"2018-06-17 09:34:05","casio uhr",,B06Y2BVR2K,ALPS,,4
"2018-06-17 09:34:05","casio uhr",,B07BK3RF8K,Affute,,5
"2018-06-17 09:34:05","casio uhr",,B00G1XK456,EZON,,6
"2018-06-17 09:34:05","casio uhr",,B075NZ87KX,KDM,,7
"2018-06-17 09:34:05","casio uhr",,B01MG490WO,Sopoby,,8
"2018-06-17 09:33:58","casio uhr",,B07B94KFXF,Lige,,9
"2018-06-17 09:34:05","casio uhr",,B071FT2SM9,"LAD WEATHER",,10
"2018-06-17 09:34:08",citizen,,,,,1
"2018-06-17 09:34:10",citizen,,B073XH855T,"LAD WEATHER",,2
"2018-06-17 09:34:10",citizen,,B00492D2MI,FIREFOX,,3
"2018-06-17 09:34:10",citizen,,B06XDH2MVN,"LAD WEATHER",,4
"2018-06-17 09:34:10",citizen,,B01NCF1RON,"LAD WEATHER",,5
"2018-06-17 09:34:10",citizen,,B0051OAB4A,FIREFOX,,6
"2018-06-17 09:34:10",citizen,,B00DHFW01W,FIREFOX,,7
"2018-06-17 09:34:08",swatch,,,,,1
"2018-06-17 09:34:10",swatch,,B01N7R6RIA,Swatch,,2
"2018-06-17 09:34:10",swatch,,B01IFGF4ME,Swatch,,3
"2018-06-17 09:34:14",swatch,,B074PNQ3MS,Swatch,,4
"2018-06-17 09:34:14",swatch,,B006R40PBM,Swatch,,5
"2018-06-17 09:34:14",swatch,,B0131Y1U6E,Burgmeister,,6
"2018-06-17 09:34:14",swatch,,B078JTM3T8,Swatch,,7
"2018-06-17 09:34:14",swatch,,B06XDBSXPZ,Swatch,,8
"2018-06-17 09:34:14",swatch,,B06XN681DC,Swatch,,9
"2018-06-17 09:34:14",swatch,,B01LOGAC5Q,Swatch,,10
"2018-06-17 09:34:12","ice watch",,,,,1
"2018-06-17 09:34:14","ice watch",,B002JCSB1W,Ice-Watch,,2
"2018-06-17 09:34:14","ice watch",,B004CKO8WK,Ice-Watch,,3
"2018-06-17 09:34:18","ice watch",,B00CORMJ4M,Ice-Watch,,4
"2018-06-17 09:34:18","ice watch",,B07C7R351Z,SUNWH,,5
"2018-06-17 09:34:18","ice watch",,B00FF8CDSO,Fossil,,6
"2018-06-17 09:34:18","ice watch",,B07C7SRSDZ,SUNWH,,7
"2018-06-17 09:34:05","ice watch",,B01MG490WO,Sopoby,,8
"2018-06-17 09:34:18","ice watch",,B071JBHSS7,MAMONA,,9
"2018-06-17 09:34:18","ice watch",,B0714DNXH8,Benyar,,10
"2018-06-17 09:34:16",tissot,,,,,1
"2018-06-17 09:34:16",automatikuhr,"Automatikuhren von Gigandet",,Gigandet,,1
"2018-06-17 09:34:18",automatikuhr,,B01DW39WIC,Klarstein,,2
"2018-06-17 09:34:18",automatikuhr,,B00851R9LY,Gigandet,,3
"2018-06-17 09:34:22",automatikuhr,,B071DP2H1Z,"TRIPLE TREE",,4
"2018-06-17 09:34:22",automatikuhr,,B005R0APVW,Burgmeister,,5
"2018-06-17 09:34:22",automatikuhr,,B00C9W1MS6,"Kronen Soehne",,6
"2018-06-17 09:34:22",automatikuhr,,B007NU6XUG,Richtenburg,,7
"2018-06-17 09:34:20",armbanduhr herren,"Deutsche Markenuhr mit Stoppuhr & 100M wasserdicht",,"AS DE PIQUE",,1
"2018-06-17 09:34:20",armbanduhr damen,"Deutsche Markenuhr mit Stoppuhr & 100M wasserdicht",,"AS DE PIQUE",,1
"2018-06-17 09:34:20",damenuhr rosegold,"Roségold Uhr von classygood.",,classygood.,,1
"2018-06-17 09:33:58",damenuhr rosegold,,B0787WYC8B,Fossil,,2
"2018-06-17 09:34:22",damenuhr rosegold,,B005M75F4M,"Michael Kors",,3
"2018-06-17 09:34:22",damenuhr rosegold,,B0787XDNTW,Fossil,,4
"2018-06-17 09:34:22",damenuhr rosegold,,B019H4XN1C,"Michael Kors",,5
"2018-06-17 09:34:26",damenuhr rosegold,,B00PJV0USM,Fossil,,6
"2018-06-17 09:34:26",damenuhr rosegold,,B01863J832,"Moog Paris",,7
"2018-06-17 09:34:24",breil,,,,,1
"2018-06-17 09:34:24","superdry uhr","Entdecken Sie die Uhren - Zeitloses Design",,Alienwork,,1
"2018-06-17 09:34:26","superdry uhr",,B01D8KBMUU,Alienwork,,2
"2018-06-17 09:34:26","superdry uhr",,B074C2XBFM,Alienwork,,3
"2018-06-17 09:34:26","superdry uhr",,B074QMPFMG,Souarts,,4
"2018-06-17 09:34:26","superdry uhr",,B01HMV9Z1E,Alienwork,,5
"2018-06-17 09:34:26","superdry uhr",,B074J7NY13,Alienwork,,6
"2018-06-17 09:34:26","superdry uhr",,B0755DM3TW,Alienwork,,7
"2018-06-17 09:34:28",breil uhr,"Entdecken Sie die Uhren - Zeitloses Design",,Alienwork,,1
"2018-06-17 09:34:29",breil uhr,,B004U9RU64,Breil,,2
"2018-06-17 09:34:29",breil uhr,,B0077SRZHO,"Breil Tribe",,3
"2018-06-17 09:34:29",breil uhr,,B00ICIIEQO,Breil,,4
"2018-06-17 09:34:29",breil uhr,,B00NX8VZW8,Breil,,5
"2018-06-17 09:34:29",breil uhr,,B00IF5W4H4,Breil,,6
"2018-06-17 09:34:29",breil uhr,,B00C3XQ8SA,Breil,,7
"2018-06-17 09:34:28",breil herrenuhren,"Die schönsten Chronographen und Uhren für Herren.",,FIREFOX,,1
"2018-06-17 09:34:28",breil damenuhr,,,,,1
"2018-06-17 09:34:29",breil damenuhr,,B00JSM7JKK,,,2
"2018-06-17 09:34:32",breil damenuhr,,B00BEY1YY2,Breil,,3
"2018-06-17 09:34:32",breil damenuhr,,B00UDM8O44,"Hip Hop",,4
"2018-06-17 09:34:32",breil damenuhr,,B075RVNHG4,KOMONO,,5
"2018-06-17 09:34:32",breil damenuhr,,B007R3IVO0,Breil,,6
"2018-06-17 09:34:31","hip hop uhr",,,,,1
"2018-06-17 09:34:32","hip hop uhr",,B00KJECT56,"Hip Hop",,2
"2018-06-17 09:34:32","hip hop uhr",,B01IF0YQZQ,"Hip Hop",,3
"2018-06-17 09:34:32","hip hop uhr",,B00SJ1C2R6,"Hip Hop",,4
"2018-06-17 09:34:32","hip hop uhr",,B00SJ1C0ZU,"Hip Hop",,5
"2018-06-17 09:34:32","hip hop uhr",,B01MTKT92H,"Hip Hop",,6
"2018-06-17 09:34:35","hip hop uhr",,B01IF0XNJQ,"Hip Hop",,7
