time,keyword,message,asin,brand,title,position
"2018-06-21 01:37:01","nespresso capsules","New Nespresso™ Vertuo. Coffee redefined.",,"Nespresso™ UK",,1
"2018-06-21 01:37:03","nespresso capsules",,B06ZYRPPGK,"Must Espresso",,2
"2018-06-21 01:37:03","nespresso capsules",,B071DF99H4,"Must Espresso",,3
"2018-06-21 01:37:03","nespresso capsules",,B00IHYCT1Y,L'OR,,4
"2018-06-21 01:37:03","nespresso capsules",,B00IHXQ1QY,L'OR,,5
"2018-06-21 01:37:03","nespresso capsules",,B01MQFAS1B,"Must Espresso",,6
"2018-06-21 01:37:03","nespresso capsules",,B00O28K9H0,"CRU Kafe",,7
"2018-06-21 01:37:01",coffee,,,,,1
"2018-06-21 01:37:03",coffee,,B074VJVKMY,"Taylors of Harrogate",,2
"2018-06-21 01:37:03",coffee,,B0733B51WG,Cafédirect,,3
"2018-06-21 01:37:10",coffee,,B07DCCZPZR,"Discover Coffee",,4
"2018-06-21 01:37:10",coffee,,B01MS3FCZ8,"Viaggio Espresso",,5
"2018-06-21 01:37:10",coffee,,B00YA1PXEI,"Viaggio Espresso",,6
"2018-06-21 01:37:10",coffee,,B077KZCKPF,Starbucks,,7
"2018-06-21 01:37:10",coffee,,B00TO0PCNM,MR.VIET,,8
"2018-06-21 01:37:10",coffee,,B07DCDDRNQ,"Discover Coffee",,9
"2018-06-21 01:37:10",coffee,,B07CGST4JN,"Aroma Club",,10
"2018-06-21 01:37:05",starbucks,"Discover the Starbucks range",,Starbucks,,1
"2018-06-21 01:37:10",starbucks,,B01LZ8SWP1,Starbucks,,2
"2018-06-21 01:37:10",starbucks,,B077Q5B12G,Starbucks,,3
"2018-06-21 01:37:10",starbucks,,B077QK7CPQ,Starbucks,,4
"2018-06-21 01:37:14",starbucks,,B01IPQSCN2,Ababalaya,,5
"2018-06-21 01:37:14",starbucks,,B077KSJR9Y,Starbucks,,6
"2018-06-21 01:37:10",starbucks,,B077KZCKPF,Starbucks,,7
"2018-06-21 01:37:12",nespresso,"Nespresso™ Coffee Machines - Discover Our Range",,"Nespresso™ UK",,1
"2018-06-21 01:37:14",nespresso,,B01IHRP8HW,NESPRESSO,,2
"2018-06-21 01:37:14",nespresso,,B06WWNY55G,NESPRESSO,,3
"2018-06-21 01:37:14",nespresso,,B00IUGBHOE,NESPRESSO,,4
"2018-06-21 01:37:14",nespresso,,B00WR1U9QU,"Taylors of Harrogate",,5
"2018-06-21 01:37:14",nespresso,,B01IHRPXGS,NESPRESSO,,6
"2018-06-21 01:37:14",nespresso,,B01NGTI2JU,NESPRESSO,,7
"2018-06-21 01:37:12",tassimo,"Discover the irresistible taste of L'OR coffee",,Tassimo,,1
"2018-06-21 01:37:21",tassimo,,B00DQ8LILS,Tassimo,,2
"2018-06-21 01:37:21",tassimo,,B0052TP9ZU,Tassimo,,3
"2018-06-21 01:37:21",tassimo,,B007F8TU88,Tassimo,,4
"2018-06-21 01:37:21",tassimo,,B00JJTG4GC,Tassimo,,5
"2018-06-21 01:37:21",tassimo,,B072L67CHB,Tassimo,,6
"2018-06-21 01:37:21",tassimo,,B00L42Z1BG,Babavoom®,,7
"2018-06-21 01:37:16","tassimo pods","Try a variety pack of our most loved hot drinks",,Tassimo,,1
"2018-06-21 01:37:21","tassimo pods",,B003BZT45I,Tassimo,,2
"2018-06-21 01:37:21","tassimo pods",,B07BHNL9V8,Tassimo,,3
"2018-06-21 01:37:21","tassimo pods",,B01ET8FRFQ,Tassimo,,4
"2018-06-21 01:37:21","tassimo pods",,B00BK4FQB8,Tassimo,,5
"2018-06-21 01:37:25","tassimo pods",,B071K8XB7G,"Il Caffè italiano",,6
"2018-06-21 01:37:25","tassimo pods",,B072FJTN2R,"Real Coffee",,7
"2018-06-21 01:37:25","tassimo pods",,B00J37DSMI,Tassimo,,8
"2018-06-21 01:37:25","tassimo pods",,B008OQBYAC,Tassimo,,9
"2018-06-21 01:37:21","tassimo pods",,B007F8TU88,Tassimo,,10
"2018-06-21 01:37:23","costa coffee",,,,,1
"2018-06-21 01:37:25","costa coffee",,B076F8GBYD,202Prints,,2
"2018-06-21 01:37:25","costa coffee",,B07DP3SSCV,"Bang Tidy Clothing",,3
"2018-06-21 01:37:25","costa coffee",,B01N52S30K,Aicok,,4
"2018-06-21 01:37:25","costa coffee",,B0170ALWUY,"E Bargains UK",,5
"2018-06-21 01:37:25","costa coffee",,B06Y4465TC,SENHAI,,6
"2018-06-21 01:37:29","costa coffee",,B074KT975Z,"SEPT MIRACLE",,7
"2018-06-21 01:37:27","dolce gusto","Café Royal. Enjoy our coffee variety.",,"Delica AG",,1
"2018-06-21 01:37:29","dolce gusto",,B075SGV1VD,LIVIVO,,2
"2018-06-21 01:37:29","dolce gusto",,B073SCJHF5,"POP CAFFE'",,3
"2018-06-21 01:37:25","dolce gusto",,B0170ALWUY,"E Bargains UK",,4
"2018-06-21 01:37:29","dolce gusto",,B010RLCH2U,AmazonBasics,,5
"2018-06-21 01:37:29","dolce gusto",,B01N9T7P15,"Cooks Professional",,6
"2018-06-21 01:37:29","dolce gusto",,B0767HMJSP,,,7
"2018-06-21 01:37:27","dolce gusto pods","Café Royal. Enjoy our coffee variety.",,"Delica AG",,1
"2018-06-21 01:37:29","dolce gusto pods",,B06ZYRPV56,"Must Espresso",,2
"2018-06-21 01:37:29","dolce gusto pods",,B077NLRR1C,"Must Espresso",,3
"2018-06-21 01:37:34","dolce gusto pods",,B071K8LWXS,"Il Caffè italiano",,4
"2018-06-21 01:37:34","dolce gusto pods",,B076D43WYP,Lictin,,5
"2018-06-21 01:37:34","dolce gusto pods",,B071YDH9WS,"Must Espresso",,6
"2018-06-21 01:37:34","dolce gusto pods",,B077NQFD8P,"Must Espresso",,7
"2018-06-21 01:37:31",espresso,"Award Winning Espresso",,"indigo valley",,1
"2018-06-21 01:37:34",espresso,,B077Q3X8GD,Krups,,2
"2018-06-21 01:37:34",espresso,,B077R38Q1Y,Krups,,3
"2018-06-21 01:37:14",espresso,,B00WR1U9QU,"Taylors of Harrogate",,4
"2018-06-21 01:37:34",espresso,,B00GYYAT70,PureGusto,,5
"2018-06-21 01:37:34",espresso,,B077PSFGZ6,Krups,,6
"2018-06-21 01:37:34",espresso,,B00P6B9C1G,Lavazza,,7
"2018-06-21 01:37:36","coffee beans","Discover our range of delicious coffee beans",,"Brown Bear",,1
"2018-06-21 01:37:38","coffee beans",,B01M1CH6M8,"Gimoka Coffee UK",,2
"2018-06-21 01:37:38","coffee beans",,B07BQZN7J5,Presto,,3
"2018-06-21 01:37:10","coffee beans",,B07CGST4JN,"Aroma Club",,4
"2018-06-21 01:37:38","coffee beans",,B00W1R7QPM,"Brown Bear",,5
"2018-06-21 01:37:38","coffee beans",,B06ZY4VQ9F,SUM,,6
