time,keyword,message,asin,brand,title,position
"2018-06-21 02:13:32",Keywords,,,,,1
"2018-06-21 02:13:37",Keywords,,1537222791,,,2
"2018-06-21 02:13:37",Keywords,,B01APCOKEY,,,3
"2018-06-21 02:13:32",kaffee,"Kaffeebohnen - Für Geschmack in deinem Becher",,"Melitta Kaffee",,1
"2018-06-21 02:13:37",kaffee,,B07D4J9WVL,"LEAN CAFFEINE",,2
"2018-06-21 02:13:37",kaffee,,B079R6Y87K,Bunna,,3
"2018-06-21 02:13:37",kaffee,,B01EEUR6IK,"Melitta Professional",,4
"2018-06-21 02:13:37",kaffee,,B01CTBP278,"360° rundum ehrlich",,5
"2018-06-21 02:13:37",kaffee,,B07676J4T4,Melitta,,6
"2018-06-21 02:13:37",kaffee,,B00LPLGXJA,"Coffee Circle",,7
"2018-06-21 02:13:35","nespresso kapseln","Nespresso®* kompatible Kapseln ohne Alu & Plastik",,"My-TeaCup® Teekapseln",,1
"2018-06-21 02:13:37","nespresso kapseln",,B07BBL7Y6L,"Caffè Colosseo",,2
"2018-06-21 02:13:44","nespresso kapseln",,B076VV47S7,"Real Coffee",,3
"2018-06-21 02:13:44","nespresso kapseln",,B078SXM1TS,Alvorada,,4
"2018-06-21 02:13:44","nespresso kapseln",,B00J2UR1TM,Jacobs,,5
"2018-06-21 02:13:44","nespresso kapseln",,B072XQJ4K3,Jacobs,,6
"2018-06-21 02:13:44","nespresso kapseln",,B01MZ96J3D,SanSiro,,7
"2018-06-21 02:13:39",espresso,"Genießen Sie die beste Nespresso®-Kapseln",,"Viaggio Espresso",,1
"2018-06-21 02:13:44",espresso,,B079W7D4ZW,Jacobs,,2
"2018-06-21 02:13:44",espresso,,B074W6KDN7,"Coffee Circle",,3
"2018-06-21 02:13:44",espresso,,B01H6MYKM8,"Paulsen Kaffee",,4
"2018-06-21 02:13:44",espresso,,B077X6YVJQ,"Pasticcerie Nannini",,5
"2018-06-21 02:13:44",espresso,,B00RJYV5JK,Jacobs,,6
"2018-06-21 02:13:48",espresso,,B00YA1PXEI,"Viaggio Espresso",,7
"2018-06-21 02:13:46",kaffeebohnen,"Kaffeebohnen - Für Geschmack in deinem Becher",,"Melitta Kaffee",,1
"2018-06-21 02:13:44",kaffeebohnen,,B079W7D4ZW,Jacobs,,2
"2018-06-21 02:13:37",kaffeebohnen,,B07676J4T4,Melitta,,3
"2018-06-21 02:13:37",kaffeebohnen,,B01CTBP278,"360° rundum ehrlich",,4
"2018-06-21 02:13:48",kaffeebohnen,,B01N9HW345,"San Agustín algunos vicios son inconfesables",,5
"2018-06-21 02:13:48",kaffeebohnen,,B079T7RCTJ,Martermühle,,6
"2018-06-21 02:13:48",kaffeebohnen,,B077BCJYKW,Lavazza,,7
"2018-06-21 02:13:48",kaffeebohnen,,B00Q8U8YD6,Melitta,,8
"2018-06-21 02:13:48",kaffeebohnen,,B00Q6RPZ6U,Melitta,,9
"2018-06-21 02:13:48",kaffeebohnen,,B01CTC6GZO,"360° rundum ehrlich",,10
"2018-06-21 02:13:48",kaffeebohnen,,B017YWPFX8,Jacobs,,11
"2018-06-21 02:13:48",kaffeebohnen,,B079ZSX1H1,Rösttrommel,,12
"2018-06-21 02:13:55",kaffeebohnen,,B01MSIYKY2,"Coffee Circle",,13
"2018-06-21 02:13:50",melitta,"Kaffeepads - Für besten Geschmack in deinem Becher",,"Melitta Kaffee",,1
"2018-06-21 02:13:55",melitta,,B00606Q156,Melitta,,2
"2018-06-21 02:13:55",melitta,,B001PKVC06,Melitta,,3
"2018-06-21 02:13:55",melitta,,B003ZYWR18,Melitta,,4
