time,keyword,message,asin,brand,title,position
"2018-05-16 18:54:56",uhr,"Entdecken Sie die Uhren - Zeitloses Design",,Alienwork,,1
"2018-05-16 18:54:58",uhr,,B0732PNCJ7,Eventronic,,2
"2018-05-16 18:54:58",uhr,,B01M2XLD2J,"Rainbow Watch GmbH",,3
"2018-05-16 18:54:58",uhr,,B01N32SXUV,U-needQ,,4
"2018-05-16 18:54:58",uhr,,B07B296MXB,KJLM,,5
"2018-05-16 18:54:58",uhr,,B06XCJ8DYX,BABAN,,6
"2018-05-16 18:54:58",uhr,,B01MQFUFR6,iMiNG,,7
"2018-05-16 18:54:56",fossil uhr,"Entdecken Sie die Uhren - Zeitloses Design",,Alienwork,,1
"2018-05-16 18:54:58",fossil uhr,,B0792ZNMPG,Fossil,,2
"2018-05-16 18:54:58",fossil uhr,,B00FWX7DQO,Fossil,,3
"2018-05-16 18:55:02",fossil uhr,,B06XP2TKPZ,Fossil,,4
"2018-05-16 18:55:02",fossil uhr,,B01BFW4SHC,"Timothy Stone",,5
"2018-05-16 18:55:02",fossil uhr,,B075XM5W3H,"THE FRIDAY FIRDAY",,6
"2018-05-16 18:55:02",fossil uhr,,B071DM6C5D,"Liebeskind Berlin",,7
"2018-05-16 18:55:00",Herrenuhr,,,,,1
"2018-05-16 18:55:00",Damenuhr,,,,,1
"2018-05-16 18:55:00",Armbanduhr,,,,,1
"2018-05-16 18:55:00","daniel wellington",,,,,1
"2018-05-16 18:55:02","daniel wellington",,B07845NLHJ,"Daniel Wellington",,2
"2018-05-16 18:55:02","daniel wellington",,B00N1MJDWA,"Daniel Wellington",,3
"2018-05-16 18:55:06","daniel wellington",,B015WLATBQ,Alienwork,,4
"2018-05-16 18:55:06","daniel wellington",,B01NA8Y1E7,Alienwork,,5
"2018-05-16 18:55:06","daniel wellington",,B074J7NY13,Alienwork,,6
"2018-05-16 18:55:06","daniel wellington",,B01GYL5FKI,Gemony,,7
"2018-05-16 18:55:06","daniel wellington",,B01N0KHXKC,MAMONA,,8
"2018-05-16 18:55:06","daniel wellington",,B074JB63KV,Alienwork,,9
"2018-05-16 18:55:06","daniel wellington",,B01D8KBMUU,Alienwork,,10
"2018-05-16 18:55:04","casio uhr","Entdecken Sie die Uhren - Zeitloses Design",,Alienwork,,1
"2018-05-16 18:55:06","casio uhr",,B001ES9KRQ,Casio,,2
"2018-05-16 18:55:06","casio uhr",,B00KPV0M7A,Casio,,3
"2018-05-16 18:55:13","casio uhr",,B00YC55SGU,Casio,,4
"2018-05-16 18:55:13","casio uhr",,B01MG490WO,Sopoby,,5
"2018-05-16 18:55:13","casio uhr",,B075SB1S9J,MEGALITH,,6
"2018-05-16 18:55:13","casio uhr",,B078SWMVBT,KDM,,7
"2018-05-16 18:55:13","casio uhr",,B0795RV17N,MAMONA,,8
"2018-05-16 18:55:13","casio uhr",,B075Q4FXRK,PROKING,,9
"2018-05-16 18:55:13","casio uhr",,B077Q7P459,MEGALITH,,10
"2018-05-16 18:55:08",citizen,"Die schönsten Chronographen und Uhren für Herren.",,FIREFOX,,1
"2018-05-16 18:55:13",citizen,,B00R7PSPHG,Citizen,,2
"2018-05-16 18:55:13",citizen,,B004U208K6,Citizen,,3
"2018-05-16 18:55:13",citizen,,B06XDH2MVN,"LAD WEATHER",,4
"2018-05-16 18:55:17",citizen,,B00492D2MI,FIREFOX,,5
"2018-05-16 18:55:17",citizen,,B0049299WK,FIREFOX,,6
"2018-05-16 18:55:17",citizen,,B0051OAB4A,FIREFOX,,7
"2018-05-16 18:55:17",citizen,,B00DHFW01W,FIREFOX,,8
"2018-05-16 18:55:17",citizen,,B01NCF1RON,"LAD WEATHER",,9
"2018-05-16 18:55:17",citizen,,B073XH855T,"LAD WEATHER",,10
"2018-05-16 18:55:15",swatch,,,,,1
"2018-05-16 18:55:17",swatch,,B01BYSNS8M,Swatch,,2
"2018-05-16 18:55:17",swatch,,B01NBTPAYF,Swatch,,3
"2018-05-16 18:55:17",swatch,,B01HU0ZYQ2,Swatch,,4
"2018-05-16 18:55:21",swatch,,B006R40QTI,Swatch,,5
"2018-05-16 18:55:21",swatch,,B0019M2ITY,Swatch,,6
"2018-05-16 18:55:21",swatch,,B002DUCM0G,Swatch,,7
"2018-05-16 18:55:21",swatch,,B01LM0W8Z6,Swatch,,8
"2018-05-16 18:55:21",swatch,,B076H4HF2T,Swatch,,9
"2018-05-16 18:55:21",swatch,,B0722D3HXX,Swatch,,10
"2018-05-16 18:55:19","ice watch",,,,,1
"2018-05-16 18:55:21","ice watch",,B00LBN3IBS,Ice-Watch,,2
"2018-05-16 18:55:21","ice watch",,B00880F23Y,Ice-Watch,,3
"2018-05-16 18:55:21","ice watch",,B07838S1GD,Ice-Watch,,4
"2018-05-16 18:55:25","ice watch",,B0092ORZB2,RE:CRON,,5
"2018-05-16 18:55:25","ice watch",,B01MS4D8RA,"Archer Watch Straps",,6
"2018-05-16 18:55:13","ice watch",,B01MG490WO,Sopoby,,7
"2018-05-16 18:55:25","ice watch",,B071JBHSS7,MAMONA,,8
"2018-05-16 18:55:25","ice watch",,B076PNG9WQ,Taffstyle,,9
"2018-05-16 18:55:25","ice watch",,B06Y2KP5S5,"Archer Watch Straps",,10
"2018-05-16 18:55:23",tissot,,,,,1
"2018-05-16 18:55:23",automatikuhr,"Automatische Luxusarmbanduhr",,"Stuhrling Original",,1
"2018-05-16 18:55:25",automatikuhr,,B072C5SD74,Klarstein,,2
"2018-05-16 18:55:25",automatikuhr,,B074V61ZR9,BUREI,,3
"2018-05-16 18:55:25",automatikuhr,,B071DP2H1Z,"TRIPLE TREE",,4
"2018-05-16 18:55:32",automatikuhr,,B00G91ZKK4,Hindenberg,,5
"2018-05-16 18:55:32",automatikuhr,,B01HBPWXE2,BUREI,,6
"2018-05-16 18:55:32",automatikuhr,,B00G91ZHZ2,Hindenberg,,7
"2018-05-16 18:55:27",armbanduhr herren,"Minimalistische Bauhaus-Uhr mit Saphirglas",,STERNGLAS,,1
"2018-05-16 18:55:27",armbanduhr damen,"BUREI Armbanduhren für Damen",,BUREI,,1
"2018-05-16 18:55:27",damenuhr rosegold,"BUREI Armbanduhren für Damen",,BUREI,,1
"2018-05-16 18:55:32",damenuhr rosegold,,B01ANAKKZG,Time,,2
"2018-05-16 18:55:32",damenuhr rosegold,,B01ALKEX6U,Time,,3
"2018-05-16 18:55:32",damenuhr rosegold,,B079C18PQN,classygood.,,4
"2018-05-16 18:55:32",damenuhr rosegold,,B076SC2Q3Z,Alienwork,,5
"2018-05-16 18:55:25",damenuhr rosegold,,B071JBHSS7,MAMONA,,6
"2018-05-16 18:55:32",damenuhr rosegold,,B0719LXKT9,"VICTORIA HYDE",,7
"2018-05-16 18:55:30",breil,,,,,1
"2018-05-16 18:55:30","superdry uhr","Entdecken Sie die Uhren - Zeitloses Design",,Alienwork,,1
"2018-05-16 18:55:36","superdry uhr",,B0175IU2J8,Alienwork,,2
"2018-05-16 18:55:36","superdry uhr",,B074C2XBFM,Alienwork,,3
"2018-05-16 18:55:36","superdry uhr",,B01N1TC48X,SONGDU,,4
"2018-05-16 18:55:06","superdry uhr",,B01D8KBMUU,Alienwork,,5
"2018-05-16 18:55:36","superdry uhr",,B00RGW4YHA,Alienwork,,6
"2018-05-16 18:55:36","superdry uhr",,B0755DM3TW,Alienwork,,7
"2018-05-16 18:55:34",breil uhr,"Entdecken Sie die Uhren - Zeitloses Design",,Alienwork,,1
"2018-05-16 18:55:36",breil uhr,,B01EX77HEM,Breil,,2
"2018-05-16 18:55:36",breil uhr,,B071KMT79J,Breil,,3
"2018-05-16 18:55:36",breil uhr,,B075NVBW5X,Breil,,4
"2018-05-16 18:55:36",breil uhr,,B00SJ1BICQ,Breil,,5
"2018-05-16 18:55:40",breil uhr,,B0719BQB1X,Breil,,6
"2018-05-16 18:55:40",breil uhr,,B01EX75Z7S,Breil,,7
"2018-05-16 18:55:38",breil herrenuhren,"BUREI Armbanduhren für Herren",,BUREI,,1
"2018-05-16 18:55:40",breil herrenuhren,,B01J3R6OPU,GreenTreen,,2
"2018-05-16 18:55:40",breil herrenuhren,,B07B5DMGJP,Benyar,,3
"2018-05-16 18:55:40",breil herrenuhren,,B00N8SPGPK,Breil,,4
"2018-05-16 18:55:40",breil herrenuhren,,B01L06M0HI,Breil,,5
"2018-05-16 18:55:40",breil herrenuhren,,B00N8SP75E,Breil,,6
"2018-05-16 18:55:40",breil herrenuhren,,B01MTLPOYZ,"BREIL TRIBE WATCHES",,7
"2018-05-16 18:55:38",breil damenuhr,"BUREI Armbanduhren für Damen",,BUREI,,1
"2018-05-16 18:55:50",breil damenuhr,,B01EX77I6O,Breil,,2
"2018-05-16 18:55:50",breil damenuhr,,B00JSM7JKK,,,3
"2018-05-16 18:55:36",breil damenuhr,,B071KMT79J,Breil,,4
"2018-05-16 18:55:36",breil damenuhr,,B01EX77HEM,Breil,,5
"2018-05-16 18:55:42","hip hop uhr","Hip Hop Pullover für Herren",,semen,,1
"2018-05-16 18:55:50","hip hop uhr",,B01IF0X9P4,"Hip Hop",,2
"2018-05-16 18:55:50","hip hop uhr",,B0797TCFKR,"Hip Hop",,3
"2018-05-16 18:55:50","hip hop uhr",,B01EX7747C,"Hip Hop",,4
"2018-05-16 18:55:50","hip hop uhr",,B00SJ1C0ZU,"Hip Hop",,5
"2018-05-16 18:55:50","hip hop uhr",,B01LWYHN08,"Breil HIP HOP",,6
"2018-05-16 18:55:50","hip hop uhr",,B07B4KB29M,"Breil HIP HOP",,7
