time,keyword,message,asin,brand,title,position
"2018-04-26 17:58:45",nespresso,"Macchine Nespresso® - Per un caffè sempre perfetto",,Nespresso,,1
"2018-04-26 17:58:47",nespresso,,B00G98EJHM,Nespresso,,2
"2018-04-26 17:58:47",nespresso,,B004JV77QQ,Nespresso,,3
"2018-04-26 17:58:47",nespresso,,B01JUC9CDY,Nespresso,,4
"2018-04-26 17:58:47",nespresso,,B01N97DB4W,HiveNets,,5
"2018-04-26 17:58:47",nespresso,,B00G5YP1ZE,Nespresso,,6
"2018-04-26 17:58:47",nespresso,,B007ISDTF0,Nespresso,,7
"2018-04-26 17:58:45","cialde nespresso","Macchine Nespresso® - Per un caffè sempre perfetto",,Nespresso,,1
"2018-04-26 17:58:47","cialde nespresso",,B01MXXDHW3,"Caffè Carracci",,2
"2018-04-26 17:58:47","cialde nespresso",,B004JV77QQ,Nespresso,,3
"2018-04-26 17:58:47","cialde nespresso",,B00G98EJHM,Nespresso,,4
"2018-04-26 17:58:47","cialde nespresso",,B01JUC9CDY,Nespresso,,5
"2018-04-26 17:58:50","cialde nespresso",,B00IALN06C,Nespresso,,6
"2018-04-26 17:58:50","cialde nespresso",,B004IZOAFO,Nespresso,,7
"2018-04-26 17:58:48","capsule nespresso","Macchine Nespresso® - Per un caffè sempre perfetto",,Nespresso,,1
"2018-04-26 17:58:47","capsule nespresso",,B00G98EJHM,Nespresso,,2
"2018-04-26 17:58:50","capsule nespresso",,B0088BCNBC,Nespresso,,3
"2018-04-26 17:58:47","capsule nespresso",,B01JUC9CDY,Nespresso,,4
"2018-04-26 17:58:50","capsule nespresso",,B01IBNEANA,Lavazza,,5
"2018-04-26 17:58:47","capsule nespresso",,B004JV77QQ,Nespresso,,6
"2018-04-26 17:58:47","capsule nespresso",,B00G5YP1ZE,Nespresso,,7
"2018-04-26 17:58:48","capsule dolce gusto","Prova le nostre compatibili dolce gusto",,"POP CAFFE'",,1
"2018-04-26 17:58:50","capsule dolce gusto",,B073TYDQ2N,"POP CAFFE'",,2
"2018-04-26 17:58:50","capsule dolce gusto",,B073SCJHF5,"POP CAFFE'",,3
"2018-04-26 17:58:50","capsule dolce gusto",,B01M8LP7O3,"Vahdam Teas",,4
"2018-04-26 17:58:50","capsule dolce gusto",,B00Q6FM6GY,"Vahdam Teas",,5
"2018-04-26 17:58:54","capsule dolce gusto",,B07BN19VMY,"POP CAFFE'",,6
"2018-04-26 17:58:52","dolce gusto","Prova le nostre compatibili dolce gusto",,"POP CAFFE'",,1
"2018-04-26 17:58:54","dolce gusto",,B01CP3YXSE,Babavoom®,,2
"2018-04-26 17:58:54","dolce gusto",,B00H4X8DVE,Babavoom®,,3
"2018-04-26 17:58:47","dolce gusto",,B01N97DB4W,HiveNets,,4
"2018-04-26 17:58:54","dolce gusto",,B06XYLVV2K,"Lavazza A Modo Mio",,5
"2018-04-26 17:58:54","dolce gusto",,B07BN19VMY,"POP CAFFE'",,6
"2018-04-26 17:58:54","dolce gusto",,B074K8SK4R,"Peak Coffee",,7
"2018-04-26 17:58:52","lavazza a modo mio","Scopri la novità Tiny, in sei varianti di colore",,Lavazza,,1
"2018-04-26 17:58:54","lavazza a modo mio",,B079SY8N18,"Lavazza A Modo Mio",,2
"2018-04-26 17:58:50","lavazza a modo mio",,B01IBNEANA,Lavazza,,3
"2018-04-26 17:58:54","lavazza a modo mio",,B071FGZMGN,Lavazza,,4
"2018-04-26 17:58:47","lavazza a modo mio",,B01N97DB4W,HiveNets,,5
"2018-04-26 17:58:57","lavazza a modo mio",,B071LNGV75,Lavazza,,6
"2018-04-26 17:58:57","lavazza a modo mio",,B01KT6JQ2C,Lavazza,,7
"2018-04-26 17:58:55","cialde borbone",,,,,1
"2018-04-26 17:58:57","cialde borbone",,B00MXKBXXS,Gourmesso,,2
"2018-04-26 17:58:57","cialde borbone",,B01N23DQMS,yespresso,,3
"2018-04-26 17:58:57","cialde borbone",,B07956X326,"Caffè Cremeo",,4
"2018-04-26 17:58:57","cialde borbone",,B072XHM4FD,yespresso,,5
"2018-04-26 17:58:55","cialde lavazza a modo mio","Scopri la novità Tiny, in sei varianti di colore",,Lavazza,,1
"2018-04-26 17:58:57","cialde lavazza a modo mio",,B079K69BF3,Gocce,,2
"2018-04-26 17:58:57","cialde lavazza a modo mio",,B073Q1B4PS,"Il Caffè Italiano",,3
"2018-04-26 17:58:57","cialde lavazza a modo mio",,B01N23DQMS,yespresso,,4
"2018-04-26 17:59:00","cialde lavazza a modo mio",,B01M7ZFZ8C,yespresso,,5
"2018-04-26 17:59:00","cialde lavazza a modo mio",,B01NAUUMR3,"DICOSOLACAFFE' S.G.L. VENDING SNC",,6
"2018-04-26 17:58:58","caffe borbone",,,,,1
"2018-04-26 17:58:57","caffe borbone",,B00MXKBXXS,Gourmesso,,2
"2018-04-26 17:58:57","caffe borbone",,B072XHM4FD,yespresso,,3
"2018-04-26 17:58:57","caffe borbone",,B07956X326,"Caffè Cremeo",,4
"2018-04-26 17:58:57","caffe borbone",,B01N23DQMS,yespresso,,5
"2018-04-26 17:58:58","caffe borbone cialde","La qualità di Caffè Cagliari in capsule e cialde",,"caffe' cagliari",,1
"2018-04-26 17:58:57","caffe borbone cialde",,B00MXKBXXS,Gourmesso,,2
"2018-04-26 17:58:57","caffe borbone cialde",,B072XHM4FD,yespresso,,3
"2018-04-26 17:58:57","caffe borbone cialde",,B07956X326,"Caffè Cremeo",,4
"2018-04-26 17:58:57","caffe borbone cialde",,B01N23DQMS,yespresso,,5
"2018-04-26 17:58:58",caffe,"Colazione in Stile Retrò",,"Russell Hobbs",,1
"2018-04-26 17:59:00",caffe,,B076TZ45Q6,"Philips Macchine da caffè Automatiche",,2
"2018-04-26 17:59:00",caffe,,B00TYF8BB2,"Philips Macchine da caffè Automatiche",,3
"2018-04-26 17:59:00",caffe,,B01M1DB5LT,"Caffè Carracci",,4
"2018-04-26 17:59:00",caffe,,B079JZ9R6L,"Philips Macchine da caffè Automatiche",,5
"2018-04-26 17:59:00",caffe,,B0772MJ2D6,"Philips Macchine da caffè Automatiche",,6
"2018-04-26 17:59:01","a modo mio capsule","Scopri la novità Tiny, in sei varianti di colore",,Lavazza,,1
"2018-04-26 17:58:57","a modo mio capsule",,B079K69BF3,Gocce,,2
"2018-04-26 17:59:03","a modo mio capsule",,B075731YJX,"Caffè Cremeo",,3
"2018-04-26 17:59:03","a modo mio capsule",,B01LBLFNX0,BeShiny,,4
"2018-04-26 17:59:03","a modo mio capsule",,B01D4L36NE,"Caffè Vergnano",,5
"2018-04-26 17:59:01","a modo mio macchina caffe","Scopri la novità Tiny, in sei varianti di colore",,Lavazza,,1
"2018-04-26 17:58:57","a modo mio macchina caffe",,B071LNGV75,Lavazza,,2
"2018-04-26 17:58:54","a modo mio macchina caffe",,B071FGZMGN,Lavazza,,3
"2018-04-26 17:59:03","a modo mio macchina caffe",,B019S0LVPU,"Il Caffè Italiano",,4
"2018-04-26 17:58:50","a modo mio macchina caffe",,B01IBNEANA,Lavazza,,5
"2018-04-26 17:58:57","a modo mio macchina caffe",,B01KT6JQ2C,Lavazza,,6
"2018-04-26 17:59:01","a modo mio","Scopri la novità Tiny, in sei varianti di colore",,Lavazza,,1
"2018-04-26 17:59:03","a modo mio",,B075HH6R89,GATTOPARDO,,2
"2018-04-26 17:58:54","a modo mio",,B071FGZMGN,Lavazza,,3
"2018-04-26 17:58:50","a modo mio",,B01IBNEANA,Lavazza,,4
"2018-04-26 17:58:57","a modo mio",,B071LNGV75,Lavazza,,5
"2018-04-26 17:59:03","a modo mio",,B075HK4MMW,GATTOPARDO,,6
"2018-04-26 17:59:04","a modo mio",,B075HJR944,GATTOPARDO,,7
"2018-04-26 17:59:05","caffe americano","Colazione in Stile Retrò",,"Russell Hobbs",,1
"2018-04-26 17:59:07","caffe americano",,B07BPV5PJR,Deik,,2
"2018-04-26 17:59:07","caffe americano",,B015V6F1TC,LifeStory,,3
"2018-04-26 17:59:07","caffe americano",,B01H5Z4TK4,"Life Story",,4
"2018-04-26 17:59:07","caffe americano",,B0772SDBKX,Luxebell,,5
"2018-04-26 17:59:07","caffe americano",,B01MRINR35,"Coffee Gator",,6
"2018-04-26 17:59:07","caffe americano",,B01G4TWE7M,E-PRANCE,,7
"2018-04-26 17:59:05","capsule lavazza a modo mio","Scopri la novità Tiny, in sei varianti di colore",,Lavazza,,1
"2018-04-26 17:58:57","capsule lavazza a modo mio",,B079K69BF3,Gocce,,2
"2018-04-26 17:59:07","capsule lavazza a modo mio",,B07B24CRJM,"Coffiamo Caffè",,3
"2018-04-26 17:59:03","capsule lavazza a modo mio",,B01LBLFNX0,BeShiny,,4
"2018-04-26 17:59:07","capsule lavazza a modo mio",,B073VM19T8,"POP CAFFE'",,5
"2018-04-26 17:59:00","capsule lavazza a modo mio",,B01NAUUMR3,"DICOSOLACAFFE' S.G.L. VENDING SNC",,6
"2018-04-26 17:59:08","capsule compatibili nespresso","Macchine Nespresso® - Per un caffè sempre perfetto",,Nespresso,,1
"2018-04-26 17:59:13","capsule compatibili nespresso",,B075MG62QH,"Caffè H24",,2
"2018-04-26 17:58:57","capsule compatibili nespresso",,B00MXKBXXS,Gourmesso,,3
"2018-04-26 17:59:13","capsule compatibili nespresso",,B079HZ33L8,"Il Caffè Italiano",,4
"2018-04-26 17:59:13","capsule compatibili nespresso",,B073P6WLP8,"Il Caffè Italiano",,5
"2018-04-26 17:58:57","capsule compatibili nespresso",,B079K69BF3,Gocce,,6
"2018-04-26 17:59:13","capsule compatibili nespresso",,B0742HSTBW,"Cafè Royal",,7
"2018-04-26 17:59:13","capsule compatibili nespresso",,B01N98S9FS,"Caffè Carracci",,8
"2018-04-26 17:59:13","capsule compatibili nespresso",,B074HHXWCL,"Caffe' Vergnano 1882",,9
"2018-04-26 17:59:08","capsule nescafe dolce gusto","Prova le nostre compatibili dolce gusto",,"POP CAFFE'",,1
"2018-04-26 17:58:54","capsule nescafe dolce gusto",,B07BN19VMY,"POP CAFFE'",,2
"2018-04-26 17:59:00","capsule nescafe dolce gusto",,B01M7ZFZ8C,yespresso,,3
"2018-04-26 17:59:13","capsule nescafe dolce gusto",,B071RBCN6V,Lictin,,4
"2018-04-26 17:58:47","capsule nescafe dolce gusto",,B01N97DB4W,HiveNets,,5
"2018-04-26 17:58:54","capsule nescafe dolce gusto",,B01CP3YXSE,Babavoom®,,6
