time,keyword,message,asin,brand,title,position
"2018-08-04 15:55:44",keyword,,,,,1
"2018-08-04 15:55:44","capsule caffè","l'espresso Caffè Trombetta l'eccellenza del caffè",,"Caffe Trombetta",,1
"2018-08-04 15:55:46","capsule caffè",,B01M61UH8Z,"Caffè Carracci",,2
"2018-08-04 15:55:46","capsule caffè",,B01HF79C54,yespresso,,3
"2018-08-04 15:55:46","capsule caffè",,B00J3783F0,yespresso,,4
"2018-08-04 15:55:46","capsule caffè",,B01M7ZFZ8C,yespresso,,5
"2018-08-04 15:55:46","capsule caffè",,B013BWL8F4,yespresso,,6
"2018-08-04 15:55:46","capsule caffè",,B01N98SFT6,"Caffè Carracci",,7
"2018-08-04 15:55:44","caffè lavazza",,,,,1
"2018-08-04 15:55:46","caffè lavazza",,B01E00B34M,BIespresso,,2
"2018-08-04 15:55:50","caffè lavazza",,B077PSQJ6X,"caffe' cagliari",,3
"2018-08-04 15:55:50","caffè lavazza",,B0798RZR3D,O'ccaffe,,4
"2018-08-04 15:55:50","caffè lavazza",,B005J3I4BU,"Chupa Chups",,5
"2018-08-04 15:55:50","caffè lavazza",,B06VXSJ45Z,"Caffè Carracci",,6
"2018-08-04 15:55:46","caffè lavazza",,B01M7ZFZ8C,yespresso,,7
"2018-08-04 15:55:48","caffè macinato","Capsule compatibili Nespresso®. Qualità italiana.",,"Caffè Carracci",,1
"2018-08-04 15:55:50","caffè macinato",,B0120S5RZC,,,2
"2018-08-04 15:55:50","caffè macinato",,B06XNKFLBK,Illy,,3
"2018-08-04 15:55:50","caffè macinato",,B07BR3X3MC,"Presto Coffee Roasters",,4
"2018-08-04 15:55:50","caffè macinato",,B06XKYTVST,Illy,,5
"2018-08-04 15:55:50","caffè macinato",,B078THNBSD,"Caffè Barbera 1870",,6
"2018-08-04 15:55:54","caffè macinato",,B01DY8YHBW,"Bontadi Caffe",,7
"2018-08-04 15:55:52",lavazza,,,,,1
"2018-08-04 15:55:54",lavazza,,B00SJN3FGQ,"SELF CAP",,2
"2018-08-04 15:55:54",lavazza,,B00VTQVI5K,"La Compatibile.it",,3
"2018-08-04 15:55:54",lavazza,,B00VTQVV02,"La Compatibile.it",,4
"2018-08-04 15:55:54",lavazza,,B07BV28X8L,"Italian Coffee",,5
"2018-08-04 15:55:54",lavazza,,B00VTQVSYG,"La Compatibile.it",,6
"2018-08-04 15:55:54",lavazza,,B079W4RBC5,"Italian Coffee",,7
"2018-08-04 15:55:52","caffè in grani",,,,,1
"2018-08-04 15:55:54","caffè in grani",,B077X6YVJQ,"Caffè A. Nannini",,2
"2018-08-04 15:55:58","caffè in grani",,B01NGTP55Y,"Caffè A. Nannini",,3
"2018-08-04 15:55:50","caffè in grani",,B0798RZR3D,O'ccaffe,,4
"2018-08-04 15:55:58","caffè in grani",,B07124Z2Q2,"Cooper's Cask Coffee",,5
"2018-08-04 15:55:58","caffè in grani",,B079848YTP,O'ccaffe,,6
"2018-08-04 15:55:58","caffè in grani",,B01G9BR6QE,"Emily's Coffee",,7
"2018-08-04 15:55:56",caffè,"Capsule compatibili Nespresso®. Qualità italiana.",,"Caffè Carracci",,1
"2018-08-04 15:55:58",caffè,,B01M1DB5LT,"Caffè Carracci",,2
"2018-08-04 15:55:58",caffè,,B01L2B30WA,"Caffè Borbone",,3
"2018-08-04 15:55:58",caffè,,B01H8MYITQ,RECAPS,,4
"2018-08-04 15:55:58",caffè,,B019S0M19A,"Il Caffè Italiano",,5
"2018-08-04 15:55:56","caffè espresso","l'espresso Caffè Trombetta l'eccellenza del caffè",,"Caffe Trombetta",,1
"2018-08-04 15:55:50","caffè espresso",,B0798RZR3D,O'ccaffe,,2
"2018-08-04 15:56:02","caffè espresso",,B075X12GG1,"Caffè Trombetta",,3
"2018-08-04 15:56:02","caffè espresso",,B075MK23WY,"ESPRESSO ITALIANO",,4
"2018-08-04 15:55:58","caffè espresso",,B01G9BR6QE,"Emily's Coffee",,5
"2018-08-04 15:55:58","caffè espresso",,B079848YTP,O'ccaffe,,6
"2018-08-04 15:56:02","caffè espresso",,B06XRHX7W2,"Emily's Coffee",,7
"2018-08-04 15:56:00","cialde lavazza","Scegli la qualità dei nostri caffè espressi",,"Nescafé Dolce Gusto",,1
"2018-08-04 15:56:02","cialde lavazza",,B06WD3D586,"Caffè Sammarco",,2
"2018-08-04 15:56:02","cialde lavazza",,B0075GLWK4,Lavazza,,3
"2018-08-04 15:56:02","cialde lavazza",,B00XJK9Z0E,"La Compatibile.it",,4
"2018-08-04 15:56:02","cialde lavazza",,B07BT7GX2Z,"Caffè Carracci",,5
"2018-08-04 15:56:02","cialde lavazza",,B07BTJQRMC,"Caffè Carracci",,6
"2018-08-04 15:56:02","cialde lavazza",,B00XJK9TDW,"La Compatibile.it",,7
"2018-08-04 15:56:04","capsule caffè italy","l'espresso Caffè Trombetta l'eccellenza del caffè",,"Caffe Trombetta",,1
"2018-08-04 15:56:06","capsule caffè italy",,B01LB2EZCY,"Cute Nutrition",,2
"2018-08-04 15:56:06","capsule caffè italy",,B074J8KY9B,"Il Caffè Italiano",,3
"2018-08-04 15:56:06","capsule caffè italy",,B071LDZBSY,"Il Caffè Italiano",,4
"2018-08-04 15:56:06","capsule caffè italy",,B0716WZJWP,"Il Caffè Italiano",,5
"2018-08-04 15:56:06","capsule caffè italy",,B071LDZM5V,"Il Caffè Italiano",,6
"2018-08-04 15:56:06","capsule caffè italy",,B075GSNRP5,"Il Caffè Italiano",,7
"2018-08-04 15:56:04",espresso,"l'espresso Caffè Trombetta l'eccellenza del caffè",,"Caffe Trombetta",,1
"2018-08-04 15:56:06",espresso,,B01MRKPUSE,ZNYSTAR,,2
"2018-08-04 15:56:06",espresso,,B074DCW2RV,GATTOPARDO,,3
"2018-08-04 15:56:10",espresso,,B01N772B6E,ZNYSTAR,,4
"2018-08-04 15:56:10",espresso,,B01N5497J9,ZNYSTAR,,5
"2018-08-04 15:56:10",espresso,,B01MYOKQ8P,ZNYSTAR,,6
"2018-08-04 15:56:10",espresso,,B01N2H4CE7,ZNYSTAR,,7
"2018-08-04 15:56:08",nespresso,"Scopri l’espresso di Napoli",,Kimbo,,1
"2018-08-04 15:56:10",nespresso,,B010RLCH2U,AmazonBasics,,2
"2018-08-04 15:56:10",nespresso,,B01N97DB4W,HiveNets,,3
"2018-08-04 15:56:10",nespresso,,B06XJ63M45,RECAPS,,4
"2018-08-04 15:56:10",nespresso,,B01KZIRCMA,U-CAP,,5
"2018-08-04 15:56:10",nespresso,,B0741DLLFK,U-CAP,,6
"2018-08-04 15:55:50",nespresso,,B06VXSJ45Z,"Caffè Carracci",,7
"2018-08-04 15:56:12","cialde nespresso","l'espresso Caffè Trombetta l'eccellenza del caffè",,"Caffe Trombetta",,1
"2018-08-04 15:56:10","cialde nespresso",,B01N97DB4W,HiveNets,,2
"2018-08-04 15:56:14","cialde nespresso",,B078YQ49Q3,HiveNets,,3
"2018-08-04 15:55:58","cialde nespresso",,B01L2B30WA,"Caffè Borbone",,4
"2018-08-04 15:55:50","cialde nespresso",,B06VXSJ45Z,"Caffè Carracci",,5
"2018-08-04 15:55:58","cialde nespresso",,B01M1DB5LT,"Caffè Carracci",,6
"2018-08-04 15:56:14","cialde nespresso",,B00T4FELUW,"La Compatibile.it",,7
