time,keyword,message,asin,brand,title,position
"2018-04-22 07:12:01",nespresso,"Nespresso? Coffee Machines - Discover Our Range",,"Nespresso? UK",,1
"2018-04-22 07:12:03",nespresso,,B01ISP0KR6,NESPRESSO,,2
"2018-04-22 07:12:03",nespresso,,B00T4GWHKM,NESPRESSO,,3
"2018-04-22 07:12:03",nespresso,,B004MW56CY,Krups,,4
"2018-04-22 07:12:03",nespresso,,B00WR1U9Y2,"Taylors of Harrogate",,5
"2018-04-22 07:12:03",nespresso,,B075DL9FF6,NESPRESSO,,6
"2018-04-22 07:12:03",nespresso,,B00T4GWD7E,NESPRESSO,,7
"2018-04-22 07:12:01","cialde nespresso","Nespresso? Coffee Machines - Discover Our Range",,"Nespresso? UK",,1
"2018-04-22 07:12:01","capsule nespresso","Discover our range",,Starbucks,,1
"2018-04-22 07:12:03","capsule nespresso",,B00OCVQ7QO,"CRU Kafe",,2
"2018-04-22 07:12:06","capsule nespresso",,B00MXKC2ZG,Gourmesso,,3
"2018-04-22 07:12:06","capsule nespresso",,B00IHXQ2AE,L'OR,,4
"2018-04-22 07:12:06","capsule nespresso",,B00IHYCT1Y,L'OR,,5
"2018-04-22 07:12:06","capsule nespresso",,B00IHXQ3L2,L'OR,,6
"2018-04-22 07:12:06","capsule nespresso",,B00IHXQ1QY,L'OR,,7
"2018-04-22 07:12:04","capsule dolce gusto","Dolce Gusto refillable capsules: eco-friendly",,RECAPS,,1
"2018-04-22 07:12:06","capsule dolce gusto",,B0152XQX9G,"Dolce Gusto",,2
"2018-04-22 07:12:06","capsule dolce gusto",,B01HMAA906,"Il Caffè italiano",,3
"2018-04-22 07:12:06","capsule dolce gusto",,B074KDMSN4,NESCAFÉ,,4
"2018-04-22 07:12:06","capsule dolce gusto",,B00NHXH8D4,NESCAFÉ,,5
"2018-04-22 07:12:10","capsule dolce gusto",,B013W8QZOG,NESCAFÉ,,6
"2018-04-22 07:12:10","capsule dolce gusto",,B072ZSBG7Q,NESCAFÉ,,7
"2018-04-22 07:12:07","dolce gusto","Discover the range of Nescafe Dolce Gusto pods",,"Nescafé Dolce Gusto",,1
"2018-04-22 07:12:10","dolce gusto",,B002K8PSMA,NESCAFÉ,,2
"2018-04-22 07:12:10","dolce gusto",,B007PRVFXC,NESCAFÉ,,3
"2018-04-22 07:12:10","dolce gusto",,B004943NSO,NESCAFÉ,,4
"2018-04-22 07:12:10","dolce gusto",,B071CMQLVB,Lictin,,5
"2018-04-22 07:12:10","dolce gusto",,B01KHKGAQU,NESCAFÉ,,6
"2018-04-22 07:12:10","dolce gusto",,B074ZDL7TW,De'Longhi,,7
"2018-04-22 07:12:07","lavazza a modo mio",,,,,1
"2018-04-22 07:12:13","lavazza a modo mio",,B00UDEQOEE,AEG,,2
"2018-04-22 07:12:13","lavazza a modo mio",,B00VTQVPTE,"La Compatibile.it",,3
"2018-04-22 07:12:13","lavazza a modo mio",,B00VTQVV02,"La Compatibile.it",,4
"2018-04-22 07:12:13","lavazza a modo mio",,B00VTQVFBM,"La Compatibile.it",,5
"2018-04-22 07:12:13","lavazza a modo mio",,B00VTQVXCI,"La Compatibile.it",,6
"2018-04-22 07:12:13","lavazza a modo mio",,B00VTQVSYG,"La Compatibile.it",,7
"2018-04-22 07:12:11","cialde borbone",,,,,1
"2018-04-22 07:12:11","cialde lavazza a modo mio",,,,,1
"2018-04-22 07:12:11","caffe borbone",,,,,1
"2018-04-22 07:12:11","caffe borbone cialde",,,,,1
"2018-04-22 07:12:14",caffe,,,,,1
"2018-04-22 07:12:14","a modo mio capsule",,,,,1
"2018-04-22 07:12:19","a modo mio capsule",,B075LNKH6V,"Il Caffè italiano",,2
"2018-04-22 07:12:19","a modo mio capsule",,B0719HFN8Z,"Il Caffè italiano",,3
"2018-04-22 07:12:19","a modo mio capsule",,B00T6M5E4U,cialdissima,,4
"2018-04-22 07:12:19","a modo mio capsule",,B0756KRXX5,"BaristaItaliano UK",,5
"2018-04-22 07:12:19","a modo mio capsule",,B071K8XB7G,"Il Caffè italiano",,6
"2018-04-22 07:12:19","a modo mio capsule",,B075QJDPLG,"Caffè Carbonelli",,7
"2018-04-22 07:12:14","a modo mio macchina caffe",,,,,1
"2018-04-22 07:12:14","a modo mio",,,,,1
"2018-04-22 07:12:19","a modo mio",,B0756KRXX5,"BaristaItaliano UK",,2
"2018-04-22 07:12:19","a modo mio",,B075QJDPLG,"Caffè Carbonelli",,3
"2018-04-22 07:12:19","a modo mio",,B075QHCXFC,"Caffè Carbonelli",,4
"2018-04-22 07:12:19","a modo mio",,B076SJC1JB,"Magic Hue",,5
"2018-04-22 07:12:25","a modo mio",,B079L7TY8Q,Torrisi,,6
"2018-04-22 07:12:25","a modo mio",,B075XP37VB,Torrisi,,7
"2018-04-22 07:12:20","caffe americano",,,,,1
"2018-04-22 07:12:25","caffe americano",,B01B1WILYM,NESCAFÉ,,2
"2018-04-22 07:12:25","caffe americano",,B00HGJDTI8,Tassimo,,3
"2018-04-22 07:12:20","capsule lavazza a modo mio",,,,,1
"2018-04-22 07:12:25","capsule lavazza a modo mio",,B079L7TY8Q,Torrisi,,2
"2018-04-22 07:12:19","capsule lavazza a modo mio",,B00T6M5E4U,cialdissima,,3
"2018-04-22 07:12:25","capsule lavazza a modo mio",,B007HI6L2O,"Gimoka Coffee UK",,4
"2018-04-22 07:12:19","capsule lavazza a modo mio",,B0756KRXX5,"BaristaItaliano UK",,5
"2018-04-22 07:12:19","capsule lavazza a modo mio",,B071K8XB7G,"Il Caffè italiano",,6
"2018-04-22 07:12:19","capsule lavazza a modo mio",,B075QJDPLG,"Caffè Carbonelli",,7
"2018-04-22 07:12:20","capsule compatibili nespresso","Discover our range",,Starbucks,,1
"2018-04-22 07:12:20","capsule nescafe dolce gusto",,,,,1
"2018-04-22 07:12:06","capsule nescafe dolce gusto",,B074KDMSN4,NESCAFÉ,,2
"2018-04-22 07:12:06","capsule nescafe dolce gusto",,B00NHXH8D4,NESCAFÉ,,3
"2018-04-22 07:12:25","capsule nescafe dolce gusto",,B06ZYWJYRS,"BaristaItaliano UK",,4
"2018-04-22 07:12:25","capsule nescafe dolce gusto",,B075N7ZKVP,"Docle Gusto",,5
"2018-04-22 07:12:10","capsule nescafe dolce gusto",,B013W8QZOG,NESCAFÉ,,6
"2018-04-22 07:12:10","capsule nescafe dolce gusto",,B072ZSBG7Q,NESCAFÉ,,7
"2018-04-22 07:12:23","cialde caffe",,,,,1
"2018-04-22 07:12:23",cialde,,,,,1
"2018-04-22 07:12:27","cialde lavazza",,,,,1
"2018-04-22 07:12:27","cialde a modo mio",,,,,1
"2018-04-22 07:12:27","caffe verde",,,,,1
"2018-04-22 07:12:27","caffe in grani",,,,,1
"2018-04-22 07:12:27","caffe vergnano",,,,,1
"2018-04-22 07:12:27","caffe borbone a modo mio",,,,,1
"2018-04-22 07:12:27","caffe solubile","Discover the Nescafé Gold Blend Store.",,Nescafé,,1
"2018-04-22 07:12:27","caffe lavazza",,,,,1
"2018-04-22 07:12:28","caffe lavazza",,B00OTTVL9W,"Lavazza A Modo Mio",,2
"2018-04-22 07:12:28","caffe lavazza",,B00ZFVZLL2,Lavazza,,3
"2018-04-22 07:12:32","caffe lavazza",,B077SR2WNC,"Caffè di Artisan",,4
"2018-04-22 07:12:32","caffe lavazza",,B0062YA4SG,Cafédirect,,5
"2018-04-22 07:12:32","caffe lavazza",,B00L55UMXO,Lavazza,,6
"2018-04-22 07:12:32","caffe lavazza",,B071K8W9DD,"Il Caffè italiano",,7
"2018-04-22 07:12:30","caffe cialde",,,,,1
"2018-04-22 07:12:30","caffe nespresso","Nespresso? Coffee Machines - Discover Our Range",,"Nespresso? UK",,1
"2018-04-22 07:12:32","caffe nespresso",,B076H7WDWG,Amorcaffe,,2
"2018-04-22 07:12:32","caffe nespresso",,B072YY33HY,"Nero Puro Caffe'",,3
"2018-04-22 07:12:32","caffe nespresso",,B00J8UZ3PU,INNOCENTE,,4
"2018-04-22 07:12:25","caffe nespresso",,B01B1WILYM,NESCAFÉ,,5
"2018-04-22 07:12:32","caffe nespresso",,B075ZSYC7Q,Torrisi,,6
"2018-04-22 07:12:35","caffe nespresso",,B075MG62QH,"Caffè H24",,7
"2018-04-22 07:12:33","caffe decaffeinato",,,,,1
"2018-04-22 07:12:32","caffe decaffeinato",,B071K8W9DD,"Il Caffè italiano",,2
"2018-04-22 07:12:33","caffe borbone nespresso",,,,,1
"2018-04-22 07:12:06","caffe borbone nespresso",,B00MXKC2ZG,Gourmesso,,2
"2018-04-22 07:12:35","caffe borbone nespresso",,B00MXKBXXS,Gourmesso,,3
"2018-04-22 07:12:35","caffe borbone nespresso",,B00N79CULS,CaffeLuxe,,4
"2018-04-22 07:12:35","caffe borbone nespresso",,B019S0M0N2,"Il Caffè italiano",,5
"2018-04-22 07:12:33","caffe espresso",,,,,1
"2018-04-22 07:12:32","caffe espresso",,B072YY33HY,"Nero Puro Caffe'",,2
"2018-04-22 07:12:32","caffe espresso",,B076H7WDWG,Amorcaffe,,3
"2018-04-22 07:12:25","caffe espresso",,B01B1WILYM,NESCAFÉ,,4
"2018-04-22 07:12:35","caffe espresso",,B0763RJR2T,Torrisi,,5
