time,keyword,message,asin,brand,title,position
"2018-04-26 18:12:25",café,"Achetez nos capsules LEGAL compatibles Nespresso®",,"CAFES LEGAL",,1
"2018-04-26 18:12:26",café,,B00CN4TPMU,L'OR,,2
"2018-04-26 18:12:26",café,,B00AFWXPZ0,Lavazza,,3
"2018-04-26 18:12:26",café,,B00XZVP3Q2,"Cafe Royal",,4
"2018-04-26 18:12:26",café,,B0765M7F26,Azanaz,,5
"2018-04-26 18:12:28",café,,B0765TXCJY,Azanaz,,6
"2018-04-26 18:12:28",café,,B06X9Y12NQ,PureDesign,,7
"2018-04-26 18:12:27",lavazza,"Lavazza A Modo Mio café Lungo Dolce  x36 capsules",,Lavazza,,1
"2018-04-26 18:12:26",lavazza,,B00AFWXPZ0,Lavazza,,2
"2018-04-26 18:12:28",lavazza,,B01INFY2LG,Lavazza,,3
"2018-04-26 18:12:28",lavazza,,B00GUDJLY2,Lavazza,,4
"2018-04-26 18:12:31",lavazza,,B06VVNSPL8,AquaHouse,,5
"2018-04-26 18:12:31",lavazza,,B00U3V5ETS,Lavazza,,6
"2018-04-26 18:12:31",lavazza,,B009YPU0I4,Lavazza,,7
"2018-04-26 18:12:29","lavazza café",,,,,1
"2018-04-26 18:12:31","lavazza café",,B0756KRXX5,"BaristaItaliano FR",,2
"2018-04-26 18:12:33","lavazza café",,B071K8W9DD,"Il Caffè italiano",,3
"2018-04-26 18:12:33","lavazza café",,B00GM42SS0,"Gimoka Coffee",,4
"2018-04-26 18:12:33","lavazza café",,B01LTIQ36Q,Tassimo,,5
"2018-04-26 18:12:33","lavazza café",,B01LTIQHL2,Tassimo,,6
"2018-04-26 18:12:26","lavazza café",,B00AFWXPZ0,Lavazza,,7
"2018-04-26 18:12:32",ariston,,,,,1
"2018-04-26 18:12:34",ferrero,,,,,1
"2018-04-26 18:12:34","capsules nespresso","Achetez nos capsules LEGAL compatibles Nespresso®",,"CAFES LEGAL",,1
"2018-04-26 18:12:35","capsules nespresso",,B01LTHO314,"Cafe Royal",,2
"2018-04-26 18:12:35","capsules nespresso",,B01M7Z7USO,"Carte Noire",,3
"2018-04-26 18:12:35","capsules nespresso",,B0711Z2RKJ,HiveNets,,4
"2018-04-26 18:12:38","capsules nespresso",,B075J8PDSB,YGJT,,5
"2018-04-26 18:12:38","capsules nespresso",,B00XZVP7U4,"Cafe Royal",,6
"2018-04-26 18:12:38","capsules nespresso",,B079MJH5F3,Aicok,,7
