time,keyword,message,asin,brand,title,position
"2018-06-02 04:34:05",uhr,"Ein erster Blick auf Fitbit Versa",,Fitbit,,1
"2018-06-02 04:34:08",uhr,,B07B94KFXF,Lige,,2
"2018-06-02 04:34:08",uhr,,B0732PNCJ7,Eventronic,,3
"2018-06-02 04:34:08",uhr,,B077QVTHW7,Xagoo,,4
"2018-06-02 04:34:08",uhr,,B002I5YMMW,Technoline,,5
"2018-06-02 04:34:08",uhr,,B001GO79LC,Technoline,,6
"2018-06-02 04:34:08",uhr,,B00D8ZNZR4,Technoline,,7
"2018-06-02 04:34:05",fossil uhr,"Die klassische Uhr mit Smart Funktionen",,"Fossil Europe",,1
"2018-06-02 04:34:08",fossil uhr,,B0792ZNMPG,Fossil,,2
"2018-06-02 04:34:08",fossil uhr,,B01N9V7WTX,Fossil,,3
"2018-06-02 04:34:13",fossil uhr,,B00BCYLX1S,"Michael Kors",,4
"2018-06-02 04:34:13",fossil uhr,,B01D4LI02G,"Michael Kors",,5
"2018-06-02 04:34:13",fossil uhr,,B01D8KBMUU,Alienwork,,6
"2018-06-02 04:34:13",fossil uhr,,B074TFNYTB,"New Trend - Love for Accessories",,7
"2018-06-02 04:34:10",Herrenuhr,,,,,1
"2018-06-02 04:34:13",Herrenuhr,,B074GQMNW4,Fossil,,2
"2018-06-02 04:34:13",Herrenuhr,,B01D4LI02G,"Michael Kors",,3
"2018-06-02 04:34:13",Herrenuhr,,B075SPDKDG,"Michael Kors",,4
"2018-06-02 04:34:10",Damenuhr,,,,,1
"2018-06-02 04:34:13",Damenuhr,,B074TGXFL5,"New Trend - Love for Accessories",,2
"2018-06-02 04:34:23",Damenuhr,,B00RK4SE5M,Fossil,,3
"2018-06-02 04:34:23",Damenuhr,,B00944CXEY,"Michael Kors",,4
"2018-06-02 04:34:21",Armbanduhr,,,,,1
"2018-06-02 04:34:21","daniel wellington","Entdecken Sie die Uhren - Zeitloses Design",,Alienwork,,1
"2018-06-02 04:34:23","daniel wellington",,B079SGLN6W,STRAP4U,,2
"2018-06-02 04:34:23","daniel wellington",,B079SL3438,STRAP4U,,3
"2018-06-02 04:34:23","daniel wellington",,B01GYKVEPY,Gemony,,4
"2018-06-02 04:34:23","daniel wellington",,B01IO2OH3Q,"Barton Watch Bands",,5
"2018-06-02 04:34:23","daniel wellington",,B01GYKEYJC,Gemony,,6
"2018-06-02 04:34:23","daniel wellington",,B01GYHEXZA,Gemony,,7
"2018-06-02 04:34:27","casio uhr","Multifunktionale Sportuhr, gutes Preis-Leistungs",,"LAD WEATHER",,1
"2018-06-02 04:34:30","casio uhr",,B0007X9F7E,Skagen,,2
"2018-06-02 04:34:30","casio uhr",,B01K1SWE9K,Fossil,,3
"2018-06-02 04:34:30","casio uhr",,B00NFA0Z34,EZON,,4
"2018-06-02 04:34:30","casio uhr",,B0761J271J,FIZILI,,5
"2018-06-02 04:34:30","casio uhr",,B00G1XK456,EZON,,6
"2018-06-02 04:34:30","casio uhr",,B0185QQKYK,Kawasaki,,7
"2018-06-02 04:34:30","casio uhr",,B07BK3RF8K,Affute,,8
"2018-06-02 04:34:30","casio uhr",,B075NZ87KX,KDM,,9
"2018-06-02 04:34:30","casio uhr",,B001T6OPZ0,Fossil,,10
"2018-06-02 04:34:35",citizen,"Die schönsten Chronographen und Uhren für Herren.",,FIREFOX,,1
"2018-06-02 04:34:37",citizen,,B073XH855T,"LAD WEATHER",,2
"2018-06-02 04:34:37",citizen,,B00492D2MI,FIREFOX,,3
"2018-06-02 04:34:37",citizen,,B00DHFW01W,FIREFOX,,4
"2018-06-02 04:34:37",citizen,,B06XDH2MVN,"LAD WEATHER",,5
"2018-06-02 04:34:37",citizen,,B01NCF1RON,"LAD WEATHER",,6
"2018-06-02 04:34:38",citizen,,B0049299WK,FIREFOX,,7
"2018-06-02 04:34:35",swatch,,,,,1
"2018-06-02 04:34:13",swatch,,B01D8KBMUU,Alienwork,,2
"2018-06-02 04:34:38",swatch,,B01NBTPAYF,Swatch,,3
"2018-06-02 04:34:38",swatch,,B0019M2ITY,Swatch,,4
"2018-06-02 04:34:44",swatch,,B01BYSNS8M,Swatch,,5
"2018-06-02 04:34:44",swatch,,B01N7R6RIA,Swatch,,6
"2018-06-02 04:34:44",swatch,,B004I1KJLM,Swatch,,7
"2018-06-02 04:34:44",swatch,,B01IFGF4ME,Swatch,,8
"2018-06-02 04:34:44",swatch,,B074PNQ3MS,Swatch,,9
"2018-06-02 04:34:44",swatch,,B06XN681DC,Swatch,,10
"2018-06-02 04:34:42","ice watch",,,,,1
"2018-06-02 04:34:44","ice watch",,B002JCSAUO,Ice-Watch,,2
"2018-06-02 04:34:44","ice watch",,B00ENKFVEI,Ice-Watch,,3
"2018-06-02 04:34:44","ice watch",,B002JCSB1W,Ice-Watch,,4
"2018-06-02 04:34:30","ice watch",,B00NFA0Z34,EZON,,5
"2018-06-02 04:34:54","ice watch",,B07C7R351Z,SUNWH,,6
"2018-06-02 04:34:54","ice watch",,B00FF8CDSO,Fossil,,7
"2018-06-02 04:34:54","ice watch",,B0714DNXH8,Benyar,,8
"2018-06-02 04:34:54","ice watch",,B01MG490WO,Sopoby,,9
"2018-06-02 04:34:54","ice watch",,B071JBHSS7,MAMONA,,10
"2018-06-02 04:34:52",tissot,,,,,1
"2018-06-02 04:34:52",automatikuhr,"Automatikuhren von Gigandet",,Gigandet,,1
"2018-06-02 04:34:54",automatikuhr,,B01MT9UC7Z,"Chrono Universel",,2
"2018-06-02 04:34:54",automatikuhr,,B005R0APVW,Burgmeister,,3
"2018-06-02 04:34:54",automatikuhr,,B071DP2H1Z,"TRIPLE TREE",,4
"2018-06-02 04:35:01",automatikuhr,,B00G91MZA2,Hindenberg,,5
"2018-06-02 04:35:01",automatikuhr,,B0063C8M9A,Hindenberg,,6
"2018-06-02 04:35:01",automatikuhr,,B007NU6XUG,Richtenburg,,7
"2018-06-02 04:34:59",armbanduhr herren,,,,,1
"2018-06-02 04:34:59",armbanduhr damen,Damenuhr,,TIME100,,1
"2018-06-02 04:34:59",damenuhr rosegold,"Die stylische Uhr mit smarten Funktionen",,"Fossil Europe",,1
"2018-06-02 04:35:01",damenuhr rosegold,,B00DIYA22G,Time,,2
"2018-06-02 04:34:08",damenuhr rosegold,,B01N9V7WTX,Fossil,,3
"2018-06-02 04:35:01",damenuhr rosegold,,B019H4Y3XE,Skagen,,4
"2018-06-02 04:35:01",damenuhr rosegold,,B019H4XN1C,"Michael Kors",,5
"2018-06-02 04:35:01",damenuhr rosegold,,B06XHJTQQ6,THINKPOSITIVE®,,6
"2018-06-02 04:35:06",damenuhr rosegold,,B01863J832,"Moog Paris",,7
"2018-06-02 04:35:04",breil,,,,,1
