time,keyword,message,asin,brand,title,position
"2018-07-06 06:45:04","nespresso capsules","New Nespresso™ Vertuo. Coffee redefined.",,"Nespresso™ UK",,1
"2018-07-06 06:45:06","nespresso capsules",,B075CPL8GM,Myristretto,,2
"2018-07-06 06:45:06","nespresso capsules",,B019S0M1Z4,"Il Caffè italiano",,3
"2018-07-06 06:45:06","nespresso capsules",,B00XZVP3Q2,"Café Royal",,4
"2018-07-06 06:45:06","nespresso capsules",,B01NCUQHMF,L'OR,,5
"2018-07-06 06:45:06","nespresso capsules",,B0713PVLVM,cialdissima,,6
"2018-07-06 06:45:06","nespresso capsules",,B075BHB621,Myristretto,,7
"2018-07-06 06:45:04",coffee,"Discover the Starbucks range",,Starbucks,,1
"2018-07-06 06:45:06",coffee,,B01B50WLWS,"NESCAFÉ Gold Blend",,2
"2018-07-06 06:45:06",coffee,,B01B53BPCM,"NESCAFÉ Original",,3
"2018-07-06 06:45:52",coffee,,B01B1WILYM,NESCAFÉ,,4
"2018-07-06 06:45:52",coffee,,B00TO1XKNK,MR.VIET,,5
"2018-07-06 06:45:52",coffee,,B07BQZN7J5,Presto,,6
"2018-07-06 06:45:52",coffee,,B0077PPKXI,"Taylors of Harrogate",,7
"2018-07-06 06:45:52",coffee,,B00CZ2KYRU,"Cafe Don Pablo",,8
"2018-07-06 06:45:52",coffee,,B00D5GGNRA,"Cafe Don Pablo",,9
"2018-07-06 06:45:52",coffee,,B071NV1FCK,"Coffee Globetrotter",,10
"2018-07-06 06:45:50",starbucks,"Discover the Starbucks range",,Starbucks,,1
"2018-07-06 06:45:52",starbucks,,B077L2HX6L,Starbucks,,2
"2018-07-06 06:45:52",starbucks,,B077Q5B12G,Starbucks,,3
"2018-07-06 06:45:56",starbucks,,B077KQZKD8,Starbucks,,4
"2018-07-06 06:45:56",starbucks,,B074VJVKMY,"Taylors of Harrogate",,5
"2018-07-06 06:45:56",starbucks,,B01LZ8SWP1,Starbucks,,6
"2018-07-06 06:45:56",starbucks,,B077L2NBHH,Starbucks,,7
"2018-07-06 06:45:54",nespresso,"Nespresso™ Coffee Machines - Discover Our Range",,"Nespresso™ UK",,1
"2018-07-06 06:45:56",nespresso,,B01MZANEBC,NESPRESSO,,2
"2018-07-06 06:45:56",nespresso,,B00IUGBHOE,NESPRESSO,,3
"2018-07-06 06:45:56",nespresso,,B01IHRPXGS,NESPRESSO,,4
"2018-07-06 06:45:56",nespresso,,B01MTQ8Q97,Pressogno,,5
"2018-07-06 06:45:56",nespresso,,B01MZANINV,NESPRESSO,,6
"2018-07-06 06:46:05",nespresso,,B00T4GWHKM,NESPRESSO,,7
"2018-07-06 06:46:03",tassimo,,,,,1
"2018-07-06 06:46:05",tassimo,,B00DQ8LILS,Tassimo,,2
"2018-07-06 06:46:05",tassimo,,B007F8TU88,Tassimo,,3
"2018-07-06 06:46:05",tassimo,,B0052TP9ZU,Tassimo,,4
"2018-07-06 06:46:05",tassimo,,B015FR2TZQ,Tassimo,,5
"2018-07-06 06:46:05",tassimo,,B075F9C2CQ,"JH SUPPLIES LTD",,6
