time,keyword,message,asin,brand,title,position
"2018-06-30 17:44:06",Keywords,,,,,1
"2018-06-30 17:44:09",Keywords,,1537222791,,,2
"2018-06-30 17:44:09",Keywords,,B01APCOKEY,,,3
"2018-06-30 17:44:06",kaffee,"Kaffeebohnen - Für Geschmack in deinem Becher",,"Melitta Kaffee",,1
"2018-06-30 17:44:09",kaffee,,B071SB53YG,"360° rundum ehrlich",,2
"2018-06-30 17:44:09",kaffee,,B077GHXPG9,VOLLMER,,3
"2018-06-30 17:44:09",kaffee,,B019WQ1RQ8,"Coffee Circle",,4
"2018-06-30 17:44:09",kaffee,,B01FEUYPFQ,"Melitta Professional",,5
"2018-06-30 17:44:09",kaffee,,B01CTBP278,"360° rundum ehrlich",,6
"2018-06-30 17:44:09",kaffee,,B019WQQ2Z4,"Coffee Circle",,7
"2018-06-30 17:44:11","nespresso kapseln","Jetzt probieren: Kaffeekapseln von Gourmesso",,Gourmesso,,1
"2018-06-30 17:44:13","nespresso kapseln",,B01MZ96J3D,SanSiro,,2
"2018-06-30 17:44:13","nespresso kapseln",,B072XQJ4K3,Jacobs,,3
"2018-06-30 17:44:13","nespresso kapseln",,B072XNRDZH,Jacobs,,4
"2018-06-30 17:44:13","nespresso kapseln",,B00J2UQZ0I,Jacobs,,5
"2018-06-30 17:44:13","nespresso kapseln",,B00MXKBXXS,Gourmesso,,6
"2018-06-30 17:44:13","nespresso kapseln",,B00J2UR2Y6,Jacobs,,7
"2018-06-30 17:44:11",espresso,"Kaffeebohnen - Für Geschmack in deinem Becher",,"Melitta Kaffee",,1
"2018-06-30 17:44:13",espresso,,B079T8YZFC,Martermühle,,2
"2018-06-30 17:44:13",espresso,,B074ZRCM8Z,"Coffee Circle",,3
"2018-06-30 17:44:17",espresso,,B011VI3B8M,Martermühle,,4
"2018-06-30 17:44:17",espresso,,B00CBAHZ0U,Jacobs,,5
"2018-06-30 17:44:17",espresso,,B00NPZ0FFW,"Coffee Circle",,6
"2018-06-30 17:44:17",espresso,,B074W6KDN7,"Coffee Circle",,7
"2018-06-30 17:44:15",kaffeebohnen,"Kaffeebohnen - Für Geschmack in deinem Becher",,"Melitta Kaffee",,1
"2018-06-30 17:44:09",kaffeebohnen,,B01CTBP278,"360° rundum ehrlich",,2
"2018-06-30 17:44:17",kaffeebohnen,,B000FIU38Q,Melitta,,3
"2018-06-30 17:44:17",kaffeebohnen,,B007JTAKM8,Melitta,,4
"2018-06-30 17:44:17",kaffeebohnen,,B00LPL1X7M,"Coffee Circle",,5
"2018-06-30 17:44:17",kaffeebohnen,,B01NCOI0NG,"Roasterbay Coffee",,6
"2018-06-30 17:44:17",kaffeebohnen,,B00XP6WZOU,Martermühle,,7
"2018-06-30 17:44:28",kaffeebohnen,,B00XP6K6CI,Martermühle,,8
"2018-06-30 17:44:28",kaffeebohnen,,B01MQTT824,Martermühle,,9
"2018-06-30 17:44:09",kaffeebohnen,,B071SB53YG,"360° rundum ehrlich",,10
"2018-06-30 17:44:28",kaffeebohnen,,B079VXVMPN,Jacobs,,11
"2018-06-30 17:44:28",kaffeebohnen,,B079VXYNZZ,Jacobs,,12
"2018-06-30 17:44:28",kaffeebohnen,,B079W7D4ZW,Jacobs,,13
"2018-06-30 17:44:19",melitta,"Kaffeepads - Für besten Geschmack in deinem Becher",,"Melitta Kaffee",,1
"2018-06-30 17:44:28",melitta,,B01KHIVQ2A,Melitta,,2
"2018-06-30 17:44:28",melitta,,B00KKUS6II,Aqualogis,,3
"2018-06-30 17:44:28",melitta,,B01MRINR35,"Coffee Gator",,4
"2018-06-30 17:44:28",melitta,,B076D719ZG,DeLonghi,,5
"2018-06-30 17:44:32",melitta,,B01GN5PYCY,"Coffee Gator",,6
"2018-06-30 17:44:32",melitta,,B01KHIVTJ0,Melitta,,7
"2018-06-30 17:44:30",kaffeepads,"Senseo Kaffeevielfalt - Jetzt entdecken & genießen",,Senseo,,1
"2018-06-30 17:44:32",kaffeepads,,B0095FMJE6,Tassimo,,2
"2018-06-30 17:44:32",kaffeepads,,B00DW6K98C,Senseo,,3
"2018-06-30 17:44:32",kaffeepads,,B00SYO4FQO,Senseo,,4
"2018-06-30 17:44:32",kaffeepads,,B00SYO94FQ,Senseo,,5
"2018-06-30 17:44:32",kaffeepads,,B00ZCKICJ4,Dallmayr,,6
"2018-06-30 17:44:32",kaffeepads,,B00ZCKICOY,Dallmayr,,7
"2018-06-30 17:44:32",kaffeepads,,B004ZM4SCA,Dallmayr,,8
"2018-06-30 17:44:36",kaffeepads,,B01CWAX5LG,"Caffè H24",,9
"2018-06-30 17:44:32",kaffeepads,,B0095FMJE6,Tassimo,,10
"2018-06-30 17:44:36",kaffeepads,,B078S5119Y,Senseo,,11
