time,keyword,message,asin,brand,title,position
"2018-04-24 03:56:07",nespresso,"Macchine Nespresso® - Per un caffè sempre perfetto",,Nespresso,,1
"2018-04-24 03:56:09",nespresso,,B00I64VOES,Nespresso,,2
"2018-04-24 03:56:09",nespresso,,B004JV77QQ,Nespresso,,3
"2018-04-24 03:56:09",nespresso,,B01JUC9CDY,Nespresso,,4
"2018-04-24 03:56:09",nespresso,,B01IBOHDUQ,Lavazza,,5
"2018-04-24 03:56:09",nespresso,,B00G98EJHM,Nespresso,,6
"2018-04-24 03:56:09",nespresso,,B007ISDTF0,Nespresso,,7
"2018-04-24 03:56:07","cialde nespresso","Macchine Nespresso® - Per un caffè sempre perfetto",,Nespresso,,1
"2018-04-24 03:56:09","cialde nespresso",,B01N98S9FS,"Caffè Carracci",,2
"2018-04-24 03:56:09","cialde nespresso",,B00I64VOES,Nespresso,,3
"2018-04-24 03:56:09","cialde nespresso",,B004JV77QQ,Nespresso,,4
"2018-04-24 03:56:09","cialde nespresso",,B01JUC9CDY,Nespresso,,5
"2018-04-24 03:56:09","cialde nespresso",,B00G98EJHM,Nespresso,,6
"2018-04-24 03:56:13","cialde nespresso",,B004IZOAFO,Nespresso,,7
"2018-04-24 03:56:11","capsule nespresso","Macchine Nespresso® - Per un caffè sempre perfetto",,Nespresso,,1
"2018-04-24 03:56:09","capsule nespresso",,B00G98EJHM,Nespresso,,2
"2018-04-24 03:56:09","capsule nespresso",,B004JV77QQ,Nespresso,,3
"2018-04-24 03:56:09","capsule nespresso",,B01JUC9CDY,Nespresso,,4
"2018-04-24 03:56:13","capsule nespresso",,B00V87K450,Lavazza,,5
"2018-04-24 03:56:09","capsule nespresso",,B00I64VOES,Nespresso,,6
"2018-04-24 03:56:09","capsule nespresso",,B007ISDTF0,Nespresso,,7
"2018-04-24 03:56:11","capsule dolce gusto","Capsule Dolce Gusto Compatibili. Un MUST ITALIANO",,"Must Espresso Italiano",,1
"2018-04-24 03:56:13","capsule dolce gusto",,B00CIS117I,"NESCAFÉ Dolce Gusto",,2
"2018-04-24 03:56:13","capsule dolce gusto",,B01KO7PI0U,"NESCAFÉ Dolce Gusto",,3
"2018-04-24 03:56:13","capsule dolce gusto",,B01M8LP7O3,"Vahdam Teas",,4
