time,keyword,message,asin,brand,title,position
"2018-05-23 17:41:18",Orologio,,,,,1
"2018-05-23 17:41:18","daniel wellington",,,,,1
"2018-05-23 17:41:20","daniel wellington",,B01N47KXCU,MAMONA,,2
"2018-05-23 17:41:20","daniel wellington",,B01M2U6J1P,TRUMiRR,,3
"2018-05-23 17:41:20","daniel wellington",,B075Q4W7GB,proking,,4
"2018-05-23 17:41:20","daniel wellington",,B0721BZWJ9,Globenfeld,,5
"2018-05-23 17:41:20","daniel wellington",,B01GYKF0B8,Gemony,,6
"2018-05-23 17:41:20","daniel wellington",,B01MYM168B,Gemony,,7
"2018-05-23 17:41:20","daniel wellington",,B01GYL5GUM,Gemony,,8
"2018-05-23 17:41:20","daniel wellington",,B073W88RCK,TStrap,,9
"2018-05-23 17:41:26","daniel wellington",,B01GYHNXQU,Gemony,,10
"2018-05-23 17:41:24",casio,,,,,1
"2018-05-23 17:41:26",casio,,B007EBUBSO,Casio,,2
"2018-05-23 17:41:26",casio,,B06X91LRXF,"LAD WEATHER",,3
"2018-05-23 17:41:26",casio,,B00HEX9IHM,"LAD WEATHER",,4
"2018-05-23 17:41:26",casio,,B01FVL88XI,"LAD WEATHER",,5
"2018-05-23 17:41:26",casio,,B00N6PO908,"AccessoriesBySej (venditore italiano)",,6
"2018-05-23 17:41:26",casio,,B01LXC8I1D,Barbie,,7
"2018-05-23 17:41:26",casio,,B01NCF1RON,"LAD WEATHER",,8
"2018-05-23 17:41:26",casio,,B01N6WSZ5V,"LAD WEATHER",,9
"2018-05-23 17:41:32",casio,,B0771DHL9V,"LAD WEATHER",,10
"2018-05-23 17:41:30","Orologio uomo",,,,,1
"2018-05-23 17:41:32","Orologio uomo",,B0791884W3,TIME100,,2
"2018-05-23 17:41:32","Orologio uomo",,B010M16PX2,Pixnor,,3
"2018-05-23 17:41:32","Orologio uomo",,B074HBGCFW,MEGALITH,,4
"2018-05-23 17:41:30",swatch,,,,,1
"2018-05-23 17:41:32",swatch,,B00AZWW6Y6,Swatch,,2
"2018-05-23 17:41:32",swatch,,B00NB37OXO,Swatch,,3
"2018-05-23 17:41:32",swatch,,B01C8FIGXW,DIDOFà,,4
"2018-05-23 17:41:30","Orologio donna",,,,,1
"2018-05-23 17:41:37","Orologio donna",,B071LSJHZM,Granton,,2
"2018-05-23 17:41:37","Orologio donna",,B01IBFXAK2,DIDOFà,,3
"2018-05-23 17:41:37","Orologio donna",,B074CG996M,MAMONA,,4
"2018-05-23 17:41:35","Orologio uomo elegante","TIME100 Orologio da Uomo Automatico Scheletro",,TIME100,,1
"2018-05-23 17:41:37","Orologio uomo elegante",,B01FSY5LZQ,WWOOR,,2
"2018-05-23 17:41:37","Orologio uomo elegante",,B077T7JD3Q,CIVO,,3
"2018-05-23 17:41:37","Orologio uomo elegante",,B07B9BJ1JW,"June & Ed",,4
"2018-05-23 17:41:37","Orologio uomo elegante",,B074CHRVZZ,ROSHT,,5
"2018-05-23 17:41:37","Orologio uomo elegante",,B06WV7MQ13,BINZI,,6
"2018-05-23 17:41:20","Orologio uomo elegante",,B075Q4W7GB,proking,,7
"2018-05-23 17:41:35","orologio automatico","TIME100 Orologio da Uomo Automatico Scheletro",,TIME100,,1
"2018-05-23 17:41:32","orologio automatico",,B0791884W3,TIME100,,2
"2018-05-23 17:41:42","orologio automatico",,B075V434H5,SEWOR,,3
"2018-05-23 17:41:42","orologio automatico",,B0093FIJYC,"Akribos XXIV",,4
"2018-05-23 17:41:42","orologio automatico",,B076CLF85J,"ASWAN Watch",,5
"2018-05-23 17:41:42","orologio automatico",,B00IF3S3JO,"Joshua & Sons",,6
"2018-05-23 17:41:42","orologio automatico",,B00QTRD5SW,Klarstein,,7
"2018-05-23 17:41:40",tissot,,,,,1
"2018-05-23 17:41:40",breil,,,,,1
"2018-05-23 17:41:42",breil,,B01EX76C0C,Breil,,2
"2018-05-23 17:41:42",breil,,B00FU3JVJS,Breil,,3
"2018-05-23 17:41:42",breil,,B01EX76BD0,Breil,,4
"2018-05-23 17:41:45","fossil ",,,,,1
"2018-05-23 17:41:47","fossil ",,B06XVTWCHZ,Toshion,,2
"2018-05-23 17:41:45","Orologio donna elegante","Vestiti da Cocktail",,MIUSOL,,1
"2018-05-23 17:41:47","Orologio donna elegante",,B07B2LR6K3,"Byron Bond",,2
"2018-05-23 17:41:47","Orologio donna elegante",,B00KKHIUD2,TIME100,,3
"2018-05-23 17:41:20","Orologio donna elegante",,B01N47KXCU,MAMONA,,4
"2018-05-23 17:41:47","Orologio donna elegante",,B072DYQBRB,MAMONA,,5
"2018-05-23 17:41:47","Orologio donna elegante",,B0795M2CPL,MAMONA,,6
"2018-05-23 17:41:47","Orologio donna elegante",,B01N0KHXKC,MAMONA,,7
"2018-05-23 17:41:45",OPS,,,,,1
"2018-05-23 17:41:47",OPS,,B01AX4VCN6,"Ops Objects",,2
"2018-05-23 17:41:51",OPS,,B06WLLFTJ5,Browning,,3
"2018-05-23 17:41:49","Orologio donna acciaio","TIME100 Orologio da Uomo Automatico Scheletro",,TIME100,,1
"2018-05-23 17:41:51","Orologio donna acciaio",,B00D8DBXFM,Time,,2
"2018-05-23 17:41:51","Orologio donna acciaio",,B01I106L9E,MAMONA,,3
"2018-05-23 17:41:51","Orologio donna acciaio",,B0795S22H2,MAMONA,,4
"2018-05-23 17:41:47","Orologio donna acciaio",,B0795M2CPL,MAMONA,,5
"2018-05-23 17:41:51","Orologio donna acciaio",,B0795NQ1DJ,MAMONA,,6
"2018-05-23 17:41:20","Orologio donna acciaio",,B075Q4W7GB,proking,,7
"2018-05-23 17:41:49","orologio uomo acciaio","TIME100 Orologio da Uomo Automatico Scheletro",,TIME100,,1
"2018-05-23 17:41:37","orologio uomo acciaio",,B07B9BJ1JW,"June & Ed",,2
"2018-05-23 17:41:51","orologio uomo acciaio",,B078ZD9DHT,CIVO,,3
"2018-05-23 17:41:51","orologio uomo acciaio",,B0161NWLAG,"Rainbow e-motion of colors",,4
"2018-05-23 17:41:51","orologio uomo acciaio",,B06WW97JTH,omyzam,,5
"2018-05-23 17:41:53","orologio breil","TIME100 Orologio da Uomo Automatico Scheletro",,TIME100,,1
"2018-05-23 17:41:55","orologio breil",,B00YCL8J2O,Breil,,2
"2018-05-23 17:41:55","orologio breil",,B000PD9CHY,Breil,,3
"2018-05-23 17:41:20","orologio breil",,B075Q4W7GB,proking,,4
"2018-05-23 17:41:32","orologio breil",,B0791884W3,TIME100,,5
"2018-05-23 17:41:55","orologio breil",,B07918HR64,TIME100,,6
"2018-05-23 17:41:37","orologio breil",,B01FSY5LZQ,WWOOR,,7
"2018-05-23 17:41:53","orologio hip hop",,,,,1
