time,keyword,message,asin,brand,title,position
"2018-04-24 04:25:04",nespresso,,,,,1
"2018-04-24 04:25:09",nespresso,,B01NBEBS9K,Yosoo,,2
"2018-04-24 04:25:09",nespresso,,B019S0LXBW,"Il Caffè italiano",,3
"2018-04-24 04:25:09",nespresso,,B00TH6Y6UI,Fluid-Tec,,4
"2018-04-24 04:25:09",nespresso,,B073ZBNPFH,RECAPS,,5
"2018-04-24 04:25:09",nespresso,,B0741DLLFK,U-CAP,,6
"2018-04-24 04:25:09",nespresso,,B076LVQCMM,U-CAP,,7
"2018-04-24 04:25:04","cialde nespresso","Frühlingsangebot: Jetzt Kaffeeguthaben sichern",,NESPRESSO,,1
"2018-04-24 04:25:04","capsule nespresso","Frühlingsangebot: Jetzt Kaffeeguthaben sichern",,NESPRESSO,,1
"2018-04-24 04:25:09","capsule nespresso",,B01LTHOEF4,"Café Royal",,2
"2018-04-24 04:25:09","capsule nespresso",,B0784BNZF5,My-TeaCup,,3
"2018-04-24 04:25:09","capsule nespresso",,B01M1OY8SV,Leysieffer-Kaffee,,4
"2018-04-24 04:25:09","capsule nespresso",,B00XZVP3Q2,"Café Royal",,5
"2018-04-24 04:25:12","capsule nespresso",,B00MXKBXXS,Gourmesso,,6
"2018-04-24 04:25:12","capsule nespresso",,B01LTHLEWU,"Café Royal",,7
"2018-04-24 04:25:10","capsule dolce gusto","Entdecken Sie unsere Vielfalt zum Vorteilspreis",,"Nescafé Dolce Gusto",,1
"2018-04-24 04:25:12","capsule dolce gusto",,B01KPN9K70,DeLonghi,,2
"2018-04-24 04:25:12","capsule dolce gusto",,B0757QKZV3,"Krups Dolce Gusto",,3
"2018-04-24 04:25:12","capsule dolce gusto",,B01L90PW3O,"K-fee System",,4
"2018-04-24 04:25:12","capsule dolce gusto",,B074ZFF31Y,DeLonghi,,5
"2018-04-24 04:25:12","capsule dolce gusto",,B01KPN9KAW,DeLonghi,,6
"2018-04-24 04:25:12","capsule dolce gusto",,B074DLSHF4,Fusoris,,7
"2018-04-24 04:25:10","dolce gusto","Entdecken Sie unsere Vielfalt zum Vorteilspreis",,"Nescafé Dolce Gusto",,1
"2018-04-24 04:25:12","dolce gusto",,B01KPN9K70,DeLonghi,,2
"2018-04-24 04:25:12","dolce gusto",,B0757QKZV3,"Krups Dolce Gusto",,3
"2018-04-24 04:25:12","dolce gusto",,B074ZFF31Y,DeLonghi,,4
"2018-04-24 04:25:15","dolce gusto",,B01939XAZK,"Springlane Kitchen",,5
"2018-04-24 04:25:12","dolce gusto",,B01KPN9KAW,DeLonghi,,6
"2018-04-24 04:25:15","dolce gusto",,B003JUD1EK,Krups,,7
"2018-04-24 04:25:13","lavazza a modo mio","Lavazza Nespresso kompatible Kapseln",,Lavazza,,1
"2018-04-24 04:25:15","lavazza a modo mio",,B00LWYHBQ4,"Universitea of Tea",,2
"2018-04-24 04:25:15","lavazza a modo mio",,B00XYBQ0LA,Lavazza,,3
"2018-04-24 04:25:15","lavazza a modo mio",,B00DB3RSXU,"Universitea of Tea",,4
"2018-04-24 04:25:15","lavazza a modo mio",,B00CFNC8TQ,Severin,,5
"2018-04-24 04:25:15","lavazza a modo mio",,B01C3R6B00,RECAPS,,6
