time,keyword,message,asin,brand,title,position
"2018-05-30 19:02:18",nespresso,"Capsules Café Colombia - Compatibles Nespresso",,L'OR,,1
"2018-05-30 19:02:19",nespresso,,B01N8T9I8E,Kimbo,,2
"2018-05-30 19:02:19",nespresso,,B01N7IKJ6L,"Krups Nespresso",,3
"2018-05-30 19:02:19",nespresso,,B079MJH5F3,Aicok,,4
"2018-05-30 19:02:19",nespresso,,B01H8MYITQ,RECAPS,,5
"2018-05-30 19:02:22",nespresso,,B0711Z2RKJ,HiveNets,,6
"2018-05-30 19:02:22",nespresso,,B075ZR2NP3,RECAPS,,7
"2018-05-30 19:02:21",senseo,"Café Corsé 36 dosettes souples - Lot de 5",,SENSEO,,1
"2018-05-30 19:02:22",senseo,,B074KQJ8C2,Philips,,2
"2018-05-30 19:02:22",senseo,,B074KQZV97,Philips,,3
"2018-05-30 19:02:25",senseo,,B01LZ47GH1,Philips,,4
"2018-05-30 19:02:25",senseo,,B002BL2XH4,Philips,,5
"2018-05-30 19:02:24",cafetiere,"Remise Immédiate sur Nespresso Vertuo Plus",,Nespresso,,1
"2018-05-30 19:02:25",cafetiere,,B06XQ1B88X,Luxebell,,2
"2018-05-30 19:02:25",cafetiere,,B01N52S30K,Aicok,,3
"2018-05-30 19:02:28",cafetiere,,B001EOMZ5E,DeLonghi,,4
"2018-05-30 19:02:19",cafetiere,,B01N7IKJ6L,"Krups Nespresso",,5
"2018-05-30 19:02:27","dolce gusto","Capsule dolce gusto rechargeable",,RECAPS,,1
"2018-05-30 19:02:27",tassimo,"Découvrez la gamme de dosettes cafés Espresso",,Tassimo,,1
"2018-05-30 19:02:28",tassimo,,B00IQWLSY6,Kaffeereiniger24,,2
"2018-05-30 19:02:28",tassimo,,B073PWBMWK,HiveNets,,3
"2018-05-30 19:02:31",tassimo,,B00N6QC6PC,Kaffeereiniger24,,4
"2018-05-30 19:02:31",tassimo,,B00L42Z1BG,Babavoom®,,5
"2018-05-30 19:02:30","machine à café","Remise Immédiate sur Nespresso Vertuo Plus",,Nespresso,,1
"2018-05-30 19:02:31","machine à café",,B074KQB4B1,Philips,,2
"2018-05-30 19:02:22","machine à café",,B074KQZV97,Philips,,3
"2018-05-30 19:02:31","machine à café",,B07BXTL2XB,"TC Collection",,4
"2018-05-30 19:02:25","machine à café",,B01LZ47GH1,Philips,,5
