time,keyword,message,asin,brand,title,position
"2018-05-01 06:28:59",café,"Découvrez la gamme de cafés courts Tassimo",,Tassimo,,1
"2018-05-01 06:29:00",café,,B00CN4TPMU,L'OR,,2
"2018-05-01 06:29:00",café,,B00XZVP3Q2,"Cafe Royal",,3
"2018-05-01 06:29:00",café,,B00N6UYZF2,Kaffeereiniger24,,4
"2018-05-01 06:29:00",café,,B00AFWXPZ0,Lavazza,,5
"2018-05-01 06:29:02",café,,B06X9Y12NQ,PureDesign,,6
"2018-05-01 06:29:02",café,,B01864P484,Exzact,,7
"2018-05-01 06:29:01",lavazza,"Lavazza A Modo Mio café Lungo Dolce  x36 capsules",,Lavazza,,1
"2018-05-01 06:29:00",lavazza,,B00AFWXPZ0,Lavazza,,2
"2018-05-01 06:29:02",lavazza,,B01INFY2LG,Lavazza,,3
"2018-05-01 06:29:02",lavazza,,B00GUDJLY2,Lavazza,,4
"2018-05-01 06:29:04",lavazza,,B06VVNSPL8,AquaHouse,,5
"2018-05-01 06:29:04",lavazza,,B004DVOLE8,Lavazza,,6
"2018-05-01 06:29:04",lavazza,,B00U3V5ETS,Lavazza,,7
"2018-05-01 06:29:04","lavazza café","Lavazza A Modo Mio café Lungo Dolce  x36 capsules",,Lavazza,,1
"2018-05-01 06:29:04","lavazza café",,B0756KRXX5,"BaristaItaliano FR",,2
"2018-05-01 06:29:06","lavazza café",,B071K8W9DD,"Il Caffè italiano",,3
"2018-05-01 06:29:06","lavazza café",,B00GM42SS0,"Gimoka Coffee",,4
"2018-05-01 06:29:06","lavazza café",,B01LTIQ36Q,Tassimo,,5
"2018-05-01 06:29:06","lavazza café",,B01LTIQHL2,Tassimo,,6
"2018-05-01 06:29:06","lavazza café",,B074P6D4YX,Lavazza,,7
"2018-05-01 06:29:08",ariston,,,,,1
"2018-05-01 06:29:08",ferrero,,,,,1
"2018-05-01 06:29:08","capsules nespresso","Remise Immédiate sur Nespresso Vertuo Plus",,Nespresso,,1
"2018-05-01 06:29:09","capsules nespresso",,B01M7Z7USO,"Carte Noire",,2
"2018-05-01 06:29:09","capsules nespresso",,B01CVMC3KY,Babavoom®,,3
"2018-05-01 06:29:11","capsules nespresso",,B075J8PDSB,YGJT,,4
"2018-05-01 06:29:11","capsules nespresso",,B01N7IKJ6L,"Krups Nespresso",,5
"2018-05-01 06:29:11","capsules nespresso",,B01LTHO314,"Cafe Royal",,6
"2018-05-01 06:29:11","capsules nespresso",,B0711Z2RKJ,HiveNets,,7
