time,keyword,message,asin,brand,title,position
"2018-05-22 06:39:21",nespresso,"Remise Immédiate sur Nespresso Vertuo Plus",,Nespresso,,1
"2018-05-22 06:39:22",nespresso,,B01N7IKJ6L,"Krups Nespresso",,2
"2018-05-22 06:39:22",nespresso,,B01H8MYITQ,RECAPS,,3
"2018-05-22 06:39:22",nespresso,,B075ZRQ3XL,RECAPS,,4
"2018-05-22 06:39:22",nespresso,,B0711Z2RKJ,HiveNets,,5
"2018-05-22 06:39:25",senseo,"Café Vienna Chocolat 12 dosettes souples-Lot de 10",,SENSEO,,1
"2018-05-22 06:39:26",senseo,,B074KQB4B1,Philips,,2
"2018-05-22 06:39:26",senseo,,B01LZ47GH1,Philips,,3
"2018-05-22 06:39:26",senseo,,B074KQZV97,Philips,,4
"2018-05-22 06:39:26",senseo,,B002T4QJIM,,,5
"2018-05-22 06:39:28",cafetiere,"Remise Immédiate sur Nespresso Vertuo Plus",,Nespresso,,1
"2018-05-22 06:39:28",cafetiere,,B06XQ1B88X,Luxebell,,2
"2018-05-22 06:39:28",cafetiere,,B01N52S30K,Aicok,,3
"2018-05-22 06:39:22",cafetiere,,B01N7IKJ6L,"Krups Nespresso",,4
"2018-05-22 06:39:28",cafetiere,,B072KDJK1M,RECAPS,,5
"2018-05-22 06:39:28","dolce gusto","Capsule dolce gusto rechargeable",,RECAPS,,1
"2018-05-22 06:39:32","dolce gusto",,B01M0QZ0JE,YESPRESSO,,2
"2018-05-22 06:39:22","dolce gusto",,B01H8MYITQ,RECAPS,,3
"2018-05-22 06:39:32","dolce gusto",,B01HGAVVNQ,WoldoClean,,4
"2018-05-22 06:39:31",tassimo,,,,,1
"2018-05-22 06:39:32",tassimo,,B00IQWLSY6,Kaffeereiniger24,,2
"2018-05-22 06:39:32",tassimo,,B073PWBMWK,HiveNets,,3
"2018-05-22 06:39:34",tassimo,,B00FDYYE50,Kaffeereiniger24,,4
"2018-05-22 06:39:34","machine à café","Capsules Café Onyx Noir - Compatibles Nespresso®",,"JACOBS DOUWE EGBERTS",,1
"2018-05-22 06:39:26","machine à café",,B074KQZV97,Philips,,2
"2018-05-22 06:39:26","machine à café",,B074KQB4B1,Philips,,3
"2018-05-22 06:39:34","machine à café",,B079Z1983W,Aicok,,4
"2018-05-22 06:39:34","machine à café",,B01M040NIN,Aiho,,5
"2018-05-22 06:39:26","machine à café",,B01LZ47GH1,Philips,,6
"2018-05-22 06:39:34","machine à café",,B079MHYHS4,Philips,,7
"2018-05-22 06:39:37","cafetiere expresso",,,,,1
"2018-05-22 06:39:37","cafetiere expresso",,B00SGO5HL4,Philips,,2
"2018-05-22 06:39:37","cafetiere expresso",,B0125ZTZ8K,Philips,,3
"2018-05-22 06:39:37","cafetiere expresso",,B079PLDS3Z,Aicok,,4
"2018-05-22 06:39:38","cafetiere expresso",,B074M95W3M,Philips,,5
"2018-05-22 06:39:41","cafetiere expresso",,B079P76RN7,Aicook,,6
"2018-05-22 06:39:41","cafetiere expresso",,B079NJ4CGS,"Alfa wise",,7
"2018-05-22 06:39:40",expresso,"Profitez de votre vie de bricolage",,RECAPS,,1
"2018-05-22 06:39:41",expresso,,B00E9CX1NI,Kamira,,2
"2018-05-22 06:39:41",expresso,,B0765M7PTN,"Rachel's Choice",,3
"2018-05-22 06:39:32",expresso,,B00IQWLSY6,Kaffeereiniger24,,4
"2018-05-22 06:39:44",expresso,,B06XCGH9H2,RECAPS,,5
"2018-05-22 06:39:43","machine expresso","Découvrez la gamme de machines à expresso Saeco",,SAECO,,1
"2018-05-22 06:39:44","machine expresso",,B00TYF8BB2,Philips,,2
"2018-05-22 06:39:37","machine expresso",,B00SGO5HL4,Philips,,3
"2018-05-22 06:39:44","machine expresso",,B00XZVP7U4,"Cafe Royal",,4
"2018-05-22 06:39:44","machine expresso",,B01KUQJPB8,Philips,,5
"2018-05-22 06:39:47","machine expresso",,B013K5F84Y,Philips,,6
"2018-05-22 06:39:37","machine expresso",,B0125ZTZ8K,Philips,,7
"2018-05-22 06:39:46",lavazza,,,,,1
"2018-05-22 06:39:47",lavazza,,B0031Y3TVY,Lavazza,,2
"2018-05-22 06:39:47",lavazza,,B009YPU0I4,Lavazza,,3
"2018-05-22 06:39:47",lavazza,,B00AFWXPZ0,Lavazza,,4
"2018-05-22 06:39:49",lavazza,,B000SDKDM4,,,5
"2018-05-22 06:39:49",lavazza,,B01INFY2LG,Lavazza,,6
"2018-05-22 06:39:49",lavazza,,B01LTI24YQ,Lavazza,,7
"2018-05-22 06:39:49","expresso machine","Découvrez la gamme de machines à expresso Saeco",,SAECO,,1
"2018-05-22 06:39:44","expresso machine",,B00TYF8BB2,Philips,,2
"2018-05-22 06:39:37","expresso machine",,B00SGO5HL4,Philips,,3
"2018-05-22 06:39:37","expresso machine",,B079PLDS3Z,Aicok,,4
"2018-05-22 06:39:44","expresso machine",,B01KUQJPB8,Philips,,5
"2018-05-22 06:39:47","expresso machine",,B013K5F84Y,Philips,,6
"2018-05-22 06:39:37","expresso machine",,B0125ZTZ8K,Philips,,7
"2018-05-22 06:39:49","machine à café expresso","Capsules Café Onyx Noir - Compatibles Nespresso®",,"JACOBS DOUWE EGBERTS",,1
"2018-05-22 06:39:44","machine à café expresso",,B00TYF8BB2,Philips,,2
