time,keyword,message,asin,brand,title,position
"2018-06-23 16:56:54","nespresso capsules","New Nespresso™ Vertuo. Coffee redefined.",,"Nespresso™ UK",,1
"2018-06-23 16:56:57","nespresso capsules",,B00O28K9H0,"CRU Kafe",,2
"2018-06-23 16:56:57","nespresso capsules",,B00IHYCT1Y,L'OR,,3
"2018-06-23 16:56:57","nespresso capsules",,B00IHXQ1QY,L'OR,,4
"2018-06-23 16:56:57","nespresso capsules",,B01MS3FCZ8,"Viaggio Espresso",,5
"2018-06-23 16:56:57","nespresso capsules",,B00IHXQ3L2,L'OR,,6
"2018-06-23 16:56:57","nespresso capsules",,B00IHXQ3OE,L'OR,,7
"2018-06-23 16:56:54",coffee,"Discover the Starbucks range",,Starbucks,,1
"2018-06-23 16:56:57",coffee,,B0733B51WG,Cafédirect,,2
"2018-06-23 16:56:57",coffee,,B074VJVKMY,"Taylors of Harrogate",,3
"2018-06-23 16:57:01",coffee,,B01F8QUYQK,"Taylors of Harrogate",,4
"2018-06-23 16:57:01",coffee,,B077KZCKPF,Starbucks,,5
"2018-06-23 16:57:01",coffee,,B072JKC162,"Coffee Globetrotter",,6
"2018-06-23 16:56:57",coffee,,B01MS3FCZ8,"Viaggio Espresso",,7
"2018-06-23 16:57:01",coffee,,B07DCDDRNQ,"Discover Coffee",,8
"2018-06-23 16:57:01",coffee,,B072Q1RSMQ,"Coffee Globetrotter",,9
"2018-06-23 16:57:01",coffee,,B07CGMKL11,"Aroma Club",,10
"2018-06-23 16:56:59",starbucks,"Discover the Starbucks range",,Starbucks,,1
"2018-06-23 16:57:01",starbucks,,B01LZ8SWP1,Starbucks,,2
"2018-06-23 16:57:01",starbucks,,B077QK7CPQ,Starbucks,,3
"2018-06-23 16:57:01",starbucks,,B077KSJR9Y,Starbucks,,4
"2018-06-23 16:57:05",starbucks,,B01IPQSCN2,Ababalaya,,5
"2018-06-23 16:57:05",starbucks,,B077KQZKD8,Starbucks,,6
"2018-06-23 16:57:05",starbucks,,B077Q5B12G,Starbucks,,7
"2018-06-23 16:57:03",nespresso,"New Nespresso™ Vertuo. Coffee redefined.",,"Nespresso™ UK",,1
"2018-06-23 16:57:05",nespresso,,B01ISP0KR6,NESPRESSO,,2
"2018-06-23 16:57:05",nespresso,,B06X9RTZY3,NESPRESSO,,3
"2018-06-23 16:57:05",nespresso,,B00IUGBHOE,NESPRESSO,,4
"2018-06-23 16:57:05",nespresso,,B01N97DB4W,HiveNets,,5
"2018-06-23 16:57:05",nespresso,,B01IHRP8HW,NESPRESSO,,6
"2018-06-23 16:57:05",nespresso,,B06WWNY55G,NESPRESSO,,7
"2018-06-23 16:57:07",tassimo,"Discover the irresistible taste of L'OR coffee",,Tassimo,,1
"2018-06-23 16:57:09",tassimo,,B00DQ8LILS,Tassimo,,2
"2018-06-23 16:57:09",tassimo,,B0052TP9ZU,Tassimo,,3
"2018-06-23 16:57:09",tassimo,,B007F8TU88,Tassimo,,4
"2018-06-23 16:57:09",tassimo,,B015FR2SQG,Tassimo,,5
"2018-06-23 16:57:09",tassimo,,B016DEGFWI,Tassimo,,6
"2018-06-23 16:57:09",tassimo,,B00JJTG4GC,Tassimo,,7
"2018-06-23 16:57:07","tassimo pods","Try a variety pack of our most loved hot drinks",,Tassimo,,1
"2018-06-23 16:57:09","tassimo pods",,B07BHNL9V8,Tassimo,,2
"2018-06-23 16:57:09","tassimo pods",,B01ET8FRFQ,Tassimo,,3
"2018-06-23 16:57:13","tassimo pods",,B003BZT45I,Tassimo,,4
"2018-06-23 16:57:13","tassimo pods",,B07DNJQNVY,Tassimo,,5
"2018-06-23 16:57:13","tassimo pods",,B071K8XB7G,"Il Caffè italiano",,6
"2018-06-23 16:57:09","tassimo pods",,B015FR2SQG,Tassimo,,7
"2018-06-23 16:57:13","tassimo pods",,B00J37DSMI,Tassimo,,8
"2018-06-23 16:57:13","tassimo pods",,B008OQBYAC,Tassimo,,9
"2018-06-23 16:57:09","tassimo pods",,B00DQ8LILS,Tassimo,,10
"2018-06-23 16:57:11","costa coffee",,,,,1
"2018-06-23 16:57:13","costa coffee",,B0170ALWUY,"E Bargains UK",,2
"2018-06-23 16:57:13","costa coffee",,B076F8GBYD,202Prints,,3
"2018-06-23 16:57:13","costa coffee",,B01N52S30K,Aicok,,4
"2018-06-23 16:57:13","costa coffee",,B06Y4465TC,SENHAI,,5
"2018-06-23 16:57:17","costa coffee",,B076BD8GZ4,Hiwill,,6
"2018-06-23 16:57:17","costa coffee",,B01HBQ8ANE,LIVIVO,,7
"2018-06-23 16:57:15","dolce gusto","Andrew James Coffee Making Machines",,"Andrew James",,1
"2018-06-23 16:57:17","dolce gusto",,B073SCJHF5,"POP CAFFE'",,2
"2018-06-23 16:57:17","dolce gusto",,B075SGV1VD,LIVIVO,,3
"2018-06-23 16:57:13","dolce gusto",,B0170ALWUY,"E Bargains UK",,4
"2018-06-23 16:57:17","dolce gusto",,B010RLCH2U,AmazonBasics,,5
"2018-06-23 16:57:17","dolce gusto",,B01N9T7P15,"Cooks Professional",,6
"2018-06-23 16:57:17","dolce gusto",,B0798Z1T76,Exzact,,7
"2018-06-23 16:57:15","dolce gusto pods","The best companion for your coffee",,HiveNets,,1
"2018-06-23 16:57:17","dolce gusto pods",,B074P62TQR,"Café Royal",,2
"2018-06-23 16:57:21","dolce gusto pods",,B071K8LWXS,"Il Caffè italiano",,3
"2018-06-23 16:57:21","dolce gusto pods",,B074P5WN7T,"Café Royal",,4
"2018-06-23 16:57:21","dolce gusto pods",,B074P635MD,"Café Royal",,5
"2018-06-23 16:57:17","dolce gusto pods",,B073SCJHF5,"POP CAFFE'",,6
"2018-06-23 16:57:21","dolce gusto pods",,B074DVY8LR,"Il Caffè italiano",,7
"2018-06-23 16:57:19",espresso,"Award Winning Espresso",,"indigo valley",,1
"2018-06-23 16:57:21",espresso,,B077Q3X8GD,Krups,,2
"2018-06-23 16:57:21",espresso,,B077QT6X5N,Krups,,3
"2018-06-23 16:57:21",espresso,,B00WR1U9Y2,"Taylors of Harrogate",,4
"2018-06-23 16:57:21",espresso,,B00P6B9C1G,Lavazza,,5
"2018-06-23 16:57:21",espresso,,B077PSFGZ6,Krups,,6
"2018-06-23 16:57:26",espresso,,B077R38Q1Y,Krups,,7
"2018-06-23 16:57:23","coffee beans","Discover our range of delicious coffee beans",,"Brown Bear",,1
"2018-06-23 16:57:26","coffee beans",,B00W1R7QPM,"Brown Bear",,2
"2018-06-23 16:57:26","coffee beans",,B01M1CH6M8,"Gimoka Coffee UK",,3
"2018-06-23 16:57:26","coffee beans",,B07BQZN7J5,Presto,,4
"2018-06-23 16:57:01","coffee beans",,B077KZCKPF,Starbucks,,5
"2018-06-23 16:57:26","coffee beans",,B01LEW9HRE,"Good Life Coffee",,6
"2018-06-23 16:57:05","coffee beans",,B077KQZKD8,Starbucks,,7
"2018-06-23 16:57:26","coffee beans",,B07BR3X3MC,Presto,,8
"2018-06-23 16:57:26","coffee beans",,B00GM42SS0,"Gimoka Coffee UK",,9
"2018-06-23 16:57:26","coffee beans",,B0759J7GF5,UCC,,10
"2018-06-23 16:57:23","coffee pods","Discover the Starbucks range",,Starbucks,,1
"2018-06-23 16:56:57","coffee pods",,B00O28K9H0,"CRU Kafe",,2
"2018-06-23 16:56:57","coffee pods",,B00IHYCT1Y,L'OR,,3
"2018-06-23 16:57:01","coffee pods",,B077KSJR9Y,Starbucks,,4
"2018-06-23 16:57:01","coffee pods",,B01LZ8SWP1,Starbucks,,5
