time,keyword,message,asin,brand,title,position
"2018-05-02 04:55:06",nespresso,"L'espresso che non credevi possibile",,"Caffè Borbone ",,1
"2018-05-02 04:55:11",nespresso,,B01NAZEDLR,2xCAP,,2
"2018-05-02 04:55:11",nespresso,,B075L8YLJ7,BATTISTINO,,3
"2018-05-02 04:55:11",nespresso,,B01IBNX50E,Lavazza,,4
"2018-05-02 04:55:11",nespresso,,B079MJH5F3,Aicok,,5
"2018-05-02 04:55:11",nespresso,,B00SGO5HL4,"Philips Macchine da caffè Automatiche",,6
"2018-05-02 04:55:11",nespresso,,B00E9CX1NI,Kamira,,7
"2018-05-02 04:55:06","cialde nespresso","Capsule compatibili Nespresso",,"Caffè Vergnano 1882",,1
"2018-05-02 04:55:11","cialde nespresso",,B017N0AY3C,Rossomoka,,2
"2018-05-02 04:55:11","cialde nespresso",,B01MXXDHW3,"Caffè Carracci",,3
"2018-05-02 04:55:11","cialde nespresso",,B00V87K450,Lavazza,,4
"2018-05-02 04:55:11","cialde nespresso",,B01IBNEANA,Lavazza,,5
"2018-05-02 04:55:11","cialde nespresso",,B01IBNX50E,Lavazza,,6
"2018-05-02 04:55:14","cialde nespresso",,B016D9G0JQ,Didiesse,,7
"2018-05-02 04:55:12","capsule nespresso","L'espresso che non credevi possibile",,"Caffè Borbone ",,1
"2018-05-02 04:55:11","capsule nespresso",,B017N0AY3C,Rossomoka,,2
"2018-05-02 04:55:14","capsule nespresso",,B0798YB5S3,Exzact,,3
"2018-05-02 04:55:11","capsule nespresso",,B00V87K450,Lavazza,,4
"2018-05-02 04:55:11","capsule nespresso",,B01IBNEANA,Lavazza,,5
"2018-05-02 04:55:11","capsule nespresso",,B01IBNX50E,Lavazza,,6
"2018-05-02 04:55:11","capsule nespresso",,B01NAZEDLR,2xCAP,,7
"2018-05-02 04:55:12","capsule dolce gusto","Capsule Dolce Gusto Compatibili. Un MUST ITALIANO",,"Must Espresso Italiano",,1
"2018-05-02 04:55:14","capsule dolce gusto",,B01M1JW4HO,"NESCAFÉ Dolce Gusto",,2
"2018-05-02 04:55:14","capsule dolce gusto",,B01J5XHUMS,"NESCAFÉ Dolce Gusto",,3
"2018-05-02 04:55:14","capsule dolce gusto",,B01KO7PLSO,"NESCAFÉ Dolce Gusto",,4
"2018-05-02 04:55:14","capsule dolce gusto",,B014WCN60M,"Vahdam Teas",,5
"2018-05-02 04:55:12","dolce gusto","Capsule Dolce Gusto Compatibili. Un MUST ITALIANO",,"Must Espresso Italiano",,1
"2018-05-02 04:55:14","dolce gusto",,B072FKXDFK,De'Longhi,,2
"2018-05-02 04:55:18","dolce gusto",,B00EB1S61E,Krups,,3
"2018-05-02 04:55:18","dolce gusto",,B00C7N1TQW,"NESCAFÉ Dolce Gusto",,4
"2018-05-02 04:55:18","dolce gusto",,B01N97DB4W,HiveNets,,5
"2018-05-02 04:55:18","dolce gusto",,B00768P4IW,"Nescafé Dolce Gusto",,6
"2018-05-02 04:55:16","lavazza a modo mio","L'espresso che non credevi possibile",,"Caffè Borbone ",,1
"2018-05-02 04:55:18","lavazza a modo mio",,B079SY8N18,"Lavazza A Modo Mio",,2
"2018-05-02 04:55:11","lavazza a modo mio",,B01IBNEANA,Lavazza,,3
"2018-05-02 04:55:18","lavazza a modo mio",,B071LNGV75,Lavazza,,4
"2018-05-02 04:55:18","lavazza a modo mio",,B01N97DB4W,HiveNets,,5
"2018-05-02 04:55:11","lavazza a modo mio",,B01IBNX50E,Lavazza,,6
"2018-05-02 04:55:18","lavazza a modo mio",,B071FGZMGN,Lavazza,,7
"2018-05-02 04:55:16","cialde borbone","Capsule Compatibili Borbone",,"Caffè Borbone ",,1
"2018-05-02 04:55:21","cialde borbone",,B01M0364W4,"Caffè Borbone",,2
"2018-05-02 04:55:21","cialde borbone",,B01B1WS3RM,"Caffè Borbone",,3
"2018-05-02 04:55:21","cialde borbone",,B07BRCDT6C,DERASHOP,,4
"2018-05-02 04:55:21","cialde borbone",,B019RY0BD0,"Caffe' Borbone",,5
"2018-05-02 04:55:21","cialde borbone",,B06W54NMJY,"Caffè Borbone",,6
"2018-05-02 04:55:21","cialde borbone",,B00MXKBXXS,Gourmesso,,7
"2018-05-02 04:55:21","cialde borbone",,B073S8PNRK,"POP CAFFE'",,8
"2018-05-02 04:55:21","cialde borbone",,B01D4L36NE,"Caffè Vergnano",,9
"2018-05-02 04:55:21","cialde borbone",,B01M2VH8VM,"Caffe' Borbone",,10
"2018-05-02 04:55:19","cialde lavazza a modo mio","L'espresso che non credevi possibile",,"Caffè Borbone ",,1
"2018-05-02 04:55:24","cialde lavazza a modo mio",,B017MZQGJE,Rossomoka,,2
"2018-05-02 04:55:24","cialde lavazza a modo mio",,B00HR901BK,yespresso,,3
"2018-05-02 04:55:24","cialde lavazza a modo mio",,B00NY7V5NC,cialdissima,,4
"2018-05-02 04:55:24","cialde lavazza a modo mio",,B0723515JM,yespresso,,5
"2018-05-02 04:55:23","caffe borbone","Cialde caffè borbone e rispetti la natura",,"Caffè Borbone ",,1
"2018-05-02 04:55:24","caffe borbone",,B016MOHF78,,,2
"2018-05-02 04:55:21","caffe borbone",,B01M0364W4,"Caffè Borbone",,3
"2018-05-02 04:55:21","caffe borbone",,B01B1WS3RM,"Caffè Borbone",,4
"2018-05-02 04:55:21","caffe borbone",,B06W54NMJY,"Caffè Borbone",,5
"2018-05-02 04:55:23","caffe borbone cialde","Capsule compatibili Nespresso",,"Caffè Vergnano 1882",,1
"2018-05-02 04:55:21","caffe borbone cialde",,B019RY0BD0,"Caffe' Borbone",,2
"2018-05-02 04:55:21","caffe borbone cialde",,B01M0364W4,"Caffè Borbone",,3
"2018-05-02 04:55:21","caffe borbone cialde",,B01B1WS3RM,"Caffè Borbone",,4
"2018-05-02 04:55:21","caffe borbone cialde",,B06W54NMJY,"Caffè Borbone",,5
"2018-05-02 04:55:23",caffe,"Scopri la Promo Speciale Macchine Dolce Gusto®",,"Nescafé Dolce Gusto",,1
"2018-05-02 04:55:24",caffe,,B07578WNMK,RICELSUD.IT,,2
"2018-05-02 04:55:24",caffe,,B06Y61DY7W,MONTEMAGGI,,3
"2018-05-02 04:55:14",caffe,,B072FKXDFK,De'Longhi,,4
"2018-05-02 04:55:28",caffe,,B076TZ45Q6,"Philips Macchine da caffè Automatiche",,5
"2018-05-02 04:55:11",caffe,,B00E9CX1NI,Kamira,,6
"2018-05-02 04:55:28",caffe,,B0772MJ2D6,"Philips Macchine da caffè Automatiche",,7
"2018-05-02 04:55:26","a modo mio capsule",,,,,1
"2018-05-02 04:55:24","a modo mio capsule",,B017MZQGJE,Rossomoka,,2
"2018-05-02 04:55:24","a modo mio capsule",,B00NY7V5NC,cialdissima,,3
"2018-05-02 04:55:24","a modo mio capsule",,B0723515JM,yespresso,,4
"2018-05-02 04:55:28","a modo mio capsule",,B00VEFWOQ8,"Caffè Borbone",,5
"2018-05-02 04:55:26","a modo mio macchina caffe","Scopri la novità Tiny, in sei varianti di colore",,Lavazza,,1
"2018-05-02 04:55:11","a modo mio macchina caffe",,B01IBNX50E,Lavazza,,2
"2018-05-02 04:55:18","a modo mio macchina caffe",,B071LNGV75,Lavazza,,3
"2018-05-02 04:55:28","a modo mio macchina caffe",,B019S0M0N2,"Il Caffè Italiano",,4
"2018-05-02 04:55:11","a modo mio macchina caffe",,B00V87K450,Lavazza,,5
"2018-05-02 04:55:11","a modo mio macchina caffe",,B01IBNEANA,Lavazza,,6
"2018-05-02 04:55:18","a modo mio macchina caffe",,B071FGZMGN,Lavazza,,7
"2018-05-02 04:55:26","a modo mio",,,,,1
"2018-05-02 04:55:28","a modo mio",,B077TL2SW6,GATTOPARDO,,2
"2018-05-02 04:55:11","a modo mio",,B01IBNEANA,Lavazza,,3
"2018-05-02 04:55:18","a modo mio",,B071LNGV75,Lavazza,,4
"2018-05-02 04:55:18","a modo mio",,B071FGZMGN,Lavazza,,5
"2018-05-02 04:55:11","a modo mio",,B01IBNX50E,Lavazza,,6
"2018-05-02 04:55:28","a modo mio",,B075HH6R89,GATTOPARDO,,7
"2018-05-02 04:55:26","caffe americano",,,,,1
"2018-05-02 04:55:31","caffe americano",,B07BPV5PJR,Deik,,2
"2018-05-02 04:55:11","caffe americano",,B00V87K450,Lavazza,,3
"2018-05-02 04:55:31","caffe americano",,B015V6F1TC,LifeStory,,4
"2018-05-02 04:55:31","caffe americano",,B01H5Z4TK4,"Life Story",,5
"2018-05-02 04:55:31","caffe americano",,B01GN5PYCY,"Coffee Gator",,6
"2018-05-02 04:55:31","caffe americano",,B077H8FT9H,"Coffee Gator",,7
"2018-05-02 04:55:29","capsule lavazza a modo mio","L'espresso che non credevi possibile",,"Caffè Borbone ",,1
"2018-05-02 04:55:24","capsule lavazza a modo mio",,B017MZQGJE,Rossomoka,,2
"2018-05-02 04:55:24","capsule lavazza a modo mio",,B00NY7V5NC,cialdissima,,3
"2018-05-02 04:55:24","capsule lavazza a modo mio",,B0723515JM,yespresso,,4
"2018-05-02 04:55:28","capsule lavazza a modo mio",,B00VEFWOQ8,"Caffè Borbone",,5
"2018-05-02 04:55:29","capsule compatibili nespresso","L'espresso che non credevi possibile",,"Caffè Borbone ",,1
"2018-05-02 04:55:31","capsule compatibili nespresso",,B00K0S1CK4,cialdissima,,2
"2018-05-02 04:55:31","capsule compatibili nespresso",,B00GMN58RY,cialdissima,,3
"2018-05-02 04:55:31","capsule compatibili nespresso",,B00JJ0H5QY,Cialdissima,,4
"2018-05-02 04:55:41","capsule compatibili nespresso",,B075BGB821,"ITALIAN COFFEE FOR ESPRESSO LOVERS",,5
"2018-05-02 04:55:24","capsule compatibili nespresso",,B0723515JM,yespresso,,6
"2018-05-02 04:55:28","capsule compatibili nespresso",,B00VEFWOQ8,"Caffè Borbone",,7
"2018-05-02 04:55:41","capsule compatibili nespresso",,B079K88CVG,Gocce,,8
"2018-05-02 04:55:41","capsule compatibili nespresso",,B075H2D1GD,Myristretto,,9
"2018-05-02 04:55:33","capsule nescafe dolce gusto","Capsule Dolce Gusto Compatibili. Un MUST ITALIANO",,"Must Espresso Italiano",,1
"2018-05-02 04:55:41","capsule nescafe dolce gusto",,B071RBCN6V,Lictin,,2
"2018-05-02 04:55:41","capsule nescafe dolce gusto",,B07BN19VMY,"POP CAFFE'",,3
"2018-05-02 04:55:18","capsule nescafe dolce gusto",,B00C7N1TQW,"NESCAFÉ Dolce Gusto",,4
"2018-05-02 04:55:14","capsule nescafe dolce gusto",,B072FKXDFK,De'Longhi,,5
"2018-05-02 04:55:41","capsule nescafe dolce gusto",,B00802R1XY,"Nescafé Dolce Gusto",,6
"2018-05-02 04:55:41","capsule nescafe dolce gusto",,B006EIBDX0,"Nescafé Dolce Gusto",,7
"2018-05-02 04:55:33","cialde caffe","Capsule compatibili Nespresso",,"Caffè Vergnano 1882",,1
"2018-05-02 04:55:41","cialde caffe",,B0097IXAV2,Minges,,2
"2018-05-02 04:55:41","cialde caffe",,B016DKONA8,"ORMA CAFFE'",,3
"2018-05-02 04:55:41","cialde caffe",,B00Q6FM6GY,"Vahdam Teas",,4
"2018-05-02 04:55:44","cialde caffe",,B00URY58A6,yespresso,,5
"2018-05-02 04:55:42",cialde,"Scopri la Promo Speciale Capsule Dolce Gusto®",,"Nescafé Dolce Gusto",,1
"2018-05-02 04:55:14",cialde,,B016D9G0JQ,Didiesse,,2
"2018-05-02 04:55:11",cialde,,B01MXXDHW3,"Caffè Carracci",,3
"2018-05-02 04:55:11",cialde,,B00E9CX1NI,Kamira,,4
"2018-05-02 04:55:44",cialde,,B01N98S9FS,"Caffè Carracci",,5
