time,keyword,message,asin,brand,title,position
"2018-07-11 03:32:38","nespresso capsules","New Nespresso™ Vertuo. Coffee redefined.",,"Nespresso™ UK",,1
"2018-07-11 03:32:40","nespresso capsules",,B01L24MORY,"Café Royal",,2
"2018-07-11 03:32:40","nespresso capsules",,B01MQFAS1B,"Must Espresso",,3
"2018-07-11 03:32:40","nespresso capsules",,B01NCUQHMF,L'OR,,4
"2018-07-11 03:32:40","nespresso capsules",,B00IHYCT1Y,L'OR,,5
"2018-07-11 03:32:40","nespresso capsules",,B0713PVLVM,cialdissima,,6
"2018-07-11 03:32:40","nespresso capsules",,B078K723YJ,Gourmesso,,7
"2018-07-11 03:32:38",coffee,"Discover the Starbucks range",,Starbucks,,1
"2018-07-11 03:32:40",coffee,,B01B50WLWS,"NESCAFÉ Gold Blend",,2
"2018-07-11 03:32:40",coffee,,B01B53BPCM,"NESCAFÉ Original",,3
"2018-07-11 03:32:48",coffee,,B01B1WILYM,NESCAFÉ,,4
"2018-07-11 03:32:48",coffee,,B07BQZN7J5,Presto,,5
"2018-07-11 03:32:48",coffee,,B00TO0PCNM,MR.VIET,,6
"2018-07-11 03:32:48",coffee,,B00CZ2KYRU,"Cafe Don Pablo",,7
"2018-07-11 03:32:48",coffee,,B00TO1XKNK,MR.VIET,,8
"2018-07-11 03:32:48",coffee,,B07DCDG82L,"Discover Coffee",,9
"2018-07-11 03:32:48",coffee,,B074JBJHJK,"Spiffing Coffee",,10
"2018-07-11 03:32:42",starbucks,"Discover the Starbucks range",,Starbucks,,1
"2018-07-11 03:32:48",starbucks,,B077Q5B12G,Starbucks,,2
"2018-07-11 03:32:48",starbucks,,B077KQZKD8,Starbucks,,3
"2018-07-11 03:32:48",starbucks,,B01LZ8SWP1,Starbucks,,4
"2018-07-11 03:32:52",starbucks,,B00SLT9IK0,"Taylors of Harrogate",,5
"2018-07-11 03:32:52",starbucks,,B077L2NBHH,Starbucks,,6
"2018-07-11 03:32:52",starbucks,,B074VJVKMY,"Taylors of Harrogate",,7
"2018-07-11 03:32:49",nespresso,"Nespresso™ Coffee Machines - Discover Our Range",,"Nespresso™ UK",,1
"2018-07-11 03:32:52",nespresso,,B00J4K3338,NESPRESSO,,2
"2018-07-11 03:32:52",nespresso,,B01MZANEBC,NESPRESSO,,3
"2018-07-11 03:32:52",nespresso,,B06WWNY55G,NESPRESSO,,4
"2018-07-11 03:32:52",nespresso,,B01MTQ8Q97,Pressogno,,5
"2018-07-11 03:32:52",nespresso,,B01IHRPXGS,NESPRESSO,,6
"2018-07-11 03:32:52",nespresso,,B00T4GWD7E,NESPRESSO,,7
"2018-07-11 03:32:53",tassimo,,,,,1
"2018-07-11 03:32:58",tassimo,,B00DQ8LILS,Tassimo,,2
"2018-07-11 03:32:58",tassimo,,B007F8TU88,Tassimo,,3
"2018-07-11 03:32:58",tassimo,,B0052TP9ZU,Tassimo,,4
"2018-07-11 03:32:58",tassimo,,B075F9C2CQ,"JH SUPPLIES LTD",,5
"2018-07-11 03:32:58",tassimo,,B016DEGFWI,Tassimo,,6
"2018-07-11 03:32:58",tassimo,,B01LZQ9K78,"Home Treats",,7
"2018-07-11 03:32:53","tassimo pods","Try a variety pack of our most loved hot drinks",,Tassimo,,1
"2018-07-11 03:32:58","tassimo pods",,B07BHNL9V8,Tassimo,,2
"2018-07-11 03:32:58","tassimo pods",,B008OQBXP8,Tassimo,,3
"2018-07-11 03:32:58","tassimo pods",,B008OQBYAC,Tassimo,,4
"2018-07-11 03:32:58","tassimo pods",,B07D38G7SQ,Jacobs,,5
"2018-07-11 03:33:02","tassimo pods",,B073SZMTT9,L'OR,,6
"2018-07-11 03:33:02","tassimo pods",,B07D36Z571,L'OR,,7
"2018-07-11 03:33:02","tassimo pods",,B003BZYWPK,Tassimo,,8
"2018-07-11 03:33:02","tassimo pods",,B003BZT45I,Tassimo,,9
"2018-07-11 03:33:02","tassimo pods",,B01ET8FRFQ,Tassimo,,10
"2018-07-11 03:33:00","costa coffee",,,,,1
"2018-07-11 03:33:02","costa coffee",,B075PL8SC1,Genuine_Mugs,,2
"2018-07-11 03:33:02","costa coffee",,B0090261LG,Fresco,,3
"2018-07-11 03:33:02","costa coffee",,B07CQ8NZ2M,Kyonne,,4
"2018-07-11 03:33:02","costa coffee",,B00VROB1DS,"Russell Hobbs",,5
"2018-07-11 03:33:09","costa coffee",,B004JN20VQ,Tassimo,,6
"2018-07-11 03:33:09","costa coffee",,B01MSNN50J,Kitchenista,,7
"2018-07-11 03:33:07","dolce gusto","Discover the Starbucks range",,Starbucks,,1
"2018-07-11 03:33:09","dolce gusto",,B07D1F12VY,"Nescafé Dolce Gusto",,2
"2018-07-11 03:33:09","dolce gusto",,B07D1CQ866,"Nescafé Dolce Gusto",,3
"2018-07-11 03:33:02","dolce gusto",,B00VROB1DS,"Russell Hobbs",,4
"2018-07-11 03:33:09","dolce gusto",,B07CYY8DS9,DonMatteo,,5
"2018-07-11 03:33:09","dolce gusto",,B003VQXWC8,"Drink Me Chai",,6
"2018-07-11 03:33:09","dolce gusto",,B010RLCH2U,AmazonBasics,,7
"2018-07-11 03:33:07","dolce gusto pods","Discover the Starbucks range",,Starbucks,,1
"2018-07-11 03:33:09","dolce gusto pods",,B074P5XG2F,"Café Royal",,2
"2018-07-11 03:33:33","dolce gusto pods",,B074P62TQR,"Café Royal",,3
"2018-07-11 03:33:33","dolce gusto pods",,B074P635MD,"Café Royal",,4
"2018-07-11 03:33:33","dolce gusto pods",,B07CHSGJBL,Amorcaffe,,5
"2018-07-11 03:33:33","dolce gusto pods",,B07DPT6HYW,"Must Espresso",,6
"2018-07-11 03:33:33","dolce gusto pods",,B074P2HJH4,"Café Royal",,7
"2018-07-11 03:33:30",espresso,"Discover the Starbucks range",,Starbucks,,1
"2018-07-11 03:33:33",espresso,,B077Q3X8GD,Krups,,2
"2018-07-11 03:33:33",espresso,,B00VTA9F6U,Wacaco,,3
"2018-07-11 03:33:33",espresso,,B074DZ89F1,Krups,,4
"2018-07-11 03:33:33",espresso,,B077QT6X5N,Krups,,5
"2018-07-11 03:33:42",espresso,,B077PZ9QFR,Krups,,6
"2018-07-11 03:33:42",espresso,,B077R38Q1Y,Krups,,7
"2018-07-11 03:33:40","coffee beans",,,,,1
"2018-07-11 03:33:42","coffee beans",,B06XXJ3H4N,"Café Royal",,2
