time,keyword,message,asin,brand,title,position
"2018-05-16 06:28:51",uhr,"Ein erster Blick auf Fitbit Versa",,Fitbit,,1
"2018-05-16 06:28:51",fossil uhr,"Die stylische Uhr mit smarten Funktionen",,Fossil,,1
"2018-05-16 06:28:53",fossil uhr,,B0792ZNMPG,Fossil,,2
"2018-05-16 06:28:53",fossil uhr,,B077ZGY9Z4,Fossil,,3
"2018-05-16 06:28:53",fossil uhr,,B0766YXXM3,Fossil,,4
"2018-05-16 06:28:53",fossil uhr,,B06XP2TKPZ,Fossil,,5
"2018-05-16 06:28:53",fossil uhr,,B002QXUTG4,"Michael Kors",,6
"2018-05-16 06:28:53",fossil uhr,,B00O1ZA7DK,Skagen,,7
"2018-05-16 06:28:51",Herrenuhr,,,,,1
"2018-05-16 06:28:51",Damenuhr,,,,,1
"2018-05-16 06:28:57",Damenuhr,,B06ZXTDPQN,Cari,,2
"2018-05-16 06:28:57",Damenuhr,,B01FR4008U,ZARTHOLZ,,3
"2018-05-16 06:28:57",Damenuhr,,B01M0M8YXH,Amexi,,4
"2018-05-16 06:28:55",Armbanduhr,,,,,1
"2018-05-16 06:28:55","daniel wellington","Entdecken Sie die Uhren - Zeitloses Design",,Alienwork,,1
"2018-05-16 06:28:57","daniel wellington",,B07845NLHJ,"Daniel Wellington",,2
"2018-05-16 06:28:57","daniel wellington",,B015WLATBQ,Alienwork,,3
"2018-05-16 06:28:57","daniel wellington",,B00FF8CDSO,Fossil,,4
"2018-05-16 06:28:57","daniel wellington",,B01DKR8G8C,Fossil,,5
"2018-05-16 06:28:57","daniel wellington",,B009DFSRZS,"Michael Kors",,6
"2018-05-16 06:28:53","daniel wellington",,B00O1ZA7DK,Skagen,,7
"2018-05-16 06:29:01","daniel wellington",,B01N0KHXKC,MAMONA,,8
"2018-05-16 06:29:01","daniel wellington",,B074JB63KV,Alienwork,,9
"2018-05-16 06:29:01","daniel wellington",,B074J7NY13,Alienwork,,10
"2018-05-16 06:28:59","casio uhr","Multifunktionale Sportuhr, gutes Preis-Leistungs",,"LAD WEATHER",,1
"2018-05-16 06:29:01","casio uhr",,B001ES9KRQ,Casio,,2
