time,keyword,message,asin,brand,title,position
"2018-05-10 06:04:01",uhr,"Ein erster Blick auf Fitbit Versa",,Fitbit,,1
"2018-05-10 06:04:03",uhr,,B07CQN3RYM,GRAZDesign,,2
"2018-05-10 06:04:03",uhr,,B07CRPQBJM,GRAZDesign,,3
"2018-05-10 06:04:03",uhr,,B077QVTHW7,Xagoo,,4
"2018-05-10 06:04:03",uhr,,B07C91NFPQ,Mebus,,5
"2018-05-10 06:04:03",uhr,,B001GO79LC,Technoline,,6
"2018-05-10 06:04:03",uhr,,B002I5YMMW,Technoline,,7
"2018-05-10 06:04:01",fossil uhr,"Die klassische Uhr mit Smart Funktionen",,"Fossil Europe",,1
"2018-05-10 06:04:03",fossil uhr,,B0792ZNMPG,Fossil,,2
"2018-05-10 06:04:03",fossil uhr,,B01M6115BI,TRUMiRR,,3
"2018-05-10 06:04:07",fossil uhr,,B01M0M8YXH,Amexi,,4
"2018-05-10 06:04:07",fossil uhr,,B01KLT1AA8,Skagen,,5
"2018-05-10 06:04:07",fossil uhr,,B002QXUTG4,"Michael Kors",,6
"2018-05-10 06:04:07",fossil uhr,,B075XM5W3H,"THE FRIDAY FIRDAY",,7
"2018-05-10 06:04:05",Herrenuhr,,,,,1
"2018-05-10 06:04:07",Herrenuhr,,B003URRDKU,DeTomaso,,2
"2018-05-10 06:04:07",Herrenuhr,,B01N6WSZ5V,"LAD WEATHER",,3
"2018-05-10 06:04:07",Herrenuhr,,B01M5CPAWB,Casio,,4
"2018-05-10 06:04:05",Damenuhr,,,,,1
"2018-05-10 06:04:07",Damenuhr,,B00RK4SE5M,Fossil,,2
"2018-05-10 06:04:11",Damenuhr,,B01D8KBMUU,Alienwork,,3
"2018-05-10 06:04:11",Damenuhr,,B0101AO9O6,Fossil,,4
"2018-05-10 06:04:09",Armbanduhr,,,,,1
"2018-05-10 06:04:09","daniel wellington","Entdecken Sie die Uhren - Zeitloses Design",,Alienwork,,1
"2018-05-10 06:04:11","daniel wellington",,B0142XQTBO,"Daniel Wellington",,2
"2018-05-10 06:04:11","daniel wellington",,B01IO2OH3Q,"Barton Watch Bands",,3
"2018-05-10 06:04:11","daniel wellington",,B01GYKVDWS,Gemony,,4
"2018-05-10 06:04:11","daniel wellington",,B01MQI9MID,Gemony,,5
"2018-05-10 06:04:11","daniel wellington",,B01GYKVCCY,Gemony,,6
"2018-05-10 06:04:11","daniel wellington",,B010GLAFNY,"Barton Watch Bands",,7
"2018-05-10 06:04:13","casio uhr","Entdecken Sie die Uhren - Zeitloses Design",,Alienwork,,1
"2018-05-10 06:04:15","casio uhr",,B001ES9KRQ,Casio,,2
"2018-05-10 06:04:15","casio uhr",,B00KPV0M7A,Casio,,3
"2018-05-10 06:04:15","casio uhr",,B01MR8FB8W,"JOESON LEADERS",,4
"2018-05-10 06:04:15","casio uhr",,B074GKP4RT,Fossil,,5
"2018-05-10 06:04:15","casio uhr",,B0714DNXH8,Benyar,,6
"2018-05-10 06:04:15","casio uhr",,B077YJ2PGV,TStrap,,7
"2018-05-10 06:04:15","casio uhr",,B07512J7SN,SIBOSUN,,8
"2018-05-10 06:04:15","casio uhr",,B0798R7VW3,Lige,,9
"2018-05-10 06:04:15","casio uhr",,B075SB1S9J,MEGALITH,,10
"2018-05-10 06:04:17",citizen,"Die schönsten Chronographen und Uhren für Herren.",,FIREFOX,,1
"2018-05-10 06:04:19",citizen,,B007FOFEGE,Citizen,,2
"2018-05-10 06:04:19",citizen,,B0049299WK,FIREFOX,,3
"2018-05-10 06:04:19",citizen,,B01NCF1RON,"LAD WEATHER",,4
"2018-05-10 06:04:19",citizen,,B00492D2MI,FIREFOX,,5
"2018-05-10 06:04:19",citizen,,B00DHFW01W,FIREFOX,,6
"2018-05-10 06:04:19",citizen,,B06XDH2MVN,"LAD WEATHER",,7
