time,keyword,message,asin,brand,title,position
"2018-05-05 04:47:12",Orologio,,,,,1
"2018-05-05 04:47:12","daniel wellington",,,,,1
"2018-05-05 04:47:15","daniel wellington",,B01N47KXCU,MAMONA,,2
"2018-05-05 04:47:15","daniel wellington",,B071CGG1B5,BUREI,,3
"2018-05-05 04:47:15","daniel wellington",,B01GYI2B2G,Gemony,,4
"2018-05-05 04:47:15","daniel wellington",,B01GYKVATO,Gemony,,5
"2018-05-05 04:47:15","daniel wellington",,B01LZA14NY,MAMONA,,6
"2018-05-05 04:47:15","daniel wellington",,B071159JZV,MONETTI,,7
"2018-05-05 04:47:15","daniel wellington",,B01GYKET2Y,Gemony,,8
"2018-05-05 04:47:15","daniel wellington",,B071DB1TRX,BUREI,,9
"2018-05-05 04:47:18","daniel wellington",,B071VJ9JKW,Gemony,,10
"2018-05-05 04:47:16",casio,,,,,1
"2018-05-05 04:47:18",casio,,B007EBUBSO,Casio,,2
"2018-05-05 04:47:18",casio,,B000VE5X4S,Casio,,3
"2018-05-05 04:47:18",casio,,B072HML7LC,"LAD WEATHER",,4
"2018-05-05 04:47:18",casio,,B00HEX9IHM,"LAD WEATHER",,5
"2018-05-05 04:47:18",casio,,B06XDH2MVN,"LAD WEATHER",,6
"2018-05-05 04:47:18",casio,,B01M09OGXO,Barbie,,7
"2018-05-05 04:47:18",casio,,B079FH13MS,"LAD WEATHER",,8
"2018-05-05 04:47:18",casio,,B0771DHL9V,"LAD WEATHER",,9
"2018-05-05 04:47:22",casio,,B01NCF1RON,"LAD WEATHER",,10
"2018-05-05 04:47:20","Orologio uomo",,,,,1
"2018-05-05 04:47:22","Orologio uomo",,B00L7MIJR6,"Kronen Soehne",,2
"2018-05-05 04:47:22","Orologio uomo",,B00GSMKSUG,"Kronen Soehne",,3
"2018-05-05 04:47:22","Orologio uomo",,B01IQNXT96,SunJas,,4
"2018-05-05 04:47:20",swatch,,,,,1
"2018-05-05 04:47:22",swatch,,B00AZWW6Y6,Swatch,,2
"2018-05-05 04:47:22",swatch,,B01C8FIGXW,DIDOFà,,3
"2018-05-05 04:47:22",swatch,,B01IA6NTGC,DIDOFà,,4
"2018-05-05 04:47:20","Orologio donna",,,,,1
"2018-05-05 04:47:27","Orologio donna",,B01IA6QDAG,DIDOFà,,2
"2018-05-05 04:47:27","Orologio donna",,B01C8FJ1OA,DIDOFà,,3
"2018-05-05 04:47:27","Orologio donna",,B00U01RHGY,DIDOFà,,4
"2018-05-05 04:47:24","Orologio uomo elegante","Tecnologia avanzata per lo sport",,"Polar Italia",,1
"2018-05-05 04:47:27","Orologio uomo elegante",,B075QHJSWS,Regent,,2
"2018-05-05 04:47:27","Orologio uomo elegante",,B07BVSPSM2,LIGE,,3
"2018-05-05 04:47:27","Orologio uomo elegante",,B07B9BJ1JW,"June & Ed",,4
"2018-05-05 04:47:27","Orologio uomo elegante",,B00EJISBMS,Invicta,,5
"2018-05-05 04:47:27","Orologio uomo elegante",,B077BYKK18,CIVO,,6
"2018-05-05 04:47:27","Orologio uomo elegante",,B077BS6XDK,MEGALITH,,7
"2018-05-05 04:47:29","orologio automatico","Scopri i nuovi prodotti Digital Health",,Nokia,,1
"2018-05-05 04:47:31","orologio automatico",,B01MR6RWY5,"Chrono Universel",,2
"2018-05-05 04:47:31","orologio automatico",,B077Z7NWJX,"PRINCE GERA",,3
"2018-05-05 04:47:31","orologio automatico",,B005FMZWD8,Invicta,,4
"2018-05-05 04:47:31","orologio automatico",,B01NAU071M,"Chrono Universel",,5
"2018-05-05 04:47:31","orologio automatico",,B078TM9L96,Globenfeld,,6
"2018-05-05 04:47:31","orologio automatico",,B078CXDVNS,LIGE,,7
"2018-05-05 04:47:29",tissot,,,,,1
"2018-05-05 04:47:29",breil,,,,,1
"2018-05-05 04:47:31",breil,,B01EX76C0C,Breil,,2
"2018-05-05 04:47:38",breil,,B00FU3JVJS,Breil,,3
"2018-05-05 04:47:38",breil,,B01EX76BD0,Breil,,4
"2018-05-05 04:47:33","fossil ","Più intuitivo. Più intelligente. Più tu.",,Ticwatch,,1
"2018-05-05 04:47:38","fossil ",,B06XVTWCHZ,Toshion,,2
"2018-05-05 04:47:38","fossil ",,B01M32DGTO,Fossil,,3
"2018-05-05 04:47:33","Orologio donna elegante","Vestiti Da Sera",,MIUSOL,,1
"2018-05-05 04:47:38","Orologio donna elegante",,B01KHY3JF6,Regent,,2
"2018-05-05 04:47:38","Orologio donna elegante",,B07BW1PSHH,watchygo,,3
"2018-05-05 04:47:15","Orologio donna elegante",,B01N47KXCU,MAMONA,,4
"2018-05-05 04:47:38","Orologio donna elegante",,B01IT9O9QO,"MAM Originals",,5
"2018-05-05 04:47:38","Orologio donna elegante",,B079QKV174,"Woodstock Zambon",,6
"2018-05-05 04:47:27","Orologio donna elegante",,B01IA6QDAG,DIDOFà,,7
"2018-05-05 04:47:36",OPS,,,,,1
"2018-05-05 04:47:38",OPS,,B01AX4VCN6,"Ops Objects",,2
