time,keyword,message,asin,brand,title,position
"2018-06-14 01:46:13",uhr,"Ein erster Blick auf Fitbit Versa",,Fitbit,,1
"2018-06-14 01:46:15",uhr,,B0732PNCJ7,Eventronic,,2
"2018-06-14 01:46:15",uhr,,B01MCU04N8,"Rainbow Watch GmbH",,3
"2018-06-14 01:46:15",uhr,,B002I5YMMW,Technoline,,4
"2018-06-14 01:46:15",uhr,,B001GO79LC,Technoline,,5
"2018-06-14 01:46:15",uhr,,B06XCJ8DYX,BABAN,,6
"2018-06-14 01:46:15",uhr,,B00D8ZNZR4,Technoline,,7
"2018-06-14 01:46:13",fossil uhr,"Die klassische Uhr mit Smart Funktionen",,"Fossil Europe",,1
"2018-06-14 01:46:15",fossil uhr,,B01N9V7WTX,Fossil,,2
"2018-06-14 01:46:15",fossil uhr,,B00BCYLX1S,"Michael Kors",,3
"2018-06-14 01:46:20",fossil uhr,,B00D92VP46,Skagen,,4
"2018-06-14 01:46:20",fossil uhr,,B01D8KBMUU,Alienwork,,5
"2018-06-14 01:46:20",fossil uhr,,B01KLT1AA8,Skagen,,6
"2018-06-14 01:46:20",fossil uhr,,B078RY2B9J,Fossil,,7
"2018-06-14 01:46:17",Herrenuhr,,,,,1
"2018-06-14 01:46:20",Herrenuhr,,B074GQMNW4,Fossil,,2
"2018-06-14 01:46:20",Herrenuhr,,B078TFVY93,Icheckey,,3
"2018-06-14 01:46:20",Herrenuhr,,B074GNX9LV,Fossil,,4
"2018-06-14 01:46:17",Damenuhr,,,,,1
"2018-06-14 01:46:17",Armbanduhr,,,,,1
"2018-06-14 01:46:22","daniel wellington","Entdecken Sie die Uhren - Zeitloses Design",,Alienwork,,1
"2018-06-14 01:46:24","daniel wellington",,B01N16DFT9,RE:CRON,,2
"2018-06-14 01:46:24","daniel wellington",,B01MUG2AJD,RE:CRON,,3
"2018-06-14 01:46:24","daniel wellington",,B06XR1YTXW,"Daniel Wellington",,4
"2018-06-14 01:46:24","daniel wellington",,B01NA8Y1E7,Alienwork,,5
"2018-06-14 01:46:24","daniel wellington",,B00RK4SE5M,Fossil,,6
"2018-06-14 01:46:24","daniel wellington",,B074XSMMWQ,MEGALITH,,7
"2018-06-14 01:46:24","daniel wellington",,B077TMV83M,MOMENTO,,8
"2018-06-14 01:46:24","daniel wellington",,B01N6WDEQJ,RE:CRON,,9
"2018-06-14 01:46:24","daniel wellington",,B01N6WDQ5F,RE:CRON,,10
"2018-06-14 01:46:26","casio uhr","Entdecken Sie die Uhren - Zeitloses Design",,Alienwork,,1
"2018-06-14 01:46:28","casio uhr",,B0007X9F7E,Skagen,,2
"2018-06-14 01:46:28","casio uhr",,B01K1SWE9K,Fossil,,3
"2018-06-14 01:46:28","casio uhr",,B0761J271J,FIZILI,,4
"2018-06-14 01:46:28","casio uhr",,B0185QQKYK,Kawasaki,,5
"2018-06-14 01:46:28","casio uhr",,B00AZJX198,RE:CRON,,6
