time,keyword,message,asin,brand,title,position
"2018-07-15 17:08:20",Keywords,,,,,1
"2018-07-15 17:08:23",Keywords,,1537222791,,,2
"2018-07-15 17:08:23",Keywords,,B01APCOKEY,,,3
"2018-07-15 17:08:20",kaffee,"Barista Editions: Jetzt tolle Angebote entdecken",,Jacobs,,1
"2018-07-15 17:08:23",kaffee,,B00LPMEG5W,"Coffee Circle",,2
"2018-07-15 17:08:23",kaffee,,B01CTBP278,"360° rundum ehrlich",,3
"2018-07-15 17:08:23",kaffee,,B019WQ1RQ8,"Coffee Circle",,4
"2018-07-15 17:08:23",kaffee,,B077GHXPG9,VOLLMER,,5
"2018-07-15 17:08:23",kaffee,,B071SB53YG,"360° rundum ehrlich",,6
"2018-07-15 17:08:23",kaffee,,B019WQQ2Z4,"Coffee Circle",,7
"2018-07-15 17:08:24","nespresso kapseln","Essenza Mini Angebot: Jetzt Kaffeeguthaben sichern",,NESPRESSO,,1
"2018-07-15 17:08:26","nespresso kapseln",,B00J2UR2Y6,Jacobs,,2
"2018-07-15 17:08:26","nespresso kapseln",,B072XNRDZH,Jacobs,,3
"2018-07-15 17:08:26","nespresso kapseln",,B01N6MV2AC,"DANIELS BLEND",,4
"2018-07-15 17:08:26","nespresso kapseln",,B01MS3FCZ8,"Viaggio Espresso",,5
"2018-07-15 17:08:26","nespresso kapseln",,B00MXKBXXS,Gourmesso,,6
"2018-07-15 17:08:26","nespresso kapseln",,B072XQJ4K3,Jacobs,,7
"2018-07-15 17:08:24",espresso,"Barista Editions: Jetzt tolle Angebote entdecken",,Jacobs,,1
"2018-07-15 17:08:26",espresso,,B074ZRCM8Z,"Coffee Circle",,2
"2018-07-15 17:08:26",espresso,,B074W6KDN7,"Coffee Circle",,3
"2018-07-15 17:08:30",espresso,,B00CBAHZ0U,Jacobs,,4
"2018-07-15 17:08:30",espresso,,B079T8YZFC,Martermühle,,5
"2018-07-15 17:08:30",espresso,,B017YWPFX8,Jacobs,,6
"2018-07-15 17:08:30",espresso,,B00LPM2Q4A,"Coffee Circle",,7
"2018-07-15 17:08:28",kaffeebohnen,"Barista Editions: Jetzt tolle Angebote entdecken",,Jacobs,,1
"2018-07-15 17:08:23",kaffeebohnen,,B01CTBP278,"360° rundum ehrlich",,2
"2018-07-15 17:08:30",kaffeebohnen,,B009DB5EOO,"Coffee Circle",,3
"2018-07-15 17:08:30",kaffeebohnen,,B01GQ49XD8,"Coffee Circle",,4
"2018-07-15 17:08:30",kaffeebohnen,,B079W7D4ZW,Jacobs,,5
"2018-07-15 17:08:30",kaffeebohnen,,B01NCOI0NG,"Roasterbay Coffee",,6
"2018-07-15 17:08:30",kaffeebohnen,,B079VXVMPN,Jacobs,,7
"2018-07-15 17:08:35",kaffeebohnen,,B00TO1XKNK,MR.VIET,,8
"2018-07-15 17:08:35",kaffeebohnen,,B079VXYNZZ,Jacobs,,9
"2018-07-15 17:08:23",kaffeebohnen,,B071SB53YG,"360° rundum ehrlich",,10
"2018-07-15 17:08:35",kaffeebohnen,,B01N9FSQRE,"l'Art Caffe",,11
"2018-07-15 17:08:35",kaffeebohnen,,B018M2KIBI,"l'Art Caffe",,12
"2018-07-15 17:08:35",kaffeebohnen,,B0105WZFRU,Martermühle,,13
"2018-07-15 17:08:33",melitta,,,,,1
"2018-07-15 17:08:35",melitta,,B007JTAKM8,Melitta,,2
"2018-07-15 17:08:35",melitta,,B00836B854,Melitta,,3
"2018-07-15 17:08:35",melitta,,B00Q8U8YD6,Melitta,,4
"2018-07-15 17:08:35",melitta,,B01MRINR35,"Coffee Gator",,5
"2018-07-15 17:08:39",melitta,,B000FIVV2S,Melitta,,6
"2018-07-15 17:08:39",melitta,,B00Q8U8ZD0,Melitta,,7
"2018-07-15 17:08:37",kaffeepads,"Neu von Senseo: Latte Macchiato Classic & Caramel",,Senseo,,1
"2018-07-15 17:08:39",kaffeepads,,B0044CYCU4,Melitta,,2
"2018-07-15 17:08:39",kaffeepads,,B016DSISTM,Melitta,,3
"2018-07-15 17:08:39",kaffeepads,,B00SYO4FQO,Senseo,,4
"2018-07-15 17:08:39",kaffeepads,,B00DW6K98C,Senseo,,5
"2018-07-15 17:08:39",kaffeepads,,B00SYO94FQ,Senseo,,6
"2018-07-15 17:08:39",kaffeepads,,B078S5119Y,Senseo,,7
