time,keyword,message,asin,brand,title,position
"2018-04-30 09:48:30",nespresso,"Decalcificante in Polvere per Macchine da Caffè.",,EcoDescalk,,1
"2018-04-30 09:48:33",nespresso,,B075L8YLJ7,BATTISTINO,,2
"2018-04-30 09:48:33",nespresso,,B01N97DB4W,HiveNets,,3
"2018-04-30 09:48:33",nespresso,,B01IBOHDUQ,Lavazza,,4
"2018-04-30 09:48:33",nespresso,,B00SGO5HL4,"Philips Macchine da caffè Automatiche",,5
"2018-04-30 09:48:33",nespresso,,B079MJH5F3,Aicok,,6
"2018-04-30 09:48:33",nespresso,,B00E9CX1NI,Kamira,,7
"2018-04-30 09:48:30","cialde nespresso","Scopri la Promo Speciale Capsule Dolce Gusto®",,"Nescafé Dolce Gusto",,1
"2018-04-30 09:48:33","cialde nespresso",,B01MXXDHW3,"Caffè Carracci",,2
"2018-04-30 09:48:33","cialde nespresso",,B00V87K450,Lavazza,,3
"2018-04-30 09:48:33","cialde nespresso",,B01IBOHDUQ,Lavazza,,4
"2018-04-30 09:48:36","cialde nespresso",,B016D9G0JQ,Didiesse,,5
"2018-04-30 09:48:36","cialde nespresso",,B01IBO1MBM,Lavazza,,6
"2018-04-30 09:48:33","cialde nespresso",,B075L8YLJ7,BATTISTINO,,7
"2018-04-30 09:48:34","capsule nespresso","La qualità di Caffè Cagliari in capsule e cialde",,"caffe' cagliari",,1
"2018-04-30 09:48:33","capsule nespresso",,B075L8YLJ7,BATTISTINO,,2
"2018-04-30 09:48:36","capsule nespresso",,B0798YB5S3,Exzact,,3
"2018-04-30 09:48:33","capsule nespresso",,B00V87K450,Lavazza,,4
"2018-04-30 09:48:33","capsule nespresso",,B01IBOHDUQ,Lavazza,,5
"2018-04-30 09:48:36","capsule nespresso",,B01IBNEANA,Lavazza,,6
"2018-04-30 09:48:33","capsule nespresso",,B00E9CX1NI,Kamira,,7
"2018-04-30 09:48:34","capsule dolce gusto","Festa della mamma, fai gli auguri con Chupa Chups",,"Chupa Chups",,1
"2018-04-30 09:48:36","capsule dolce gusto",,B00H1XRYCG,yespresso,,2
"2018-04-30 09:48:36","capsule dolce gusto",,B075FTDCMV,"POP CAFFE'",,3
"2018-04-30 09:48:36","capsule dolce gusto",,B014WCN60M,"Vahdam Teas",,4
"2018-04-30 09:48:36","capsule dolce gusto",,B016IL75S4,"Vahdam Teas",,5
"2018-04-30 09:48:37","dolce gusto","Scopri la gamma di macchine Dolce Gusto",,"Nescafé Dolce Gusto",,1
"2018-04-30 09:48:36","dolce gusto",,B00H1XRYCG,yespresso,,2
"2018-04-30 09:48:39","dolce gusto",,B00M2VGS42,"Peak Coffee",,3
"2018-04-30 09:48:33","dolce gusto",,B01N97DB4W,HiveNets,,4
"2018-04-30 09:48:39","dolce gusto",,B078695SSJ,"Cafè Royal",,5
"2018-04-30 09:48:39","dolce gusto",,B01N6W5TJF,"DiCosola Caffè",,6
"2018-04-30 09:48:39","dolce gusto",,B0786D5NHP,"Cafè Royal",,7
"2018-04-30 09:48:37","lavazza a modo mio","Scopri la novità Tiny, in sei varianti di colore",,Lavazza,,1
"2018-04-30 09:48:33","lavazza a modo mio",,B01IBOHDUQ,Lavazza,,2
"2018-04-30 09:48:39","lavazza a modo mio",,B079SY8N18,"Lavazza A Modo Mio",,3
"2018-04-30 09:48:39","lavazza a modo mio",,B071LNGV75,Lavazza,,4
"2018-04-30 09:48:39","lavazza a modo mio",,B00HR901BK,yespresso,,5
"2018-04-30 09:48:39","lavazza a modo mio",,B01IBNX50E,Lavazza,,6
"2018-04-30 09:48:43","lavazza a modo mio",,B071FGZMGN,Lavazza,,7
"2018-04-30 09:48:41","cialde borbone","Scopri la Promo Speciale Capsule Dolce Gusto®",,"Nescafé Dolce Gusto",,1
"2018-04-30 09:48:43","cialde borbone",,B019RY0BD0,"Caffe' Borbone",,2
"2018-04-30 09:48:43","cialde borbone",,B01GQBX1NO,yespresso,,3
"2018-04-30 09:48:43","cialde borbone",,B0767NW5D8,"Caffè Cremeo",,4
"2018-04-30 09:48:43","cialde borbone",,B073S8PNRK,"POP CAFFE'",,5
"2018-04-30 09:48:41","cialde lavazza a modo mio","Scopri la novità Tiny, in sei varianti di colore",,Lavazza,,1
"2018-04-30 09:48:39","cialde lavazza a modo mio",,B00HR901BK,yespresso,,2
"2018-04-30 09:48:43","cialde lavazza a modo mio",,B072344Q8H,"Caffè Kickkick",,3
"2018-04-30 09:48:33","cialde lavazza a modo mio",,B00V87K450,Lavazza,,4
"2018-04-30 09:48:43","cialde lavazza a modo mio",,B0723515JM,yespresso,,5
"2018-04-30 09:48:41","caffe borbone","Capsule Compatibili Borbone",,"Caffè Borbone ",,1
"2018-04-30 09:48:43","caffe borbone",,B019RY0BD0,"Caffe' Borbone",,2
"2018-04-30 09:48:43","caffe borbone",,B01GQBX1NO,yespresso,,3
"2018-04-30 09:48:43","caffe borbone",,B073S8PNRK,"POP CAFFE'",,4
"2018-04-30 09:48:43","caffe borbone",,B0767NW5D8,"Caffè Cremeo",,5
"2018-04-30 09:48:44","caffe borbone cialde","Capsule Compatibili Borbone",,"Caffè Borbone ",,1
"2018-04-30 09:48:43","caffe borbone cialde",,B019RY0BD0,"Caffe' Borbone",,2
"2018-04-30 09:48:43","caffe borbone cialde",,B01GQBX1NO,yespresso,,3
"2018-04-30 09:48:43","caffe borbone cialde",,B073S8PNRK,"POP CAFFE'",,4
"2018-04-30 09:48:43","caffe borbone cialde",,B0767NW5D8,"Caffè Cremeo",,5
"2018-04-30 09:48:44",caffe,"Scopri la gamma di macchine Dolce Gusto",,"Nescafé Dolce Gusto",,1
"2018-04-30 09:48:46",caffe,,B06Y61DY7W,MONTEMAGGI,,2
"2018-04-30 09:48:33",caffe,,B00V87K450,Lavazza,,3
"2018-04-30 09:48:46",caffe,,B076TZ45Q6,"Philips Macchine da caffè Automatiche",,4
"2018-04-30 09:48:46",caffe,,B079JZ9R6L,"Philips Macchine da caffè Automatiche",,5
"2018-04-30 09:48:46",caffe,,B0772MJ2D6,"Philips Macchine da caffè Automatiche",,6
"2018-04-30 09:48:33",caffe,,B00E9CX1NI,Kamira,,7
"2018-04-30 09:48:44","a modo mio capsule","Scopri la novità Tiny, in sei varianti di colore",,Lavazza,,1
"2018-04-30 09:48:39","a modo mio capsule",,B00HR901BK,yespresso,,2
"2018-04-30 09:48:46","a modo mio capsule",,B073VMGC4T,"POP CAFFE'",,3
"2018-04-30 09:48:43","a modo mio capsule",,B0723515JM,yespresso,,4
"2018-04-30 09:48:43","a modo mio capsule",,B073S8PNRK,"POP CAFFE'",,5
"2018-04-30 09:48:44","a modo mio macchina caffe","Scopri la novità Tiny, in sei varianti di colore",,Lavazza,,1
"2018-04-30 09:48:33","a modo mio macchina caffe",,B01IBOHDUQ,Lavazza,,2
"2018-04-30 09:48:39","a modo mio macchina caffe",,B071LNGV75,Lavazza,,3
"2018-04-30 09:48:43","a modo mio macchina caffe",,B071FGZMGN,Lavazza,,4
"2018-04-30 09:48:46","a modo mio macchina caffe",,B019S0LVPU,"Il Caffè Italiano",,5
"2018-04-30 09:48:39","a modo mio macchina caffe",,B01IBNX50E,Lavazza,,6
