time,keyword,message,asin,brand,title,position
"2018-08-05 05:04:34",keyword,,,,,1
"2018-08-05 05:04:34","capsule caffè","l'espresso Caffè Trombetta l'eccellenza del caffè",,"Caffe Trombetta",,1
"2018-08-05 05:04:36","capsule caffè",,B01M61UH8Z,"Caffè Carracci",,2
"2018-08-05 05:04:36","capsule caffè",,B01HF79C54,yespresso,,3
"2018-08-05 05:04:36","capsule caffè",,B079RJFRJV,Kimbo,,4
"2018-08-05 05:04:36","capsule caffè",,B01GG9L9GM,Kimbo,,5
"2018-08-05 05:04:36","capsule caffè",,B07BHLY13V,"Sax Caffè",,6
"2018-08-05 05:04:36","capsule caffè",,B01DC80K5G,Kimbo,,7
"2018-08-05 05:04:34","caffè lavazza",,,,,1
"2018-08-05 05:04:36","caffè lavazza",,B07BHL4VMT,"Sax Caffè",,2
"2018-08-05 05:04:40","caffè lavazza",,B07BHL2TB5,"Sax Caffè",,3
"2018-08-05 05:04:40","caffè lavazza",,B079RHW426,Kimbo,,4
"2018-08-05 05:04:36","caffè lavazza",,B01GG9L9GM,Kimbo,,5
"2018-08-05 05:04:36","caffè lavazza",,B079RJFRJV,Kimbo,,6
"2018-08-05 05:04:40","caffè lavazza",,B01GG9L9JY,Kimbo,,7
"2018-08-05 05:04:38","caffè macinato","Espresso perfetto grazie alle macine in ceramica",,Philips,,1
"2018-08-05 05:04:40","caffè macinato",,B0120S5RZC,,,2
"2018-08-05 05:04:40","caffè macinato",,B078THNBSD,"Caffè Barbera 1870",,3
"2018-08-05 05:04:40","caffè macinato",,B01GG9L9JY,Kimbo,,4
"2018-08-05 05:04:40","caffè macinato",,B00ND7Z4AS,"Dunkin' Donuts",,5
"2018-08-05 05:04:40","caffè macinato",,B07BR3X3MC,"Presto Coffee Roasters",,6
"2018-08-05 05:04:40","caffè macinato",,B000UYJAU2,,,7
"2018-08-05 05:04:42",lavazza,"Prova le nostre capsule compatibili",,"POP CAFFE'",,1
"2018-08-05 05:04:44",lavazza,,B00SJN3FGQ,"SELF CAP",,2
