time,keyword,message,asin,brand,title,position
"2018-06-14 01:10:20",nespresso,"Capsule compatibili Nespresso compostabili",,"Caffè Vergnano 1882",,1
"2018-06-14 01:10:22",nespresso,,B01D4L36HA,"Caffe' Vergnano 1882",,2
"2018-06-14 01:10:22",nespresso,,B01NAZEDLR,2xCAP,,3
"2018-06-14 01:10:22",nespresso,,B00UFOXOQS,Lavazza,,4
"2018-06-14 01:10:22",nespresso,,B01IBO1MBM,Lavazza,,5
"2018-06-14 01:10:22",nespresso,,B076TZ45Q6,"Philips Macchine da caffè Automatiche",,6
"2018-06-14 01:10:22",nespresso,,B00SGO5HL4,"Philips Macchine da caffè Automatiche",,7
"2018-06-14 01:10:20","caffè borbone","Capsule compatibili Nespresso compostabili",,"Caffè Vergnano 1882",,1
"2018-06-14 01:10:22","caffè borbone",,B072136RHZ,"Caffe' Borbone",,2
"2018-06-14 01:10:22","caffè borbone",,B07DH4ZXQZ,"Caffè Borbone",,3
"2018-06-14 01:10:26","caffè borbone",,B01D4L36RU,"Caffe' Vergnano 1882",,4
"2018-06-14 01:10:26","caffè borbone",,B072J3JXPN,yespresso,,5
"2018-06-14 01:10:26","caffè borbone",,B07BHM6P96,"Dolci Aveja",,6
"2018-06-14 01:10:24",lavazza,"Scopri la novità Tiny, in sei varianti di colore",,Lavazza,,1
"2018-06-14 01:10:22",lavazza,,B00UFOXOQS,Lavazza,,2
"2018-06-14 01:10:22",lavazza,,B01IBO1MBM,Lavazza,,3
"2018-06-14 01:10:26",lavazza,,B071LNGV75,Lavazza,,4
"2018-06-14 01:10:26",lavazza,,B00SJN3FGQ,"SELF CAP",,5
"2018-06-14 01:10:26",lavazza,,B01IBNEANA,Lavazza,,6
"2018-06-14 01:10:26",lavazza,,B071FGZMGN,Lavazza,,7
"2018-06-14 01:10:24","lavazza a modo mio","Scopri la novità Tiny, in sei varianti di colore",,Lavazza,,1
"2018-06-14 01:10:22","lavazza a modo mio",,B00UFOXOQS,Lavazza,,2
"2018-06-14 01:10:22","lavazza a modo mio",,B01IBO1MBM,Lavazza,,3
"2018-06-14 01:10:26","lavazza a modo mio",,B071LNGV75,Lavazza,,4
"2018-06-14 01:10:30","lavazza a modo mio",,B01D4L36NE,"Caffè Vergnano",,5
"2018-06-14 01:10:26","lavazza a modo mio",,B01IBNEANA,Lavazza,,6
"2018-06-14 01:10:26","lavazza a modo mio",,B071FGZMGN,Lavazza,,7
"2018-06-14 01:10:28","a modo mio","Scopri la novità Tiny, in sei varianti di colore",,Lavazza,,1
"2018-06-14 01:10:22","a modo mio",,B00UFOXOQS,Lavazza,,2
"2018-06-14 01:10:30","a modo mio",,B07DH67D6T,"Caffè Borbone",,3
"2018-06-14 01:10:22","a modo mio",,B01IBO1MBM,Lavazza,,4
"2018-06-14 01:10:26","a modo mio",,B071LNGV75,Lavazza,,5
"2018-06-14 01:10:26","a modo mio",,B01IBNEANA,Lavazza,,6
"2018-06-14 01:10:26","a modo mio",,B071FGZMGN,Lavazza,,7
"2018-06-14 01:10:28",caffè,"Scopri la Promo Speciale Macchine Dolce Gusto®",,"Nescafé Dolce Gusto",,1
"2018-06-14 01:10:30",caffè,,B0075O4WKS,"Weasel Premium Vietnamese Coffees",,2
"2018-06-14 01:10:30",caffè,,B06XRRPC45,"Faber Italia",,3
"2018-06-14 01:10:30",caffè,,B07C8L7D66,Sundried,,4
"2018-06-14 01:10:30",caffè,,B076CPSYGG,"Il Caffè Italiano",,5
"2018-06-14 01:10:22",caffè,,B076TZ45Q6,"Philips Macchine da caffè Automatiche",,6
"2018-06-14 01:10:30",caffè,,B079JZ9R6L,"Philips Macchine da caffè Automatiche",,7
"2018-06-14 01:10:28",espresso,,,,,1
"2018-06-14 01:10:22",espresso,,B00UFOXOQS,Lavazza,,2
"2018-06-14 01:10:22",espresso,,B01IBO1MBM,Lavazza,,3
"2018-06-14 01:10:34",espresso,,B01MRM9W9K,ZNYSTAR,,4
"2018-06-14 01:10:26",espresso,,B071LNGV75,Lavazza,,5
"2018-06-14 01:10:26",espresso,,B01IBNEANA,Lavazza,,6
"2018-06-14 01:10:26",espresso,,B071FGZMGN,Lavazza,,7
"2018-06-14 01:10:32","caffè in grani","L'Espresso perfetto",,"Viaggio Espresso",,1
"2018-06-14 01:10:34","caffè in grani",,B0742J5VTK,"Il Caffè Italiano",,2
"2018-06-14 01:10:34","caffè in grani",,B07955CDYJ,CORCOVADO,,3
"2018-06-14 01:10:34","caffè in grani",,B0798RZR3D,O'ccaffe,,4
"2018-06-14 01:10:34","caffè in grani",,B079548Y53,CORCOVADO,,5
"2018-06-14 01:10:32","caffè lavazza","Espresso perfetto grazie alle macine in ceramica",,Philips,,1
"2018-06-14 01:10:34","caffè lavazza",,B077T6WCDG,"Espresso Experience",,2
"2018-06-14 01:10:34","caffè lavazza",,B00XJK9WYI,"La Compatibile.it",,3
"2018-06-14 01:10:34","caffè lavazza",,B0723515JM,yespresso,,4
"2018-06-14 01:10:38","caffè lavazza",,B0723517Q3,yespresso,,5
"2018-06-14 01:10:38","caffè lavazza",,B07B11KL5G,"Lavazza A Modo Mio",,6
"2018-06-14 01:10:36","caffè macinato","Espresso perfetto grazie alle macine in ceramica",,Philips,,1
"2018-06-14 01:10:38","caffè macinato",,B0120S5RZC,,,2
"2018-06-14 01:10:38","caffè macinato",,B00J41BQG8,,,3
"2018-06-14 01:10:38","caffè macinato",,B06XQ5DCYJ,NaturaleBio,,4
"2018-06-14 01:10:38","caffè macinato",,B01M4NJ3BS,"Caffè Barbera 1870",,5
"2018-06-14 01:10:36","caffè espresso","L'Espresso perfetto",,"Viaggio Espresso",,1
"2018-06-14 01:10:38","caffè espresso",,B07BJ656T5,"Café Royal",,2
"2018-06-14 01:10:38","caffè espresso",,B07BJ65QPG,"Café Royal",,3
"2018-06-14 01:10:42","caffè espresso",,B079V12TGG,"NERO ESPRESSO",,4
"2018-06-14 01:10:42","caffè espresso",,B0798XP1QT,Rösttrommel,,5
"2018-06-14 01:10:40","capsule espresso","Capsule compatibili Nespresso compostabili",,"Caffè Vergnano 1882",,1
"2018-06-14 01:10:42","capsule espresso",,B07B19HJCT,"Caffè Cremeo",,2
"2018-06-14 01:10:42","capsule espresso",,B075DC52K2,"Caffè Cremeo",,3
"2018-06-14 01:10:26","capsule espresso",,B01D4L36RU,"Caffe' Vergnano 1882",,4
"2018-06-14 01:10:42","capsule espresso",,B01LBLFNX0,BeShiny,,5
"2018-06-14 01:10:40","cialde caffè","Capsule compatibili Nespresso compostabili",,"Caffè Vergnano 1882",,1
"2018-06-14 01:10:42","cialde caffè",,B07CTRGPLS,Torrisi,,2
"2018-06-14 01:10:34","cialde caffè",,B077T6WCDG,"Espresso Experience",,3
"2018-06-14 01:10:26","cialde caffè",,B01D4L36RU,"Caffe' Vergnano 1882",,4
"2018-06-14 01:10:42","cialde caffè",,B0719KDYXF,yespresso,,5
"2018-06-14 01:10:40","capsule lavazza a modo mio","Capsule compatibili Nespresso compostabili",,"Caffè Vergnano 1882",,1
