time,keyword,message,asin,brand,title,position
"2018-05-08 05:57:29",Orologio,,,,,1
"2018-05-08 05:57:29","daniel wellington",,,,,1
"2018-05-08 05:57:32","daniel wellington",,B01M2U6J1P,TRUMiRR,,2
"2018-05-08 05:57:32","daniel wellington",,B01N47KXCU,MAMONA,,3
"2018-05-08 05:57:32","daniel wellington",,B01LZA14NY,MAMONA,,4
"2018-05-08 05:57:32","daniel wellington",,B01N0KHXKC,MAMONA,,5
"2018-05-08 05:57:32","daniel wellington",,B01GYKVATO,Gemony,,6
"2018-05-08 05:57:32","daniel wellington",,B01GYHF2X2,Gemony,,7
"2018-05-08 05:57:32","daniel wellington",,B072JJYLKC,MAMONA,,8
"2018-05-08 05:57:32","daniel wellington",,B01GYKEVXG,Gemony,,9
"2018-05-08 05:57:35","daniel wellington",,B072DYQBRB,MAMONA,,10
"2018-05-08 05:57:33",casio,,,,,1
"2018-05-08 05:57:35",casio,,B000VE5X4S,Casio,,2
"2018-05-08 05:57:35",casio,,B007EBUBSO,Casio,,3
"2018-05-08 05:57:35",casio,,B0716HV4D1,"LAD WEATHER",,4
"2018-05-08 05:57:35",casio,,B072HML7LC,"LAD WEATHER",,5
"2018-05-08 05:57:35",casio,,B00HEX9IHM,"LAD WEATHER",,6
"2018-05-08 05:57:35",casio,,B00N6PO908,"AccessoriesBySej (venditore italiano)",,7
"2018-05-08 05:57:35",casio,,B079FH13MS,"LAD WEATHER",,8
"2018-05-08 05:57:35",casio,,B06X91LRXF,"LAD WEATHER",,9
"2018-05-08 05:57:38",casio,,B06XDH2MVN,"LAD WEATHER",,10
"2018-05-08 05:57:36","Orologio uomo",,,,,1
"2018-05-08 05:57:38","Orologio uomo",,B00L7MIJR6,"Kronen Soehne",,2
"2018-05-08 05:57:38","Orologio uomo",,B00GSMKSUG,"Kronen Soehne",,3
"2018-05-08 05:57:38","Orologio uomo",,B01L8Q15E4,SunJas,,4
"2018-05-08 05:57:36",swatch,,,,,1
"2018-05-08 05:57:38",swatch,,B00AZWW6Y6,Swatch,,2
"2018-05-08 05:57:38",swatch,,B01C8FIGXW,DIDOFà,,3
"2018-05-08 05:57:38",swatch,,B01IA6NTGC,DIDOFà,,4
"2018-05-08 05:57:36","Orologio donna",,,,,1
"2018-05-08 05:57:44","Orologio donna",,B074CG996M,MAMONA,,2
"2018-05-08 05:57:44","Orologio donna",,B071LSJHZM,Granton,,3
"2018-05-08 05:57:44","Orologio donna",,B01IBI2Q36,DIDOFà,,4
"2018-05-08 05:57:40","Orologio uomo elegante","Tecnologia avanzata per lo sport",,"Polar Italia",,1
"2018-05-08 05:57:44","Orologio uomo elegante",,B075QHJSWS,Regent,,2
"2018-05-08 05:57:44","Orologio uomo elegante",,B071H9F5WW,Time100,,3
"2018-05-08 05:57:44","Orologio uomo elegante",,B07B9BJ1JW,"June & Ed",,4
"2018-05-08 05:57:44","Orologio uomo elegante",,B01GUM3QMK,Lstbrand,,5
"2018-05-08 05:57:44","Orologio uomo elegante",,B06WV7MQ13,BINZI,,6
"2018-05-08 05:57:44","Orologio uomo elegante",,B07C899K9Y,LIGE,,7
"2018-05-08 05:57:42","orologio automatico","Scopri i nuovi prodotti Digital Health",,Nokia,,1
"2018-05-08 05:57:48","orologio automatico",,B01NAU071M,"Chrono Universel",,2
"2018-05-08 05:57:48","orologio automatico",,B01MR6RWY5,"Chrono Universel",,3
"2018-05-08 05:57:44","orologio automatico",,B01GUM3QMK,Lstbrand,,4
"2018-05-08 05:57:48","orologio automatico",,B077Z7NWJX,"PRINCE GERA",,5
"2018-05-08 05:57:48","orologio automatico",,B078CXDVNS,LIGE,,6
"2018-05-08 05:57:48","orologio automatico",,B077ZRRWN6,AOKULASIC,,7
"2018-05-08 05:57:46",tissot,,,,,1
"2018-05-08 05:57:46",breil,,,,,1
"2018-05-08 05:57:48",breil,,B01EX76C0C,Breil,,2
"2018-05-08 05:57:48",breil,,B00FU3JVJS,Breil,,3
"2018-05-08 05:57:48",breil,,B01EX76BD0,Breil,,4
"2018-05-08 05:57:51",breil,,B00H3IKTIK,Breil,,5
"2018-05-08 05:57:49","fossil ","Più intuitivo. Più intelligente. Più tu.",,Ticwatch,,1
"2018-05-08 05:57:51","fossil ",,B06XVTWCHZ,Toshion,,2
"2018-05-08 05:57:51","fossil ",,B01M32DGTO,Fossil,,3
"2018-05-08 05:57:49","Orologio donna elegante","Vestiti Da Sera",,MIUSOL,,1
"2018-05-08 05:57:51","Orologio donna elegante",,B07BW1PSHH,watchygo,,2
"2018-05-08 05:57:51","Orologio donna elegante",,B01KHY3JF6,Regent,,3
"2018-05-08 05:57:32","Orologio donna elegante",,B01N47KXCU,MAMONA,,4
"2018-05-08 05:57:32","Orologio donna elegante",,B01N0KHXKC,MAMONA,,5
"2018-05-08 05:57:51","Orologio donna elegante",,B01I106L9E,MAMONA,,6
"2018-05-08 05:57:51","Orologio donna elegante",,B07BW2KL6X,watchygo,,7
"2018-05-08 05:57:49",OPS,,,,,1
"2018-05-08 05:57:55",OPS,,B01AX4VCN6,"Ops Objects",,2
"2018-05-08 05:57:53","Orologio donna acciaio","LIGE Orologio da Uomo",,LIGE,,1
"2018-05-08 05:57:51","Orologio donna acciaio",,B01I106L9E,MAMONA,,2
"2018-05-08 05:57:55","Orologio donna acciaio",,B00KKHDWLC,Time100,,3
"2018-05-08 05:57:55","Orologio donna acciaio",,B0795M2CPL,MAMONA,,4
