time,keyword,message,asin,brand,title,position
"2018-07-05 15:39:48",keyword,,,,,1
"2018-07-05 15:39:48","capsule caffè",,,,,1
"2018-07-05 15:39:51","capsule caffè",,B01M61UH8Z,"Caffè Carracci",,2
"2018-07-05 15:39:51","capsule caffè",,B01MXXDHW3,"Caffè Carracci",,3
"2018-07-05 15:39:51","capsule caffè",,B07C2WJH5R,"NESCAFE DOLCE GUSTO COMPATIBILE",,4
"2018-07-05 15:39:51","capsule caffè",,B06WWRJFSR,Evitaplus,,5
"2018-07-05 15:39:51","capsule caffè",,B0719KDYXF,yespresso,,6
"2018-07-05 15:39:51","capsule caffè",,B01GQBX1NO,yespresso,,7
"2018-07-05 15:39:48","caffè lavazza","Prova le nostre capsule compatibili",,"POP CAFFE'",,1
"2018-07-05 15:39:51","caffè lavazza",,B07B7XGTTF,"Lavazza A Modo Mio",,2
"2018-07-05 15:39:55","caffè lavazza",,B01C78BBZK,BIespresso,,3
"2018-07-05 15:39:55","caffè lavazza",,B0798RZR3D,O'ccaffe,,4
"2018-07-05 15:39:55","caffè lavazza",,B01N1Q5440,Biotiva,,5
"2018-07-05 15:39:55","caffè lavazza",,B01E00B34M,BIespresso,,6
"2018-07-05 15:39:55","caffè lavazza",,B01G1WED6C,BIespresso,,7
"2018-07-05 15:39:53","caffè macinato","Scopri la gamma di macchine Dolce Gusto®",,"Nescafé Dolce Gusto",,1
"2018-07-05 15:39:55","caffè macinato",,B0120S5RZC,,,2
"2018-07-05 15:39:55","caffè macinato",,B078THNBSD,"Caffè Barbera 1870",,3
"2018-07-05 15:39:55","caffè macinato",,B0769CXTVZ,"Caffe Haiti",,4
"2018-07-05 15:39:55","caffè macinato",,B076ZPL2X7,"Caffè Haiti Roma Srl",,5
"2018-07-05 15:40:09","caffè macinato",,B01N9W4OJK,"Caffè Barbera 1870",,6
"2018-07-05 15:40:09","caffè macinato",,B01MTDG9R5,"Caffè Barbera 1870",,7
"2018-07-05 15:40:07",lavazza,"Prova le nostre capsule compatibili",,"POP CAFFE'",,1
"2018-07-05 15:40:09",lavazza,,B07B7WJJDQ,"Lavazza A Modo Mio",,2
"2018-07-05 15:40:09",lavazza,,B06XYLVV2K,"Lavazza A Modo Mio",,3
"2018-07-05 15:40:09",lavazza,,B00SJN3FGQ,"SELF CAP",,4
