time,keyword,message,asin,brand,title,position
"2018-05-06 16:47:42",Orologio,,,,,1
"2018-05-06 16:47:42","daniel wellington",,,,,1
"2018-05-06 16:47:44","daniel wellington",,B01N47KXCU,MAMONA,,2
"2018-05-06 16:47:44","daniel wellington",,B071CGG1B5,BUREI,,3
"2018-05-06 16:47:44","daniel wellington",,B01GYI2B2G,Gemony,,4
"2018-05-06 16:47:45","daniel wellington",,B01GYKVATO,Gemony,,5
"2018-05-06 16:47:45","daniel wellington",,B072DYQBRB,MAMONA,,6
"2018-05-06 16:47:45","daniel wellington",,B072JJYLKC,MAMONA,,7
"2018-05-06 16:47:45","daniel wellington",,B01GYKET2Y,Gemony,,8
"2018-05-06 16:47:45","daniel wellington",,B01GYHF2X2,Gemony,,9
"2018-05-06 16:47:49","daniel wellington",,B072XJ4YRN,BINZI,,10
"2018-05-06 16:47:46",casio,,,,,1
"2018-05-06 16:47:49",casio,,B007EBUBSO,Casio,,2
"2018-05-06 16:47:49",casio,,B079FH13MS,"LAD WEATHER",,3
"2018-05-06 16:47:49",casio,,B00HEX9IHM,"LAD WEATHER",,4
"2018-05-06 16:47:49",casio,,B072HML7LC,"LAD WEATHER",,5
"2018-05-06 16:47:49",casio,,B00N6PO908,"AccessoriesBySej (venditore italiano)",,6
"2018-05-06 16:47:49",casio,,B01M09OGXO,Barbie,,7
"2018-05-06 16:47:49",casio,,B06XDH2MVN,"LAD WEATHER",,8
"2018-05-06 16:47:49",casio,,B06X91LRXF,"LAD WEATHER",,9
"2018-05-06 16:47:57",casio,,B0716HV4D1,"LAD WEATHER",,10
"2018-05-06 16:47:51","Orologio uomo",,,,,1
"2018-05-06 16:47:57","Orologio uomo",,B0783BCJW3,JEDIR,,2
"2018-05-06 16:47:57","Orologio uomo",,B07918HR64,Time100,,3
"2018-05-06 16:47:57","Orologio uomo",,B074HBGCFW,MEGALITH,,4
"2018-05-06 16:47:51",swatch,,,,,1
"2018-05-06 16:47:57",swatch,,B00AZWW6Y6,Swatch,,2
"2018-05-06 16:47:57",swatch,,B01C8FIGXW,DIDOFà,,3
"2018-05-06 16:47:57",swatch,,B01IA6NTGC,DIDOFà,,4
"2018-05-06 16:47:51","Orologio donna",,,,,1
"2018-05-06 16:47:57","Orologio donna",,B01NAS49KX,MODUN,,2
"2018-05-06 16:47:57","Orologio donna",,B01BXZ2X2I,Comtex,,3
"2018-05-06 16:47:57","Orologio donna",,B074CG996M,MAMONA,,4
"2018-05-06 16:47:59","Orologio uomo elegante","Tecnologia avanzata per lo sport",,"Polar Italia",,1
"2018-05-06 16:48:05","Orologio uomo elegante",,B071H9F5WW,Time100,,2
"2018-05-06 16:48:05","Orologio uomo elegante",,B077T7JD3Q,CIVO,,3
"2018-05-06 16:48:05","Orologio uomo elegante",,B07B9BJ1JW,"June & Ed",,4
"2018-05-06 16:48:05","Orologio uomo elegante",,B075XKJ8X6,"REN Deal",,5
"2018-05-06 16:48:05","Orologio uomo elegante",,B077BYKK18,CIVO,,6
"2018-05-06 16:47:57","Orologio uomo elegante",,B0783BCJW3,JEDIR,,7
"2018-05-06 16:47:59","orologio automatico",,,,,1
"2018-05-06 16:48:05","orologio automatico",,B077Z7NWJX,"PRINCE GERA",,2
"2018-05-06 16:48:05","orologio automatico",,B077ZRRWN6,AOKULASIC,,3
"2018-05-06 16:48:06","orologio automatico",,B078TM9L96,Globenfeld,,4
"2018-05-06 16:48:06","orologio automatico",,B00NEH4HQ4,"Akribos XXIV",,5
"2018-05-06 16:48:06","orologio automatico",,B07B7FNV5R,LIGE,,6
"2018-05-06 16:48:13","orologio automatico",,B076CLF85J,"ASWAN Watch",,7
"2018-05-06 16:48:07",tissot,,,,,1
"2018-05-06 16:48:07",breil,,,,,1
"2018-05-06 16:48:13",breil,,B00FU3JVJS,Breil,,2
"2018-05-06 16:48:13",breil,,B01EX76C0C,Breil,,3
"2018-05-06 16:48:13",breil,,B01EX76BD0,Breil,,4
"2018-05-06 16:48:07","fossil ",,,,,1
"2018-05-06 16:48:13","fossil ",,B06XVTWCHZ,Toshion,,2
"2018-05-06 16:48:13","fossil ",,B01M32DGTO,Fossil,,3
"2018-05-06 16:48:07","Orologio donna elegante","Vestiti da Cocktail",,MIUSOL,,1
"2018-05-06 16:48:13","Orologio donna elegante",,B07BW135WY,watchygo,,2
"2018-05-06 16:48:13","Orologio donna elegante",,B0757LX7JY,NUOVO,,3
"2018-05-06 16:47:44","Orologio donna elegante",,B01N47KXCU,MAMONA,,4
"2018-05-06 16:48:13","Orologio donna elegante",,B079QKV174,"Woodstock Zambon",,5
"2018-05-06 16:48:13","Orologio donna elegante",,B01N0KHXKC,MAMONA,,6
"2018-05-06 16:47:45","Orologio donna elegante",,B072JJYLKC,MAMONA,,7
"2018-05-06 16:48:15",OPS,,,,,1
"2018-05-06 16:48:17",OPS,,B01AX4VCN6,"Ops Objects",,2
"2018-05-06 16:48:15","Orologio donna acciaio",,,,,1
"2018-05-06 16:48:17","Orologio donna acciaio",,B01I106L9E,MAMONA,,2
"2018-05-06 16:48:17","Orologio donna acciaio",,B00KKHIUD2,Time100,,3
"2018-05-06 16:48:17","Orologio donna acciaio",,B0795M2CPL,MAMONA,,4
"2018-05-06 16:48:13","Orologio donna acciaio",,B079QKV174,"Woodstock Zambon",,5
"2018-05-06 16:47:45","Orologio donna acciaio",,B072JJYLKC,MAMONA,,6
"2018-05-06 16:48:17","Orologio donna acciaio",,B079GQDPL6,MAMONA,,7
"2018-05-06 16:48:15","orologio uomo acciaio","Tecnologia avanzata per lo sport",,"Polar Italia",,1
"2018-05-06 16:48:15","orologio breil",,,,,1
"2018-05-06 16:48:17","orologio breil",,B000PD9CHY,Breil,,2
"2018-05-06 16:48:22","orologio breil",,B01DNWNFAS,Breil,,3
"2018-05-06 16:48:22","orologio breil",,B077FX3HDM,"MAM Originals",,4
"2018-05-06 16:48:22","orologio breil",,B01LZXOISM,BINZI,,5
"2018-05-06 16:48:22","orologio breil",,B00D763WLS,Time100,,6
"2018-05-06 16:48:22","orologio breil",,B074C5W5GF,ROSHT,,7
"2018-05-06 16:48:20","orologio hip hop",,,,,1
"2018-05-06 16:48:22","orologio hip hop",,B01LYL5720,"BREIL HIP HOP",,2
"2018-05-06 16:48:22","orologio hip hop",,B007XZJTSY,"BREIL HIP HOP",,3
"2018-05-06 16:48:22","orologio hip hop",,B003VN05LM,"Hip Hop",,4
"2018-05-06 16:48:22","orologio hip hop",,B00FPGT758,"Hip Hop",,5
"2018-05-06 16:48:24","ice watch",,,,,1
"2018-05-06 16:48:29","ice watch",,B004D3VERI,Ice-Watch,,2
"2018-05-06 16:48:29","ice watch",,B00800CYE2,Ice-Watch,,3
"2018-05-06 16:48:29","ice watch",,B01I106CCA,MAMONA,,4
"2018-05-06 16:48:29","ice watch",,B071JBHSS7,MAMONA,,5
"2018-05-06 16:48:29","ice watch",,B074V2Z3L2,Burei,,6
"2018-05-06 16:48:29","ice watch",,B00A4DBFRA,LightInTheBox,,7
"2018-05-06 16:48:24","orologio ragazzo","Orologi ufficiali di LEGO Star Wars",,"ClicTime Holdings LTD",,1
"2018-05-06 16:48:29","orologio ragazzo",,B00JM8KIU8,FORESEEX,,2
"2018-05-06 16:48:29","orologio ragazzo",,B00Z9RXAZ6,FORESEEX,,3
"2018-05-06 16:48:29","orologio ragazzo",,B016T8CDLA,FORESEEX,,4
"2018-05-06 16:48:29","orologio ragazzo",,B075HBWWGF,KDM,,5
"2018-05-06 16:48:33","orologio ragazzo",,B06XRRR9BR,JELERCY,,6
"2018-05-06 16:48:33","orologio ragazzo",,B074TCZPD8,INWET,,7
"2018-05-06 16:48:31","orologio ragazza","Orologi ufficiali di LEGO Star Wars",,"ClicTime Holdings LTD",,1
"2018-05-06 16:48:33","orologio ragazza",,B00Z9RXAS8,FORESEEX,,2
"2018-05-06 16:48:33","orologio ragazza",,B0713TZVFZ,JewelryWe,,3
