time,keyword,message,asin,brand,title,position
"2018-04-23 03:36:13",nespresso,"Frühlingsangebot: Jetzt Kaffeeguthaben sichern",,NESPRESSO,,1
"2018-04-23 03:36:15",nespresso,,B01NBEBS9K,Yosoo,,2
"2018-04-23 03:36:15",nespresso,,B01NAZEDLR,2xCAP,,3
"2018-04-23 03:36:15",nespresso,,B019S0LXBW,"Il Caffè italiano",,4
"2018-04-23 03:36:15",nespresso,,B073ZBNPFH,RECAPS,,5
"2018-04-23 03:36:15",nespresso,,B0741DLLFK,U-CAP,,6
"2018-04-23 03:36:15",nespresso,,B076LVQCMM,U-CAP,,7
"2018-04-23 03:36:13","cialde nespresso","Frühlingsangebot: Jetzt Kaffeeguthaben sichern",,NESPRESSO,,1
"2018-04-23 03:36:13","capsule nespresso","Frühlingsangebot: Jetzt Kaffeeguthaben sichern",,NESPRESSO,,1
"2018-04-23 03:36:15","capsule nespresso",,B01LTHOEF4,"Café Royal",,2
"2018-04-23 03:36:20","capsule nespresso",,B0784BNZF5,My-TeaCup,,3
"2018-04-23 03:36:20","capsule nespresso",,B01M1OY8SV,Leysieffer-Kaffee,,4
"2018-04-23 03:36:20","capsule nespresso",,B00XZVP3Q2,"Café Royal",,5
"2018-04-23 03:36:20","capsule nespresso",,B00MXKBXXS,Gourmesso,,6
"2018-04-23 03:36:20","capsule nespresso",,B01LTHLEWU,"Café Royal",,7
"2018-04-23 03:36:17","capsule dolce gusto","Entdecken Sie unsere Vielfalt zum Vorteilspreis",,"Nescafé Dolce Gusto",,1
"2018-04-23 03:36:20","capsule dolce gusto",,B0757QKZV3,"Krups Dolce Gusto",,2
"2018-04-23 03:36:20","capsule dolce gusto",,B01KPN9K70,DeLonghi,,3
"2018-04-23 03:36:20","capsule dolce gusto",,B01BKLDKMW,"La Compatibile.it",,4
"2018-04-23 03:36:20","capsule dolce gusto",,B074ZFF31Y,DeLonghi,,5
"2018-04-23 03:36:24","capsule dolce gusto",,B01KPN9KAW,DeLonghi,,6
"2018-04-23 03:36:24","capsule dolce gusto",,B074DLSHF4,Fusoris,,7
"2018-04-23 03:36:22","dolce gusto","Entdecken Sie unsere Vielfalt zum Vorteilspreis",,"Nescafé Dolce Gusto",,1
"2018-04-23 03:36:20","dolce gusto",,B01KPN9K70,DeLonghi,,2
"2018-04-23 03:36:20","dolce gusto",,B0757QKZV3,"Krups Dolce Gusto",,3
"2018-04-23 03:36:24","dolce gusto",,B074P5WN7T,"Café Royal",,4
"2018-04-23 03:36:20","dolce gusto",,B074ZFF31Y,DeLonghi,,5
"2018-04-23 03:36:24","dolce gusto",,B01KPN9KAW,DeLonghi,,6
"2018-04-23 03:36:24","dolce gusto",,B074P66PPD,"Café Royal",,7
"2018-04-23 03:36:22","lavazza a modo mio","Lavazza Nespresso kompatible Kapseln",,Lavazza,,1
"2018-04-23 03:36:24","lavazza a modo mio",,B00LWYHBQ4,"Universitea of Tea",,2
"2018-04-23 03:36:24","lavazza a modo mio",,B00XYBQ0LA,Lavazza,,3
"2018-04-23 03:36:24","lavazza a modo mio",,B00CFNC8TQ,Severin,,4
"2018-04-23 03:36:28","lavazza a modo mio",,B00DB3RSXU,"Universitea of Tea",,5
"2018-04-23 03:36:28","lavazza a modo mio",,B01C3R6B00,RECAPS,,6
"2018-04-23 03:36:28","lavazza a modo mio",,B06WW5FZBN,AquaHouse,,7
"2018-04-23 03:36:26","cialde borbone",,,,,1
"2018-04-23 03:36:28","cialde borbone",,B01M2VH8VM,"Caffe' Borbone",,2
"2018-04-23 03:36:26","cialde lavazza a modo mio","Lavazza Nespresso kompatible Kapseln",,Lavazza,,1
"2018-04-23 03:36:26","caffe borbone",,,,,1
"2018-04-23 03:36:28","caffe borbone",,B071HGRHPX,"Caffè Bonini",,2
"2018-04-23 03:36:28","caffe borbone",,B01M7S7XR2,"Caffè Bonini",,3
"2018-04-23 03:36:28","caffe borbone",,B01M59M5W8,"Caffe' Borbone",,4
"2018-04-23 03:36:28","caffe borbone",,B01M2VH8VM,"Caffe' Borbone",,5
"2018-04-23 03:36:32","caffe borbone",,B019RY0BD0,"Caffè Borbone",,6
"2018-04-23 03:36:30","caffe borbone cialde",,,,,1
"2018-04-23 03:36:30",caffe,"Inspiriert von unseren Starbucks Coffee Houses",,Starbucks,,1
"2018-04-23 03:36:32",caffe,,B009PM7M0U,Tassimo,,2
"2018-04-23 03:36:32",caffe,,B000FIU38Q,Melitta,,3
"2018-04-23 03:36:32",caffe,,B00836B854,Melitta,,4
"2018-04-23 03:36:32",caffe,,B01EEUR6IK,"Melitta Professional",,5
"2018-04-23 03:36:30","a modo mio capsule",,,,,1
"2018-04-23 03:36:32","a modo mio capsule",,B07572ZGQ9,"Caffè H24",,2
"2018-04-23 03:36:32","a modo mio capsule",,B075XMS3X4,Torrisi,,3
"2018-04-23 03:36:39","a modo mio capsule",,B00VTQVXCI,"La Compatibile.it",,4
"2018-04-23 03:36:39","a modo mio capsule",,B00VTQVNH8,"La Compatibile.it",,5
"2018-04-23 03:36:39","a modo mio capsule",,B00MXKC2ZG,Gourmesso,,6
"2018-04-23 03:36:20","a modo mio capsule",,B00MXKBXXS,Gourmesso,,7
"2018-04-23 03:36:37","a modo mio macchina caffe",,,,,1
"2018-04-23 03:36:37","a modo mio",,,,,1
"2018-04-23 03:36:24","a modo mio",,B00LWYHBQ4,"Universitea of Tea",,2
"2018-04-23 03:36:39","a modo mio",,B00VTQVNH8,"La Compatibile.it",,3
"2018-04-23 03:36:39","a modo mio",,B00VTQVXCI,"La Compatibile.it",,4
"2018-04-23 03:36:39","a modo mio",,B00VTQVFBM,"La Compatibile.it",,5
"2018-04-23 03:36:37","caffe americano",,,,,1
"2018-04-23 03:36:39","caffe americano",,B0095FMJE6,Tassimo,,2
"2018-04-23 03:36:41","capsule lavazza a modo mio","Lavazza Nespresso kompatible Kapseln",,Lavazza,,1
"2018-04-23 03:36:32","capsule lavazza a modo mio",,B07572ZGQ9,"Caffè H24",,2
"2018-04-23 03:36:39","capsule lavazza a modo mio",,B00VTQVXCI,"La Compatibile.it",,3
"2018-04-23 03:36:32","capsule lavazza a modo mio",,B075XMS3X4,Torrisi,,4
"2018-04-23 03:36:39","capsule lavazza a modo mio",,B00VTQVNH8,"La Compatibile.it",,5
"2018-04-23 03:36:39","capsule lavazza a modo mio",,B00MXKC2ZG,Gourmesso,,6
"2018-04-23 03:36:20","capsule lavazza a modo mio",,B00MXKBXXS,Gourmesso,,7
"2018-04-23 03:36:41","capsule compatibili nespresso",,,,,1
"2018-04-23 03:36:41","capsule nescafe dolce gusto","Entdecken Sie unsere Vielfalt zum Vorteilspreis",,"Nescafé Dolce Gusto",,1
"2018-04-23 03:36:43","capsule nescafe dolce gusto",,B074P5XG2G,"Café Royal",,2
"2018-04-23 03:36:43","capsule nescafe dolce gusto",,B074P66XYK,"Café Royal",,3
"2018-04-23 03:36:43","capsule nescafe dolce gusto",,B01JSCL1IA,"Kräuterhandel Sankt Anton",,4
"2018-04-23 03:36:24","capsule nescafe dolce gusto",,B074P5WN7T,"Café Royal",,5
"2018-04-23 03:36:43","capsule nescafe dolce gusto",,B074P6JFQZ,"Café Royal",,6
"2018-04-23 03:36:43","capsule nescafe dolce gusto",,B074P2HJGC,"Café Royal",,7
"2018-04-23 03:36:41","cialde caffe",,,,,1
"2018-04-23 03:36:43","cialde caffe",,B07BSPP5QD,Montanina,,2
"2018-04-23 03:36:47","cialde caffe",,B07C9KK3JM,Montanina,,3
"2018-04-23 03:36:47","cialde caffe",,B00V5IU1BY,"Caffè Musetti",,4
"2018-04-23 03:36:47","cialde caffe",,B073TYDQ2N,"POP CAFFE'",,5
"2018-04-23 03:36:47","cialde caffe",,B0763RSN3C,Torrisi,,6
"2018-04-23 03:36:47","cialde caffe",,B01CWAX5LG,"Caffè H24",,7
"2018-04-23 03:36:45",cialde,,,,,1
"2018-04-23 03:36:47",cialde,,B00V5IU8XK,"Caffè Musetti",,2
"2018-04-23 03:36:47",cialde,,B00V5IUHYA,"La Piccola",,3
"2018-04-23 03:36:45","cialde lavazza",,,,,1
"2018-04-23 03:36:45","cialde a modo mio",,,,,1
"2018-04-23 03:36:51","caffe verde",,,,,1
"2018-04-23 03:36:51","caffe in grani",,,,,1
"2018-04-23 03:36:51","caffe vergnano",,,,,1
"2018-04-23 03:36:51","caffe borbone a modo mio",,,,,1
"2018-04-23 03:36:39","caffe borbone a modo mio",,B00VTQVNH8,"La Compatibile.it",,2
"2018-04-23 03:36:39","caffe borbone a modo mio",,B00VTQVXCI,"La Compatibile.it",,3
"2018-04-23 03:36:53","caffe borbone a modo mio",,B01M1OI9NZ,"Caffè Bonini",,4
"2018-04-23 03:36:39","caffe borbone a modo mio",,B00VTQVFBM,"La Compatibile.it",,5
"2018-04-23 03:36:53","caffe borbone a modo mio",,B00VTQVV02,"La Compatibile.it",,6
"2018-04-23 03:36:53","caffe borbone a modo mio",,B00VTQVT6I,"La Compatibile.it",,7
"2018-04-23 03:36:51","caffe solubile",,,,,1
"2018-04-23 03:36:51","caffe lavazza","Lavazza Nespresso kompatible Kapseln",,Lavazza,,1
"2018-04-23 03:36:53","caffe lavazza",,B074P2HJH4,"Café Royal",,2
"2018-04-23 03:36:57","caffe lavazza",,B002OEBMR0,Jacobs,,3
"2018-04-23 03:36:32","caffe lavazza",,B07572ZGQ9,"Caffè H24",,4
"2018-04-23 03:36:57","caffe lavazza",,B075QJDPLG,"Caffè Carbonelli",,5
"2018-04-23 03:36:57","caffe lavazza",,B002OEBMQG,Jacobs,,6
"2018-04-23 03:36:57","caffe lavazza",,B075QHCXFC,"Caffè Carbonelli",,7
"2018-04-23 03:36:55","caffe cialde",,,,,1
"2018-04-23 03:36:43","caffe cialde",,B07BSPP5QD,Montanina,,2
"2018-04-23 03:36:47","caffe cialde",,B07C9KK3JM,Montanina,,3
"2018-04-23 03:36:47","caffe cialde",,B00V5IU1BY,"Caffè Musetti",,4
"2018-04-23 03:36:47","caffe cialde",,B073TYDQ2N,"POP CAFFE'",,5
"2018-04-23 03:36:47","caffe cialde",,B0763RSN3C,Torrisi,,6
"2018-04-23 03:36:47","caffe cialde",,B01CWAX5LG,"Caffè H24",,7
"2018-04-23 03:36:55","caffe nespresso","Frühlingsangebot: Jetzt Kaffeeguthaben sichern",,NESPRESSO,,1
"2018-04-23 03:36:43","caffe nespresso",,B07BSPP5QD,Montanina,,2
"2018-04-23 03:36:47","caffe nespresso",,B07C9KK3JM,Montanina,,3
"2018-04-23 03:36:20","caffe nespresso",,B00MXKBXXS,Gourmesso,,4
"2018-04-23 03:36:53","caffe nespresso",,B074P2HJH4,"Café Royal",,5
"2018-04-23 03:36:57","caffe nespresso",,B01LWLZXIZ,"Café Royal",,6
"2018-04-23 03:36:57","caffe nespresso",,B01CH4G6P4,Torrisi,,7
"2018-04-23 03:36:55","caffe decaffeinato",,,,,1
"2018-04-23 03:36:57","caffe decaffeinato",,B01B62YQ96,"ORO CAFFE",,2
"2018-04-23 03:37:04","caffe decaffeinato",,B01L24MPAA,"Café Royal",,3
"2018-04-23 03:37:04","caffe decaffeinato",,B077X8PZ81,"Pasticcerie Nannini",,4
"2018-04-23 03:36:32","caffe decaffeinato",,B01EEUR6IK,"Melitta Professional",,5
"2018-04-23 03:37:04","caffe decaffeinato",,B01N9VFOBL,"CAFFE' KIMBO",,6
"2018-04-23 03:37:04","caffe decaffeinato",,B01N9VNTXZ,"CAFFE' HAG",,7
"2018-04-23 03:37:02","caffe borbone nespresso",,,,,1
"2018-04-23 03:36:20","caffe borbone nespresso",,B00MXKBXXS,Gourmesso,,2
"2018-04-23 03:37:04","caffe borbone nespresso",,B071K8LWXS,"Il Caffè italiano",,3
"2018-04-23 03:37:04","caffe borbone nespresso",,B019S0LUX8,"Il Caffè italiano",,4
"2018-04-23 03:37:04","caffe borbone nespresso",,B019S0LWKE,"Il Caffè italiano",,5
"2018-04-23 03:37:04","caffe borbone nespresso",,B019S0M1Z4,"Il Caffè italiano",,6
"2018-04-23 03:37:04","caffe borbone nespresso",,B019S0LWTU,"Caffè italiano",,7
"2018-04-23 03:37:07","caffe espresso","Inspiriert von unseren Starbucks Coffee Houses",,Starbucks,,1
"2018-04-23 03:36:24","caffe espresso",,B074P5WN7T,"Café Royal",,2
"2018-04-23 03:36:57","caffe espresso",,B01CH4G6P4,Torrisi,,3
"2018-04-23 03:37:08","caffe espresso",,B07581DQZ8,"Burgen Drinks",,4
"2018-04-23 03:37:08","caffe espresso",,B06XXJ3H4N,"Café Royal",,5
"2018-04-23 03:36:57","caffe espresso",,B01LWLZXIZ,"Café Royal",,6
"2018-04-23 03:37:08","caffe espresso",,B018M2KIBI,"l'Art Caffe",,7
"2018-04-23 03:37:07","caffe illy",,,,,1
"2018-04-23 03:37:07","caffe borbone respresso",,,,,1
"2018-04-23 03:37:07","caffe italiano",,,,,1
"2018-04-23 03:37:08","caffe italiano",,B00J8UZ3PU,INNOCENTE,,2
"2018-04-23 03:37:04","caffe italiano",,B071K8LWXS,"Il Caffè italiano",,3
"2018-04-23 03:37:08","caffe italiano",,B072J1N9HM,"Il Caffè italiano",,4
"2018-04-23 03:37:08","caffe italiano",,B01L7KVUHI,"Il Caffè italiano",,5
