time,keyword,message,asin,brand,title,position
"2018-07-05 15:52:21","nespresso capsules","New Nespresso™ Vertuo. Coffee redefined.",,"Nespresso™ UK",,1
"2018-07-05 15:52:23","nespresso capsules",,B00IHYCT1Y,L'OR,,2
"2018-07-05 15:52:23","nespresso capsules",,B01NCUQHMF,L'OR,,3
"2018-07-05 15:52:23","nespresso capsules",,B00IHXQ3L2,L'OR,,4
"2018-07-05 15:52:23","nespresso capsules",,B0713PVLVM,cialdissima,,5
"2018-07-05 15:52:23","nespresso capsules",,B00JJ0H5QY,Cialdissima,,6
"2018-07-05 15:52:23","nespresso capsules",,B00IHXQ1QY,L'OR,,7
"2018-07-05 15:52:21",coffee,"Discover the Starbucks range",,Starbucks,,1
"2018-07-05 15:52:23",coffee,,B0077PPKXI,"Taylors of Harrogate",,2
"2018-07-05 15:52:23",coffee,,B00EGSYHVU,"Taylors of Harrogate",,3
"2018-07-05 15:52:26",coffee,,B01F8QUYQK,"Taylors of Harrogate",,4
"2018-07-05 15:52:26",coffee,,B07BQZN7J5,Presto,,5
"2018-07-05 15:52:26",coffee,,B01B4TSTT4,NESCAFÉ,,6
"2018-07-05 15:52:26",coffee,,B01IYIGMNS,Aromistico,,7
"2018-07-05 15:52:26",coffee,,B071NV1FCK,"Coffee Globetrotter",,8
"2018-07-05 15:52:26",coffee,,B00TO0PCNM,MR.VIET,,9
"2018-07-05 15:52:26",coffee,,B071FR391J,"Coffee Globetrotter",,10
"2018-07-05 15:52:24",starbucks,"Discover the Starbucks range",,Starbucks,,1
"2018-07-05 15:52:26",starbucks,,B074VJVKMY,"Taylors of Harrogate",,2
"2018-07-05 15:52:26",starbucks,,B074VKRPNX,"Taylors of Harrogate",,3
"2018-07-05 15:52:30",starbucks,,B00SLT9IK0,"Taylors of Harrogate",,4
"2018-07-05 15:52:30",starbucks,,B01IPQSCN2,Ababalaya,,5
"2018-07-05 15:52:28",nespresso,"Nespresso™ Coffee Machines - Discover Our Range",,"Nespresso™ UK",,1
"2018-07-05 15:52:30",nespresso,,B01MZANEBC,NESPRESSO,,2
"2018-07-05 15:52:30",nespresso,,B00IUGBHOE,NESPRESSO,,3
"2018-07-05 15:52:30",nespresso,,B01IHRPXGS,NESPRESSO,,4
"2018-07-05 15:52:30",nespresso,,B00WR1U9QU,"Taylors of Harrogate",,5
"2018-07-05 15:52:30",nespresso,,B01MZANINV,NESPRESSO,,6
"2018-07-05 15:52:30",nespresso,,B00T4GWHKM,NESPRESSO,,7
"2018-07-05 15:52:28",tassimo,"Discover the irresistible taste of L'OR coffee",,Tassimo,,1
"2018-07-05 15:52:33",tassimo,,B00DQ8LILS,Tassimo,,2
"2018-07-05 15:52:33",tassimo,,B007F8TU88,Tassimo,,3
"2018-07-05 15:52:33",tassimo,,B0052TP9ZU,Tassimo,,4
"2018-07-05 15:52:33",tassimo,,B01LZQ9K78,"Home Treats",,5
"2018-07-05 15:52:33",tassimo,,B016DEGFWI,Tassimo,,6
"2018-07-05 15:52:33",tassimo,,B072L67CHB,Tassimo,,7
"2018-07-05 15:52:31","tassimo pods","Try a variety pack of our most loved hot drinks",,Tassimo,,1
"2018-07-05 15:52:33","tassimo pods",,B07BHNL9V8,Tassimo,,2
"2018-07-05 15:52:33","tassimo pods",,B008OQBYAC,Tassimo,,3
"2018-07-05 15:52:33","tassimo pods",,B008OQBXP8,Tassimo,,4
"2018-07-05 15:52:37","tassimo pods",,B077L2HX6L,Starbucks,,5
"2018-07-05 15:52:37","tassimo pods",,B077L2NBHH,Starbucks,,6
"2018-07-05 15:52:37","tassimo pods",,B01C3R6B00,Recaps,,7
"2018-07-05 15:52:37","tassimo pods",,B01ET8FRFQ,Tassimo,,8
"2018-07-05 15:52:37","tassimo pods",,B003BZYWPK,Tassimo,,9
"2018-07-05 15:52:37","tassimo pods",,B00J41BK1O,Tassimo,,10
"2018-07-05 15:52:35","costa coffee",,,,,1
"2018-07-05 15:52:37","costa coffee",,B01MSNN50J,Kitchenista,,2
"2018-07-05 15:52:37","costa coffee",,B06Y4465TC,SENHAI,,3
"2018-07-05 15:52:37","costa coffee",,B0789FK5B7,"D.RoC Flagship Store",,4
"2018-07-05 15:52:41","costa coffee",,B0746JDCFP,Meiso,,5
"2018-07-05 15:52:41","costa coffee",,B01M0B6N8Y,"Nicola Spring",,6
"2018-07-05 15:52:41","costa coffee",,B078D7CLR6,"FUEL. Cups",,7
"2018-07-05 15:52:39","dolce gusto","Discover the Starbucks range",,Starbucks,,1
"2018-07-05 15:52:41","dolce gusto",,B01KVK7ER0,Nescafe,,2
"2018-07-05 15:52:41","dolce gusto",,B01G6U1U1U,"Il Caffè italiano",,3
"2018-07-05 15:52:41","dolce gusto",,B07CYY8DS9,DonMatteo,,4
"2018-07-05 15:52:41","dolce gusto",,B00LUJLOT6,AmbiClean,,5
"2018-07-05 15:52:41","dolce gusto",,B010RLCH2U,AmazonBasics,,6
"2018-07-05 15:52:41","dolce gusto",,B00B84VRN6,bremermann,,7
"2018-07-05 15:52:42","dolce gusto pods","Discover the Starbucks range",,Starbucks,,1
"2018-07-05 15:52:44","dolce gusto pods",,B075CRYM5P,Myristretto,,2
"2018-07-05 15:52:44","dolce gusto pods",,B0756FF8DS,Myristretto,,3
"2018-07-05 15:52:44","dolce gusto pods",,B07DPT6HYW,"Must Espresso",,4
"2018-07-05 15:52:44","dolce gusto pods",,B07D7BK7RH,"Il Caffè italiano",,5
"2018-07-05 15:52:44","dolce gusto pods",,B071K8LWXS,"Il Caffè italiano",,6
"2018-07-05 15:52:44","dolce gusto pods",,B07CM6B39V,"Il Caffè italiano",,7
"2018-07-05 15:52:42",espresso,"Discover the Starbucks range",,Starbucks,,1
"2018-07-05 15:52:44",espresso,,B074DZ89F1,Krups,,2
"2018-07-05 15:52:44",espresso,,B077PZ9QFR,Krups,,3
"2018-07-05 15:52:49",espresso,,B077QT6X5N,Krups,,4
"2018-07-05 15:52:49",espresso,,B00WR1U9YM,"Taylors of Harrogate",,5
"2018-07-05 15:52:49",espresso,,B077PRPRK8,Krups,,6
"2018-07-05 15:52:49",espresso,,B077R38Q1Y,Krups,,7
"2018-07-05 15:52:47","coffee beans","Discover our range of delicious coffee beans",,"Brown Bear",,1
"2018-07-05 15:52:49","coffee beans",,B00OJ9WEOI,"Brown Bear",,2
"2018-07-05 15:52:49","coffee beans",,B0759J7GF5,UCC,,3
"2018-07-05 15:52:49","coffee beans",,B077GXSM22,Sacred,,4
"2018-07-05 15:52:49","coffee beans",,B00GM42SS0,"Gimoka Coffee UK",,5
"2018-07-05 15:52:26","coffee beans",,B07BQZN7J5,Presto,,6
"2018-07-05 15:52:49","coffee beans",,B00V3T9DSC,"Brown Bear",,7
"2018-07-05 15:52:57","coffee beans",,B01M1CH6M8,"Gimoka Coffee UK",,8
"2018-07-05 15:52:57","coffee beans",,B07BR3X3MC,Presto,,9
"2018-07-05 15:52:57","coffee beans",,B071D45X7G,"BaristaItaliano UK",,10
"2018-07-05 15:52:55","coffee pods","Discover the Starbucks range",,Starbucks,,1
"2018-07-05 15:52:23","coffee pods",,B00IHXQ3L2,L'OR,,2
"2018-07-05 15:52:57","coffee pods",,B079VFW97G,Upod,,3
"2018-07-05 15:52:23","coffee pods",,B00IHYCT1Y,L'OR,,4
"2018-07-05 15:52:23","coffee pods",,B00IHXQ1QY,L'OR,,5
"2018-07-05 15:52:57","coffee pods",,B00IHXQ2AE,L'OR,,6
"2018-07-05 15:52:23","coffee pods",,B01NCUQHMF,L'OR,,7
"2018-07-05 15:52:55","lavazza coffee pod","Discover the Starbucks range",,Starbucks,,1
"2018-07-05 15:52:57","lavazza coffee pod",,B00T6M5E4U,cialdissima,,2
"2018-07-05 15:52:23","lavazza coffee pod",,B00IHXQ3L2,L'OR,,3
"2018-07-05 15:52:23","lavazza coffee pod",,B00IHYCT1Y,L'OR,,4
"2018-07-05 15:52:23","lavazza coffee pod",,B01NCUQHMF,L'OR,,5
"2018-07-05 15:52:57","lavazza coffee pod",,B00IHXQ2AE,L'OR,,6
"2018-07-05 15:52:23","lavazza coffee pod",,B00IHXQ1QY,L'OR,,7
"2018-07-05 15:52:55","ground coffee","Discover the Starbucks range",,Starbucks,,1
"2018-07-05 15:52:23","ground coffee",,B0077PPKXI,"Taylors of Harrogate",,2
"2018-07-05 15:53:07","ground coffee",,B00CD23NMA,"Taylors of Harrogate",,3
"2018-07-05 15:53:07","ground coffee",,B0120S5RZC,"Kimera Koffee",,4
"2018-07-05 15:52:57","ground coffee",,B07BR3X3MC,Presto,,5
"2018-07-05 15:52:23","ground coffee",,B00EGSYHVU,"Taylors of Harrogate",,6
"2018-07-05 15:53:07","ground coffee",,B00FZ4HOEQ,"Brown Bear",,7
"2018-07-05 15:53:07","ground coffee",,B00FZ4HD6U,"Brown Bear",,8
"2018-07-05 15:52:26","ground coffee",,B00TO0PCNM,MR.VIET,,9
"2018-07-05 15:53:07","ground coffee",,B07DCCZPZR,"Discover Coffee",,10
"2018-07-05 15:53:00",lavazza,,,,,1
"2018-07-05 15:53:07",lavazza,,B0051GN55U,"Taylors of Harrogate",,2
"2018-07-05 15:53:07",lavazza,,B01DPSP864,"Nuclear Coffee",,3
"2018-07-05 15:53:07",lavazza,,B00H2HMSH2,PureGusto,,4
"2018-07-05 15:53:00","lavazza coffee","Discover the Starbucks range",,Starbucks,,1
"2018-07-05 15:52:49","lavazza coffee",,B00OJ9WEOI,"Brown Bear",,2
"2018-07-05 15:53:18","lavazza coffee",,B00QQB81PS,"Taylors of Harrogate",,3
"2018-07-05 15:53:18","lavazza coffee",,B00YA1PXEI,"Viaggio Espresso",,4
"2018-07-05 15:53:18","lavazza coffee",,B077XGTY8P,"Spiller & Tait",,5
"2018-07-05 15:53:07","lavazza coffee",,B01DPSP864,"Nuclear Coffee",,6
"2018-07-05 15:53:18","lavazza coffee",,B078HD5JGF,SACRED,,7
"2018-07-05 15:53:16","coffee lavazza",,,,,1
"2018-07-05 15:53:18","coffee lavazza",,B00QQB81PS,"Taylors of Harrogate",,2
"2018-07-05 15:52:49","coffee lavazza",,B00OJ9WEOI,"Brown Bear",,3
"2018-07-05 15:53:18","coffee lavazza",,B078HD5JGF,SACRED,,4
"2018-07-05 15:53:18","coffee lavazza",,B077XGTY8P,"Spiller & Tait",,5
"2018-07-05 15:53:18","coffee lavazza",,B00YA1PXEI,"Viaggio Espresso",,6
"2018-07-05 15:53:18","coffee lavazza",,B0756KRXX5,"BaristaItaliano UK",,7
"2018-07-05 15:53:20","instant coffee","Discover the Starbucks range",,Starbucks,,1
"2018-07-05 15:53:29","instant coffee",,B072JJLMDT,"Taylors of Harrogate",,2
"2018-07-05 15:52:26","instant coffee",,B01B4TSTT4,NESCAFÉ,,3
"2018-07-05 15:53:29","instant coffee",,B07336YS8N,Cafédirect,,4
"2018-07-05 15:53:29","instant coffee",,B01B4ZEYSS,NESCAFÉ,,5
"2018-07-05 15:53:29","instant coffee",,B07D19R4D1,NESCAFÉ,,6
"2018-07-05 15:53:29","instant coffee",,B00J8UZ3PU,INNOCENTE,,7
"2018-07-05 15:53:29","instant coffee",,B003TJ9ZWI,"NESCAFÉ GOLD",,8
"2018-07-05 15:53:29","instant coffee",,B01B4ZPTSM,NESCAFÉ,,9
"2018-07-05 15:53:29","instant coffee",,B00MGULBAA,Cafédirect,,10
"2018-07-05 15:53:20","lavazza coffee beans","Discover the Starbucks range",,Starbucks,,1
"2018-07-05 15:53:18","lavazza coffee beans",,B00QQB81PS,"Taylors of Harrogate",,2
"2018-07-05 15:52:49","lavazza coffee beans",,B0759J7GF5,UCC,,3
"2018-07-05 15:52:57","lavazza coffee beans",,B01M1CH6M8,"Gimoka Coffee UK",,4
"2018-07-05 15:52:49","lavazza coffee beans",,B00OJ9WEOI,"Brown Bear",,5
"2018-07-05 15:52:49","lavazza coffee beans",,B00GM42SS0,"Gimoka Coffee UK",,6
"2018-07-05 15:53:29","lavazza coffee beans",,B00OJ9OBRQ,"Brown Bear",,7
"2018-07-05 15:53:22","coffee capsule","Discover the Starbucks range",,Starbucks,,1
"2018-07-05 15:52:23","coffee capsule",,B00IHXQ3L2,L'OR,,2
"2018-07-05 15:53:36","coffee capsule",,B00TQYW5TK,"Viaggio Espresso",,3
"2018-07-05 15:52:23","coffee capsule",,B00IHYCT1Y,L'OR,,4
"2018-07-05 15:52:23","coffee capsule",,B01NCUQHMF,L'OR,,5
"2018-07-05 15:53:36","coffee capsule",,B071Y5J7MM,Upod,,6
"2018-07-05 15:53:36","coffee capsule",,B00ZRW09H0,"Viaggio Espresso",,7
"2018-07-05 15:53:31",illy,"Discover the Starbucks range",,Starbucks,,1
"2018-07-05 15:53:36",illy,,B0001AV4RC,,,2
"2018-07-05 15:53:31","lavazza capsules",,,,,1
"2018-07-05 15:52:23","lavazza capsules",,B00IHXQ1QY,L'OR,,2
"2018-07-05 15:53:18","lavazza capsules",,B0756KRXX5,"BaristaItaliano UK",,3
"2018-07-05 15:52:23","lavazza capsules",,B00IHYCT1Y,L'OR,,4
