time,keyword,message,asin,brand,title,position
"2018-06-22 04:30:50","nespresso capsules","New Nespresso™ Vertuo. Coffee redefined.",,"Nespresso™ UK",,1
"2018-06-22 04:30:52","nespresso capsules",,B07CP2D9L9,My-TeaCup,,2
"2018-06-22 04:30:52","nespresso capsules",,B00K0NQ8US,Cialdissima,,3
"2018-06-22 04:30:52","nespresso capsules",,B00IHYCT1Y,L'OR,,4
"2018-06-22 04:30:52","nespresso capsules",,B00O28K9H0,"CRU Kafe",,5
"2018-06-22 04:30:52","nespresso capsules",,B00IHXQ3OE,L'OR,,6
"2018-06-22 04:30:52","nespresso capsules",,B00IHXQ3L2,L'OR,,7
"2018-06-22 04:30:50",coffee,"The greatest pleasure of Nespresso® capsules",,"Viaggio Espresso",,1
"2018-06-22 04:30:52",coffee,,B0733B51WG,Cafédirect,,2
"2018-06-22 04:30:52",coffee,,B07DCDDRNQ,"Discover Coffee",,3
"2018-06-22 04:30:55",coffee,,B07CGST4JN,"Aroma Club",,4
"2018-06-22 04:30:55",coffee,,B01MS3FCZ8,"Viaggio Espresso",,5
"2018-06-22 04:30:55",coffee,,B00YA1PXEI,"Viaggio Espresso",,6
"2018-06-22 04:30:55",coffee,,B077KZCKPF,Starbucks,,7
"2018-06-22 04:30:55",coffee,,B074JBJHJK,"Spiffing Coffee",,8
"2018-06-22 04:30:55",coffee,,B072Q1RSMQ,"Coffee Globetrotter",,9
"2018-06-22 04:30:55",coffee,,B01LXY47D4,Starbucks,,10
"2018-06-22 04:30:53",starbucks,"Discover the Starbucks range",,Starbucks,,1
"2018-06-22 04:30:55",starbucks,,B077KQZKD8,Starbucks,,2
"2018-06-22 04:30:55",starbucks,,B077QK7CPQ,Starbucks,,3
"2018-06-22 04:30:58",starbucks,,B077KSJR9Y,Starbucks,,4
"2018-06-22 04:30:58",starbucks,,B01IPQSCN2,Ababalaya,,5
"2018-06-22 04:30:58",starbucks,,B077Q5B12G,Starbucks,,6
"2018-06-22 04:30:55",starbucks,,B01LXY47D4,Starbucks,,7
"2018-06-22 04:30:56",nespresso,"Nespresso™ Coffee Machines - Discover Our Range",,"Nespresso™ UK",,1
"2018-06-22 04:30:58",nespresso,,B01IHRP8HW,NESPRESSO,,2
"2018-06-22 04:30:58",nespresso,,B00IUGBHOE,NESPRESSO,,3
"2018-06-22 04:30:58",nespresso,,B06WWNY55G,NESPRESSO,,4
"2018-06-22 04:30:58",nespresso,,B00WR1U9QU,"Taylors of Harrogate",,5
"2018-06-22 04:30:58",nespresso,,B01IHRPXGS,NESPRESSO,,6
"2018-06-22 04:30:58",nespresso,,B075JLYF1M,Magimix,,7
"2018-06-22 04:30:59",tassimo,"Discover the irresistible taste of L'OR coffee",,Tassimo,,1
"2018-06-22 04:31:02",tassimo,,B00DQ8LILS,Tassimo,,2
"2018-06-22 04:31:02",tassimo,,B0052TP9ZU,Tassimo,,3
"2018-06-22 04:31:02",tassimo,,B007F8TU88,Tassimo,,4
"2018-06-22 04:31:02",tassimo,,B00L42Z1BG,Babavoom®,,5
"2018-06-22 04:31:02",tassimo,,B016DEGFWI,Tassimo,,6
"2018-06-22 04:31:02",tassimo,,B00JJTG4GC,Tassimo,,7
"2018-06-22 04:30:59","tassimo pods","Try a variety pack of our most loved hot drinks",,Tassimo,,1
"2018-06-22 04:31:02","tassimo pods",,B07BHNL9V8,Tassimo,,2
"2018-06-22 04:31:02","tassimo pods",,B003BZT45I,Tassimo,,3
"2018-06-22 04:31:05","tassimo pods",,B00J37DSMI,Tassimo,,4
"2018-06-22 04:31:05","tassimo pods",,B071K8XB7G,"Il Caffè italiano",,5
"2018-06-22 04:31:05","tassimo pods",,B074DVY8LR,"Il Caffè italiano",,6
"2018-06-22 04:31:05","tassimo pods",,B015FR2SQG,Tassimo,,7
"2018-06-22 04:31:05","tassimo pods",,B008OQBYAC,Tassimo,,8
"2018-06-22 04:31:05","tassimo pods",,B01ET8FRFQ,Tassimo,,9
"2018-06-22 04:31:02","tassimo pods",,B00DQ8LILS,Tassimo,,10
"2018-06-22 04:31:03","costa coffee","Enjoy the same authentic taste of a Costa at home",,Tassimo,,1
"2018-06-22 04:31:05","costa coffee",,B0170ALWUY,"E Bargains UK",,2
"2018-06-22 04:31:05","costa coffee",,B0090261D4,Fresco,,3
"2018-06-22 04:31:05","costa coffee",,B01N52S30K,Aicok,,4
"2018-06-22 04:31:11","costa coffee",,B074KT975Z,"SEPT MIRACLE",,5
"2018-06-22 04:31:05","costa coffee",,B0170ALWUY,"E Bargains UK",,6
"2018-06-22 04:31:05","costa coffee",,B0090261D4,Fresco,,7
"2018-06-22 04:31:06","dolce gusto","Café Royal. Enjoy our coffee variety.",,"Delica AG",,1
"2018-06-22 04:31:11","dolce gusto",,B075SGV1VD,LIVIVO,,2
"2018-06-22 04:31:11","dolce gusto",,B073SCJHF5,"POP CAFFE'",,3
"2018-06-22 04:31:05","dolce gusto",,B0170ALWUY,"E Bargains UK",,4
"2018-06-22 04:31:11","dolce gusto",,B010RLCH2U,AmazonBasics,,5
"2018-06-22 04:31:11","dolce gusto",,B01MRZQPZV,Halter,,6
"2018-06-22 04:31:11","dolce gusto",,B01N9T7P15,"Cooks Professional",,7
"2018-06-22 04:31:06","dolce gusto pods","Café Royal. Enjoy our coffee variety.",,"Delica AG",,1
"2018-06-22 04:31:11","dolce gusto pods",,B071K8LWXS,"Il Caffè italiano",,2
"2018-06-22 04:31:11","dolce gusto pods",,B074P62TQR,"Café Royal",,3
"2018-06-22 04:31:11","dolce gusto pods",,B076D43WYP,Lictin,,4
"2018-06-22 04:31:11","dolce gusto pods",,B074P5WN7T,"Café Royal",,5
"2018-06-22 04:31:11","dolce gusto pods",,B073SCJHF5,"POP CAFFE'",,6
"2018-06-22 04:31:14","dolce gusto pods",,B074P635MD,"Café Royal",,7
"2018-06-22 04:31:12",espresso,"The greatest pleasure of Nespresso® capsules",,"Viaggio Espresso",,1
