time,keyword,message,asin,brand,title,position
"2018-07-13 16:31:04","nespresso capsules","Nespresso™ Coffee Machines - Discover Our Range",,"Nespresso™ UK",,1
"2018-07-13 16:31:06","nespresso capsules",,B00IHYCT1Y,L'OR,,2
"2018-07-13 16:31:06","nespresso capsules",,B077KQZKD8,Starbucks,,3
"2018-07-13 16:31:06","nespresso capsules",,B01NCUQHMF,L'OR,,4
"2018-07-13 16:31:06","nespresso capsules",,B00IHXQ3L2,L'OR,,5
"2018-07-13 16:31:06","nespresso capsules",,B0713PVLVM,cialdissima,,6
"2018-07-13 16:31:06","nespresso capsules",,B00IHXQ1QY,L'OR,,7
"2018-07-13 16:31:04",coffee,"Discover now the best NespressoⓇ experience",,"Viaggio Espresso",,1
"2018-07-13 16:31:06",coffee,,B01B50WLWS,"NESCAFÉ Gold Blend",,2
"2018-07-13 16:31:06",coffee,,B01B53BPCM,"NESCAFÉ Original",,3
"2018-07-13 16:31:10",coffee,,B07DCDG82L,"Discover Coffee",,4
"2018-07-13 16:31:10",coffee,,B00TO0PCNM,MR.VIET,,5
"2018-07-13 16:31:10",coffee,,B01IYIGMNS,"AROMISTICO Crafted Selections of Italian Coffee",,6
"2018-07-13 16:31:10",coffee,,B01B4TSTT4,NESCAFÉ,,7
"2018-07-13 16:31:10",coffee,,B07CGMKL11,"Aroma Club",,8
"2018-07-13 16:31:10",coffee,,B072Q1RSMQ,"Coffee Globetrotter",,9
"2018-07-13 16:31:10",coffee,,B071NV1FCK,"Coffee Globetrotter",,10
"2018-07-13 16:31:08",starbucks,"Discover the Starbucks range",,Starbucks,,1
"2018-07-13 16:31:10",starbucks,,B00SLT9IK0,"Taylors of Harrogate",,2
"2018-07-13 16:31:10",starbucks,,B074VJVKMY,"Taylors of Harrogate",,3
"2018-07-13 16:31:14",starbucks,,B074VKRPNX,"Taylors of Harrogate",,4
"2018-07-13 16:31:14",starbucks,,B01IPQSCN2,Ababalaya,,5
"2018-07-13 16:31:12",nespresso,"Nespresso™ Coffee Machines - Discover Our Range",,"Nespresso™ UK",,1
"2018-07-13 16:31:14",nespresso,,B00IUGBHOE,NESPRESSO,,2
"2018-07-13 16:31:14",nespresso,,B01N6RT3HI,NESPRESSO,,3
"2018-07-13 16:31:14",nespresso,,B06WWNY55G,NESPRESSO,,4
"2018-07-13 16:31:14",nespresso,,B00WR1U9QU,"Taylors of Harrogate",,5
"2018-07-13 16:31:14",nespresso,,B075DL9FF6,NESPRESSO,,6
"2018-07-13 16:31:14",nespresso,,B01N6EIEOY,NESPRESSO,,7
"2018-07-13 16:31:12",tassimo,"Discover the irresistible taste of L'OR coffee",,Tassimo,,1
"2018-07-13 16:31:27",tassimo,,B00DQ8LILS,Tassimo,,2
"2018-07-13 16:31:27",tassimo,,B007F8TU88,Tassimo,,3
"2018-07-13 16:31:27",tassimo,,B0052TP9ZU,Tassimo,,4
"2018-07-13 16:31:27",tassimo,,B01LYU71LX,Shark,,5
"2018-07-13 16:31:27",tassimo,,B016DEGFWI,Tassimo,,6
"2018-07-13 16:31:27",tassimo,,B01LZQ9K78,"Home Treats",,7
"2018-07-13 16:31:16","tassimo pods","Try a variety pack of our most loved hot drinks",,Tassimo,,1
"2018-07-13 16:31:27","tassimo pods",,B07BHNL9V8,Tassimo,,2
"2018-07-13 16:31:27","tassimo pods",,B008OQBXP8,Tassimo,,3
"2018-07-13 16:31:27","tassimo pods",,B008OQBYAC,Tassimo,,4
"2018-07-13 16:31:27","tassimo pods",,B071K8W9DD,"Il Caffè italiano",,5
"2018-07-13 16:31:31","tassimo pods",,B017YZ4EIW,Tassimo,,6
"2018-07-13 16:31:31","tassimo pods",,B071K8XB7G,"Il Caffè italiano",,7
"2018-07-13 16:31:31","tassimo pods",,B003BZYWPK,Tassimo,,8
"2018-07-13 16:31:31","tassimo pods",,B003BZT45I,Tassimo,,9
"2018-07-13 16:31:31","tassimo pods",,B01ET8FRFQ,Tassimo,,10
"2018-07-13 16:31:29","costa coffee",,,,,1
"2018-07-13 16:31:31","costa coffee",,B075PL8SC1,Genuine_Mugs,,2
"2018-07-13 16:31:31","costa coffee",,B0090261LG,Fresco,,3
"2018-07-13 16:31:31","costa coffee",,B06Y4465TC,SENHAI,,4
"2018-07-13 16:31:31","costa coffee",,B0746JDCFP,Meiso,,5
"2018-07-13 16:31:35","costa coffee",,B01MSNN50J,Kitchenista,,6
"2018-07-13 16:31:35","costa coffee",,B0789FK5B7,"D.RoC Flagship Store",,7
"2018-07-13 16:31:33","dolce gusto","Discover the Starbucks range",,Starbucks,,1
"2018-07-13 16:31:35","dolce gusto",,B00MHKYRXM,NESCAFÉ,,2
"2018-07-13 16:31:35","dolce gusto",,B075DL7FZS,"Nescafé Dolce Gusto",,3
"2018-07-13 16:31:35","dolce gusto",,B07D1CQ866,"Nescafé Dolce Gusto",,4
"2018-07-13 16:31:35","dolce gusto",,B01G6U1U1U,"Il Caffè italiano",,5
"2018-07-13 16:31:35","dolce gusto",,B07D1F12VY,"Nescafé Dolce Gusto",,6
"2018-07-13 16:31:35","dolce gusto",,B010RLCH2U,AmazonBasics,,7
"2018-07-13 16:31:33","dolce gusto pods","Discover the Starbucks range",,Starbucks,,1
"2018-07-13 16:31:40","dolce gusto pods",,B075CQQZ53,Myristretto,,2
"2018-07-13 16:31:40","dolce gusto pods",,B071K8LWXS,"Il Caffè italiano",,3
"2018-07-13 16:31:40","dolce gusto pods",,B07DPT6HYW,"Must Espresso",,4
"2018-07-13 16:31:40","dolce gusto pods",,B075GWQPXS,Myristretto,,5
"2018-07-13 16:31:40","dolce gusto pods",,B075CRGTSD,Myristretto,,6
"2018-07-13 16:31:40","dolce gusto pods",,B07DJD9DWR,Capsulissima,,7
"2018-07-13 16:31:38",espresso,"Discover now the best NespressoⓇ experience",,"Viaggio Espresso",,1
"2018-07-13 16:31:40",espresso,,B077Q3X8GD,Krups,,2
"2018-07-13 16:31:40",espresso,,B074DZ89F1,Krups,,3
"2018-07-13 16:31:40",espresso,,B00VTA9F6U,Wacaco,,4
"2018-07-13 16:31:45",espresso,,B077QT6X5N,Krups,,5
"2018-07-13 16:31:45",espresso,,B077PZ9QFR,Krups,,6
"2018-07-13 16:31:45",espresso,,B077R38Q1Y,Krups,,7
"2018-07-13 16:31:43","coffee beans","Discover our range of delicious coffee beans",,"Brown Bear",,1
"2018-07-13 16:31:45","coffee beans",,B07BQZN7J5,Presto,,2
"2018-07-13 16:31:45","coffee beans",,B00VS9YHD8,"Hampshire Coffee Co.",,3
"2018-07-13 16:31:45","coffee beans",,B00QQB81PS,"Taylors of Harrogate",,4
"2018-07-13 16:31:45","coffee beans",,B071D45X7G,"BaristaItaliano UK",,5
"2018-07-13 16:31:45","coffee beans",,B00GM42SS0,"Gimoka Coffee UK",,6
"2018-07-13 16:31:45","coffee beans",,B00OJ9WEOI,"Brown Bear",,7
"2018-07-13 16:31:49","coffee beans",,B07BR3X3MC,Presto,,8
"2018-07-13 16:31:49","coffee beans",,B06Y5YQCG9,HustleCoffee,,9
"2018-07-13 16:31:49","coffee beans",,B06Y5GLCLV,HustleCoffee,,10
"2018-07-13 16:31:47","coffee pods","Real Coffee In An Instant But Not Instant Coffee.",,"Real Coffee Bag Co",,1
"2018-07-13 16:31:49","coffee pods",,B077SWRQ5Z,"Caffè di Artisan",,2
"2018-07-13 16:31:49","coffee pods",,B07C78QZD5,HustleCoffee,,3
"2018-07-13 16:31:06","coffee pods",,B00IHXQ3L2,L'OR,,4
"2018-07-13 16:31:06","coffee pods",,B00IHYCT1Y,L'OR,,5
"2018-07-13 16:31:06","coffee pods",,B00IHXQ1QY,L'OR,,6
"2018-07-13 16:31:49","coffee pods",,B00IHXQ2AE,L'OR,,7
"2018-07-13 16:31:47","lavazza coffee pod","Discover the irresistible taste of L'OR coffee",,L'OR,,1
"2018-07-13 16:31:49","lavazza coffee pod",,B00T6M5E4U,cialdissima,,2
"2018-07-13 16:31:49","lavazza coffee pod",,B07CLBSSCG,Lavazza,,3
"2018-07-13 16:31:06","lavazza coffee pod",,B00IHXQ3L2,L'OR,,4
