time,keyword,message,asin,brand,title,position
"2018-05-15 06:12:26",uhr,"Ein erster Blick auf Fitbit Versa",,Fitbit,,1
"2018-05-15 06:12:28",uhr,,B07CSQKKB3,GRAZDesign,,2
"2018-05-15 06:12:28",uhr,,B07CRK4WM4,GRAZDesign,,3
"2018-05-15 06:12:28",uhr,,B077QVTHW7,Xagoo,,4
"2018-05-15 06:12:28",uhr,,B002I5YMMW,Technoline,,5
"2018-05-15 06:12:28",uhr,,B00YC9A0Z0,LifeBasis,,6
"2018-05-15 06:12:28",uhr,,B0732PNCJ7,Eventronic,,7
"2018-05-15 06:12:26",fossil uhr,"Zeit für Abenteuer",,"Fossil Europe",,1
"2018-05-15 06:12:28",fossil uhr,,B0792ZNMPG,Fossil,,2
"2018-05-15 06:12:28",fossil uhr,,B077ZGY9Z4,Fossil,,3
"2018-05-15 06:12:32",fossil uhr,,B0766YXXM3,Fossil,,4
"2018-05-15 06:12:32",fossil uhr,,B0766ZJY3Y,Fossil,,5
"2018-05-15 06:12:32",fossil uhr,,B075XM5W3H,"THE FRIDAY FIRDAY",,6
"2018-05-15 06:12:32",fossil uhr,,B002QXUTG4,"Michael Kors",,7
"2018-05-15 06:12:30",Herrenuhr,,,,,1
"2018-05-15 06:12:32",Herrenuhr,,B074GQMNW4,Fossil,,2
"2018-05-15 06:12:32",Herrenuhr,,B075HBS9KG,MLIYA,,3
"2018-05-15 06:12:32",Herrenuhr,,B078TC54YV,Icheckey,,4
"2018-05-15 06:12:30",Damenuhr,,,,,1
"2018-05-15 06:12:32",Damenuhr,,B06ZXTDPQN,Cari,,2
"2018-05-15 06:12:36",Damenuhr,,B01FR4008U,ZARTHOLZ,,3
"2018-05-15 06:12:36",Damenuhr,,B01M0M8YXH,Amexi,,4
"2018-05-15 06:12:34",Armbanduhr,,,,,1
"2018-05-15 06:12:34","daniel wellington","Entdecken Sie die Uhren - Zeitloses Design",,Alienwork,,1
"2018-05-15 06:12:36","daniel wellington",,B07845NLHJ,"Daniel Wellington",,2
"2018-05-15 06:12:36","daniel wellington",,B015WLATBQ,Alienwork,,3
"2018-05-15 06:12:36","daniel wellington",,B01DKR8G8C,Fossil,,4
"2018-05-15 06:12:36","daniel wellington",,B00FF8CDSO,Fossil,,5
"2018-05-15 06:12:36","daniel wellington",,B00O1ZA7DK,Skagen,,6
"2018-05-15 06:12:36","daniel wellington",,B009DFSRZS,"Michael Kors",,7
"2018-05-15 06:12:41","daniel wellington",,B01N0KHXKC,MAMONA,,8
"2018-05-15 06:12:41","daniel wellington",,B01N47KXCU,MAMONA,,9
"2018-05-15 06:12:41","daniel wellington",,B010GLAFNY,"Barton Watch Bands",,10
"2018-05-15 06:12:38","casio uhr",,,,,1
"2018-05-15 06:12:41","casio uhr",,B00KPV0M7A,Casio,,2
"2018-05-15 06:12:41","casio uhr",,B001ES9KRQ,Casio,,3
"2018-05-15 06:12:41","casio uhr",,B01MR8FB8W,"JOESON LEADERS",,4
"2018-05-15 06:12:41","casio uhr",,B075XKJ8X6,"REN DEAL",,5
"2018-05-15 06:12:41","casio uhr",,B0055BWXF4,Fossil,,6
"2018-05-15 06:12:41","casio uhr",,B0798R7VW3,Lige,,7
"2018-05-15 06:12:45","casio uhr",,B075SB1S9J,MEGALITH,,8
"2018-05-15 06:12:45","casio uhr",,B06XYB5N4L,Suunto,,9
"2018-05-15 06:12:45","casio uhr",,B074GLXRMK,Fossil,,10
"2018-05-15 06:12:43",citizen,"Die schönsten Chronographen und Uhren für Herren.",,FIREFOX,,1
"2018-05-15 06:12:45",citizen,,B00R7PSPHG,Citizen,,2
"2018-05-15 06:12:45",citizen,,B0051OAB4A,FIREFOX,,3
"2018-05-15 06:12:45",citizen,,B06XDH2MVN,"LAD WEATHER",,4
"2018-05-15 06:12:45",citizen,,B00492D2MI,FIREFOX,,5
"2018-05-15 06:12:45",citizen,,B0049299WK,FIREFOX,,6
"2018-05-15 06:12:45",citizen,,B01NCF1RON,"LAD WEATHER",,7
"2018-05-15 06:12:50",citizen,,B00DHFW01W,FIREFOX,,8
"2018-05-15 06:12:50",citizen,,B073XH855T,"LAD WEATHER",,9
"2018-05-15 06:12:50",citizen,,B004U208K6,Citizen,,10
"2018-05-15 06:12:47",swatch,,,,,1
"2018-05-15 06:12:50",swatch,,B01HU0ZYQ2,Swatch,,2
"2018-05-15 06:12:50",swatch,,B01LM0W8Z6,Swatch,,3
"2018-05-15 06:12:50",swatch,,B01BYSNS8M,Swatch,,4
"2018-05-15 06:12:50",swatch,,B006R40QTI,Swatch,,5
"2018-05-15 06:12:50",swatch,,B002DUCM0G,Swatch,,6
"2018-05-15 06:12:50",swatch,,B0019M2ITY,Swatch,,7
"2018-05-15 06:12:53",swatch,,B01NBTPAYF,Swatch,,8
"2018-05-15 06:12:53",swatch,,B076H4HF2T,Swatch,,9
"2018-05-15 06:12:53",swatch,,B0722D3HXX,Swatch,,10
"2018-05-15 06:12:51","ice watch",,,,,1
"2018-05-15 06:12:53","ice watch",,B002JCSB1W,Ice-Watch,,2
"2018-05-15 06:12:53","ice watch",,B002JCSARW,Ice-Watch,,3
"2018-05-15 06:12:53","ice watch",,B07838S1GD,Ice-Watch,,4
"2018-05-15 06:12:36","ice watch",,B00FF8CDSO,Fossil,,5
"2018-05-15 06:12:53","ice watch",,B009BEO81I,Fossil,,6
"2018-05-15 06:12:53","ice watch",,B01MG490WO,Sopoby,,7
"2018-05-15 06:12:53","ice watch",,B071JBHSS7,MAMONA,,8
"2018-05-15 06:12:57","ice watch",,B0175XIO9S,GreenTreen,,9
"2018-05-15 06:12:57","ice watch",,B0714DNXH8,Benyar,,10
"2018-05-15 06:12:55",tissot,,,,,1
"2018-05-15 06:12:57",tissot,,B00Z1HDCPC,Tissot,,2
"2018-05-15 06:12:55",automatikuhr,"Automatische Luxusarmbanduhr",,"Stuhrling Original",,1
"2018-05-15 06:12:57",automatikuhr,,B074V61ZR9,BUREI,,2
"2018-05-15 06:12:57",automatikuhr,,B072C5SD74,Klarstein,,3
"2018-05-15 06:12:57",automatikuhr,,B071DP2H1Z,"TRIPLE TREE",,4
"2018-05-15 06:12:57",automatikuhr,,B00G91ZKK4,Hindenberg,,5
"2018-05-15 06:12:57",automatikuhr,,B01HBPWXE2,BUREI,,6
"2018-05-15 06:13:02",automatikuhr,,B00G91ZO64,Hindenberg,,7
"2018-05-15 06:12:59",armbanduhr herren,Herrenuhren,,"Stuhrling Original",,1
"2018-05-15 06:12:59",armbanduhr damen,"Deutsche Markenuhr mit Stoppuhr & 100M wasserdicht",,"AS DE PIQUE",,1
"2018-05-15 06:12:59",damenuhr rosegold,"Roségold Uhr von classygood.",,classygood.,,1
"2018-05-15 06:13:02",damenuhr rosegold,,B01ANAKKZG,Time,,2
"2018-05-15 06:13:02",damenuhr rosegold,,B01ALKEX6U,Time,,3
"2018-05-15 06:13:02",damenuhr rosegold,,B019H4Y3XE,Skagen,,4
"2018-05-15 06:13:02",damenuhr rosegold,,B074VBF9FL,Fossil,,5
"2018-05-15 06:13:02",damenuhr rosegold,,B019H4XN1C,"Michael Kors",,6
"2018-05-15 06:13:02",damenuhr rosegold,,B00FWXB04U,Skagen,,7
"2018-05-15 06:13:06",breil,,,,,1
"2018-05-15 06:13:06","superdry uhr","Entdecken Sie die Uhren - Zeitloses Design",,Alienwork,,1
"2018-05-15 06:13:08","superdry uhr",,B0175IU2J8,Alienwork,,2
"2018-05-15 06:13:08","superdry uhr",,B074C2XBFM,Alienwork,,3
"2018-05-15 06:13:08","superdry uhr",,B01N1TC48X,SONGDU,,4
"2018-05-15 06:13:08","superdry uhr",,B00RGW4YHA,Alienwork,,5
