time,keyword,message,asin,brand,title,position
"2018-06-01 16:39:56","nespresso capsules","New Nespresso™ Vertuo. Coffee redefined.",,"Nespresso™ UK",,1
"2018-06-01 16:39:58","nespresso capsules",,B00O28K970,"CRU Kafe",,2
"2018-06-01 16:39:58","nespresso capsules",,B074VJVZX7,"Taylors of Harrogate",,3
"2018-06-01 16:39:58","nespresso capsules",,B00IHYCT1Y,L'OR,,4
"2018-06-01 16:39:58","nespresso capsules",,B01NCUQHMF,L'OR,,5
"2018-06-01 16:39:58","nespresso capsules",,B00MXKBXXS,Gourmesso,,6
"2018-06-01 16:39:58","nespresso capsules",,B077NFJ3GN,My-TeaCup,,7
"2018-06-01 16:39:56",coffee,"Discover the Nescafé Gold Blend Store.",,Nescafé,,1
"2018-06-01 16:39:58",coffee,,B0120S5RZC,"Kimera Koffee",,2
"2018-06-01 16:39:58",coffee,,B074VJVKMY,"Taylors of Harrogate",,3
"2018-06-01 16:40:10",coffee,,B078HD5JGF,SACRED,,4
"2018-06-01 16:40:10",coffee,,B073H198Z9,"Coffee Globetrotter",,5
"2018-06-01 16:40:10",coffee,,B00WR1U9QU,"Taylors of Harrogate",,6
"2018-06-01 16:40:10",coffee,,B0798Y3VMN,Rösttrommel,,7
"2018-06-01 16:39:58",coffee,,B074VJVZX7,"Taylors of Harrogate",,8
"2018-06-01 16:40:10",coffee,,B01N9WH808,"San Agustín algunos vicios son inconfesables",,9
"2018-06-01 16:40:10",coffee,,B01LZVWV28,VASCOBELO,,10
"2018-06-01 16:40:00",starbucks,,,,,1
"2018-06-01 16:40:10",starbucks,,B007M8EQ6M,"Taylors of Harrogate",,2
"2018-06-01 16:40:10",starbucks,,B01IPQSCN2,Ababalaya,,3
"2018-06-01 16:40:00",nespresso,"Nespresso™ Coffee Machines - Discover Our Range",,"Nespresso™ UK",,1
"2018-06-01 16:40:10",nespresso,,B00J4K3338,NESPRESSO,,2
"2018-06-01 16:40:10",nespresso,,B01MZANEBC,NESPRESSO,,3
"2018-06-01 16:40:15",nespresso,,B075JLYF1M,Magimix,,4
"2018-06-01 16:40:10",nespresso,,B00WR1U9QU,"Taylors of Harrogate",,5
"2018-06-01 16:40:15",nespresso,,B075DL9FF6,NESPRESSO,,6
"2018-06-01 16:40:15",nespresso,,B00IUGBHOE,NESPRESSO,,7
"2018-06-01 16:40:12",tassimo,"Try a variety pack of our most loved hot drinks",,Tassimo,,1
"2018-06-01 16:40:15",tassimo,,B00DQ8LILS,Tassimo,,2
"2018-06-01 16:40:15",tassimo,,B072BVGPPN,"Neo ®",,3
"2018-06-01 16:40:15",tassimo,,B007F8TU88,Tassimo,,4
"2018-06-01 16:40:15",tassimo,,B0052TP9ZU,Tassimo,,5
"2018-06-01 16:40:15",tassimo,,B06XTP6JJ3,"CAFE CONCETTO",,6
"2018-06-01 16:40:15",tassimo,,B072L67CHB,Tassimo,,7
"2018-06-01 16:40:17","tassimo pods","Try a variety pack of our most loved hot drinks",,Tassimo,,1
"2018-06-01 16:40:19","tassimo pods",,B008OQBYAC,Tassimo,,2
