time,keyword,message,asin,brand,title,position
"2018-07-13 16:39:36",Keywords,,,,,1
"2018-07-13 16:39:38",Keywords,,1537222791,,,2
"2018-07-13 16:39:38",Keywords,,B01APCOKEY,,,3
"2018-07-13 16:39:36",kaffee,"Entdecken Sie unsere Maschinen zum Vorteilspreis",,"Nescafé Dolce Gusto",,1
"2018-07-13 16:39:38",kaffee,,B00LPMEG5W,"Coffee Circle",,2
"2018-07-13 16:39:38",kaffee,,B01CTBP278,"360° rundum ehrlich",,3
"2018-07-13 16:39:38",kaffee,,B0721CX2PV,"KIQO Coffee & Tea",,4
"2018-07-13 16:39:38",kaffee,,B071GDNS4V,"KIQO Coffee & Tea",,5
"2018-07-13 16:39:38",kaffee,,B0721CYWMZ,"KIQO Coffee & Tea",,6
"2018-07-13 16:39:38",kaffee,,B071SB53YG,"360° rundum ehrlich",,7
"2018-07-13 16:39:40","nespresso kapseln","Essenza Mini Angebot: Jetzt Kaffeeguthaben sichern",,NESPRESSO,,1
"2018-07-13 16:39:42","nespresso kapseln",,B00J2UR2Y6,Jacobs,,2
"2018-07-13 16:39:42","nespresso kapseln",,B019S0LVPU,"Il Caffè italiano",,3
"2018-07-13 16:39:42","nespresso kapseln",,B079MGLG3Z,"Sebastiano Kaffee",,4
"2018-07-13 16:39:42","nespresso kapseln",,B071K8W9DD,"Il Caffè italiano",,5
"2018-07-13 16:39:42","nespresso kapseln",,B071K8LWXS,"Il Caffè italiano",,6
"2018-07-13 16:39:42","nespresso kapseln",,B019S0LYSO,"Il Caffè italiano",,7
"2018-07-13 16:39:40",espresso,"Entdecken Sie unsere Maschinen zum Vorteilspreis",,"Nescafé Dolce Gusto",,1
"2018-07-13 16:39:38",espresso,,B0721CX2PV,"KIQO Coffee & Tea",,2
"2018-07-13 16:39:42",espresso,,B071GDP14F,"KIQO Coffee & Tea",,3
"2018-07-13 16:39:42",espresso,,B00CBAHZ0U,Jacobs,,4
"2018-07-13 16:39:46",espresso,,B00NPZ0FFW,"Coffee Circle",,5
"2018-07-13 16:39:38",espresso,,B071GDNS4V,"KIQO Coffee & Tea",,6
"2018-07-13 16:39:38",espresso,,B0721CYWMZ,"KIQO Coffee & Tea",,7
"2018-07-13 16:39:44",kaffeebohnen,"Fairtrade Bio-Kaffee aus 100% Arabica Bohnen",,"360° rundumehrlich",,1
"2018-07-13 16:39:38",kaffeebohnen,,B01CTBP278,"360° rundum ehrlich",,2
"2018-07-13 16:39:46",kaffeebohnen,,B009DB5EOO,"Coffee Circle",,3
"2018-07-13 16:39:46",kaffeebohnen,,B01GQ49XD8,"Coffee Circle",,4
