time,keyword,message,asin,brand,title,position
"2018-05-08 06:39:26",nespresso,"Remise Immédiate sur Nespresso Vertuo Plus",,Nespresso,,1
"2018-05-08 06:39:27",nespresso,,B01N7IKJ6L,"Krups Nespresso",,2
"2018-05-08 06:39:27",nespresso,,B079MJH5F3,Aicok,,3
"2018-05-08 06:39:27",nespresso,,B0711Z2RKJ,HiveNets,,4
"2018-05-08 06:39:27",nespresso,,B01H8MYITQ,RECAPS,,5
"2018-05-08 06:39:29",nespresso,,B01N97DB4W,HiveNets,,6
"2018-05-08 06:39:29",senseo,"Redécouvrez le café avec Senseo",,PHILIPS,,1
"2018-05-08 06:39:29",senseo,,B01LZ47GH1,Philips,,2
"2018-05-08 06:39:30",senseo,,B074KQB4B1,Philips,,3
"2018-05-08 06:39:30",senseo,,B074KQZV97,Philips,,4
"2018-05-08 06:39:32",senseo,,B00KY987FC,J-A-Outlet,,5
"2018-05-08 06:39:31",cafetiere,"Remise Immédiate sur Nespresso Vertuo Plus",,Nespresso,,1
"2018-05-08 06:39:27",cafetiere,,B01N7IKJ6L,"Krups Nespresso",,2
"2018-05-08 06:39:32",cafetiere,,B06XQ1B88X,Luxebell,,3
"2018-05-08 06:39:32",cafetiere,,B01N52S30K,Aicok,,4
"2018-05-08 06:39:32",cafetiere,,B074FXHSMX,FrenchCoffee,,5
"2018-05-08 06:39:34","dolce gusto","Capsule dolce gusto rechargeable",,RECAPS,,1
"2018-05-08 06:39:35","dolce gusto",,B073TYWW9H,"POP CAFFE'",,2
"2018-05-08 06:39:35","dolce gusto",,B073TYDQ2N,"POP CAFFE'",,3
"2018-05-08 06:39:35","dolce gusto",,B01N2W332W,Kealive,,4
"2018-05-08 06:39:35","dolce gusto",,B073PWBMWK,HiveNets,,5
"2018-05-08 06:39:38","dolce gusto",,B01N02TG8E,WoldoClean,,6
"2018-05-08 06:39:27","dolce gusto",,B01H8MYITQ,RECAPS,,7
"2018-05-08 06:39:37",tassimo,,,,,1
