time,keyword,message,asin,brand,title,position
"2018-05-26 05:23:00","nespresso capsules","Nespresso™ Coffee Machines - Discover Our Range",,"Nespresso™ UK",,1
"2018-05-26 05:23:11","nespresso capsules",,B00O28K970,"CRU Kafe",,2
"2018-05-26 05:23:11","nespresso capsules",,B01MS3FCZ8,"Viaggio Espresso",,3
"2018-05-26 05:23:11","nespresso capsules",,B01D4TJF2W,CafePod,,4
"2018-05-26 05:23:11","nespresso capsules",,B07D3BVM8N,L'OR,,5
"2018-05-26 05:23:11","nespresso capsules",,B00O28K8XU,"CRU Kafe",,6
"2018-05-26 05:23:11","nespresso capsules",,B00R50M3IK,"CRU Kafe",,7
"2018-05-26 05:23:00",coffee,"Discover the Nescafé Gold Blend Store.",,Nescafé,,1
"2018-05-26 05:23:11",coffee,,B01B50WLWS,"NESCAFÉ Gold Blend",,2
"2018-05-26 05:23:11",coffee,,B01B53BPCM,"NESCAFÉ Original",,3
"2018-05-26 05:23:11",coffee,,B0120S5RZC,"Kimera Koffee",,4
"2018-05-26 05:23:11",coffee,,B00CZ2KYRU,"Cafe Don Pablo",,5
"2018-05-26 05:23:18",coffee,,B0722X5R4V,"Coffee Globetrotter",,6
"2018-05-26 05:23:18",coffee,,B077GXSM22,Sacred,,7
"2018-05-26 05:23:18",coffee,,B01N9WH808,"San Agustín algunos vicios son inconfesables",,8
"2018-05-26 05:23:18",coffee,,B074V9S65N,"Taylors of Harrogate",,9
"2018-05-26 05:23:18",coffee,,B01MTF93JO,"The coffee and tea company",,10
"2018-05-26 05:23:13",starbucks,,,,,1
"2018-05-26 05:23:18",starbucks,,B007M8EQ6M,"Taylors of Harrogate",,2
"2018-05-26 05:23:13",nespresso,"Nespresso™ Coffee Machines - Discover Our Range",,"Nespresso™ UK",,1
"2018-05-26 05:23:18",nespresso,,B00J4K3338,NESPRESSO,,2
"2018-05-26 05:23:18",nespresso,,B01N6RT3HI,NESPRESSO,,3
"2018-05-26 05:23:18",nespresso,,B06WWNY55G,NESPRESSO,,4
"2018-05-26 05:23:18",nespresso,,B00WR1U9QU,"Taylors of Harrogate",,5
"2018-05-26 05:23:22",nespresso,,B01MZANEBC,NESPRESSO,,6
"2018-05-26 05:23:22",nespresso,,B075JLYF1M,Magimix,,7
"2018-05-26 05:23:20",tassimo,"Try a variety pack of our most loved hot drinks",,Tassimo,,1
"2018-05-26 05:23:22",tassimo,,B015FR2TZQ,Tassimo,,2
"2018-05-26 05:23:22",tassimo,,B0095FMJE6,Tassimo,,3
"2018-05-26 05:23:22",tassimo,,B01ET8FRFQ,Tassimo,,4
"2018-05-26 05:23:22",tassimo,,B06XTP6JJ3,"CAFE CONCETTO",,5
"2018-05-26 05:23:22",tassimo,,B00J41BK1O,Tassimo,,6
"2018-05-26 05:23:22",tassimo,,B0052TP9ZU,Tassimo,,7
"2018-05-26 05:23:20","tassimo pods","Try a variety pack of our most loved hot drinks",,Tassimo,,1
"2018-05-26 05:23:26","tassimo pods",,B07BHNL9V8,Tassimo,,2
