time,keyword,message,asin,brand,title,position
"2018-05-21 13:03:14",uhr,"Ein erster Blick auf Fitbit Versa",,Fitbit,,1
"2018-05-21 13:03:17",uhr,,B07CQN3PKJ,GRAZDesign,,2
"2018-05-21 13:03:17",uhr,,B0732PNCJ7,Eventronic,,3
"2018-05-21 13:03:17",uhr,,B077QVTHW7,Xagoo,,4
"2018-05-21 13:03:17",uhr,,B002I5YMMW,Technoline,,5
"2018-05-21 13:03:14",fossil uhr,,,,,1
"2018-05-21 13:03:14",Herrenuhr,,,,,1
"2018-05-21 13:03:14",Damenuhr,,,,,1
"2018-05-21 13:03:17",Damenuhr,,B00T9ASVO4,LAiMER,,2
"2018-05-21 13:03:17",Damenuhr,,B00T9BT2H8,LAiMER,,3
"2018-05-21 13:03:29",Damenuhr,,B0141E35IO,LAiMER,,4
"2018-05-21 13:03:18",Armbanduhr,,,,,1
"2018-05-21 13:03:18","daniel wellington","Entdecken Sie die Uhren - Zeitloses Design",,Alienwork,,1
"2018-05-21 13:03:29","daniel wellington",,B076HC68GF,"Daniel Wellington",,2
"2018-05-21 13:03:29","daniel wellington",,B072HWTC1L,"Daniel Wellington",,3
"2018-05-21 13:03:29","daniel wellington",,B01LXGC6EF,"Daniel Wellington",,4
"2018-05-21 13:03:29","daniel wellington",,B01NA8Y1E7,Alienwork,,5
"2018-05-21 13:03:29","daniel wellington",,B01GYKVDWS,Gemony,,6
"2018-05-21 13:03:29","daniel wellington",,B01HMVA644,Alienwork,,7
"2018-05-21 13:03:29","daniel wellington",,B01N47KXCU,MAMONA,,8
"2018-05-21 13:03:30","daniel wellington",,B01GYKEYJC,Gemony,,9
"2018-05-21 13:03:30","daniel wellington",,B01N0KHXKC,MAMONA,,10
"2018-05-21 13:03:31","casio uhr","Multifunktionale Sportuhr, gutes Preis-Leistungs",,"LAD WEATHER",,1
"2018-05-21 13:03:37","casio uhr",,B015ZXKOFM,Casio,,2
"2018-05-21 13:03:37","casio uhr",,B001ES9KRQ,Casio,,3
"2018-05-21 13:03:37","casio uhr",,B00USEG4DA,Casio,,4
"2018-05-21 13:03:37","casio uhr",,B01MG490WO,Sopoby,,5
"2018-05-21 13:03:37","casio uhr",,B075SB1S9J,MEGALITH,,6
"2018-05-21 13:03:37","casio uhr",,B0714DNXH8,Benyar,,7
"2018-05-21 13:03:37","casio uhr",,B0175XIO9S,GreenTreen,,8
"2018-05-21 13:03:37","casio uhr",,B06XSNMZDS,Stuhrling,,9
"2018-05-21 13:03:37","casio uhr",,B0755BXQWF,Zeitholz,,10
"2018-05-21 13:03:34",citizen,,,,,1
"2018-05-21 13:03:41",citizen,,B00492D2MI,FIREFOX,,2
"2018-05-21 13:03:41",citizen,,B073XH855T,"LAD WEATHER",,3
"2018-05-21 13:03:41",citizen,,B06XDH2MVN,"LAD WEATHER",,4
"2018-05-21 13:03:41",citizen,,B0049299WK,FIREFOX,,5
"2018-05-21 13:03:41",citizen,,B00DHFW01W,FIREFOX,,6
"2018-05-21 13:03:41",citizen,,B01NCF1RON,"LAD WEATHER",,7
"2018-05-21 13:03:38",swatch,,,,,1
"2018-05-21 13:03:41",swatch,,B01BYSNS8M,Swatch,,2
"2018-05-21 13:03:41",swatch,,B01IFH9QOU,Swatch,,3
"2018-05-21 13:03:41",swatch,,B01LM0W8Z6,Swatch,,4
"2018-05-21 13:03:44",swatch,,B004I1KJLM,Swatch,,5
"2018-05-21 13:03:44",swatch,,B0019M2ITY,Swatch,,6
"2018-05-21 13:03:44",swatch,,B002DUCM0G,Swatch,,7
"2018-05-21 13:03:44",swatch,,B01NBTPAYF,Swatch,,8
"2018-05-21 13:03:44",swatch,,B01MT82VX1,Swatch,,9
"2018-05-21 13:03:44",swatch,,B01N7R6RIA,Swatch,,10
"2018-05-21 13:03:42","ice watch",,,,,1
"2018-05-21 13:03:44","ice watch",,B00LBN3IBS,Ice-Watch,,2
"2018-05-21 13:03:44","ice watch",,B002JCSB1W,Ice-Watch,,3
"2018-05-21 13:03:44","ice watch",,B008GSB7F0,Ice-Watch,,4
