time,keyword,message,asin,brand,title,position
"2018-06-05 05:33:14",nespresso,"Remise Immédiate sur Nespresso Vertuo Plus",,Nespresso,,1
"2018-06-05 05:33:16",nespresso,,B01N7IKJ6L,"Krups Nespresso",,2
"2018-06-05 05:33:16",nespresso,,B071GPRBK4,"Drink Boutique",,3
"2018-06-05 05:33:16",nespresso,,B01H8MYITQ,RECAPS,,4
"2018-06-05 05:33:16",nespresso,,B0711Z2RKJ,HiveNets,,5
"2018-06-05 05:33:19",nespresso,,B075ZR2NP3,RECAPS,,6
"2018-06-05 05:33:18",senseo,"Café Corsé 36 dosettes souples - Lot de 5",,SENSEO,,1
"2018-06-05 05:33:19",senseo,,B074KQB4B1,Philips,,2
"2018-06-05 05:33:19",senseo,,B074KQZV97,Philips,,3
"2018-06-05 05:33:16",senseo,,B01N7IKJ6L,"Krups Nespresso",,4
"2018-06-05 05:33:19",senseo,,B01LZ47GH1,Philips,,5
"2018-06-05 05:33:23",senseo,,B074KQJ8C2,Philips,,6
"2018-06-05 05:33:23",senseo,,B079MP3N52,Philips,,7
"2018-06-05 05:33:23",senseo,,B01J5FH8F0,Philips,,8
"2018-06-05 05:33:23",senseo,,B005XYIW1M,Philips,,9
"2018-06-05 05:33:20",cafetiere,"Remise Immédiate sur Nespresso Vertuo Plus",,Nespresso,,1
"2018-06-05 05:33:26",cafetiere,,B06XQ1B88X,Luxebell,,2
"2018-06-05 05:33:26",cafetiere,,B01N52S30K,Aicok,,3
"2018-06-05 05:33:26",cafetiere,,B001EOMZ5E,DeLonghi,,4
"2018-06-05 05:33:16",cafetiere,,B01N7IKJ6L,"Krups Nespresso",,5
"2018-06-05 05:33:25","dolce gusto","Tout pour maison et cuisine",,AmazonBasics,,1
"2018-06-05 05:33:26","dolce gusto",,B01M0QZ0JE,YESPRESSO,,2
"2018-06-05 05:33:29","dolce gusto",,B00RMWTHC6,Babavoom®,,3
"2018-06-05 05:33:29","dolce gusto",,B01N02TG8E,WoldoClean,,4
"2018-06-05 05:33:29","dolce gusto",,B01LZS4D7J,"Peak Coffee",,5
"2018-06-05 05:33:16","dolce gusto",,B01H8MYITQ,RECAPS,,6
"2018-06-05 05:33:29","dolce gusto",,B0719LCSDR,Cunea,,7
"2018-06-05 05:33:28",tassimo,"Découvrez la gamme de dosettes cafés Espresso",,Tassimo,,1
"2018-06-05 05:33:32",tassimo,,B073PWBMWK,HiveNets,,2
"2018-06-05 05:33:32",tassimo,,B00YCGPK6W,Babavoom®,,3
"2018-06-05 05:33:32",tassimo,,B003BZTH28,Tassimo,,4
"2018-06-05 05:33:32",tassimo,,B00YCGS5AK,Babavoom®,,5
"2018-06-05 05:33:32",tassimo,,B00CWZRKMC,Jacobs,,6
"2018-06-05 05:33:35",tassimo,,B007F8TU88,Tassimo,,7
"2018-06-05 05:33:34","machine à café","Remise Immédiate sur Nespresso Vertuo Plus",,Nespresso,,1
"2018-06-05 05:33:34","cafetiere expresso","Découvrez la gamme de machines à expresso Saeco",,SAECO,,1
"2018-06-05 05:33:35","cafetiere expresso",,B00SGO5HL4,Philips,,2
"2018-06-05 05:33:35","cafetiere expresso",,B074M8KBF7,Philips,,3
"2018-06-05 05:33:38","cafetiere expresso",,B01M0FLW5H,Miele,,4
"2018-06-05 05:33:38","cafetiere expresso",,B0125ZTZ8K,Philips,,5
"2018-06-05 05:33:38","cafetiere expresso",,B074M95W3M,Philips,,6
"2018-06-05 05:33:38","cafetiere expresso",,B01LZS9PT1,Miele,,7
"2018-06-05 05:33:37",expresso,"Profitez de votre vie de bricolage",,RECAPS,,1
"2018-06-05 05:33:41",expresso,,B00LDQ9M18,Kaffeereiniger24,,2
"2018-06-05 05:33:26",expresso,,B001EOMZ5E,DeLonghi,,3
"2018-06-05 05:33:40","machine expresso","Découvrez la gamme de machines à expresso Saeco",,SAECO,,1
"2018-06-05 05:33:41","machine expresso",,B00TYF8BB2,Philips,,2
"2018-06-05 05:33:35","machine expresso",,B00SGO5HL4,Philips,,3
"2018-06-05 05:33:41","machine expresso",,B00SGO4LN4,Philips,,4
"2018-06-05 05:33:41","machine expresso",,B00XZVP7U4,"Cafe Royal",,5
"2018-06-05 05:33:45","machine expresso",,B01CP5GOHA,Philips,,6
"2018-06-05 05:33:45","machine expresso",,B01KUQJPB8,Philips,,7
"2018-06-05 05:33:43",lavazza,"L’Espresso parfait",,"Viaggio Espresso",,1
"2018-06-05 05:33:45",lavazza,,B01LTI24YQ,Lavazza,,2
"2018-06-05 05:33:45",lavazza,,B01INFY2LG,Lavazza,,3
"2018-06-05 05:33:47",lavazza,,B004DVOLE8,Lavazza,,4
"2018-06-05 05:33:47",lavazza,,B06X3VZ5HH,AquaHouse,,5
