time,keyword,message,asin,brand,title,position
"2018-04-30 10:32:14",nespresso,"Nespresso? Coffee Machines - Discover Our Range",,"Nespresso? UK",,1
"2018-04-30 10:32:16",nespresso,,B01ISP0KR6,NESPRESSO,,2
"2018-04-30 10:32:16",nespresso,,B01N6RT3HI,NESPRESSO,,3
"2018-04-30 10:32:16",nespresso,,B00IUGBHOE,NESPRESSO,,4
"2018-04-30 10:32:16",nespresso,,B01MTQ8Q97,Pressogno,,5
"2018-04-30 10:32:16",nespresso,,B075DL9FF6,NESPRESSO,,6
"2018-04-30 10:32:16",nespresso,,B00T4GWHKM,NESPRESSO,,7
"2018-04-30 10:32:14",coffee,"Discover the Nescafé Gold Blend Store.",,Nescafé,,1
"2018-04-30 10:32:16",coffee,,B074KDMSN4,NESCAFÉ,,2
"2018-04-30 10:32:16",coffee,,B01B50WLWS,"NESCAFÉ Gold Blend",,3
"2018-04-30 10:32:19",coffee,,B00NHXH8D4,NESCAFÉ,,4
"2018-04-30 10:32:19",coffee,,B0152XR7W8,NESCAFÉ,,5
"2018-04-30 10:32:19",coffee,,B077KSJR9Y,Starbucks,,6
"2018-04-30 10:32:19",coffee,,B071ZQ6QNG,"Coffee Globetrotter",,7
"2018-04-30 10:32:19",coffee,,B000ODTUHW,NESCAFÉ,,8
"2018-04-30 10:32:19",coffee,,B0151ID97Q,NESCAFÉ,,9
"2018-04-30 10:32:19",coffee,,B016BQN75Q,NESCAFÉ,,10
"2018-04-30 10:32:17","coffee capsules","Discover the full range of Dolce Gusto coffee pods",,"Nescafé Dolce Gusto",,1
"2018-04-30 10:32:16","coffee capsules",,B074KDMSN4,NESCAFÉ,,2
"2018-04-30 10:32:19","coffee capsules",,B00IHXQ3OE,L'OR,,3
"2018-04-30 10:32:19","coffee capsules",,B0716ZL29F,"Real Coffee",,4
"2018-04-30 10:32:19","coffee capsules",,B0152XR7W8,NESCAFÉ,,5
"2018-04-30 10:32:19","coffee capsules",,B0151ID97Q,NESCAFÉ,,6
"2018-04-30 10:32:23","coffee capsules",,B076H7WDWG,Amorcaffe,,7
"2018-04-30 10:32:21",lavazza,,,,,1
"2018-04-30 10:32:23",lavazza,,B078ZGRMSW,Lavazza,,2
"2018-04-30 10:32:23",lavazza,,B013CONRHI,Italcaffè,,3
"2018-04-30 10:32:23",lavazza,,B00H2HMSH2,PureGusto,,4
"2018-04-30 10:32:23",lavazza,,B013CKIMC2,"Italcaffè S.p.A.",,5
