time,keyword,message,asin,brand,title,position
"2018-04-27 06:07:00",nespresso,"Macchine Nespresso® - Per un caffè sempre perfetto",,Nespresso,,1
"2018-04-27 06:07:03",nespresso,,B00G98EJHM,Nespresso,,2
"2018-04-27 06:07:03",nespresso,,B007ISDTF0,Nespresso,,3
"2018-04-27 06:07:03",nespresso,,B01JUC9CDY,Nespresso,,4
"2018-04-27 06:07:03",nespresso,,B01IBOHDUQ,Lavazza,,5
"2018-04-27 06:07:03",nespresso,,B00G5YP1ZE,Nespresso,,6
"2018-04-27 06:07:03",nespresso,,B004JV77QQ,Nespresso,,7
"2018-04-27 06:07:00","cialde nespresso","Macchine Nespresso® - Per un caffè sempre perfetto",,Nespresso,,1
"2018-04-27 06:07:03","cialde nespresso",,B004JV77QQ,Nespresso,,2
"2018-04-27 06:07:03","cialde nespresso",,B00IALN06C,Nespresso,,3
"2018-04-27 06:07:03","cialde nespresso",,B01IBOHDUQ,Lavazza,,4
"2018-04-27 06:07:03","cialde nespresso",,B01JUC9CDY,Nespresso,,5
"2018-04-27 06:07:07","cialde nespresso",,B004IZOAFO,Nespresso,,6
"2018-04-27 06:07:03","cialde nespresso",,B00G5YP1ZE,Nespresso,,7
"2018-04-27 06:07:05","capsule nespresso","Macchine Nespresso® - Per un caffè sempre perfetto",,Nespresso,,1
"2018-04-27 06:07:03","capsule nespresso",,B00IALN06C,Nespresso,,2
"2018-04-27 06:07:07","capsule nespresso",,B0088BCNBC,Nespresso,,3
"2018-04-27 06:07:03","capsule nespresso",,B01JUC9CDY,Nespresso,,4
"2018-04-27 06:07:07","capsule nespresso",,B00V87K450,Lavazza,,5
"2018-04-27 06:07:03","capsule nespresso",,B00G98EJHM,Nespresso,,6
"2018-04-27 06:07:03","capsule nespresso",,B007ISDTF0,Nespresso,,7
"2018-04-27 06:07:05","capsule dolce gusto","Capsule Dolce Gusto Compatibili. Un MUST ITALIANO",,"Must Espresso Italiano",,1
"2018-04-27 06:07:07","capsule dolce gusto",,B01J5XHUMS,"NESCAFÉ Dolce Gusto",,2
"2018-04-27 06:07:07","capsule dolce gusto",,B003U6VDGQ,"NESCAFÉ Dolce Gusto",,3
"2018-04-27 06:07:07","capsule dolce gusto",,B005J3I4BU,"Chupa Chups",,4
"2018-04-27 06:07:07","capsule dolce gusto",,B01M8LP7O3,"Vahdam Teas",,5
"2018-04-27 06:07:05","dolce gusto","Capsule Dolce Gusto Compatibili. Un MUST ITALIANO",,"Must Espresso Italiano",,1
"2018-04-27 06:07:12","dolce gusto",,B072FKXDFK,De'Longhi,,2
"2018-04-27 06:07:12","dolce gusto",,B00EB1S61E,Krups,,3
"2018-04-27 06:07:12","dolce gusto",,B00EB1SWHW,"NESCAFÉ Dolce Gusto",,4
"2018-04-27 06:07:12","dolce gusto",,B01N97DB4W,HiveNets,,5
"2018-04-27 06:07:12","dolce gusto",,B0714JVV43,V.I.P.,,6
"2018-04-27 06:07:10","lavazza a modo mio","Scopri la novità Tiny, in sei varianti di colore",,Lavazza,,1
"2018-04-27 06:07:12","lavazza a modo mio",,B079SY8N18,"Lavazza A Modo Mio",,2
"2018-04-27 06:07:03","lavazza a modo mio",,B01IBOHDUQ,Lavazza,,3
"2018-04-27 06:07:12","lavazza a modo mio",,B071LNGV75,Lavazza,,4
