time,keyword,message,asin,brand,title,position
"2018-04-29 15:18:33",café,"Découvrez la gamme de cafés courts Tassimo",,Tassimo,,1
"2018-04-29 15:18:34",café,,B00CN4TPMU,L'OR,,2
"2018-04-29 15:18:34",café,,B0765M7F26,Azanaz,,3
"2018-04-29 15:18:34",café,,B00LDQ409W,Kaffeereiniger24,,4
"2018-04-29 15:18:34",café,,B00AFWXPZ0,Lavazza,,5
"2018-04-29 15:18:36",café,,B06X9Y12NQ,PureDesign,,6
"2018-04-29 15:18:36",café,,B00N6UYZF2,Kaffeereiniger24,,7
"2018-04-29 15:18:36",lavazza,"Capsules Deciso N°10 - Compatibles Nespresso®",,Lavazza,,1
"2018-04-29 15:18:34",lavazza,,B00AFWXPZ0,Lavazza,,2
"2018-04-29 15:18:36",lavazza,,B01INFY2LG,Lavazza,,3
"2018-04-29 15:18:36",lavazza,,B004DVOLE8,Lavazza,,4
"2018-04-29 15:18:39",lavazza,,B06VVNSPL8,AquaHouse,,5
"2018-04-29 15:18:39",lavazza,,B00U3V5ETS,Lavazza,,6
"2018-04-29 15:18:39",lavazza,,B009YPU0I4,Lavazza,,7
"2018-04-29 15:18:38","lavazza café","Capsules Deciso N°10 - Compatibles Nespresso®",,Lavazza,,1
"2018-04-29 15:18:39","lavazza café",,B0756KRXX5,"BaristaItaliano FR",,2
"2018-04-29 15:18:41","lavazza café",,B071K8W9DD,"Il Caffè italiano",,3
"2018-04-29 15:18:41","lavazza café",,B01LTIQ36Q,Tassimo,,4
"2018-04-29 15:18:41","lavazza café",,B00GM42SS0,"Gimoka Coffee",,5
"2018-04-29 15:18:41","lavazza café",,B074P6D4YX,Lavazza,,6
"2018-04-29 15:18:41","lavazza café",,B01LTIQHL2,Tassimo,,7
"2018-04-29 15:18:43",ariston,,,,,1
"2018-04-29 15:18:43",ferrero,,,,,1
"2018-04-29 15:18:43","capsules nespresso","Capsules Café Colombia - Compatibles Nespresso",,L'OR,,1
"2018-04-29 15:18:44","capsules nespresso",,B01M7Z7USO,"Carte Noire",,2
"2018-04-29 15:18:44","capsules nespresso",,B075J8PDSB,YGJT,,3
"2018-04-29 15:18:46","capsules nespresso",,B079MJH5F3,Aicok,,4
"2018-04-29 15:18:46","capsules nespresso",,B071FTTRPS,ProCook,,5
"2018-04-29 15:18:46","capsules nespresso",,B0711Z2RKJ,HiveNets,,6
"2018-04-29 15:18:46","capsules nespresso",,B078RKLR9G,Kurtzy,,7
