time,keyword,message,asin,brand,title,position
"2018-07-15 15:57:58",keyword,,,,,1
"2018-07-15 15:57:58","capsule caffè","Capsule compatibili Nespresso®. Qualità italiana.",,"Caffè Carracci",,1
"2018-07-15 15:58:00","capsule caffè",,B01M61UH8Z,"Caffè Carracci",,2
"2018-07-15 15:58:00","capsule caffè",,B01MXXDHW3,"Caffè Carracci",,3
"2018-07-15 15:58:00","capsule caffè",,B01DWIP89E,Legato,,4
"2018-07-15 15:58:00","capsule caffè",,B01C9R6ZOG,Legato,,5
"2018-07-15 15:58:00","capsule caffè",,B0719KDYXF,yespresso,,6
"2018-07-15 15:58:00","capsule caffè",,B01GQBX1NO,yespresso,,7
"2018-07-15 15:57:58","caffè lavazza",,,,,1
"2018-07-15 15:58:00","caffè lavazza",,B07B7XGTTF,"Lavazza A Modo Mio",,2
"2018-07-15 15:58:04","caffè lavazza",,B071Z6P7WB,"Il Caffè Italiano",,3
"2018-07-15 15:58:04","caffè lavazza",,B0798RZR3D,O'ccaffe,,4
"2018-07-15 15:58:04","caffè lavazza",,B01N1Q5440,Biotiva,,5
"2018-07-15 15:58:04","caffè lavazza",,B01LCMKLM6,"Cute Nutrition",,6
"2018-07-15 15:58:00","caffè lavazza",,B01MXXDHW3,"Caffè Carracci",,7
"2018-07-15 15:58:02","caffè macinato","Capsule compatibili Nespresso®. Qualità italiana.",,"Caffè Carracci",,1
"2018-07-15 15:58:04","caffè macinato",,B07BR3X3MC,"Presto Coffee Roasters",,2
"2018-07-15 15:58:04","caffè macinato",,B0120S5RZC,,,3
"2018-07-15 15:58:00","caffè macinato",,B01M61UH8Z,"Caffè Carracci",,4
"2018-07-15 15:58:04","caffè macinato",,B06WD7Z8GD,De'Longhi,,5
"2018-07-15 15:58:04","caffè macinato",,B0764G2QWS,"Caffè Sardella",,6
"2018-07-15 15:58:04","caffè macinato",,B07CTRJ7FG,"Happy Belly",,7
"2018-07-15 15:58:06",lavazza,,,,,1
"2018-07-15 15:58:08",lavazza,,B07B7WJJDQ,"Lavazza A Modo Mio",,2
"2018-07-15 15:58:08",lavazza,,B06XYLVV2K,"Lavazza A Modo Mio",,3
"2018-07-15 15:58:08",lavazza,,B00SJN3FGQ,"SELF CAP",,4
"2018-07-15 15:58:08",lavazza,,B00VTQVV02,"La Compatibile.it",,5
"2018-07-15 15:58:08",lavazza,,B00VTQVI5K,"La Compatibile.it",,6
"2018-07-15 15:58:08",lavazza,,B00VTQVSYG,"La Compatibile.it",,7
"2018-07-15 15:58:06","caffè in grani","Nannini Caffè e Pasticceria",,Nannini,,1
"2018-07-15 15:58:08","caffè in grani",,B079848YTP,O'ccaffe,,2
"2018-07-15 15:58:08","caffè in grani",,B01G9BR6QE,"Emily's Coffee",,3
"2018-07-15 15:58:12","caffè in grani",,B07124Z2Q2,"Cooper's Cask Coffee",,4
"2018-07-15 15:58:12","caffè in grani",,B075JN2KYT,"Cooper's Cask Coffee",,5
"2018-07-15 15:58:12","caffè in grani",,B07CGMKL11,"Aroma Club",,6
"2018-07-15 15:58:00","caffè in grani",,B01MXXDHW3,"Caffè Carracci",,7
"2018-07-15 15:58:10",caffè,"Capsule compatibili Nespresso®. Qualità italiana.",,"Caffè Carracci",,1
"2018-07-15 15:58:12",caffè,,B01M1DB5LT,"Caffè Carracci",,2
"2018-07-15 15:58:12",caffè,,B07F3424DJ,Yasolote,,3
"2018-07-15 15:58:12",caffè,,B079P76RN7,Aicook,,4
"2018-07-15 15:58:12",caffè,,B079J8PCYL,Aicook,,5
"2018-07-15 15:58:12",caffè,,B079Z1983W,Aicok,,6
"2018-07-15 15:58:12",caffè,,B01H8MYITQ,RECAPS,,7
"2018-07-15 15:58:14","caffè espresso","Capsule compatibili Nespresso®. Qualità italiana.",,"Caffè Carracci",,1
"2018-07-15 15:58:14","cialde lavazza","Scegli la qualità dei nostri caffè espressi",,"Nescafé Dolce Gusto",,1
"2018-07-15 15:58:16","cialde lavazza",,B06XY9MWLD,"Lavazza A Modo Mio",,2
"2018-07-15 15:58:16","cialde lavazza",,B077T6WCDG,"Espresso Experience",,3
"2018-07-15 15:58:16","cialde lavazza",,B072QDXPXY,"Lavazza A Modo Mio",,4
"2018-07-15 15:58:16","cialde lavazza",,B074NCZNB2,"Lavazza A Modo Mio",,5
"2018-07-15 15:58:16","cialde lavazza",,B074JNTRY6,"Lavazza A Modo Mio",,6
"2018-07-15 15:58:16","cialde lavazza",,B074ND3YDV,"Lavazza A Modo Mio",,7
"2018-07-15 15:58:14","capsule caffè italy","Capsule compatibili Nespresso®. Qualità italiana.",,"Caffè Carracci",,1
"2018-07-15 15:58:16","capsule caffè italy",,B01LB2EZCY,"Cute Nutrition",,2
"2018-07-15 15:58:20","capsule caffè italy",,B01N98SFT6,"Caffè Carracci",,3
"2018-07-15 15:58:00","capsule caffè italy",,B01MXXDHW3,"Caffè Carracci",,4
"2018-07-15 15:58:20","capsule caffè italy",,B079RHW426,Kimbo,,5
"2018-07-15 15:58:20","capsule caffè italy",,B01GG9L9GM,Kimbo,,6
"2018-07-15 15:58:20","capsule caffè italy",,B01DC80K5G,Kimbo,,7
"2018-07-15 15:58:18",espresso,,,,,1
"2018-07-15 15:58:20",espresso,,B0782TN9XM,GATTOPARDO,,2
"2018-07-15 15:58:20",espresso,,B01N772B6E,ZNYSTAR,,3
"2018-07-15 15:58:20",espresso,,B01N2H4CE7,ZNYSTAR,,4
"2018-07-15 15:58:20",espresso,,B01N0FPJG7,ZNYSTAR,,5
"2018-07-15 15:58:20",espresso,,B01N5497J9,ZNYSTAR,,6
"2018-07-15 15:58:25",espresso,,B0725PHTLS,AOOSY,,7
"2018-07-15 15:58:23",nespresso,"Un espresso come al bar, in capsule compatibili",,"Caffè Pellini",,1
"2018-07-15 15:58:00",nespresso,,B01M61UH8Z,"Caffè Carracci",,2
"2018-07-15 15:58:25",nespresso,,B01N97DB4W,HiveNets,,3
"2018-07-15 15:58:00",nespresso,,B01MXXDHW3,"Caffè Carracci",,4
"2018-07-15 15:58:25",nespresso,,B010RLCH2U,AmazonBasics,,5
"2018-07-15 15:58:25",nespresso,,B00T4FELUW,"La Compatibile.it",,6
"2018-07-15 15:58:25",nespresso,,B01GG9L9JY,Kimbo,,7
"2018-07-15 15:58:23","cialde nespresso","Must Espresso capsule compatibili Nespresso",,"Must Espresso Italiano",,1
"2018-07-15 15:58:25","cialde nespresso",,B06VXSJ45Z,"Caffè Carracci",,2
"2018-07-15 15:58:00","cialde nespresso",,B01MXXDHW3,"Caffè Carracci",,3
"2018-07-15 15:58:25","cialde nespresso",,B00MXKC1UC,Gourmesso,,4
"2018-07-15 15:58:25","cialde nespresso",,B01N97DB4W,HiveNets,,5
"2018-07-15 15:58:29","cialde nespresso",,B078YQ49Q3,HiveNets,,6
"2018-07-15 15:58:29","cialde nespresso",,B076L7MS1T,KitchenBoss,,7
"2018-07-15 15:58:27","nespresso capsule",,,,,1
"2018-07-15 15:58:25","nespresso capsule",,B06VXSJ45Z,"Caffè Carracci",,2
"2018-07-15 15:58:00","nespresso capsule",,B01MXXDHW3,"Caffè Carracci",,3
"2018-07-15 15:58:29","nespresso capsule",,B019S0LUX8,"Il Caffè Italiano",,4
"2018-07-15 15:58:25","nespresso capsule",,B00T4FELUW,"La Compatibile.it",,5
"2018-07-15 15:58:00","nespresso capsule",,B01DWIP89E,Legato,,6
"2018-07-15 15:58:00","nespresso capsule",,B01C9R6ZOG,Legato,,7
"2018-07-15 15:58:27","a modo mio",,,,,1
"2018-07-15 15:58:29","a modo mio",,B07B7TDP2L,"Lavazza A Modo Mio",,2
"2018-07-15 15:58:29","a modo mio",,B019S0M186,"Il Caffè Italiano",,3
"2018-07-15 15:58:29","a modo mio",,B019S0M2N0,"Il Caffè Italiano",,4
"2018-07-15 15:58:29","a modo mio",,B078LG1BWF,"Caffè Borbone",,5
"2018-07-15 15:58:29","a modo mio",,B07DH6MTZ6,"Caffè Borbone",,6
"2018-07-15 15:58:33","a modo mio",,B07DH5R5XQ,"Caffè Borbone",,7
"2018-07-15 15:58:31","lavazza a modo mio",,,,,1
"2018-07-15 15:58:33","lavazza a modo mio",,B07B11KL5G,"Lavazza A Modo Mio",,2
"2018-07-15 15:58:33","lavazza a modo mio",,B00HR8WIRQ,yespresso,,3
"2018-07-15 15:58:33","lavazza a modo mio",,B0714JVV43,V.I.P.,,4
"2018-07-15 15:58:12","lavazza a modo mio",,B079Z1983W,Aicok,,5
"2018-07-15 15:58:33","lavazza a modo mio",,B076LHY3FW,KitchenBoss,,6
"2018-07-15 15:58:33","lavazza a modo mio",,B071RBCN6V,Lictin,,7
"2018-07-15 15:58:31","capsule a modo mio",,,,,1
"2018-07-15 15:58:33","capsule a modo mio",,B07BTJQRMC,"Caffè Carracci",,2
"2018-07-15 15:58:33","capsule a modo mio",,B071K8W9DD,"Il Caffè Italiano",,3
"2018-07-15 15:58:00","capsule a modo mio",,B01M61UH8Z,"Caffè Carracci",,4
"2018-07-15 15:58:00","capsule a modo mio",,B01MXXDHW3,"Caffè Carracci",,5
"2018-07-15 15:58:37","capsule a modo mio",,B072J2BDSZ,yespresso,,6
"2018-07-15 15:58:00","capsule a modo mio",,B0719KDYXF,yespresso,,7
"2018-07-15 15:58:35","capsule lavazza a modo mio","Un espresso come al bar, in capsule compatibili",,"Caffè Pellini",,1
"2018-07-15 15:58:33","capsule lavazza a modo mio",,B07B11KL5G,"Lavazza A Modo Mio",,2
"2018-07-15 15:58:08","capsule lavazza a modo mio",,B06XYLVV2K,"Lavazza A Modo Mio",,3
"2018-07-15 15:58:37","capsule lavazza a modo mio",,B07BT7GX2Z,"Caffè Carracci",,4
"2018-07-15 15:58:25","capsule lavazza a modo mio",,B06VXSJ45Z,"Caffè Carracci",,5
"2018-07-15 15:58:16","capsule lavazza a modo mio",,B06XY9MWLD,"Lavazza A Modo Mio",,6
"2018-07-15 15:58:37","capsule lavazza a modo mio",,B072J2BDSZ,yespresso,,7
"2018-07-15 15:58:35","cialde lavazza a modo mio","Scegli la qualità dei nostri caffè espressi",,"Nescafé Dolce Gusto",,1
"2018-07-15 15:58:33","cialde lavazza a modo mio",,B07BTJQRMC,"Caffè Carracci",,2
"2018-07-15 15:58:37","cialde lavazza a modo mio",,B071HW8FJF,yespresso,,3
"2018-07-15 15:58:08","cialde lavazza a modo mio",,B06XYLVV2K,"Lavazza A Modo Mio",,4
"2018-07-15 15:58:37","cialde lavazza a modo mio",,B078PRCWQP,"DICOSOLACAFFE' S.G.L. VENDING SNC",,5
"2018-07-15 15:58:16","cialde lavazza a modo mio",,B072QDXPXY,"Lavazza A Modo Mio",,6
"2018-07-15 15:58:37","cialde lavazza a modo mio",,B072J2BDSZ,yespresso,,7
"2018-07-15 15:58:35",cialde,"Scegli la qualità dei nostri caffè espressi",,"Nescafé Dolce Gusto",,1
"2018-07-15 15:58:37",cialde,,B07C8X7KTD,"POP CAFFE'",,2
"2018-07-15 15:58:41",cialde,,B06XBHVX38,"Caffè Borbone",,3
"2018-07-15 15:58:20",cialde,,B01N98SFT6,"Caffè Carracci",,4
"2018-07-15 15:58:41",cialde,,B06ZY52HW6,"Caffè Borbone",,5
"2018-07-15 15:58:41",cialde,,B06ZZ9KL95,"Caffè Borbone",,6
"2018-07-15 15:58:41",cialde,,B01N98S9FS,"Caffè Carracci",,7
"2018-07-15 15:58:39","capsule espresso","Capsule compatibili Nespresso®. Qualità italiana.",,"Caffè Carracci",,1
"2018-07-15 15:58:41","capsule espresso",,B077GZNWVG,"POP CAFFE'",,2
"2018-07-15 15:58:41","capsule espresso",,B01DWJKTQK,Legato,,3
"2018-07-15 15:58:00","capsule espresso",,B01C9R6ZOG,Legato,,4
"2018-07-15 15:58:20","capsule espresso",,B01N98SFT6,"Caffè Carracci",,5
"2018-07-15 15:58:20","capsule espresso",,B079RHW426,Kimbo,,6
"2018-07-15 15:58:00","capsule espresso",,B01MXXDHW3,"Caffè Carracci",,7
"2018-07-15 15:58:39","caffè nespresso","Un espresso come al bar, in capsule compatibili",,"Caffè Pellini",,1
"2018-07-15 15:58:00","caffè nespresso",,B01M61UH8Z,"Caffè Carracci",,2
"2018-07-15 15:58:00","caffè nespresso",,B01MXXDHW3,"Caffè Carracci",,3
"2018-07-15 15:58:41","caffè nespresso",,B01MXWFOQC,BIespresso,,4
"2018-07-15 15:58:41","caffè nespresso",,B018VMA3VO,BIespresso,,5
"2018-07-15 15:58:45","caffè nespresso",,B01E91L5ZO,BIespresso,,6
"2018-07-15 15:58:45","caffè nespresso",,B01DZYNJ2S,BIespresso,,7
"2018-07-15 15:58:43","capsule compatibili nespresso","Must Espresso capsule compatibili Nespresso",,"Must Espresso Italiano",,1
"2018-07-15 15:58:12","capsule compatibili nespresso",,B01M1DB5LT,"Caffè Carracci",,2
"2018-07-15 15:58:45","capsule compatibili nespresso",,B00JJ0H5QY,Cialdissima,,3
"2018-07-15 15:58:00","capsule compatibili nespresso",,B01MXXDHW3,"Caffè Carracci",,4
"2018-07-15 15:58:45","capsule compatibili nespresso",,B075BL4KCN,"ITALIAN COFFEE FOR ESPRESSO LOVERS",,5
"2018-07-15 15:58:45","capsule compatibili nespresso",,B01IBSB2P4,Pellini,,6
"2018-07-15 15:58:45","capsule compatibili nespresso",,B0768P9B26,Pellini,,7
"2018-07-15 15:58:45","capsule compatibili nespresso",,B071WWQ7TR,Pellini,,8
"2018-07-15 15:58:41","capsule compatibili nespresso",,B01MXWFOQC,BIespresso,,9
"2018-07-15 15:58:41","capsule compatibili nespresso",,B018VMA3VO,BIespresso,,10
"2018-07-15 15:58:45","capsule compatibili nespresso",,B075QC2RLX,"Caffè Carbonelli",,11
"2018-07-15 15:58:45","capsule compatibili nespresso",,B076KKK2W8,BIespresso,,12
"2018-07-15 15:58:50","capsule compatibili nespresso",,B01ID9HVFQ,BIespresso,,13
"2018-07-15 15:58:48","cialde compatibili nespresso","Must Espresso capsule compatibili Nespresso",,"Must Espresso Italiano",,1
"2018-07-15 15:58:12","cialde compatibili nespresso",,B01M1DB5LT,"Caffè Carracci",,2
"2018-07-15 15:58:00","cialde compatibili nespresso",,B01MXXDHW3,"Caffè Carracci",,3
"2018-07-15 15:58:50","cialde compatibili nespresso",,B075BGB821,"ITALIAN COFFEE FOR ESPRESSO LOVERS",,4
"2018-07-15 15:58:50","cialde compatibili nespresso",,B00MXKBXXS,Gourmesso,,5
"2018-07-15 15:58:45","cialde compatibili nespresso",,B0768P9B26,Pellini,,6
"2018-07-15 15:58:50","cialde compatibili nespresso",,B075MG62QH,"Caffè H24",,7
"2018-07-15 15:58:48","capsule compatibili lavazza a modo mio","Un espresso come al bar, in capsule compatibili",,"Caffè Pellini",,1
"2018-07-15 15:58:50","capsule compatibili lavazza a modo mio",,B07572ZGQ9,"Caffè H24",,2
"2018-07-15 15:58:37","capsule compatibili lavazza a modo mio",,B071HW8FJF,yespresso,,3
"2018-07-15 15:58:33","capsule compatibili lavazza a modo mio",,B071K8W9DD,"Il Caffè Italiano",,4
"2018-07-15 15:58:50","capsule compatibili lavazza a modo mio",,B01CWAX5LG,"Caffè H24",,5
"2018-07-15 15:58:50","capsule compatibili lavazza a modo mio",,B01EX39GMM,"Caffè H24",,6
"2018-07-15 15:58:33","capsule compatibili lavazza a modo mio",,B07BTJQRMC,"Caffè Carracci",,7
"2018-07-15 15:58:00","capsule compatibili lavazza a modo mio",,B01M61UH8Z,"Caffè Carracci",,8
"2018-07-15 15:58:16","capsule compatibili lavazza a modo mio",,B072QDXPXY,"Lavazza A Modo Mio",,9
"2018-07-15 15:58:33","capsule compatibili lavazza a modo mio",,B00HR8WIRQ,yespresso,,10
"2018-07-15 15:58:16","capsule compatibili lavazza a modo mio",,B06XY9MWLD,"Lavazza A Modo Mio",,11
"2018-07-15 15:58:37","capsule compatibili lavazza a modo mio",,B072J2BDSZ,yespresso,,12
"2018-07-15 15:58:50","capsule compatibili lavazza a modo mio",,B0728BN6L9,yespresso,,13
"2018-07-15 15:58:52","caffè borbone","Un espresso come al bar, in capsule compatibili",,"Caffè Pellini",,1
"2018-07-15 15:58:54","caffè borbone",,B07D1Z6XLP,"Caffè Borbone",,2
"2018-07-15 15:58:54","caffè borbone",,B06ZZL4M6M,"Caffè Borbone",,3
"2018-07-15 15:58:54","caffè borbone",,B076J26Q3C,"GREEN MAYA",,4
"2018-07-15 15:58:41","caffè borbone",,B01N98S9FS,"Caffè Carracci",,5
"2018-07-15 15:58:00","caffè borbone",,B01MXXDHW3,"Caffè Carracci",,6
"2018-07-15 15:58:04","caffè borbone",,B01LCMKLM6,"Cute Nutrition",,7
"2018-07-15 15:58:52","caffè cialde","Scegli la qualità dei nostri caffè espressi",,"Nescafé Dolce Gusto",,1
"2018-07-15 15:58:54","caffè cialde",,B079V12TGG,"NERO ESPRESSO",,2
"2018-07-15 15:58:54","caffè cialde",,B07BHL31YD,"Sax Caffè",,3
"2018-07-15 15:58:29","caffè cialde",,B078YQ49Q3,HiveNets,,4
"2018-07-15 15:58:41","caffè cialde",,B01N98S9FS,"Caffè Carracci",,5
"2018-07-15 15:58:54","caffè cialde",,B01MZBIZJ3,"Caffè Trombetta",,6
"2018-07-15 15:58:54","caffè cialde",,B07BHLN6ZN,"Sax Caffè",,7
"2018-07-15 15:58:52","cialde borbone","Un espresso come al bar, in capsule compatibili",,"Caffè Pellini",,1
"2018-07-15 15:58:54","cialde borbone",,B06ZZL4M6M,"Caffè Borbone",,2
"2018-07-15 15:58:41","cialde borbone",,B06ZY52HW6,"Caffè Borbone",,3
"2018-07-15 15:58:37","cialde borbone",,B078PRCWQP,"DICOSOLACAFFE' S.G.L. VENDING SNC",,4
"2018-07-15 15:58:58","cialde borbone",,B071R9W8P4,"Caffè Borbone",,5
"2018-07-15 15:58:16","cialde borbone",,B077T6WCDG,"Espresso Experience",,6
"2018-07-15 15:58:58","cialde borbone",,B06XKYTVST,Illy,,7
"2018-07-15 15:58:56","cialde caffè","Scegli la qualità dei nostri caffè espressi",,"Nescafé Dolce Gusto",,1
"2018-07-15 15:58:54","cialde caffè",,B07BHL31YD,"Sax Caffè",,2
"2018-07-15 15:58:54","cialde caffè",,B07BHLN6ZN,"Sax Caffè",,3
"2018-07-15 15:58:54","cialde caffè",,B079V12TGG,"NERO ESPRESSO",,4
"2018-07-15 15:58:29","cialde caffè",,B078YQ49Q3,HiveNets,,5
"2018-07-15 15:58:58","cialde caffè",,B07F6L7P3L,Palucart,,6
"2018-07-15 15:58:58","cialde caffè",,B0764BSZH1,"Caffè Sardella",,7
"2018-07-15 15:58:56","cialde caffè borbone","Un espresso come al bar, in capsule compatibili",,"Caffè Pellini",,1
"2018-07-15 15:58:41","cialde caffè borbone",,B06ZY52HW6,"Caffè Borbone",,2
"2018-07-15 15:58:54","cialde caffè borbone",,B06ZZL4M6M,"Caffè Borbone",,3
"2018-07-15 15:58:20","cialde caffè borbone",,B01N98SFT6,"Caffè Carracci",,4
"2018-07-15 15:58:00","cialde caffè borbone",,B01MXXDHW3,"Caffè Carracci",,5
"2018-07-15 15:58:54","cialde caffè borbone",,B076J26Q3C,"GREEN MAYA",,6
"2018-07-15 15:58:54","cialde caffè borbone",,B079V12TGG,"NERO ESPRESSO",,7
"2018-07-15 15:58:56","capsule caffè borbone","Un espresso come al bar, in capsule compatibili",,"Caffè Pellini",,1
"2018-07-15 15:58:58","capsule caffè borbone",,B0711JDF9K,"Caffè Borbone",,2
"2018-07-15 15:58:29","capsule caffè borbone",,B07DH6MTZ6,"Caffè Borbone",,3
"2018-07-15 15:58:20","capsule caffè borbone",,B01N98SFT6,"Caffè Carracci",,4
"2018-07-15 15:58:00","capsule caffè borbone",,B01MXXDHW3,"Caffè Carracci",,5
"2018-07-15 15:58:00","capsule caffè borbone",,B01GQBX1NO,yespresso,,6
"2018-07-15 15:58:00","capsule caffè borbone",,B0719KDYXF,yespresso,,7
"2018-07-15 15:58:56",Bertolli,,,,,1
"2018-07-15 15:58:56",monini,,,,,1
"2018-07-15 15:59:00","olio d oliva extravergine",,,,,1
"2018-07-15 15:59:00","olio extravergine",,,,,1
"2018-07-15 15:59:03","olio extravergine",,B01DDB4ZG2,"Hacienda Ortigosa",,2
"2018-07-15 15:59:03","olio extravergine",,B07BFBTW43,Ophellia,,3
"2018-07-15 15:59:03","olio extravergine",,B07BDPJXXJ,,,4
"2018-07-15 15:59:03","olio extravergine",,B01DDB4V5C,"Hacienda Ortigosa",,5
"2018-07-15 15:59:03","olio extravergine",,B013GBN8MG,MeaVita,,6
"2018-07-15 15:59:03","olio extravergine",,B01DDB4VPM,"Hacienda Ortigosa",,7
"2018-07-15 15:59:00","olio extravergine d'oliva","Estratto a freddo, delicato, acidità solo 0,12%",,"Greek Flavours",,1
"2018-07-15 15:59:03","olio extravergine d'oliva",,B07BFBTW43,Ophellia,,2
"2018-07-15 15:59:03","olio extravergine d'oliva",,B07BDPJXXJ,,,3
"2018-07-15 15:59:07","olio extravergine d'oliva",,B07BDM7X8S,Ophellia,,4
"2018-07-15 15:59:03","olio extravergine d'oliva",,B01DDB4ZG2,"Hacienda Ortigosa",,5
"2018-07-15 15:59:03","olio extravergine d'oliva",,B01DDB4VPM,"Hacienda Ortigosa",,6
"2018-07-15 15:59:07","olio extravergine d'oliva",,B07DHLVRR5,"Oliviera Sant'Andrea",,7
"2018-07-15 15:59:05","olio extravergine di oliva","Olio Clemente - Le Masserie del Parco",,"Clemente Olearia",,1
"2018-07-15 15:59:03","olio extravergine di oliva",,B07BDPJXXJ,,,2
"2018-07-15 15:59:07","olio extravergine di oliva",,B07C9S4NTW,"MESSER FRANCESCO 1640 - FAMIGLIA MALVETANI",,3
"2018-07-15 15:59:03","olio extravergine di oliva",,B01DDB4ZG2,"Hacienda Ortigosa",,4
"2018-07-15 15:59:07","olio extravergine di oliva",,B079Z9BP4R,"Pietro Coricelli",,5
"2018-07-15 15:59:03","olio extravergine di oliva",,B01DDB4V5C,"Hacienda Ortigosa",,6
"2018-07-15 15:59:07","olio extravergine di oliva",,B07BXTVKKB,"Tenuta Romano",,7
"2018-07-15 15:59:05","olio extravergine di oliva italiano","Olio Clemente - Le Masserie del Parco",,"Clemente Olearia",,1
"2018-07-15 15:59:07","olio extravergine di oliva italiano",,B07C9S4NTW,"MESSER FRANCESCO 1640 - FAMIGLIA MALVETANI",,2
"2018-07-15 15:59:03","olio extravergine di oliva italiano",,B01DDB4ZG2,"Hacienda Ortigosa",,3
"2018-07-15 15:59:03","olio extravergine di oliva italiano",,B01DDB4VPM,"Hacienda Ortigosa",,4
"2018-07-15 15:59:03","olio extravergine di oliva italiano",,B01DDB4V5C,"Hacienda Ortigosa",,5
