time,keyword,message,asin,brand,title,position
"2018-06-17 17:17:17",nespresso,"Capsule monorigine Nespresso Compatibili",,"Coffee Hat",,1
"2018-06-17 17:17:20",nespresso,,B00SMXJ0GC,"La Compatibile.it",,2
"2018-06-17 17:17:20",nespresso,,B01N97DB4W,HiveNets,,3
"2018-06-17 17:17:20",nespresso,,B00T4FELUW,"La Compatibile.it",,4
"2018-06-17 17:17:20",nespresso,,B01M1DB5LT,"Caffè Carracci",,5
"2018-06-17 17:17:20",nespresso,,B00SMXJCSS,"La Compatibile.it",,6
"2018-06-17 17:17:20",nespresso,,B01N98S9FS,"Caffè Carracci",,7
"2018-06-17 17:17:17","caffè borbone","Capsule compatibili Nespresso®. Qualità italiana.",,"Caffè Carracci",,1
"2018-06-17 17:17:20","caffè borbone",,B07BHM6P96,"Dolci Aveja",,2
"2018-06-17 17:17:20","caffè borbone",,B075XP37VB,TORRISI,,3
"2018-06-17 17:17:26","caffè borbone",,B077T6WCDG,"Espresso Experience",,4
"2018-06-17 17:17:26","caffè borbone",,B075D9BW52,"Caffè Cremeo",,5
"2018-06-17 17:17:26","caffè borbone",,B077PVTL2Z,"CAFFE' CAGLIARI",,6
"2018-06-17 17:17:26","caffè borbone",,B073VHY7Q2,"Caffè Cremeo",,7
"2018-06-17 17:17:24",lavazza,,,,,1
"2018-06-17 17:17:26",lavazza,,B07B7WJJDQ,"Lavazza A Modo Mio",,2
"2018-06-17 17:17:26",lavazza,,B00SJN3FGQ,"SELF CAP",,3
"2018-06-17 17:17:26",lavazza,,B00VTQVSYG,"La Compatibile.it",,4
"2018-06-17 17:17:26",lavazza,,B00VTQVI5K,"La Compatibile.it",,5
"2018-06-17 17:17:26",lavazza,,B07B7TDP2L,"Lavazza A Modo Mio",,6
"2018-06-17 17:17:31",lavazza,,B06XYLVV2K,"Lavazza A Modo Mio",,7
"2018-06-17 17:17:29","lavazza a modo mio",,,,,1
"2018-06-17 17:17:26","lavazza a modo mio",,B07B7WJJDQ,"Lavazza A Modo Mio",,2
"2018-06-17 17:17:26","lavazza a modo mio",,B00VTQVI5K,"La Compatibile.it",,3
"2018-06-17 17:17:31","lavazza a modo mio",,B06XCB6RH9,Aicok,,4
"2018-06-17 17:17:31","lavazza a modo mio",,B06XQ52G3Z,CleanerCaps,,5
"2018-06-17 17:17:26","lavazza a modo mio",,B07B7TDP2L,"Lavazza A Modo Mio",,6
"2018-06-17 17:17:31","lavazza a modo mio",,B0714JVV43,V.I.P.,,7
"2018-06-17 17:17:29","a modo mio",,,,,1
"2018-06-17 17:17:26","a modo mio",,B07B7WJJDQ,"Lavazza A Modo Mio",,2
"2018-06-17 17:17:31","a modo mio",,B019S0M2N0,"Il Caffè Italiano",,3
"2018-06-17 17:17:31","a modo mio",,B078L21348,WhiFan,,4
"2018-06-17 17:17:31","a modo mio",,B019S0M186,"Il Caffè Italiano",,5
"2018-06-17 17:17:26","a modo mio",,B07B7TDP2L,"Lavazza A Modo Mio",,6
"2018-06-17 17:17:31","a modo mio",,B00I2NK7D2,"Caffè Nibes",,7
"2018-06-17 17:17:34",caffè,"Capsule compatibili Nespresso®. Qualità italiana.",,"Caffè Carracci",,1
"2018-06-17 17:17:36",caffè,,B0075O4WKS,"Weasel Premium Vietnamese Coffees",,2
"2018-06-17 17:17:36",caffè,,B019S0LWKE,"Il Caffè Italiano",,3
"2018-06-17 17:17:36",caffè,,B07C8L7D66,Sundried,,4
"2018-06-17 17:17:36",caffè,,B076CPSYGG,"Il Caffè Italiano",,5
"2018-06-17 17:17:36",caffè,,B077Y697TF,Bohoria,,6
"2018-06-17 17:17:36",caffè,,B0786X31KP,OZAVO,,7
"2018-06-17 17:17:34",espresso,,,,,1
"2018-06-17 17:17:36",espresso,,B01MRM9W9K,ZNYSTAR,,2
"2018-06-17 17:17:36",espresso,,B01N52PKIK,ZNYSTAR,,3
"2018-06-17 17:17:41",espresso,,B071NMHLMX,Aqualogis,,4
"2018-06-17 17:17:41",espresso,,B01N0FNECF,ZNYSTAR,,5
"2018-06-17 17:17:41",espresso,,B01N0FPJG7,ZNYSTAR,,6
"2018-06-17 17:17:41",espresso,,B01N772B6E,ZNYSTAR,,7
"2018-06-17 17:17:39","caffè in grani","Nannini Caffè e Pasticceria",,Nannini,,1
"2018-06-17 17:17:41","caffè in grani",,B0742J5VTK,"Il Caffè Italiano",,2
"2018-06-17 17:17:41","caffè in grani",,B07955CDYJ,CORCOVADO,,3
"2018-06-17 17:17:41","caffè in grani",,B0798RZR3D,O'ccaffe,,4
"2018-06-17 17:17:41","caffè in grani",,B075FV5P42,"Coffee Nobeli",,5
"2018-06-17 17:17:41","caffè in grani",,B079848YTP,O'ccaffe,,6
"2018-06-17 17:17:46","caffè in grani",,B079548Y53,CORCOVADO,,7
"2018-06-17 17:17:44","caffè lavazza",,,,,1
"2018-06-17 17:17:46","caffè lavazza",,B07B11KL5G,"Lavazza A Modo Mio",,2
"2018-06-17 17:17:20","caffè lavazza",,B075XP37VB,TORRISI,,3
"2018-06-17 17:17:26","caffè lavazza",,B077T6WCDG,"Espresso Experience",,4
"2018-06-17 17:17:46","caffè lavazza",,B00XJK9WYI,"La Compatibile.it",,5
"2018-06-17 17:17:46","caffè lavazza",,B07B7XGTTF,"Lavazza A Modo Mio",,6
"2018-06-17 17:17:46","caffè lavazza",,B077TY33Q9,"Espresso Experience",,7
"2018-06-17 17:17:44","caffè macinato","Capsule compatibili Nespresso®. Qualità italiana.",,"Caffè Carracci",,1
"2018-06-17 17:17:46","caffè macinato",,B0120S5RZC,,,2
"2018-06-17 17:17:46","caffè macinato",,B00J41BQG8,,,3
"2018-06-17 17:17:46","caffè macinato",,B06XQ5DCYJ,NaturaleBio,,4
"2018-06-17 17:17:52","caffè macinato",,B00ND7Z4AS,"Dunkin' Donuts",,5
"2018-06-17 17:17:52","caffè macinato",,B01M4NJ3BS,"Caffè Barbera 1870",,6
"2018-06-17 17:17:52","caffè macinato",,B01N9W4OJK,"Caffè Barbera 1870",,7
"2018-06-17 17:17:49","caffè espresso","Capsule compatibili Nespresso®. Qualità italiana.",,"Caffè Carracci",,1
"2018-06-17 17:17:41","caffè espresso",,B0798RZR3D,O'ccaffe,,2
"2018-06-17 17:17:52","caffè espresso",,B00YAFK7YA,"Viaggio Espresso",,3
"2018-06-17 17:17:52","caffè espresso",,B07258SL5Y,"Viaggio Espresso",,4
"2018-06-17 17:17:52","caffè espresso",,B01MS3FCZ8,"Viaggio Espresso",,5
"2018-06-17 17:17:52","caffè espresso",,B00YAK62PI,"Viaggio Espresso",,6
