time,keyword,message,asin,brand,title,position
"2018-05-18 12:29:36",nespresso,"Remise Immédiate sur Nespresso Vertuo Plus",,Nespresso,,1
"2018-05-18 12:29:37",nespresso,,B079MJH5F3,Aicok,,2
"2018-05-18 12:29:37",nespresso,,B075ZRQ3XL,RECAPS,,3
"2018-05-18 12:29:37",nespresso,,B0711Z2RKJ,HiveNets,,4
"2018-05-18 12:29:37",nespresso,,B075ZVCQSJ,RECAPS,,5
"2018-05-18 12:29:40",senseo,"Café Corsé 36 dosettes souples - Lot de 5",,SENSEO,,1
"2018-05-18 12:29:42",senseo,,B074KQB4B1,Philips,,2
"2018-05-18 12:29:42",senseo,,B074KQZV97,Philips,,3
"2018-05-18 12:29:42",senseo,,B01LZ47GH1,Philips,,4
"2018-05-18 12:29:42",senseo,,B005XYIW1M,Philips,,5
"2018-05-18 12:29:44",cafetiere,"Remise Immédiate sur Nespresso Vertuo Plus",,Nespresso,,1
"2018-05-18 12:29:45",cafetiere,,B01N52S30K,Aicok,,2
"2018-05-18 12:29:45",cafetiere,,B06XQ1B88X,Luxebell,,3
"2018-05-18 12:29:45",cafetiere,,B01N7IKJ6L,"Krups Nespresso",,4
"2018-05-18 12:29:45",cafetiere,,B002OHDBM6,DeLonghi,,5
"2018-05-18 12:29:47","dolce gusto","Capsule dolce gusto rechargeable",,RECAPS,,1
"2018-05-18 12:29:37","dolce gusto",,B0711Z2RKJ,HiveNets,,2
"2018-05-18 12:29:49","dolce gusto",,B073SCJHF5,"POP CAFFE'",,3
"2018-05-18 12:29:49","dolce gusto",,B0728CLQ9D,Cunea,,4
"2018-05-18 12:29:47",tassimo,"Découvrez la gamme de cafés Cappuccino Tassimo",,Tassimo,,1
"2018-05-18 12:29:49",tassimo,,B073PWBMWK,HiveNets,,2
"2018-05-18 12:29:52",tassimo,,B00E9CX1NI,Kamira,,3
"2018-05-18 12:29:52",tassimo,,B00YCGPK6W,Babavoom®,,4
"2018-05-18 12:29:51","machine à café",,,,,1
"2018-05-18 12:29:42","machine à café",,B074KQZV97,Philips,,2
"2018-05-18 12:29:42","machine à café",,B074KQB4B1,Philips,,3
"2018-05-18 12:29:52","machine à café",,B079Z1983W,Aicok,,4
"2018-05-18 12:29:52","machine à café",,B01M040NIN,Aiho,,5
"2018-05-18 12:29:42","machine à café",,B01LZ47GH1,Philips,,6
"2018-05-18 12:29:55","machine à café",,B074KQB4B2,Philips,,7
"2018-05-18 12:29:54","cafetiere expresso",,,,,1
"2018-05-18 12:29:55","cafetiere expresso",,B0125ZTZ8K,Philips,,2
"2018-05-18 12:29:55","cafetiere expresso",,B00SGO5HL4,Philips,,3
"2018-05-18 12:29:55","cafetiere expresso",,B079PLDS3Z,Aicok,,4
"2018-05-18 12:29:58","cafetiere expresso",,B074M95W3M,Philips,,5
"2018-05-18 12:29:58","cafetiere expresso",,B079P76RN7,Aicook,,6
"2018-05-18 12:29:58","cafetiere expresso",,B01LZS9PT1,Miele,,7
"2018-05-18 12:29:57",expresso,,,,,1
"2018-05-18 12:29:52",expresso,,B00E9CX1NI,Kamira,,2
"2018-05-18 12:29:58",expresso,,B0765M7PTN,"Rachel's Choice",,3
"2018-05-18 12:30:01",expresso,,B00LDQ9M18,Kaffeereiniger24,,4
"2018-05-18 12:30:01",expresso,,B00LDQ409W,Kaffeereiniger24,,5
