time,keyword,message,asin,brand,title,position
"2018-06-15 11:59:45",nespresso,"Capsule monorigine Nespresso Compatibili",,"Coffee Hat",,1
"2018-06-15 11:59:48",nespresso,,B00SMXJCSS,"La Compatibile.it",,2
"2018-06-15 11:59:48",nespresso,,B01LQQQWG2,"Caffè Borbone",,3
"2018-06-15 11:59:48",nespresso,,B00SGO5HL4,"Philips Macchine da caffè Automatiche",,4
"2018-06-15 11:59:48",nespresso,,B01MZFQOIG,"Philips Macchine da caffè Automatiche",,5
"2018-06-15 11:59:48",nespresso,,B00SMXJ0GC,"La Compatibile.it",,6
"2018-06-15 11:59:48",nespresso,,B01J5FG9LY,"Philips Macchine da caffè Automatiche",,7
"2018-06-15 11:59:45","caffè borbone","Capsule compatibili Nespresso®. Qualità italiana.",,"Caffè Carracci",,1
"2018-06-15 11:59:48","caffè borbone",,B072136RHZ,"Caffe' Borbone",,2
"2018-06-15 11:59:48","caffè borbone",,B07DH4ZXQZ,"Caffè Borbone",,3
"2018-06-15 11:59:52","caffè borbone",,B072J3JXPN,yespresso,,4
"2018-06-15 11:59:52","caffè borbone",,B07BHM6P96,"Dolci Aveja",,5
"2018-06-15 11:59:50",lavazza,"Gusto senza parole.",,BATTISTINO,,1
"2018-06-15 11:59:52",lavazza,,B07B7WJJDQ,"Lavazza A Modo Mio",,2
"2018-06-15 11:59:52",lavazza,,B078G3GTRX,"Lavazza Blue e In Black Nims",,3
"2018-06-15 11:59:52",lavazza,,B00SJN3FGQ,"SELF CAP",,4
"2018-06-15 11:59:52",lavazza,,B079W8XW8V,"Italian Coffee",,5
"2018-06-15 11:59:52",lavazza,,B07B7TDP2L,"Lavazza A Modo Mio",,6
"2018-06-15 11:59:52",lavazza,,B079Q78ZD6,"Italian Coffee",,7
"2018-06-15 11:59:50","lavazza a modo mio","Gusto senza parole.",,BATTISTINO,,1
"2018-06-15 11:59:52","lavazza a modo mio",,B07B7WJJDQ,"Lavazza A Modo Mio",,2
"2018-06-15 11:59:57","lavazza a modo mio",,B00URKK7T2,yespresso,,3
"2018-06-15 11:59:57","lavazza a modo mio",,B06XCB6RH9,Aicok,,4
"2018-06-15 11:59:57","lavazza a modo mio",,B06XQ52G3Z,CleanerCaps,,5
"2018-06-15 11:59:52","lavazza a modo mio",,B07B7TDP2L,"Lavazza A Modo Mio",,6
"2018-06-15 11:59:57","lavazza a modo mio",,B0714JVV43,V.I.P.,,7
"2018-06-15 11:59:55","a modo mio","La qualità di Caffè Cagliari in capsule e cialde",,"caffe' cagliari",,1
"2018-06-15 11:59:52","a modo mio",,B07B7WJJDQ,"Lavazza A Modo Mio",,2
"2018-06-15 11:59:57","a modo mio",,B07DH6MTZ6,"Caffè Borbone",,3
"2018-06-15 11:59:57","a modo mio",,B078XKFBZG,"Caffè Borbone",,4
"2018-06-15 11:59:57","a modo mio",,B07DH57KJY,"Caffè Borbone",,5
"2018-06-15 11:59:52","a modo mio",,B07B7TDP2L,"Lavazza A Modo Mio",,6
"2018-06-15 11:59:55",caffè,"Capsule compatibili Nespresso®. Qualità italiana.",,"Caffè Carracci",,1
"2018-06-15 11:59:57",caffè,,B0075O4WKS,"Weasel Premium Vietnamese Coffees",,2
"2018-06-15 12:00:02",caffè,,B06XS3WGGF,"Faber Italia",,3
"2018-06-15 12:00:02",caffè,,B07C8L7D66,Sundried,,4
"2018-06-15 12:00:02",caffè,,B076CPSYGG,"Il Caffè Italiano",,5
"2018-06-15 12:00:02",caffè,,B06XS1HJ13,"Faber Italia",,6
"2018-06-15 12:00:02",caffè,,B077Y697TF,Bohoria,,7
"2018-06-15 12:00:00",espresso,,,,,1
"2018-06-15 12:00:02",espresso,,B01M73VHLB,GATTOPARDO,,2
"2018-06-15 12:00:02",espresso,,B07B1YNMFL,GATTOPARDO,,3
"2018-06-15 12:00:02",espresso,,B01MRM9W9K,ZNYSTAR,,4
"2018-06-15 12:00:02",espresso,,B01N52PKIK,ZNYSTAR,,5
"2018-06-15 12:00:07",espresso,,B01MRKPUSE,ZNYSTAR,,6
"2018-06-15 12:00:07",espresso,,B071NMHLMX,Aqualogis,,7
"2018-06-15 12:00:05","caffè in grani","Nannini Caffè e Pasticceria",,Nannini,,1
